TIME,ANGLE,ANGULAR_VELOCITY
2.88,14.116393,4.835988
2.88,14.116877,4.835007
2.88,14.117360,4.834027
2.88,14.117844,4.833046
2.88,14.118327,4.832065
2.88,14.118810,4.831084
2.88,14.119293,4.830103
2.88,14.119776,4.829122
2.88,14.120259,4.828142
2.88,14.120742,4.827161
2.88,14.121225,4.826180
2.88,14.121707,4.825199
2.88,14.122190,4.824218
2.88,14.122672,4.823237
2.88,14.123154,4.822256
2.88,14.123637,4.821275
2.88,14.124119,4.820294
2.88,14.124601,4.819314
2.88,14.125083,4.818333
2.88,14.125565,4.817352
2.88,14.126046,4.816371
2.88,14.126528,4.815390
2.88,14.127010,4.814409
2.88,14.127491,4.813428
2.88,14.127972,4.812447
2.88,14.128454,4.811466
2.88,14.128935,4.810485
2.88,14.129416,4.809504
2.88,14.129897,4.808523
2.88,14.130378,4.807542
2.88,14.130858,4.806561
2.88,14.131339,4.805580
2.88,14.131820,4.804599
2.88,14.132300,4.803618
2.88,14.132780,4.802637
2.88,14.133261,4.801656
2.88,14.133741,4.800675
2.88,14.134221,4.799694
2.88,14.134701,4.798713
2.88,14.135181,4.797732
2.88,14.135660,4.796751
2.88,14.136140,4.795770
2.88,14.136620,4.794789
2.88,14.137099,4.793808
2.88,14.137579,4.792827
2.88,14.138058,4.791846
2.88,14.138537,4.790865
2.88,14.139016,4.789884
2.88,14.139495,4.788903
2.88,14.139974,4.787922
2.88,14.140453,4.786941
2.88,14.140931,4.785960
2.88,14.141410,4.784979
2.88,14.141889,4.783998
2.88,14.142367,4.783017
2.88,14.142845,4.782036
2.88,14.143323,4.781055
2.88,14.143802,4.780074
2.88,14.144280,4.779093
2.88,14.144758,4.778112
2.88,14.145235,4.777131
2.88,14.145713,4.776150
2.88,14.146191,4.775169
2.88,14.146668,4.774189
2.88,14.147146,4.773208
2.88,14.147623,4.772227
2.88,14.148100,4.771246
2.88,14.148577,4.770265
2.88,14.149054,4.769284
2.88,14.149531,4.768303
2.88,14.150008,4.767322
2.88,14.150485,4.766341
2.89,14.150961,4.765360
2.89,14.151438,4.764379
2.89,14.151914,4.763398
2.89,14.152391,4.762417
2.89,14.152867,4.761437
2.89,14.153343,4.760456
2.89,14.153819,4.759475
2.89,14.154295,4.758494
2.89,14.154771,4.757513
2.89,14.155247,4.756532
2.89,14.155722,4.755551
2.89,14.156198,4.754571
2.89,14.156673,4.753590
2.89,14.157149,4.752609
2.89,14.157624,4.751628
2.89,14.158099,4.750647
2.89,14.158574,4.749667
2.89,14.159049,4.748686
2.89,14.159524,4.747705
2.89,14.159999,4.746724
2.89,14.160473,4.745743
2.89,14.160948,4.744763
2.89,14.161423,4.743782
2.89,14.161897,4.742801
2.89,14.162371,4.741821
2.89,14.162845,4.740840
2.89,14.163319,4.739859
2.89,14.163793,4.738879
2.89,14.164267,4.737898
2.89,14.164741,4.736917
2.89,14.165215,4.735937
2.89,14.165688,4.734956
2.89,14.166162,4.733975
2.89,14.166635,4.732995
2.89,14.167109,4.732014
2.89,14.167582,4.731034
2.89,14.168055,4.730053
2.89,14.168528,4.729073
2.89,14.169001,4.728092
2.89,14.169474,4.727112
2.89,14.169946,4.726131
2.89,14.170419,4.725151
2.89,14.170891,4.724170
2.89,14.171364,4.723190
2.89,14.171836,4.722209
2.89,14.172308,4.721229
2.89,14.172781,4.720249
2.89,14.173253,4.719268
2.89,14.173725,4.718288
2.89,14.174196,4.717307
2.89,14.174668,4.716327
2.89,14.175140,4.715347
2.89,14.175611,4.714367
2.89,14.176083,4.713386
2.89,14.176554,4.712406
2.89,14.177025,4.711426
2.89,14.177496,4.710446
2.89,14.177967,4.709465
2.89,14.178438,4.708485
2.89,14.178909,4.707505
2.89,14.179380,4.706525
2.89,14.179851,4.705545
2.89,14.180321,4.704565
2.89,14.180792,4.703584
2.89,14.181262,4.702604
2.89,14.181732,4.701624
2.89,14.182202,4.700644
2.89,14.182672,4.699664
2.89,14.183142,4.698684
2.89,14.183612,4.697704
2.89,14.184082,4.696724
2.89,14.184552,4.695745
2.89,14.185021,4.694765
2.89,14.185491,4.693785
2.89,14.185960,4.692805
2.89,14.186429,4.691825
2.89,14.186899,4.690845
2.89,14.187368,4.689865
2.89,14.187837,4.688886
2.89,14.188306,4.687906
2.89,14.188774,4.686926
2.89,14.189243,4.685947
2.89,14.189712,4.684967
2.89,14.190180,4.683987
2.89,14.190649,4.683008
2.89,14.191117,4.682028
2.89,14.191585,4.681048
2.89,14.192053,4.680069
2.89,14.192521,4.679089
2.89,14.192989,4.678110
2.89,14.193457,4.677130
2.89,14.193925,4.676151
2.89,14.194392,4.675172
2.89,14.194860,4.674192
2.89,14.195327,4.673213
2.89,14.195795,4.672233
2.89,14.196262,4.671254
2.89,14.196729,4.670275
2.89,14.197196,4.669296
2.89,14.197663,4.668316
2.90,14.198130,4.667337
2.90,14.198596,4.666358
2.90,14.199063,4.665379
2.90,14.199530,4.664400
2.90,14.199996,4.663421
2.90,14.200462,4.662442
2.90,14.200929,4.661463
2.90,14.201395,4.660483
2.90,14.201861,4.659505
2.90,14.202327,4.658526
2.90,14.202793,4.657547
2.90,14.203258,4.656568
2.90,14.203724,4.655589
2.90,14.204190,4.654610
2.90,14.204655,4.653631
2.90,14.205120,4.652653
2.90,14.205586,4.651674
2.90,14.206051,4.650695
2.90,14.206516,4.649716
2.90,14.206981,4.648738
2.90,14.207446,4.647759
2.90,14.207911,4.646781
2.90,14.208375,4.645802
2.90,14.208840,4.644824
2.90,14.209304,4.643845
2.90,14.209769,4.642867
2.90,14.210233,4.641888
2.90,14.210697,4.640910
2.90,14.211161,4.639931
2.90,14.211625,4.638953
2.90,14.212089,4.637975
2.90,14.212553,4.636997
2.90,14.213017,4.636018
2.90,14.213480,4.635040
2.90,14.213944,4.634062
2.90,14.214407,4.633084
2.90,14.214870,4.632106
2.90,14.215334,4.631128
2.90,14.215797,4.630150
2.90,14.216260,4.629172
2.90,14.216723,4.628194
2.90,14.217185,4.627216
2.90,14.217648,4.626238
2.90,14.218111,4.625260
2.90,14.218573,4.624283
2.90,14.219036,4.623305
2.90,14.219498,4.622327
2.90,14.219960,4.621349
2.90,14.220422,4.620372
2.90,14.220885,4.619394
2.90,14.221346,4.618417
2.90,14.221808,4.617439
2.90,14.222270,4.616462
2.90,14.222732,4.615484
2.90,14.223193,4.614507
2.90,14.223655,4.613529
2.90,14.224116,4.612552
2.90,14.224577,4.611575
2.90,14.225038,4.610597
2.90,14.225500,4.609620
2.90,14.225960,4.608643
2.90,14.226421,4.607666
2.90,14.226882,4.606689
2.90,14.227343,4.605712
2.90,14.227803,4.604735
2.90,14.228264,4.603758
2.90,14.228724,4.602781
2.90,14.229184,4.601804
2.90,14.229645,4.600827
2.90,14.230105,4.599850
2.90,14.230565,4.598874
2.90,14.231025,4.597897
2.90,14.231484,4.596920
2.90,14.231944,4.595944
2.90,14.232404,4.594967
2.90,14.232863,4.593990
2.90,14.233323,4.593014
2.90,14.233782,4.592037
2.90,14.234241,4.591061
2.90,14.234700,4.590085
2.90,14.235159,4.589108
2.90,14.235618,4.588132
2.90,14.236077,4.587156
2.90,14.236536,4.586179
2.90,14.236994,4.585203
2.90,14.237453,4.584227
2.90,14.237911,4.583251
2.90,14.238370,4.582275
2.90,14.238828,4.581299
2.90,14.239286,4.580323
2.90,14.239744,4.579347
2.90,14.240202,4.578371
2.90,14.240660,4.577396
2.90,14.241117,4.576420
2.90,14.241575,4.575444
2.90,14.242033,4.574469
2.90,14.242490,4.573493
2.90,14.242947,4.572517
2.90,14.243405,4.571542
2.90,14.243862,4.570566
2.91,14.244319,4.569591
2.91,14.244776,4.568616
2.91,14.245233,4.567640
2.91,14.245689,4.566665
2.91,14.246146,4.565690
2.91,14.246603,4.564715
2.91,14.247059,4.563739
2.91,14.247516,4.562764
2.91,14.247972,4.561789
2.91,14.248428,4.560814
2.91,14.248884,4.559839
2.91,14.249340,4.558865
2.91,14.249796,4.557890
2.91,14.250252,4.556915
2.91,14.250707,4.555940
2.91,14.251163,4.554965
2.91,14.251619,4.553991
2.91,14.252074,4.553016
2.91,14.252529,4.552042
2.91,14.252984,4.551067
2.91,14.253440,4.550093
2.91,14.253895,4.549118
2.91,14.254349,4.548144
2.91,14.254804,4.547170
2.91,14.255259,4.546196
2.91,14.255714,4.545221
2.91,14.256168,4.544247
2.91,14.256623,4.543273
2.91,14.257077,4.542299
2.91,14.257531,4.541325
2.91,14.257985,4.540351
2.91,14.258439,4.539378
2.91,14.258893,4.538404
2.91,14.259347,4.537430
2.91,14.259801,4.536456
2.91,14.260254,4.535483
2.91,14.260708,4.534509
2.91,14.261161,4.533536
2.91,14.261615,4.532562
2.91,14.262068,4.531589
2.91,14.262521,4.530615
2.91,14.262974,4.529642
2.91,14.263427,4.528669
2.91,14.263880,4.527696
2.91,14.264333,4.526723
2.91,14.264786,4.525749
2.91,14.265238,4.524776
2.91,14.265691,4.523803
2.91,14.266143,4.522831
2.91,14.266595,4.521858
2.91,14.267047,4.520885
2.91,14.267500,4.519912
2.91,14.267952,4.518939
2.91,14.268403,4.517967
2.91,14.268855,4.516994
2.91,14.269307,4.516022
2.91,14.269759,4.515049
2.91,14.270210,4.514077
2.91,14.270661,4.513105
2.91,14.271113,4.512132
2.91,14.271564,4.511160
2.91,14.272015,4.510188
2.91,14.272466,4.509216
2.91,14.272917,4.508244
2.91,14.273368,4.507272
2.91,14.273819,4.506300
2.91,14.274269,4.505328
2.91,14.274720,4.504356
2.91,14.275170,4.503385
2.91,14.275620,4.502413
2.91,14.276071,4.501441
2.91,14.276521,4.500470
2.91,14.276971,4.499498
2.91,14.277421,4.498527
2.91,14.277871,4.497555
2.91,14.278320,4.496584
2.91,14.278770,4.495613
2.91,14.279220,4.494642
2.91,14.279669,4.493671
2.91,14.280119,4.492700
2.91,14.280568,4.491729
2.91,14.281017,4.490758
2.91,14.281466,4.489787
2.91,14.281915,4.488816
2.91,14.282364,4.487845
2.91,14.282813,4.486875
2.91,14.283261,4.485904
2.91,14.283710,4.484933
2.91,14.284158,4.483963
2.91,14.284607,4.482992
2.91,14.285055,4.482022
2.91,14.285503,4.481052
2.91,14.285951,4.480082
2.91,14.286399,4.479111
2.91,14.286847,4.478141
2.91,14.287295,4.477171
2.91,14.287743,4.476201
2.91,14.288191,4.475231
2.91,14.288638,4.474262
2.91,14.289085,4.473292
2.92,14.289533,4.472322
2.92,14.289980,4.471352
2.92,14.290427,4.470383
2.92,14.290874,4.469413
2.92,14.291321,4.468444
2.92,14.291768,4.467475
2.92,14.292215,4.466505
2.92,14.292661,4.465536
2.92,14.293108,4.464567
2.92,14.293554,4.463598
2.92,14.294001,4.462629
2.92,14.294447,4.461660
2.92,14.294893,4.460691
2.92,14.295339,4.459722
2.92,14.295785,4.458753
2.92,14.296231,4.457785
2.92,14.296677,4.456816
2.92,14.297123,4.455848
2.92,14.297568,4.454879
2.92,14.298014,4.453911
2.92,14.298459,4.452942
2.92,14.298904,4.451974
2.92,14.299350,4.451006
2.92,14.299795,4.450038
2.92,14.300240,4.449070
2.92,14.300685,4.448102
2.92,14.301129,4.447134
2.92,14.301574,4.446166
2.92,14.302019,4.445198
2.92,14.302463,4.444230
2.92,14.302908,4.443263
2.92,14.303352,4.442295
2.92,14.303796,4.441328
2.92,14.304240,4.440360
2.92,14.304684,4.439393
2.92,14.305128,4.438426
2.92,14.305572,4.437459
2.92,14.306016,4.436491
2.92,14.306460,4.435524
2.92,14.306903,4.434557
2.92,14.307347,4.433591
2.92,14.307790,4.432624
2.92,14.308233,4.431657
2.92,14.308676,4.430690
2.92,14.309119,4.429724
2.92,14.309562,4.428757
2.92,14.310005,4.427791
2.92,14.310448,4.426824
2.92,14.310891,4.425858
2.92,14.311333,4.424892
2.92,14.311776,4.423926
2.92,14.312218,4.422959
2.92,14.312660,4.421993
2.92,14.313103,4.421028
2.92,14.313545,4.420062
2.92,14.313987,4.419096
2.92,14.314429,4.418130
2.92,14.314870,4.417165
2.92,14.315312,4.416199
2.92,14.315754,4.415234
2.92,14.316195,4.414268
2.92,14.316637,4.413303
2.92,14.317078,4.412338
2.92,14.317519,4.411372
2.92,14.317960,4.410407
2.92,14.318402,4.409442
2.92,14.318842,4.408477
2.92,14.319283,4.407513
2.92,14.319724,4.406548
2.92,14.320165,4.405583
2.92,14.320605,4.404618
2.92,14.321046,4.403654
2.92,14.321486,4.402689
2.92,14.321926,4.401725
2.92,14.322367,4.400761
2.92,14.322807,4.399797
2.92,14.323247,4.398832
2.92,14.323686,4.397868
2.92,14.324126,4.396904
2.92,14.324566,4.395940
2.92,14.325006,4.394977
2.92,14.325445,4.394013
2.92,14.325884,4.393049
2.92,14.326324,4.392086
2.92,14.326763,4.391122
2.92,14.327202,4.390159
2.92,14.327641,4.389195
2.92,14.328080,4.388232
2.92,14.328519,4.387269
2.92,14.328958,4.386306
2.92,14.329396,4.385343
2.92,14.329835,4.384380
2.92,14.330273,4.383417
2.92,14.330712,4.382454
2.92,14.331150,4.381492
2.92,14.331588,4.380529
2.92,14.332026,4.379566
2.92,14.332464,4.378604
2.92,14.332902,4.377642
2.92,14.333340,4.376679
2.93,14.333777,4.375717
2.93,14.334215,4.374755
2.93,14.334652,4.373793
2.93,14.335090,4.372831
2.93,14.335527,4.371869
2.93,14.335964,4.370908
2.93,14.336401,4.369946
2.93,14.336838,4.368984
2.93,14.337275,4.368023
2.93,14.337712,4.367061
2.93,14.338149,4.366100
2.93,14.338585,4.365139
2.93,14.339022,4.364178
2.93,14.339458,4.363217
2.93,14.339894,4.362256
2.93,14.340331,4.361295
2.93,14.340767,4.360334
2.93,14.341203,4.359373
2.93,14.341639,4.358412
2.93,14.342075,4.357452
2.93,14.342510,4.356491
2.93,14.342946,4.355531
2.93,14.343382,4.354571
2.93,14.343817,4.353610
2.93,14.344252,4.352650
2.93,14.344688,4.351690
2.93,14.345123,4.350730
2.93,14.345558,4.349770
2.93,14.345993,4.348811
2.93,14.346428,4.347851
2.93,14.346863,4.346891
2.93,14.347297,4.345932
2.93,14.347732,4.344972
2.93,14.348166,4.344013
2.93,14.348601,4.343054
2.93,14.349035,4.342095
2.93,14.349469,4.341136
2.93,14.349903,4.340177
2.93,14.350337,4.339218
2.93,14.350771,4.338259
2.93,14.351205,4.337300
2.93,14.351639,4.336342
2.93,14.352072,4.335383
2.93,14.352506,4.334425
2.93,14.352939,4.333466
2.93,14.353373,4.332508
2.93,14.353806,4.331550
2.93,14.354239,4.330592
2.93,14.354672,4.329634
2.93,14.355105,4.328676
2.93,14.355538,4.327718
2.93,14.355971,4.326761
2.93,14.356404,4.325803
2.93,14.356836,4.324845
2.93,14.357269,4.323888
2.93,14.357701,4.322931
2.93,14.358133,4.321973
2.93,14.358566,4.321016
2.93,14.358998,4.320059
2.93,14.359430,4.319102
2.93,14.359862,4.318145
2.93,14.360293,4.317189
2.93,14.360725,4.316232
2.93,14.361157,4.315275
2.93,14.361588,4.314319
2.93,14.362020,4.313362
2.93,14.362451,4.312406
2.93,14.362882,4.311450
2.93,14.363313,4.310494
2.93,14.363744,4.309538
2.93,14.364175,4.308582
2.93,14.364606,4.307626
2.93,14.365037,4.306670
2.93,14.365468,4.305715
2.93,14.365898,4.304759
2.93,14.366329,4.303804
2.93,14.366759,4.302848
2.93,14.367189,4.301893
2.93,14.367620,4.300938
2.93,14.368050,4.299983
2.93,14.368480,4.299028
2.93,14.368910,4.298073
2.93,14.369339,4.297118
2.93,14.369769,4.296164
2.93,14.370199,4.295209
2.93,14.370628,4.294254
2.93,14.371058,4.293300
2.93,14.371487,4.292346
2.93,14.371916,4.291392
2.93,14.372345,4.290437
2.93,14.372774,4.289483
2.93,14.373203,4.288530
2.93,14.373632,4.287576
2.93,14.374061,4.286622
2.93,14.374490,4.285668
2.93,14.374918,4.284715
2.93,14.375347,4.283762
2.93,14.375775,4.282808
2.93,14.376203,4.281855
2.93,14.376631,4.280902
2.94,14.377060,4.279949
2.94,14.377488,4.278996
2.94,14.377915,4.278043
2.94,14.378343,4.277091
2.94,14.378771,4.276138
2.94,14.379199,4.275185
2.94,14.379626,4.274233
2.94,14.380054,4.273281
2.94,14.380481,4.272329
2.94,14.380908,4.271376
2.94,14.381335,4.270424
2.94,14.381762,4.269472
2.94,14.382189,4.268521
2.94,14.382616,4.267569
2.94,14.383043,4.266617
2.94,14.383469,4.265666
2.94,14.383896,4.264715
2.94,14.384323,4.263763
2.94,14.384749,4.262812
2.94,14.385175,4.261861
2.94,14.385601,4.260910
2.94,14.386027,4.259959
2.94,14.386453,4.259008
2.94,14.386879,4.258058
2.94,14.387305,4.257107
2.94,14.387731,4.256157
2.94,14.388156,4.255206
2.94,14.388582,4.254256
2.94,14.389007,4.253306
2.94,14.389433,4.252356
2.94,14.389858,4.251406
2.94,14.390283,4.250456
2.94,14.390708,4.249506
2.94,14.391133,4.248557
2.94,14.391558,4.247607
2.94,14.391983,4.246658
2.94,14.392407,4.245708
2.94,14.392832,4.244759
2.94,14.393256,4.243810
2.94,14.393681,4.242861
2.94,14.394105,4.241912
2.94,14.394529,4.240963
2.94,14.394953,4.240015
2.94,14.395377,4.239066
2.94,14.395801,4.238117
2.94,14.396225,4.237169
2.94,14.396649,4.236221
2.94,14.397072,4.235273
2.94,14.397496,4.234325
2.94,14.397919,4.233377
2.94,14.398343,4.232429
2.94,14.398766,4.231481
2.94,14.399189,4.230533
2.94,14.399612,4.229586
2.94,14.400035,4.228639
2.94,14.400458,4.227691
2.94,14.400881,4.226744
2.94,14.401303,4.225797
2.94,14.401726,4.224850
2.94,14.402149,4.223903
2.94,14.402571,4.222956
2.94,14.402993,4.222010
2.94,14.403415,4.221063
2.94,14.403838,4.220117
2.94,14.404260,4.219170
2.94,14.404681,4.218224
2.94,14.405103,4.217278
2.94,14.405525,4.216332
2.94,14.405947,4.215386
2.94,14.406368,4.214440
2.94,14.406790,4.213495
2.94,14.407211,4.212549
2.94,14.407632,4.211604
2.94,14.408053,4.210658
2.94,14.408474,4.209713
2.94,14.408895,4.208768
2.94,14.409316,4.207823
2.94,14.409737,4.206878
2.94,14.410158,4.205933
2.94,14.410578,4.204989
2.94,14.410999,4.204044
2.94,14.411419,4.203100
2.94,14.411840,4.202155
2.94,14.412260,4.201211
2.94,14.412680,4.200267
2.94,14.413100,4.199323
2.94,14.413520,4.198379
2.94,14.413940,4.197435
2.94,14.414359,4.196492
2.94,14.414779,4.195548
2.94,14.415199,4.194605
2.94,14.415618,4.193661
2.94,14.416038,4.192718
2.94,14.416457,4.191775
2.94,14.416876,4.190832
2.94,14.417295,4.189889
2.94,14.417714,4.188946
2.94,14.418133,4.188004
2.94,14.418552,4.187061
2.94,14.418970,4.186119
2.95,14.419389,4.185177
2.95,14.419808,4.184234
2.95,14.420226,4.183292
2.95,14.420644,4.182350
2.95,14.421063,4.181408
2.95,14.421481,4.180467
2.95,14.421899,4.179525
2.95,14.422317,4.178584
2.95,14.422735,4.177642
2.95,14.423152,4.176701
2.95,14.423570,4.175760
2.95,14.423988,4.174819
2.95,14.424405,4.173878
2.95,14.424822,4.172937
2.95,14.425240,4.171996
2.95,14.425657,4.171056
2.95,14.426074,4.170115
2.95,14.426491,4.169175
2.95,14.426908,4.168235
2.95,14.427325,4.167295
2.95,14.427742,4.166355
2.95,14.428158,4.165415
2.95,14.428575,4.164475
2.95,14.428991,4.163535
2.95,14.429407,4.162596
2.95,14.429824,4.161656
2.95,14.430240,4.160717
2.95,14.430656,4.159778
2.95,14.431072,4.158839
2.95,14.431488,4.157900
2.95,14.431904,4.156961
2.95,14.432319,4.156022
2.95,14.432735,4.155084
2.95,14.433150,4.154145
2.95,14.433566,4.153207
2.95,14.433981,4.152269
2.95,14.434396,4.151331
2.95,14.434812,4.150393
2.95,14.435227,4.149455
2.95,14.435642,4.148517
2.95,14.436056,4.147580
2.95,14.436471,4.146642
2.95,14.436886,4.145705
2.95,14.437300,4.144767
2.95,14.437715,4.143830
2.95,14.438129,4.142893
2.95,14.438544,4.141956
2.95,14.438958,4.141020
2.95,14.439372,4.140083
2.95,14.439786,4.139146
2.95,14.440200,4.138210
2.95,14.440614,4.137274
2.95,14.441027,4.136337
2.95,14.441441,4.135401
2.95,14.441854,4.134465
2.95,14.442268,4.133530
2.95,14.442681,4.132594
2.95,14.443095,4.131658
2.95,14.443508,4.130723
2.95,14.443921,4.129788
2.95,14.444334,4.128852
2.95,14.444747,4.127917
2.95,14.445159,4.126982
2.95,14.445572,4.126047
2.95,14.445985,4.125113
2.95,14.446397,4.124178
2.95,14.446810,4.123244
2.95,14.447222,4.122309
2.95,14.447634,4.121375
2.95,14.448046,4.120441
2.95,14.448458,4.119507
2.95,14.448870,4.118573
2.95,14.449282,4.117639
2.95,14.449694,4.116706
2.95,14.450106,4.115772
2.95,14.450517,4.114839
2.95,14.450929,4.113906
2.95,14.451340,4.112973
2.95,14.451751,4.112040
2.95,14.452163,4.111107
2.95,14.452574,4.110174
2.95,14.452985,4.109241
2.95,14.453396,4.108309
2.95,14.453806,4.107377
2.95,14.454217,4.106444
2.95,14.454628,4.105512
2.95,14.455038,4.104580
2.95,14.455449,4.103648
2.95,14.455859,4.102717
2.95,14.456269,4.101785
2.95,14.456680,4.100854
2.95,14.457090,4.099922
2.95,14.457500,4.098991
2.95,14.457910,4.098060
2.95,14.458319,4.097129
2.95,14.458729,4.096198
2.95,14.459139,4.095267
2.95,14.459548,4.094337
2.95,14.459958,4.093406
2.95,14.460367,4.092476
2.96,14.460776,4.091546
2.96,14.461185,4.090616
2.96,14.461595,4.089686
2.96,14.462004,4.088756
2.96,14.462412,4.087826
2.96,14.462821,4.086897
2.96,14.463230,4.085967
2.96,14.463638,4.085038
2.96,14.464047,4.084109
2.96,14.464455,4.083180
2.96,14.464864,4.082251
2.96,14.465272,4.081322
2.96,14.465680,4.080393
2.96,14.466088,4.079465
2.96,14.466496,4.078536
2.96,14.466904,4.077608
2.96,14.467312,4.076680
2.96,14.467719,4.075752
2.96,14.468127,4.074824
2.96,14.468534,4.073896
2.96,14.468942,4.072969
2.96,14.469349,4.072041
2.96,14.469756,4.071114
2.96,14.470163,4.070187
2.96,14.470570,4.069259
2.96,14.470977,4.068332
2.96,14.471384,4.067406
2.96,14.471791,4.066479
2.96,14.472198,4.065552
2.96,14.472604,4.064626
2.96,14.473011,4.063700
2.96,14.473417,4.062773
2.96,14.473823,4.061847
2.96,14.474229,4.060921
2.96,14.474635,4.059996
2.96,14.475041,4.059070
2.96,14.475447,4.058144
2.96,14.475853,4.057219
2.96,14.476259,4.056294
2.96,14.476665,4.055369
2.96,14.477070,4.054444
2.96,14.477476,4.053519
2.96,14.477881,4.052594
2.96,14.478286,4.051669
2.96,14.478691,4.050745
2.96,14.479096,4.049820
2.96,14.479501,4.048896
2.96,14.479906,4.047972
2.96,14.480311,4.047048
2.96,14.480716,4.046124
2.96,14.481120,4.045201
2.96,14.481525,4.044277
2.96,14.481929,4.043354
2.96,14.482334,4.042431
2.96,14.482738,4.041507
2.96,14.483142,4.040584
2.96,14.483546,4.039662
2.96,14.483950,4.038739
2.96,14.484354,4.037816
2.96,14.484758,4.036894
2.96,14.485161,4.035971
2.96,14.485565,4.035049
2.96,14.485969,4.034127
2.96,14.486372,4.033205
2.96,14.486775,4.032283
2.96,14.487178,4.031362
2.96,14.487582,4.030440
2.96,14.487985,4.029519
2.96,14.488388,4.028598
2.96,14.488790,4.027676
2.96,14.489193,4.026756
2.96,14.489596,4.025835
2.96,14.489999,4.024914
2.96,14.490401,4.023993
2.96,14.490803,4.023073
2.96,14.491206,4.022153
2.96,14.491608,4.021233
2.96,14.492010,4.020312
2.96,14.492412,4.019393
2.96,14.492814,4.018473
2.96,14.493216,4.017553
2.96,14.493618,4.016634
2.96,14.494019,4.015714
2.96,14.494421,4.014795
2.96,14.494822,4.013876
2.96,14.495224,4.012957
2.96,14.495625,4.012038
2.96,14.496026,4.011120
2.96,14.496427,4.010201
2.96,14.496828,4.009283
2.96,14.497229,4.008365
2.96,14.497630,4.007447
2.96,14.498031,4.006529
2.96,14.498432,4.005611
2.96,14.498832,4.004693
2.96,14.499233,4.003776
2.96,14.499633,4.002858
2.96,14.500033,4.001941
2.96,14.500433,4.001024
2.96,14.500833,4.000107
2.97,14.501234,3.999190
2.97,14.501633,3.998273
2.97,14.502033,3.997357
2.97,14.502433,3.996440
2.97,14.502833,3.995524
2.97,14.503232,3.994608
2.97,14.503632,3.993692
2.97,14.504031,3.992776
2.97,14.504430,3.991860
2.97,14.504829,3.990945
2.97,14.505229,3.990029
2.97,14.505628,3.989114
2.97,14.506026,3.988199
2.97,14.506425,3.987284
2.97,14.506824,3.986369
2.97,14.507223,3.985454
2.97,14.507621,3.984540
2.97,14.508020,3.983625
2.97,14.508418,3.982711
2.97,14.508816,3.981797
2.97,14.509214,3.980883
2.97,14.509613,3.979969
2.97,14.510011,3.979055
2.97,14.510408,3.978141
2.97,14.510806,3.977228
2.97,14.511204,3.976315
2.97,14.511602,3.975402
2.97,14.511999,3.974488
2.97,14.512397,3.973576
2.97,14.512794,3.972663
2.97,14.513191,3.971750
2.97,14.513588,3.970838
2.97,14.513986,3.969925
2.97,14.514383,3.969013
2.97,14.514779,3.968101
2.97,14.515176,3.967189
2.97,14.515573,3.966278
2.97,14.515970,3.965366
2.97,14.516366,3.964455
2.97,14.516763,3.963543
2.97,14.517159,3.962632
2.97,14.517555,3.961721
2.97,14.517951,3.960810
2.97,14.518347,3.959899
2.97,14.518743,3.958989
2.97,14.519139,3.958078
2.97,14.519535,3.957168
2.97,14.519931,3.956258
2.97,14.520326,3.955348
2.97,14.520722,3.954438
2.97,14.521117,3.953528
2.97,14.521513,3.952619
2.97,14.521908,3.951709
2.97,14.522303,3.950800
2.97,14.522698,3.949891
2.97,14.523093,3.948982
2.97,14.523488,3.948073
2.97,14.523883,3.947164
2.97,14.524278,3.946256
2.97,14.524672,3.945347
2.97,14.525067,3.944439
2.97,14.525461,3.943531
2.97,14.525856,3.942623
2.97,14.526250,3.941715
2.97,14.526644,3.940808
2.97,14.527038,3.939900
2.97,14.527432,3.938993
2.97,14.527826,3.938085
2.97,14.528220,3.937178
2.97,14.528614,3.936271
2.97,14.529007,3.935365
2.97,14.529401,3.934458
2.97,14.529794,3.933551
2.97,14.530188,3.932645
2.97,14.530581,3.931739
2.97,14.530974,3.930833
2.97,14.531367,3.929927
2.97,14.531760,3.929021
2.97,14.532153,3.928116
2.97,14.532546,3.927210
2.97,14.532939,3.926305
2.97,14.533331,3.925400
2.97,14.533724,3.924495
2.97,14.534116,3.923590
2.97,14.534508,3.922685
2.97,14.534901,3.921780
2.97,14.535293,3.920876
2.97,14.535685,3.919972
2.97,14.536077,3.919068
2.97,14.536469,3.918164
2.97,14.536861,3.917260
2.97,14.537252,3.916356
2.97,14.537644,3.915453
2.97,14.538036,3.914549
2.97,14.538427,3.913646
2.97,14.538818,3.912743
2.97,14.539210,3.911840
2.97,14.539601,3.910937
2.97,14.539992,3.910035
2.97,14.540383,3.909132
2.98,14.540774,3.908230
2.98,14.541165,3.907328
2.98,14.541556,3.906426
2.98,14.541946,3.905524
2.98,14.542337,3.904622
2.98,14.542727,3.903720
2.98,14.543118,3.902819
2.98,14.543508,3.901918
2.98,14.543898,3.901017
2.98,14.544288,3.900116
2.98,14.544678,3.899215
2.98,14.545068,3.898314
2.98,14.545458,3.897414
2.98,14.545848,3.896513
2.98,14.546237,3.895613
2.98,14.546627,3.894713
2.98,14.547016,3.893813
2.98,14.547406,3.892913
2.98,14.547795,3.892014
2.98,14.548184,3.891114
2.98,14.548573,3.890215
2.98,14.548962,3.889316
2.98,14.549351,3.888417
2.98,14.549740,3.887518
2.98,14.550129,3.886619
2.98,14.550517,3.885721
