TIME,ANGLE,ANGULAR_VELOCITY
3.01,-0.198085,-2.502468
3.01,-0.198336,-2.502275
3.01,-0.198586,-2.502082
3.01,-0.198836,-2.501888
3.01,-0.199086,-2.501695
3.01,-0.199336,-2.501501
3.01,-0.199587,-2.501306
3.01,-0.199837,-2.501112
3.01,-0.200087,-2.500917
3.01,-0.200337,-2.500722
3.01,-0.200587,-2.500527
3.01,-0.200837,-2.500331
3.01,-0.201087,-2.500136
3.01,-0.201337,-2.499940
3.01,-0.201587,-2.499744
3.01,-0.201837,-2.499547
3.01,-0.202087,-2.499351
3.01,-0.202337,-2.499154
3.01,-0.202587,-2.498956
3.01,-0.202837,-2.498759
3.01,-0.203087,-2.498561
3.01,-0.203336,-2.498364
3.01,-0.203586,-2.498166
3.01,-0.203836,-2.497967
3.01,-0.204086,-2.497769
3.01,-0.204336,-2.497570
3.01,-0.204585,-2.497371
3.01,-0.204835,-2.497171
3.01,-0.205085,-2.496972
3.01,-0.205335,-2.496772
3.01,-0.205584,-2.496572
3.01,-0.205834,-2.496372
3.01,-0.206084,-2.496171
3.01,-0.206333,-2.495971
3.01,-0.206583,-2.495770
3.01,-0.206832,-2.495568
3.01,-0.207082,-2.495367
3.01,-0.207331,-2.495165
3.01,-0.207581,-2.494963
3.01,-0.207830,-2.494761
3.01,-0.208080,-2.494559
3.01,-0.208329,-2.494356
3.01,-0.208579,-2.494153
3.01,-0.208828,-2.493950
3.01,-0.209078,-2.493747
3.01,-0.209327,-2.493543
3.01,-0.209576,-2.493339
3.01,-0.209826,-2.493135
3.01,-0.210075,-2.492931
3.01,-0.210324,-2.492726
3.01,-0.210574,-2.492521
3.01,-0.210823,-2.492316
3.01,-0.211072,-2.492111
3.01,-0.211321,-2.491905
3.01,-0.211570,-2.491700
3.01,-0.211820,-2.491494
3.01,-0.212069,-2.491287
3.01,-0.212318,-2.491081
3.01,-0.212567,-2.490874
3.01,-0.212816,-2.490667
3.01,-0.213065,-2.490460
3.01,-0.213314,-2.490253
3.01,-0.213563,-2.490045
3.01,-0.213812,-2.489837
3.01,-0.214061,-2.489629
3.01,-0.214310,-2.489421
3.01,-0.214559,-2.489212
3.01,-0.214808,-2.489003
3.01,-0.215057,-2.488794
3.01,-0.215306,-2.488585
3.01,-0.215555,-2.488375
3.01,-0.215804,-2.488165
3.01,-0.216052,-2.487955
3.01,-0.216301,-2.487745
3.01,-0.216550,-2.487534
3.02,-0.216799,-2.487323
3.02,-0.217047,-2.487112
3.02,-0.217296,-2.486901
3.02,-0.217545,-2.486690
3.02,-0.217793,-2.486478
3.02,-0.218042,-2.486266
3.02,-0.218291,-2.486054
3.02,-0.218539,-2.485841
3.02,-0.218788,-2.485629
3.02,-0.219037,-2.485416
3.02,-0.219285,-2.485203
3.02,-0.219534,-2.484989
3.02,-0.219782,-2.484776
3.02,-0.220031,-2.484562
3.02,-0.220279,-2.484348
3.02,-0.220527,-2.484133
3.02,-0.220776,-2.483919
3.02,-0.221024,-2.483704
3.02,-0.221273,-2.483489
3.02,-0.221521,-2.483273
3.02,-0.221769,-2.483058
3.02,-0.222018,-2.482842
3.02,-0.222266,-2.482626
3.02,-0.222514,-2.482410
3.02,-0.222762,-2.482193
3.02,-0.223011,-2.481977
3.02,-0.223259,-2.481760
3.02,-0.223507,-2.481542
3.02,-0.223755,-2.481325
3.02,-0.224003,-2.481107
3.02,-0.224251,-2.480889
3.02,-0.224499,-2.480671
3.02,-0.224748,-2.480453
3.02,-0.224996,-2.480234
3.02,-0.225244,-2.480015
3.02,-0.225492,-2.479796
3.02,-0.225740,-2.479577
3.02,-0.225988,-2.479357
3.02,-0.226235,-2.479138
3.02,-0.226483,-2.478918
3.02,-0.226731,-2.478697
3.02,-0.226979,-2.478477
3.02,-0.227227,-2.478256
3.02,-0.227475,-2.478035
3.02,-0.227723,-2.477814
3.02,-0.227970,-2.477592
3.02,-0.228218,-2.477371
3.02,-0.228466,-2.477149
3.02,-0.228714,-2.476926
3.02,-0.228961,-2.476704
3.02,-0.229209,-2.476481
3.02,-0.229457,-2.476258
3.02,-0.229704,-2.476035
3.02,-0.229952,-2.475812
3.02,-0.230199,-2.475588
3.02,-0.230447,-2.475365
3.02,-0.230695,-2.475140
3.02,-0.230942,-2.474916
3.02,-0.231190,-2.474692
3.02,-0.231437,-2.474467
3.02,-0.231684,-2.474242
3.02,-0.231932,-2.474017
3.02,-0.232179,-2.473791
3.02,-0.232427,-2.473565
3.02,-0.232674,-2.473339
3.02,-0.232921,-2.473113
3.02,-0.233169,-2.472887
3.02,-0.233416,-2.472660
3.02,-0.233663,-2.472433
3.02,-0.233910,-2.472206
3.02,-0.234158,-2.471979
3.02,-0.234405,-2.471751
3.02,-0.234652,-2.471523
3.02,-0.234899,-2.471295
3.02,-0.235146,-2.471067
3.02,-0.235393,-2.470838
3.02,-0.235641,-2.470609
3.02,-0.235888,-2.470380
3.02,-0.236135,-2.470151
3.02,-0.236382,-2.469922
3.02,-0.236629,-2.469692
3.02,-0.236876,-2.469462
3.02,-0.237123,-2.469232
3.02,-0.237369,-2.469001
3.02,-0.237616,-2.468771
3.02,-0.237863,-2.468540
3.02,-0.238110,-2.468309
3.02,-0.238357,-2.468077
3.02,-0.238604,-2.467845
3.02,-0.238851,-2.467614
3.02,-0.239097,-2.467382
3.02,-0.239344,-2.467149
3.02,-0.239591,-2.466917
3.02,-0.239837,-2.466684
3.02,-0.240084,-2.466451
3.02,-0.240331,-2.466218
3.02,-0.240577,-2.465984
3.02,-0.240824,-2.465750
3.02,-0.241071,-2.465516
3.02,-0.241317,-2.465282
3.03,-0.241564,-2.465048
3.03,-0.241810,-2.464813
3.03,-0.242057,-2.464578
3.03,-0.242303,-2.464343
3.03,-0.242549,-2.464108
3.03,-0.242796,-2.463872
3.03,-0.243042,-2.463636
3.03,-0.243289,-2.463400
3.03,-0.243535,-2.463164
3.03,-0.243781,-2.462927
3.03,-0.244028,-2.462690
3.03,-0.244274,-2.462453
3.03,-0.244520,-2.462216
3.03,-0.244766,-2.461979
3.03,-0.245013,-2.461741
3.03,-0.245259,-2.461503
3.03,-0.245505,-2.461265
3.03,-0.245751,-2.461026
3.03,-0.245997,-2.460788
3.03,-0.246243,-2.460549
3.03,-0.246489,-2.460310
3.03,-0.246735,-2.460070
3.03,-0.246981,-2.459831
3.03,-0.247227,-2.459591
3.03,-0.247473,-2.459351
3.03,-0.247719,-2.459110
3.03,-0.247965,-2.458870
3.03,-0.248211,-2.458629
3.03,-0.248457,-2.458388
3.03,-0.248703,-2.458147
3.03,-0.248948,-2.457905
3.03,-0.249194,-2.457664
3.03,-0.249440,-2.457422
3.03,-0.249686,-2.457180
3.03,-0.249931,-2.456937
3.03,-0.250177,-2.456695
3.03,-0.250423,-2.456452
3.03,-0.250668,-2.456209
3.03,-0.250914,-2.455965
3.03,-0.251160,-2.455722
3.03,-0.251405,-2.455478
3.03,-0.251651,-2.455234
3.03,-0.251896,-2.454990
3.03,-0.252142,-2.454745
3.03,-0.252387,-2.454500
3.03,-0.252633,-2.454255
3.03,-0.252878,-2.454010
3.03,-0.253124,-2.453765
3.03,-0.253369,-2.453519
3.03,-0.253614,-2.453273
3.03,-0.253860,-2.453027
3.03,-0.254105,-2.452781
3.03,-0.254350,-2.452534
3.03,-0.254595,-2.452287
3.03,-0.254841,-2.452040
3.03,-0.255086,-2.451793
3.03,-0.255331,-2.451545
3.03,-0.255576,-2.451298
3.03,-0.255821,-2.451050
3.03,-0.256066,-2.450801
3.03,-0.256312,-2.450553
3.03,-0.256557,-2.450304
3.03,-0.256802,-2.450055
3.03,-0.257047,-2.449806
3.03,-0.257292,-2.449557
3.03,-0.257537,-2.449307
3.03,-0.257782,-2.449057
3.03,-0.258026,-2.448807
3.03,-0.258271,-2.448557
3.03,-0.258516,-2.448306
3.03,-0.258761,-2.448055
3.03,-0.259006,-2.447804
3.03,-0.259251,-2.447553
3.03,-0.259495,-2.447302
3.03,-0.259740,-2.447050
3.03,-0.259985,-2.446798
3.03,-0.260229,-2.446546
3.03,-0.260474,-2.446293
3.03,-0.260719,-2.446041
3.03,-0.260963,-2.445788
3.03,-0.261208,-2.445535
3.03,-0.261452,-2.445281
3.03,-0.261697,-2.445028
3.03,-0.261942,-2.444774
3.03,-0.262186,-2.444520
3.03,-0.262430,-2.444266
3.03,-0.262675,-2.444011
3.03,-0.262919,-2.443756
3.03,-0.263164,-2.443502
3.03,-0.263408,-2.443246
3.03,-0.263652,-2.442991
3.03,-0.263897,-2.442735
3.03,-0.264141,-2.442479
3.03,-0.264385,-2.442223
3.03,-0.264629,-2.441967
3.03,-0.264874,-2.441710
3.03,-0.265118,-2.441454
3.03,-0.265362,-2.441196
3.03,-0.265606,-2.440939
3.03,-0.265850,-2.440682
3.04,-0.266094,-2.440424
3.04,-0.266338,-2.440166
3.04,-0.266582,-2.439908
3.04,-0.266826,-2.439649
3.04,-0.267070,-2.439391
3.04,-0.267314,-2.439132
3.04,-0.267558,-2.438873
3.04,-0.267802,-2.438613
3.04,-0.268046,-2.438354
3.04,-0.268290,-2.438094
3.04,-0.268533,-2.437834
3.04,-0.268777,-2.437574
3.04,-0.269021,-2.437313
3.04,-0.269265,-2.437052
3.04,-0.269508,-2.436791
3.04,-0.269752,-2.436530
3.04,-0.269996,-2.436269
3.04,-0.270239,-2.436007
3.04,-0.270483,-2.435745
3.04,-0.270727,-2.435483
3.04,-0.270970,-2.435221
3.04,-0.271214,-2.434958
3.04,-0.271457,-2.434695
3.04,-0.271701,-2.434432
3.04,-0.271944,-2.434169
3.04,-0.272187,-2.433906
3.04,-0.272431,-2.433642
3.04,-0.272674,-2.433378
3.04,-0.272918,-2.433114
3.04,-0.273161,-2.432849
3.04,-0.273404,-2.432585
3.04,-0.273647,-2.432320
3.04,-0.273891,-2.432055
3.04,-0.274134,-2.431789
3.04,-0.274377,-2.431524
3.04,-0.274620,-2.431258
3.04,-0.274863,-2.430992
3.04,-0.275106,-2.430726
3.04,-0.275349,-2.430459
3.04,-0.275592,-2.430192
3.04,-0.275835,-2.429925
3.04,-0.276078,-2.429658
3.04,-0.276321,-2.429391
3.04,-0.276564,-2.429123
3.04,-0.276807,-2.428855
3.04,-0.277050,-2.428587
3.04,-0.277293,-2.428319
3.04,-0.277536,-2.428050
3.04,-0.277779,-2.427782
3.04,-0.278021,-2.427513
3.04,-0.278264,-2.427243
3.04,-0.278507,-2.426974
3.04,-0.278750,-2.426704
3.04,-0.278992,-2.426434
3.04,-0.279235,-2.426164
3.04,-0.279478,-2.425894
3.04,-0.279720,-2.425623
3.04,-0.279963,-2.425352
3.04,-0.280205,-2.425081
3.04,-0.280448,-2.424810
3.04,-0.280690,-2.424538
3.04,-0.280933,-2.424267
3.04,-0.281175,-2.423995
3.04,-0.281418,-2.423722
3.04,-0.281660,-2.423450
3.04,-0.281902,-2.423177
3.04,-0.282145,-2.422904
3.04,-0.282387,-2.422631
3.04,-0.282629,-2.422358
3.04,-0.282871,-2.422084
3.04,-0.283114,-2.421811
3.04,-0.283356,-2.421537
3.04,-0.283598,-2.421262
3.04,-0.283840,-2.420988
3.04,-0.284082,-2.420713
3.04,-0.284324,-2.420438
3.04,-0.284566,-2.420163
3.04,-0.284808,-2.419887
3.04,-0.285050,-2.419612
3.04,-0.285292,-2.419336
3.04,-0.285534,-2.419060
3.04,-0.285776,-2.418784
3.04,-0.286018,-2.418507
3.04,-0.286260,-2.418230
3.04,-0.286502,-2.417953
3.04,-0.286743,-2.417676
3.04,-0.286985,-2.417399
3.04,-0.287227,-2.417121
3.04,-0.287469,-2.416843
3.04,-0.287710,-2.416565
3.04,-0.287952,-2.416286
3.04,-0.288194,-2.416008
3.04,-0.288435,-2.415729
3.04,-0.288677,-2.415450
3.04,-0.288918,-2.415171
3.04,-0.289160,-2.414891
3.04,-0.289401,-2.414611
3.04,-0.289643,-2.414332
3.04,-0.289884,-2.414051
3.04,-0.290126,-2.413771
3.05,-0.290367,-2.413490
3.05,-0.290608,-2.413209
3.05,-0.290850,-2.412928
3.05,-0.291091,-2.412647
3.05,-0.291332,-2.412365
3.05,-0.291573,-2.412084
3.05,-0.291815,-2.411802
3.05,-0.292056,-2.411519
3.05,-0.292297,-2.411237
3.05,-0.292538,-2.410954
3.05,-0.292779,-2.410671
3.05,-0.293020,-2.410388
3.05,-0.293261,-2.410105
3.05,-0.293502,-2.409821
3.05,-0.293743,-2.409538
3.05,-0.293984,-2.409254
3.05,-0.294225,-2.408969
3.05,-0.294466,-2.408685
3.05,-0.294707,-2.408400
3.05,-0.294948,-2.408115
3.05,-0.295189,-2.407830
3.05,-0.295429,-2.407545
3.05,-0.295670,-2.407259
3.05,-0.295911,-2.406973
3.05,-0.296152,-2.406687
3.05,-0.296392,-2.406401
3.05,-0.296633,-2.406114
3.05,-0.296873,-2.405827
3.05,-0.297114,-2.405541
3.05,-0.297355,-2.405253
3.05,-0.297595,-2.404966
3.05,-0.297836,-2.404678
3.05,-0.298076,-2.404390
3.05,-0.298317,-2.404102
3.05,-0.298557,-2.403814
3.05,-0.298797,-2.403525
3.05,-0.299038,-2.403237
3.05,-0.299278,-2.402948
3.05,-0.299518,-2.402658
3.05,-0.299759,-2.402369
3.05,-0.299999,-2.402079
3.05,-0.300239,-2.401789
3.05,-0.300479,-2.401499
3.05,-0.300719,-2.401209
3.05,-0.300959,-2.400918
3.05,-0.301200,-2.400627
3.05,-0.301440,-2.400336
3.05,-0.301680,-2.400045
3.05,-0.301920,-2.399754
3.05,-0.302160,-2.399462
3.05,-0.302400,-2.399170
3.05,-0.302639,-2.398878
3.05,-0.302879,-2.398586
3.05,-0.303119,-2.398293
3.05,-0.303359,-2.398000
3.05,-0.303599,-2.397707
3.05,-0.303839,-2.397414
3.05,-0.304078,-2.397120
3.05,-0.304318,-2.396827
3.05,-0.304558,-2.396533
3.05,-0.304797,-2.396238
3.05,-0.305037,-2.395944
3.05,-0.305277,-2.395649
3.05,-0.305516,-2.395355
3.05,-0.305756,-2.395059
3.05,-0.305995,-2.394764
3.05,-0.306235,-2.394469
3.05,-0.306474,-2.394173
3.05,-0.306714,-2.393877
3.05,-0.306953,-2.393581
3.05,-0.307192,-2.393284
3.05,-0.307432,-2.392988
3.05,-0.307671,-2.392691
3.05,-0.307910,-2.392394
3.05,-0.308149,-2.392096
3.05,-0.308389,-2.391799
3.05,-0.308628,-2.391501
3.05,-0.308867,-2.391203
3.05,-0.309106,-2.390905
3.05,-0.309345,-2.390607
3.05,-0.309584,-2.390308
3.05,-0.309823,-2.390009
3.05,-0.310062,-2.389710
3.05,-0.310301,-2.389411
3.05,-0.310540,-2.389111
3.05,-0.310779,-2.388811
3.05,-0.311018,-2.388511
3.05,-0.311257,-2.388211
3.05,-0.311496,-2.387911
3.05,-0.311734,-2.387610
3.05,-0.311973,-2.387309
3.05,-0.312212,-2.387008
3.05,-0.312451,-2.386707
3.05,-0.312689,-2.386405
3.05,-0.312928,-2.386103
3.05,-0.313167,-2.385801
3.05,-0.313405,-2.385499
3.05,-0.313644,-2.385197
3.05,-0.313882,-2.384894
3.05,-0.314121,-2.384591
3.06,-0.314359,-2.384288
3.06,-0.314598,-2.383985
3.06,-0.314836,-2.383681
3.06,-0.315074,-2.383377
3.06,-0.315313,-2.383073
3.06,-0.315551,-2.382769
3.06,-0.315789,-2.382465
3.06,-0.316028,-2.382160
3.06,-0.316266,-2.381855
3.06,-0.316504,-2.381550
3.06,-0.316742,-2.381245
3.06,-0.316980,-2.380939
3.06,-0.317218,-2.380633
3.06,-0.317456,-2.380327
3.06,-0.317694,-2.380021
3.06,-0.317932,-2.379715
3.06,-0.318170,-2.379408
3.06,-0.318408,-2.379101
3.06,-0.318646,-2.378794
3.06,-0.318884,-2.378487
3.06,-0.319122,-2.378179
3.06,-0.319360,-2.377871
3.06,-0.319598,-2.377563
3.06,-0.319835,-2.377255
3.06,-0.320073,-2.376947
3.06,-0.320311,-2.376638
3.06,-0.320548,-2.376329
3.06,-0.320786,-2.376020
3.06,-0.321024,-2.375711
3.06,-0.321261,-2.375401
3.06,-0.321499,-2.375092
3.06,-0.321736,-2.374782
3.06,-0.321974,-2.374471
3.06,-0.322211,-2.374161
3.06,-0.322449,-2.373850
3.06,-0.322686,-2.373539
3.06,-0.322923,-2.373228
3.06,-0.323161,-2.372917
3.06,-0.323398,-2.372605
3.06,-0.323635,-2.372294
3.06,-0.323872,-2.371982
3.06,-0.324110,-2.371670
3.06,-0.324347,-2.371357
3.06,-0.324584,-2.371044
3.06,-0.324821,-2.370732
3.06,-0.325058,-2.370419
3.06,-0.325295,-2.370105
3.06,-0.325532,-2.369792
3.06,-0.325769,-2.369478
3.06,-0.326006,-2.369164
3.06,-0.326243,-2.368850
3.06,-0.326480,-2.368535
3.06,-0.326717,-2.368221
3.06,-0.326954,-2.367906
3.06,-0.327190,-2.367591
3.06,-0.327427,-2.367276
3.06,-0.327664,-2.366960
3.06,-0.327901,-2.366644
3.06,-0.328137,-2.366329
3.06,-0.328374,-2.366012
3.06,-0.328610,-2.365696
3.06,-0.328847,-2.365379
3.06,-0.329084,-2.365063
3.06,-0.329320,-2.364746
3.06,-0.329557,-2.364428
3.06,-0.329793,-2.364111
3.06,-0.330029,-2.363793
3.06,-0.330266,-2.363475
3.06,-0.330502,-2.363157
3.06,-0.330738,-2.362839
3.06,-0.330975,-2.362520
3.06,-0.331211,-2.362201
3.06,-0.331447,-2.361882
3.06,-0.331683,-2.361563
3.06,-0.331920,-2.361244
3.06,-0.332156,-2.360924
3.06,-0.332392,-2.360604
3.06,-0.332628,-2.360284
3.06,-0.332864,-2.359964
3.06,-0.333100,-2.359643
3.06,-0.333336,-2.359322
3.06,-0.333572,-2.359001
3.06,-0.333808,-2.358680
3.06,-0.334044,-2.358359
3.06,-0.334279,-2.358037
3.06,-0.334515,-2.357715
3.06,-0.334751,-2.357393
3.06,-0.334987,-2.357071
3.06,-0.335222,-2.356748
3.06,-0.335458,-2.356426
3.06,-0.335694,-2.356103
3.06,-0.335929,-2.355780
3.06,-0.336165,-2.355456
3.06,-0.336400,-2.355133
3.06,-0.336636,-2.354809
3.06,-0.336871,-2.354485
3.06,-0.337107,-2.354160
3.06,-0.337342,-2.353836
3.06,-0.337578,-2.353511
3.06,-0.337813,-2.353186
3.07,-0.338048,-2.352861
3.07,-0.338284,-2.352536
3.07,-0.338519,-2.352210
3.07,-0.338754,-2.351885
3.07,-0.338989,-2.351559
3.07,-0.339224,-2.351232
3.07,-0.339460,-2.350906
3.07,-0.339695,-2.350579
3.07,-0.339930,-2.350252
3.07,-0.340165,-2.349925
3.07,-0.340400,-2.349598
3.07,-0.340635,-2.349271
3.07,-0.340870,-2.348943
3.07,-0.341105,-2.348615
3.07,-0.341339,-2.348287
3.07,-0.341574,-2.347958
3.07,-0.341809,-2.347630
3.07,-0.342044,-2.347301
3.07,-0.342279,-2.346972
3.07,-0.342513,-2.346643
3.07,-0.342748,-2.346313
3.07,-0.342982,-2.345983
3.07,-0.343217,-2.345653
3.07,-0.343452,-2.345323
3.07,-0.343686,-2.344993
3.07,-0.343921,-2.344662
3.07,-0.344155,-2.344332
3.07,-0.344390,-2.344001
3.07,-0.344624,-2.343669
3.07,-0.344858,-2.343338
3.07,-0.345093,-2.343006
3.07,-0.345327,-2.342675
3.07,-0.345561,-2.342342
3.07,-0.345795,-2.342010
3.07,-0.346030,-2.341678
3.07,-0.346264,-2.341345
3.07,-0.346498,-2.341012
3.07,-0.346732,-2.340679
3.07,-0.346966,-2.340345
3.07,-0.347200,-2.340012
3.07,-0.347434,-2.339678
3.07,-0.347668,-2.339344
3.07,-0.347902,-2.339010
3.07,-0.348136,-2.338675
3.07,-0.348370,-2.338341
3.07,-0.348604,-2.338006
3.07,-0.348838,-2.337671
3.07,-0.349071,-2.337335
3.07,-0.349305,-2.337000
3.07,-0.349539,-2.336664
3.07,-0.349772,-2.336328
3.07,-0.350006,-2.335992
3.07,-0.350240,-2.335656
3.07,-0.350473,-2.335319
3.07,-0.350707,-2.334982
3.07,-0.350940,-2.334645
3.07,-0.351174,-2.334308
3.07,-0.351407,-2.333971
3.07,-0.351640,-2.333633
3.07,-0.351874,-2.333295
3.07,-0.352107,-2.332957
3.07,-0.352340,-2.332618
3.07,-0.352574,-2.332280
3.07,-0.352807,-2.331941
3.07,-0.353040,-2.331602
3.07,-0.353273,-2.331263
3.07,-0.353506,-2.330924
3.07,-0.353740,-2.330584
3.07,-0.353973,-2.330244
3.07,-0.354206,-2.329904
3.07,-0.354439,-2.329564
3.07,-0.354672,-2.329223
3.07,-0.354905,-2.328883
3.07,-0.355137,-2.328542
3.07,-0.355370,-2.328201
3.07,-0.355603,-2.327859
3.07,-0.355836,-2.327518
3.07,-0.356069,-2.327176
3.07,-0.356301,-2.326834
3.07,-0.356534,-2.326492
3.07,-0.356767,-2.326150
3.07,-0.356999,-2.325807
3.07,-0.357232,-2.325464
3.07,-0.357464,-2.325121
3.07,-0.357697,-2.324778
3.07,-0.357929,-2.324434
3.07,-0.358162,-2.324091
3.07,-0.358394,-2.323747
3.07,-0.358627,-2.323403
3.07,-0.358859,-2.323058
3.07,-0.359091,-2.322714
3.07,-0.359324,-2.322369
3.07,-0.359556,-2.322024
3.07,-0.359788,-2.321679
3.07,-0.360020,-2.321334
3.07,-0.360252,-2.320988
3.07,-0.360484,-2.320642
3.07,-0.360716,-2.320296
3.07,-0.360948,-2.319950
3.07,-0.361180,-2.319603
3.08,-0.361412,-2.319257
3.08,-0.361644,-2.318910
3.08,-0.361876,-2.318563
3.08,-0.362108,-2.318216
3.08,-0.362340,-2.317868
3.08,-0.362572,-2.317520
3.08,-0.362803,-2.317172
3.08,-0.363035,-2.316824
3.08,-0.363267,-2.316476
3.08,-0.363498,-2.316127
3.08,-0.363730,-2.315778
3.08,-0.363962,-2.315429
3.08,-0.364193,-2.315080
3.08,-0.364425,-2.314731
3.08,-0.364656,-2.314381
3.08,-0.364888,-2.314031
3.08,-0.365119,-2.313681
3.08,-0.365350,-2.313331
3.08,-0.365582,-2.312980
3.08,-0.365813,-2.312630
3.08,-0.366044,-2.312279
3.08,-0.366276,-2.311928
3.08,-0.366507,-2.311576
3.08,-0.366738,-2.311225
3.08,-0.366969,-2.310873
3.08,-0.367200,-2.310521
3.08,-0.367431,-2.310169
3.08,-0.367662,-2.309817
3.08,-0.367893,-2.309464
3.08,-0.368124,-2.309111
3.08,-0.368355,-2.308758
3.08,-0.368586,-2.308405
3.08,-0.368817,-2.308051
3.08,-0.369048,-2.307698
3.08,-0.369278,-2.307344
3.08,-0.369509,-2.306990
3.08,-0.369740,-2.306636
3.08,-0.369970,-2.306281
3.08,-0.370201,-2.305926
3.08,-0.370432,-2.305571
3.08,-0.370662,-2.305216
3.08,-0.370893,-2.304861
3.08,-0.371123,-2.304505
3.08,-0.371354,-2.304150
3.08,-0.371584,-2.303794
3.08,-0.371814,-2.303437
3.08,-0.372045,-2.303081
3.08,-0.372275,-2.302724
3.08,-0.372505,-2.302368
3.08,-0.372736,-2.302010
3.08,-0.372966,-2.301653
3.08,-0.373196,-2.301296
3.08,-0.373426,-2.300938
3.08,-0.373656,-2.300580
3.08,-0.373886,-2.300222
3.08,-0.374116,-2.299864
3.08,-0.374346,-2.299505
3.08,-0.374576,-2.299147
3.08,-0.374806,-2.298788
3.08,-0.375036,-2.298429
3.08,-0.375266,-2.298069
3.08,-0.375496,-2.297710
3.08,-0.375725,-2.297350
3.08,-0.375955,-2.296990
3.08,-0.376185,-2.296630
3.08,-0.376415,-2.296269
3.08,-0.376644,-2.295909
3.08,-0.376874,-2.295548
3.08,-0.377103,-2.295187
3.08,-0.377333,-2.294826
3.08,-0.377562,-2.294464
3.08,-0.377792,-2.294103
3.08,-0.378021,-2.293741
3.08,-0.378251,-2.293379
3.08,-0.378480,-2.293016
3.08,-0.378709,-2.292654
3.08,-0.378938,-2.292291
3.08,-0.379168,-2.291928
3.08,-0.379397,-2.291565
3.08,-0.379626,-2.291202
3.08,-0.379855,-2.290838
3.08,-0.380084,-2.290475
3.08,-0.380313,-2.290111
3.08,-0.380542,-2.289746
3.08,-0.380771,-2.289382
3.08,-0.381000,-2.289018
3.08,-0.381229,-2.288653
3.08,-0.381458,-2.288288
3.08,-0.381687,-2.287923
3.08,-0.381916,-2.287557
3.08,-0.382144,-2.287192
3.08,-0.382373,-2.286826
3.08,-0.382602,-2.286460
3.08,-0.382830,-2.286093
3.08,-0.383059,-2.285727
3.08,-0.383288,-2.285360
3.08,-0.383516,-2.284993
3.08,-0.383745,-2.284626
3.08,-0.383973,-2.284259
3.08,-0.384201,-2.283892
3.09,-0.384430,-2.283524
3.09,-0.384658,-2.283156
3.09,-0.384887,-2.282788
3.09,-0.385115,-2.282420
3.09,-0.385343,-2.282051
3.09,-0.385571,-2.281682
3.09,-0.385799,-2.281313
3.09,-0.386028,-2.280944
3.09,-0.386256,-2.280575
3.09,-0.386484,-2.280205
3.09,-0.386712,-2.279836
3.09,-0.386940,-2.279466
3.09,-0.387168,-2.279095
3.09,-0.387396,-2.278725
3.09,-0.387623,-2.278354
3.09,-0.387851,-2.277984
3.09,-0.388079,-2.277613
3.09,-0.388307,-2.277241
3.09,-0.388535,-2.276870
3.09,-0.388762,-2.276498
3.09,-0.388990,-2.276126
3.09,-0.389218,-2.275754
3.09,-0.389445,-2.275382
3.09,-0.389673,-2.275010
3.09,-0.389900,-2.274637
3.09,-0.390128,-2.274264
3.09,-0.390355,-2.273891
3.09,-0.390582,-2.273518
3.09,-0.390810,-2.273144
3.09,-0.391037,-2.272771
3.09,-0.391264,-2.272397
3.09,-0.391492,-2.272023
3.09,-0.391719,-2.271648
3.09,-0.391946,-2.271274
3.09,-0.392173,-2.270899
3.09,-0.392400,-2.270524
3.09,-0.392627,-2.270149
3.09,-0.392854,-2.269774
3.09,-0.393081,-2.269398
3.09,-0.393308,-2.269022
3.09,-0.393535,-2.268646
3.09,-0.393762,-2.268270
3.09,-0.393989,-2.267894
3.09,-0.394216,-2.267517
3.09,-0.394442,-2.267140
3.09,-0.394669,-2.266763
3.09,-0.394896,-2.266386
3.09,-0.395122,-2.266009
3.09,-0.395349,-2.265631
3.09,-0.395575,-2.265253
3.09,-0.395802,-2.264875
3.09,-0.396028,-2.264497
3.09,-0.396255,-2.264119
3.09,-0.396481,-2.263740
3.09,-0.396708,-2.263361
3.09,-0.396934,-2.262982
3.09,-0.397160,-2.262603
3.09,-0.397387,-2.262223
3.09,-0.397613,-2.261844
3.09,-0.397839,-2.261464
3.09,-0.398065,-2.261084
3.09,-0.398291,-2.260704
3.09,-0.398517,-2.260323
3.09,-0.398743,-2.259942
3.09,-0.398969,-2.259562
3.09,-0.399195,-2.259180
3.09,-0.399421,-2.258799
3.09,-0.399647,-2.258418
3.09,-0.399873,-2.258036
3.09,-0.400099,-2.257654
3.09,-0.400325,-2.257272
3.09,-0.400550,-2.256890
3.09,-0.400776,-2.256507
3.09,-0.401002,-2.256124
3.09,-0.401227,-2.255741
3.09,-0.401453,-2.255358
3.09,-0.401678,-2.254975
3.09,-0.401904,-2.254591
3.09,-0.402129,-2.254208
3.09,-0.402355,-2.253824
3.09,-0.402580,-2.253440
3.09,-0.402805,-2.253055
3.09,-0.403031,-2.252671
3.09,-0.403256,-2.252286
3.09,-0.403481,-2.251901
3.09,-0.403706,-2.251516
3.09,-0.403932,-2.251131
3.09,-0.404157,-2.250745
3.09,-0.404382,-2.250359
3.09,-0.404607,-2.249973
3.09,-0.404832,-2.249587
3.09,-0.405057,-2.249201
3.09,-0.405282,-2.248814
3.09,-0.405507,-2.248427
3.09,-0.405731,-2.248040
3.09,-0.405956,-2.247653
3.09,-0.406181,-2.247266
3.09,-0.406406,-2.246878
