TIME,ANGLE,ANGULAR_VELOCITY
3.56,5.686039,-1.135051
3.56,5.685925,-1.134499
3.56,5.685812,-1.133947
3.56,5.685698,-1.133396
3.56,5.685585,-1.132844
3.56,5.685472,-1.132292
3.56,5.685359,-1.131740
3.56,5.685245,-1.131188
3.56,5.685132,-1.130635
3.56,5.685019,-1.130083
3.56,5.684906,-1.129531
3.56,5.684793,-1.128978
3.56,5.684680,-1.128425
3.56,5.684568,-1.127873
3.56,5.684455,-1.127320
3.56,5.684342,-1.126767
3.56,5.684229,-1.126214
3.56,5.684117,-1.125661
3.56,5.684004,-1.125108
3.56,5.683892,-1.124555
3.56,5.683779,-1.124001
3.56,5.683667,-1.123448
3.56,5.683554,-1.122894
3.56,5.683442,-1.122341
3.56,5.683330,-1.121787
3.56,5.683218,-1.121233
3.56,5.683106,-1.120679
3.56,5.682994,-1.120125
3.56,5.682882,-1.119571
3.56,5.682770,-1.119017
3.56,5.682658,-1.118463
3.56,5.682546,-1.117908
3.56,5.682434,-1.117354
3.56,5.682322,-1.116799
3.56,5.682211,-1.116245
3.56,5.682099,-1.115690
3.56,5.681987,-1.115135
3.56,5.681876,-1.114580
3.56,5.681765,-1.114026
3.56,5.681653,-1.113470
3.56,5.681542,-1.112915
3.56,5.681430,-1.112360
3.56,5.681319,-1.111805
3.56,5.681208,-1.111249
3.56,5.681097,-1.110694
3.57,5.680986,-1.110138
3.57,5.680875,-1.109582
3.57,5.680764,-1.109027
3.57,5.680653,-1.108471
3.57,5.680542,-1.107915
3.57,5.680431,-1.107359
3.57,5.680321,-1.106803
3.57,5.680210,-1.106246
3.57,5.680099,-1.105690
3.57,5.679989,-1.105134
3.57,5.679878,-1.104577
3.57,5.679768,-1.104021
3.57,5.679657,-1.103464
3.57,5.679547,-1.102907
3.57,5.679437,-1.102350
3.57,5.679326,-1.101793
3.57,5.679216,-1.101236
3.57,5.679106,-1.100679
3.57,5.678996,-1.100122
3.57,5.678886,-1.099565
3.57,5.678776,-1.099007
3.57,5.678666,-1.098450
3.57,5.678556,-1.097892
3.57,5.678447,-1.097335
3.57,5.678337,-1.096777
3.57,5.678227,-1.096219
3.57,5.678118,-1.095661
3.57,5.678008,-1.095103
3.57,5.677899,-1.094545
3.57,5.677789,-1.093987
3.57,5.677680,-1.093429
3.57,5.677570,-1.092870
3.57,5.677461,-1.092312
3.57,5.677352,-1.091753
3.57,5.677243,-1.091195
3.57,5.677133,-1.090636
3.57,5.677024,-1.090077
3.57,5.676915,-1.089518
3.57,5.676806,-1.088959
3.57,5.676698,-1.088400
3.57,5.676589,-1.087841
3.57,5.676480,-1.087282
3.57,5.676371,-1.086722
3.57,5.676263,-1.086163
3.57,5.676154,-1.085603
3.57,5.676045,-1.085044
3.57,5.675937,-1.084484
3.57,5.675828,-1.083924
3.57,5.675720,-1.083365
3.57,5.675612,-1.082805
3.57,5.675503,-1.082245
3.57,5.675395,-1.081684
3.57,5.675287,-1.081124
3.57,5.675179,-1.080564
3.57,5.675071,-1.080004
3.57,5.674963,-1.079443
3.57,5.674855,-1.078883
3.57,5.674747,-1.078322
3.57,5.674639,-1.077761
3.57,5.674531,-1.077200
3.57,5.674424,-1.076639
3.57,5.674316,-1.076078
3.57,5.674208,-1.075517
3.57,5.674101,-1.074956
3.57,5.673993,-1.074395
3.57,5.673886,-1.073834
3.57,5.673779,-1.073272
3.57,5.673671,-1.072711
3.57,5.673564,-1.072149
3.57,5.673457,-1.071587
3.57,5.673350,-1.071026
3.57,5.673242,-1.070464
3.57,5.673135,-1.069902
3.57,5.673028,-1.069340
3.57,5.672921,-1.068778
3.57,5.672815,-1.068216
3.57,5.672708,-1.067653
3.57,5.672601,-1.067091
3.57,5.672494,-1.066528
3.57,5.672388,-1.065966
3.57,5.672281,-1.065403
3.57,5.672175,-1.064841
3.57,5.672068,-1.064278
3.57,5.671962,-1.063715
3.57,5.671855,-1.063152
3.57,5.671749,-1.062589
3.57,5.671643,-1.062026
3.57,5.671536,-1.061463
3.57,5.671430,-1.060899
3.57,5.671324,-1.060336
3.57,5.671218,-1.059772
3.57,5.671112,-1.059209
3.57,5.671006,-1.058645
3.57,5.670900,-1.058081
3.57,5.670795,-1.057518
3.57,5.670689,-1.056954
3.57,5.670583,-1.056390
3.57,5.670478,-1.055826
3.57,5.670372,-1.055261
3.57,5.670266,-1.054697
3.58,5.670161,-1.054133
3.58,5.670056,-1.053569
3.58,5.669950,-1.053004
3.58,5.669845,-1.052439
3.58,5.669740,-1.051875
3.58,5.669634,-1.051310
3.58,5.669529,-1.050745
3.58,5.669424,-1.050180
3.58,5.669319,-1.049615
3.58,5.669214,-1.049050
3.58,5.669109,-1.048485
3.58,5.669005,-1.047920
3.58,5.668900,-1.047354
3.58,5.668795,-1.046789
3.58,5.668690,-1.046223
3.58,5.668586,-1.045658
3.58,5.668481,-1.045092
3.58,5.668377,-1.044526
3.58,5.668272,-1.043961
3.58,5.668168,-1.043395
3.58,5.668063,-1.042829
3.58,5.667959,-1.042263
3.58,5.667855,-1.041696
3.58,5.667751,-1.041130
3.58,5.667647,-1.040564
3.58,5.667543,-1.039997
3.58,5.667439,-1.039431
3.58,5.667335,-1.038864
3.58,5.667231,-1.038298
3.58,5.667127,-1.037731
3.58,5.667023,-1.037164
3.58,5.666919,-1.036597
3.58,5.666816,-1.036030
3.58,5.666712,-1.035463
3.58,5.666609,-1.034896
3.58,5.666505,-1.034329
3.58,5.666402,-1.033761
3.58,5.666298,-1.033194
3.58,5.666195,-1.032626
3.58,5.666092,-1.032059
3.58,5.665989,-1.031491
3.58,5.665885,-1.030923
3.58,5.665782,-1.030355
3.58,5.665679,-1.029787
3.58,5.665576,-1.029219
3.58,5.665473,-1.028651
3.58,5.665371,-1.028083
3.58,5.665268,-1.027515
3.58,5.665165,-1.026947
3.58,5.665062,-1.026378
3.58,5.664960,-1.025810
3.58,5.664857,-1.025241
3.58,5.664755,-1.024672
3.58,5.664652,-1.024104
3.58,5.664550,-1.023535
3.58,5.664447,-1.022966
3.58,5.664345,-1.022397
3.58,5.664243,-1.021828
3.58,5.664141,-1.021259
3.58,5.664038,-1.020690
3.58,5.663936,-1.020120
3.58,5.663834,-1.019551
3.58,5.663732,-1.018981
3.58,5.663630,-1.018412
3.58,5.663529,-1.017842
3.58,5.663427,-1.017272
3.58,5.663325,-1.016703
3.58,5.663223,-1.016133
3.58,5.663122,-1.015563
3.58,5.663020,-1.014993
3.58,5.662919,-1.014423
3.58,5.662817,-1.013852
3.58,5.662716,-1.013282
3.58,5.662615,-1.012712
3.58,5.662513,-1.012141
3.58,5.662412,-1.011571
3.58,5.662311,-1.011000
3.58,5.662210,-1.010429
3.58,5.662109,-1.009859
3.58,5.662008,-1.009288
3.58,5.661907,-1.008717
3.58,5.661806,-1.008146
3.58,5.661705,-1.007575
3.58,5.661605,-1.007004
3.58,5.661504,-1.006432
3.58,5.661403,-1.005861
3.58,5.661303,-1.005290
3.58,5.661202,-1.004718
3.58,5.661102,-1.004147
3.58,5.661001,-1.003575
3.58,5.660901,-1.003003
3.58,5.660801,-1.002431
3.58,5.660700,-1.001859
3.58,5.660600,-1.001287
3.58,5.660500,-1.000715
3.58,5.660400,-1.000143
3.58,5.660300,-0.999571
3.58,5.660200,-0.998999
3.58,5.660100,-0.998426
3.58,5.660000,-0.997854
3.59,5.659900,-0.997281
3.59,5.659801,-0.996709
3.59,5.659701,-0.996136
3.59,5.659601,-0.995563
3.59,5.659502,-0.994990
3.59,5.659402,-0.994418
3.59,5.659303,-0.993844
3.59,5.659203,-0.993271
3.59,5.659104,-0.992698
3.59,5.659005,-0.992125
3.59,5.658906,-0.991552
3.59,5.658807,-0.990978
3.59,5.658707,-0.990405
3.59,5.658608,-0.989831
3.59,5.658509,-0.989258
3.59,5.658410,-0.988684
3.59,5.658312,-0.988110
3.59,5.658213,-0.987536
3.59,5.658114,-0.986962
3.59,5.658015,-0.986388
3.59,5.657917,-0.985814
3.59,5.657818,-0.985240
3.59,5.657720,-0.984666
3.59,5.657621,-0.984091
3.59,5.657523,-0.983517
3.59,5.657424,-0.982942
3.59,5.657326,-0.982368
3.59,5.657228,-0.981793
3.59,5.657130,-0.981218
3.59,5.657032,-0.980643
3.59,5.656933,-0.980069
3.59,5.656835,-0.979494
3.59,5.656738,-0.978919
3.59,5.656640,-0.978343
3.59,5.656542,-0.977768
3.59,5.656444,-0.977193
3.59,5.656346,-0.976618
3.59,5.656249,-0.976042
3.59,5.656151,-0.975467
3.59,5.656053,-0.974891
3.59,5.655956,-0.974315
3.59,5.655859,-0.973740
3.59,5.655761,-0.973164
3.59,5.655664,-0.972588
3.59,5.655567,-0.972012
3.59,5.655469,-0.971436
3.59,5.655372,-0.970860
3.59,5.655275,-0.970283
3.59,5.655178,-0.969707
3.59,5.655081,-0.969131
3.59,5.654984,-0.968554
3.59,5.654887,-0.967978
3.59,5.654791,-0.967401
3.59,5.654694,-0.966825
3.59,5.654597,-0.966248
3.59,5.654501,-0.965671
3.59,5.654404,-0.965094
3.59,5.654307,-0.964517
3.59,5.654211,-0.963940
3.59,5.654115,-0.963363
3.59,5.654018,-0.962786
3.59,5.653922,-0.962208
3.59,5.653826,-0.961631
3.59,5.653730,-0.961054
3.59,5.653634,-0.960476
3.59,5.653537,-0.959898
3.59,5.653442,-0.959321
3.59,5.653346,-0.958743
3.59,5.653250,-0.958165
3.59,5.653154,-0.957587
3.59,5.653058,-0.957009
3.59,5.652962,-0.956431
3.59,5.652867,-0.955853
3.59,5.652771,-0.955275
3.59,5.652676,-0.954697
3.59,5.652580,-0.954118
3.59,5.652485,-0.953540
3.59,5.652389,-0.952961
3.59,5.652294,-0.952383
3.59,5.652199,-0.951804
3.59,5.652104,-0.951225
3.59,5.652009,-0.950647
3.59,5.651914,-0.950068
3.59,5.651819,-0.949489
3.59,5.651724,-0.948910
3.59,5.651629,-0.948331
3.59,5.651534,-0.947751
3.59,5.651439,-0.947172
3.59,5.651344,-0.946593
3.59,5.651250,-0.946013
3.59,5.651155,-0.945434
3.59,5.651061,-0.944854
3.59,5.650966,-0.944275
3.59,5.650872,-0.943695
3.59,5.650777,-0.943115
3.59,5.650683,-0.942535
3.59,5.650589,-0.941955
3.59,5.650495,-0.941375
3.59,5.650400,-0.940795
3.59,5.650306,-0.940215
3.60,5.650212,-0.939635
3.60,5.650118,-0.939055
3.60,5.650024,-0.938474
3.60,5.649931,-0.937894
3.60,5.649837,-0.937313
3.60,5.649743,-0.936733
3.60,5.649649,-0.936152
3.60,5.649556,-0.935571
3.60,5.649462,-0.934990
3.60,5.649369,-0.934410
3.60,5.649275,-0.933829
3.60,5.649182,-0.933248
3.60,5.649089,-0.932666
3.60,5.648995,-0.932085
3.60,5.648902,-0.931504
3.60,5.648809,-0.930923
3.60,5.648716,-0.930341
3.60,5.648623,-0.929760
3.60,5.648530,-0.929178
3.60,5.648437,-0.928596
3.60,5.648344,-0.928015
3.60,5.648251,-0.927433
3.60,5.648158,-0.926851
3.60,5.648066,-0.926269
3.60,5.647973,-0.925687
3.60,5.647881,-0.925105
3.60,5.647788,-0.924523
3.60,5.647696,-0.923941
3.60,5.647603,-0.923358
3.60,5.647511,-0.922776
3.60,5.647419,-0.922194
3.60,5.647326,-0.921611
3.60,5.647234,-0.921029
3.60,5.647142,-0.920446
3.60,5.647050,-0.919863
3.60,5.646958,-0.919280
3.60,5.646866,-0.918698
3.60,5.646774,-0.918115
3.60,5.646683,-0.917532
3.60,5.646591,-0.916948
3.60,5.646499,-0.916365
3.60,5.646407,-0.915782
3.60,5.646316,-0.915199
3.60,5.646224,-0.914615
3.60,5.646133,-0.914032
3.60,5.646041,-0.913448
3.60,5.645950,-0.912865
3.60,5.645859,-0.912281
3.60,5.645768,-0.911697
3.60,5.645676,-0.911114
3.60,5.645585,-0.910530
3.60,5.645494,-0.909946
3.60,5.645403,-0.909362
3.60,5.645312,-0.908778
3.60,5.645221,-0.908193
3.60,5.645131,-0.907609
3.60,5.645040,-0.907025
3.60,5.644949,-0.906440
3.60,5.644859,-0.905856
3.60,5.644768,-0.905271
3.60,5.644677,-0.904687
3.60,5.644587,-0.904102
3.60,5.644497,-0.903517
3.60,5.644406,-0.902933
3.60,5.644316,-0.902348
3.60,5.644226,-0.901763
3.60,5.644135,-0.901178
3.60,5.644045,-0.900593
3.60,5.643955,-0.900007
3.60,5.643865,-0.899422
3.60,5.643775,-0.898837
3.60,5.643685,-0.898252
3.60,5.643596,-0.897666
3.60,5.643506,-0.897081
3.60,5.643416,-0.896495
3.60,5.643327,-0.895909
3.60,5.643237,-0.895324
3.60,5.643147,-0.894738
3.60,5.643058,-0.894152
3.60,5.642969,-0.893566
3.60,5.642879,-0.892980
3.60,5.642790,-0.892394
3.60,5.642701,-0.891808
3.60,5.642611,-0.891221
3.60,5.642522,-0.890635
3.60,5.642433,-0.890049
3.60,5.642344,-0.889462
3.60,5.642255,-0.888876
3.60,5.642166,-0.888289
3.60,5.642078,-0.887703
3.60,5.641989,-0.887116
3.60,5.641900,-0.886529
3.60,5.641811,-0.885942
3.60,5.641723,-0.885355
3.60,5.641634,-0.884768
3.60,5.641546,-0.884181
3.60,5.641457,-0.883594
3.60,5.641369,-0.883007
3.60,5.641281,-0.882420
3.60,5.641193,-0.881832
3.61,5.641104,-0.881245
3.61,5.641016,-0.880657
3.61,5.640928,-0.880070
3.61,5.640840,-0.879482
3.61,5.640752,-0.878894
3.61,5.640664,-0.878307
3.61,5.640576,-0.877719
3.61,5.640489,-0.877131
3.61,5.640401,-0.876543
3.61,5.640313,-0.875955
3.61,5.640226,-0.875367
3.61,5.640138,-0.874779
3.61,5.640051,-0.874190
3.61,5.639963,-0.873602
3.61,5.639876,-0.873014
3.61,5.639789,-0.872425
3.61,5.639701,-0.871837
3.61,5.639614,-0.871248
3.61,5.639527,-0.870660
3.61,5.639440,-0.870071
3.61,5.639353,-0.869482
3.61,5.639266,-0.868893
3.61,5.639179,-0.868304
3.61,5.639092,-0.867715
3.61,5.639006,-0.867126
3.61,5.638919,-0.866537
3.61,5.638832,-0.865948
3.61,5.638746,-0.865359
3.61,5.638659,-0.864769
3.61,5.638573,-0.864180
3.61,5.638486,-0.863590
3.61,5.638400,-0.863001
3.61,5.638314,-0.862411
3.61,5.638227,-0.861822
3.61,5.638141,-0.861232
3.61,5.638055,-0.860642
3.61,5.637969,-0.860052
3.61,5.637883,-0.859462
3.61,5.637797,-0.858872
3.61,5.637711,-0.858282
3.61,5.637625,-0.857692
3.61,5.637539,-0.857102
3.61,5.637454,-0.856511
3.61,5.637368,-0.855921
3.61,5.637283,-0.855331
3.61,5.637197,-0.854740
3.61,5.637112,-0.854150
3.61,5.637026,-0.853559
3.61,5.636941,-0.852968
3.61,5.636855,-0.852378
3.61,5.636770,-0.851787
3.61,5.636685,-0.851196
3.61,5.636600,-0.850605
3.61,5.636515,-0.850014
3.61,5.636430,-0.849423
3.61,5.636345,-0.848832
3.61,5.636260,-0.848240
3.61,5.636175,-0.847649
3.61,5.636090,-0.847058
3.61,5.636006,-0.846466
3.61,5.635921,-0.845875
3.61,5.635837,-0.845283
3.61,5.635752,-0.844692
3.61,5.635668,-0.844100
3.61,5.635583,-0.843508
3.61,5.635499,-0.842916
3.61,5.635414,-0.842325
3.61,5.635330,-0.841733
3.61,5.635246,-0.841141
3.61,5.635162,-0.840549
3.61,5.635078,-0.839956
3.61,5.634994,-0.839364
3.61,5.634910,-0.838772
3.61,5.634826,-0.838180
3.61,5.634742,-0.837587
3.61,5.634659,-0.836995
3.61,5.634575,-0.836402
3.61,5.634491,-0.835810
3.61,5.634408,-0.835217
3.61,5.634324,-0.834624
3.61,5.634241,-0.834031
3.61,5.634157,-0.833439
3.61,5.634074,-0.832846
3.61,5.633991,-0.832253
3.61,5.633907,-0.831660
3.61,5.633824,-0.831066
3.61,5.633741,-0.830473
3.61,5.633658,-0.829880
3.61,5.633575,-0.829287
3.61,5.633492,-0.828693
3.61,5.633409,-0.828100
3.61,5.633326,-0.827506
3.61,5.633244,-0.826913
3.61,5.633161,-0.826319
3.61,5.633078,-0.825725
3.61,5.632996,-0.825132
3.61,5.632913,-0.824538
3.61,5.632831,-0.823944
3.61,5.632748,-0.823350
3.61,5.632666,-0.822756
3.62,5.632584,-0.822162
3.62,5.632502,-0.821568
3.62,5.632419,-0.820973
3.62,5.632337,-0.820379
3.62,5.632255,-0.819785
3.62,5.632173,-0.819190
3.62,5.632091,-0.818596
3.62,5.632010,-0.818001
3.62,5.631928,-0.817407
3.62,5.631846,-0.816812
3.62,5.631764,-0.816217
3.62,5.631683,-0.815623
3.62,5.631601,-0.815028
3.62,5.631520,-0.814433
3.62,5.631438,-0.813838
3.62,5.631357,-0.813243
3.62,5.631275,-0.812648
3.62,5.631194,-0.812052
3.62,5.631113,-0.811457
3.62,5.631032,-0.810862
3.62,5.630951,-0.810267
3.62,5.630870,-0.809671
3.62,5.630789,-0.809076
3.62,5.630708,-0.808480
3.62,5.630627,-0.807884
3.62,5.630546,-0.807289
3.62,5.630466,-0.806693
3.62,5.630385,-0.806097
3.62,5.630304,-0.805501
3.62,5.630224,-0.804905
3.62,5.630143,-0.804309
3.62,5.630063,-0.803713
3.62,5.629982,-0.803117
3.62,5.629902,-0.802521
3.62,5.629822,-0.801925
3.62,5.629742,-0.801328
3.62,5.629662,-0.800732
3.62,5.629581,-0.800136
3.62,5.629501,-0.799539
3.62,5.629421,-0.798943
3.62,5.629342,-0.798346
3.62,5.629262,-0.797749
3.62,5.629182,-0.797153
3.62,5.629102,-0.796556
3.62,5.629023,-0.795959
3.62,5.628943,-0.795362
3.62,5.628863,-0.794765
3.62,5.628784,-0.794168
3.62,5.628705,-0.793571
3.62,5.628625,-0.792974
3.62,5.628546,-0.792376
3.62,5.628467,-0.791779
3.62,5.628387,-0.791182
3.62,5.628308,-0.790584
3.62,5.628229,-0.789987
3.62,5.628150,-0.789389
3.62,5.628071,-0.788792
3.62,5.627992,-0.788194
3.62,5.627914,-0.787596
3.62,5.627835,-0.786998
3.62,5.627756,-0.786400
3.62,5.627678,-0.785803
3.62,5.627599,-0.785205
3.62,5.627520,-0.784607
3.62,5.627442,-0.784008
3.62,5.627364,-0.783410
3.62,5.627285,-0.782812
3.62,5.627207,-0.782214
3.62,5.627129,-0.781615
3.62,5.627051,-0.781017
3.62,5.626973,-0.780419
3.62,5.626894,-0.779820
3.62,5.626816,-0.779221
3.62,5.626739,-0.778623
3.62,5.626661,-0.778024
3.62,5.626583,-0.777425
3.62,5.626505,-0.776826
3.62,5.626427,-0.776228
3.62,5.626350,-0.775629
3.62,5.626272,-0.775030
3.62,5.626195,-0.774431
3.62,5.626117,-0.773831
3.62,5.626040,-0.773232
3.62,5.625963,-0.772633
3.62,5.625885,-0.772034
3.62,5.625808,-0.771434
3.62,5.625731,-0.770835
3.62,5.625654,-0.770235
3.62,5.625577,-0.769636
3.62,5.625500,-0.769036
3.62,5.625423,-0.768437
3.62,5.625346,-0.767837
3.62,5.625269,-0.767237
3.62,5.625193,-0.766637
3.62,5.625116,-0.766037
3.62,5.625039,-0.765437
3.62,5.624963,-0.764837
3.62,5.624886,-0.764237
3.62,5.624810,-0.763637
3.62,5.624734,-0.763037
3.63,5.624657,-0.762437
3.63,5.624581,-0.761836
3.63,5.624505,-0.761236
3.63,5.624429,-0.760635
3.63,5.624353,-0.760035
3.63,5.624277,-0.759434
3.63,5.624201,-0.758834
3.63,5.624125,-0.758233
3.63,5.624049,-0.757632
3.63,5.623973,-0.757031
3.63,5.623898,-0.756431
3.63,5.623822,-0.755830
3.63,5.623746,-0.755229
3.63,5.623671,-0.754628
3.63,5.623595,-0.754027
3.63,5.623520,-0.753425
3.63,5.623445,-0.752824
3.63,5.623369,-0.752223
3.63,5.623294,-0.751622
3.63,5.623219,-0.751020
3.63,5.623144,-0.750419
3.63,5.623069,-0.749817
3.63,5.622994,-0.749216
3.63,5.622919,-0.748614
3.63,5.622844,-0.748012
3.63,5.622769,-0.747411
3.63,5.622695,-0.746809
3.63,5.622620,-0.746207
3.63,5.622545,-0.745605
3.63,5.622471,-0.745003
3.63,5.622396,-0.744401
3.63,5.622322,-0.743799
3.63,5.622247,-0.743197
3.63,5.622173,-0.742595
3.63,5.622099,-0.741993
3.63,5.622025,-0.741390
3.63,5.621950,-0.740788
3.63,5.621876,-0.740185
3.63,5.621802,-0.739583
3.63,5.621728,-0.738980
3.63,5.621654,-0.738378
3.63,5.621581,-0.737775
3.63,5.621507,-0.737172
3.63,5.621433,-0.736570
3.63,5.621359,-0.735967
3.63,5.621286,-0.735364
3.63,5.621212,-0.734761
3.63,5.621139,-0.734158
3.63,5.621065,-0.733555
3.63,5.620992,-0.732952
3.63,5.620919,-0.732349
3.63,5.620846,-0.731745
3.63,5.620772,-0.731142
3.63,5.620699,-0.730539
3.63,5.620626,-0.729935
3.63,5.620553,-0.729332
3.63,5.620480,-0.728729
3.63,5.620407,-0.728125
3.63,5.620335,-0.727521
3.63,5.620262,-0.726918
3.63,5.620189,-0.726314
3.63,5.620117,-0.725710
3.63,5.620044,-0.725106
3.63,5.619971,-0.724502
3.63,5.619899,-0.723898
3.63,5.619827,-0.723294
3.63,5.619754,-0.722690
3.63,5.619682,-0.722086
3.63,5.619610,-0.721482
3.63,5.619538,-0.720878
3.63,5.619466,-0.720274
3.63,5.619394,-0.719669
3.63,5.619322,-0.719065
3.63,5.619250,-0.718460
3.63,5.619178,-0.717856
3.63,5.619106,-0.717251
3.63,5.619034,-0.716647
3.63,5.618963,-0.716042
3.63,5.618891,-0.715437
3.63,5.618819,-0.714832
3.63,5.618748,-0.714228
3.63,5.618677,-0.713623
3.63,5.618605,-0.713018
3.63,5.618534,-0.712413
3.63,5.618463,-0.711808
3.63,5.618391,-0.711203
3.63,5.618320,-0.710597
3.63,5.618249,-0.709992
3.63,5.618178,-0.709387
3.63,5.618107,-0.708782
3.63,5.618037,-0.708176
3.63,5.617966,-0.707571
3.63,5.617895,-0.706965
3.63,5.617824,-0.706360
3.63,5.617754,-0.705754
3.63,5.617683,-0.705148
3.63,5.617613,-0.704543
3.63,5.617542,-0.703937
3.63,5.617472,-0.703331
3.63,5.617401,-0.702725
3.64,5.617331,-0.702119
3.64,5.617261,-0.701513
3.64,5.617191,-0.700907
3.64,5.617121,-0.700301
3.64,5.617051,-0.699695
3.64,5.616981,-0.699089
3.64,5.616911,-0.698482
3.64,5.616841,-0.697876
3.64,5.616771,-0.697270
3.64,5.616701,-0.696663
3.64,5.616632,-0.696057
3.64,5.616562,-0.695450
3.64,5.616493,-0.694844
3.64,5.616423,-0.694237
3.64,5.616354,-0.693630
3.64,5.616284,-0.693024
3.64,5.616215,-0.692417
3.64,5.616146,-0.691810
3.64,5.616077,-0.691203
3.64,5.616007,-0.690596
3.64,5.615938,-0.689989
3.64,5.615869,-0.689382
3.64,5.615800,-0.688775
3.64,5.615732,-0.688168
3.64,5.615663,-0.687560
3.64,5.615594,-0.686953
3.64,5.615525,-0.686346
3.64,5.615457,-0.685738
3.64,5.615388,-0.685131
3.64,5.615320,-0.684524
3.64,5.615251,-0.683916
3.64,5.615183,-0.683308
3.64,5.615114,-0.682701
3.64,5.615046,-0.682093
3.64,5.614978,-0.681485
3.64,5.614910,-0.680877
3.64,5.614842,-0.680270
3.64,5.614774,-0.679662
3.64,5.614706,-0.679054
3.64,5.614638,-0.678446
3.64,5.614570,-0.677838
3.64,5.614502,-0.677230
3.64,5.614434,-0.676621
3.64,5.614367,-0.676013
3.64,5.614299,-0.675405
3.64,5.614232,-0.674797
3.64,5.614164,-0.674188
3.64,5.614097,-0.673580
3.64,5.614029,-0.672971
3.64,5.613962,-0.672363
3.64,5.613895,-0.671754
3.64,5.613828,-0.671145
3.64,5.613761,-0.670537
3.64,5.613693,-0.669928
3.64,5.613626,-0.669319
3.64,5.613560,-0.668710
3.64,5.613493,-0.668101
3.64,5.613426,-0.667493
3.64,5.613359,-0.666884
3.64,5.613292,-0.666274
3.64,5.613226,-0.665665
3.64,5.613159,-0.665056
3.64,5.613093,-0.664447
3.64,5.613026,-0.663838
3.64,5.612960,-0.663228
3.64,5.612894,-0.662619
3.64,5.612827,-0.662010
3.64,5.612761,-0.661400
3.64,5.612695,-0.660791
3.64,5.612629,-0.660181
3.64,5.612563,-0.659571
3.64,5.612497,-0.658962
3.64,5.612431,-0.658352
3.64,5.612365,-0.657742
3.64,5.612299,-0.657133
3.64,5.612234,-0.656523
3.64,5.612168,-0.655913
3.64,5.612102,-0.655303
3.64,5.612037,-0.654693
3.64,5.611971,-0.654083
3.64,5.611906,-0.653473
3.64,5.611841,-0.652862
3.64,5.611775,-0.652252
3.64,5.611710,-0.651642
3.64,5.611645,-0.651032
3.64,5.611580,-0.650421
3.64,5.611515,-0.649811
3.64,5.611450,-0.649200
3.64,5.611385,-0.648590
3.64,5.611320,-0.647979
3.64,5.611255,-0.647369
3.64,5.611191,-0.646758
3.64,5.611126,-0.646147
3.64,5.611061,-0.645536
3.64,5.610997,-0.644926
3.64,5.610932,-0.644315
3.64,5.610868,-0.643704
3.64,5.610803,-0.643093
3.64,5.610739,-0.642482
3.64,5.610675,-0.641871
3.65,5.610611,-0.641260
3.65,5.610547,-0.640648
3.65,5.610482,-0.640037
3.65,5.610418,-0.639426
3.65,5.610355,-0.638815
3.65,5.610291,-0.638203
3.65,5.610227,-0.637592
3.65,5.610163,-0.636980
3.65,5.610099,-0.636369
3.65,5.610036,-0.635757
3.65,5.609972,-0.635146
3.65,5.609909,-0.634534
3.65,5.609845,-0.633922
3.65,5.609782,-0.633311
3.65,5.609718,-0.632699
3.65,5.609655,-0.632087
3.65,5.609592,-0.631475
3.65,5.609529,-0.630863
3.65,5.609466,-0.630251
3.65,5.609403,-0.629639
3.65,5.609340,-0.629027
3.65,5.609277,-0.628415
3.65,5.609214,-0.627803
3.65,5.609151,-0.627191
3.65,5.609089,-0.626578
3.65,5.609026,-0.625966
3.65,5.608963,-0.625354
3.65,5.608901,-0.624741
3.65,5.608838,-0.624129
3.65,5.608776,-0.623516
3.65,5.608714,-0.622904
3.65,5.608651,-0.622291
3.65,5.608589,-0.621678
3.65,5.608527,-0.621066
3.65,5.608465,-0.620453
3.65,5.608403,-0.619840
3.65,5.608341,-0.619227
3.65,5.608279,-0.618614
3.65,5.608217,-0.618001
3.65,5.608155,-0.617388
3.65,5.608093,-0.616775
3.65,5.608032,-0.616162
3.65,5.607970,-0.615549
3.65,5.607909,-0.614936
3.65,5.607847,-0.614323
3.65,5.607786,-0.613709
3.65,5.607724,-0.613096
3.65,5.607663,-0.612483
3.65,5.607602,-0.611869
3.65,5.607540,-0.611256
3.65,5.607479,-0.610642
3.65,5.607418,-0.610029
3.65,5.607357,-0.609415
3.65,5.607296,-0.608801
3.65,5.607235,-0.608188
3.65,5.607175,-0.607574
3.65,5.607114,-0.606960
3.65,5.607053,-0.606346
3.65,5.606993,-0.605732
3.65,5.606932,-0.605118
3.65,5.606871,-0.604504
3.65,5.606811,-0.603890
3.65,5.606751,-0.603276
3.65,5.606690,-0.602662
3.65,5.606630,-0.602048
3.65,5.606570,-0.601434
3.65,5.606510,-0.600819
3.65,5.606450,-0.600205
3.65,5.606390,-0.599591
3.65,5.606330,-0.598976
3.65,5.606270,-0.598362
3.65,5.606210,-0.597747
3.65,5.606150,-0.597133
3.65,5.606090,-0.596518
3.65,5.606031,-0.595904
3.65,5.605971,-0.595289
3.65,5.605912,-0.594674
3.65,5.605852,-0.594060
3.65,5.605793,-0.593445
3.65,5.605733,-0.592830
3.65,5.605674,-0.592215
3.65,5.605615,-0.591600
3.65,5.605556,-0.590985
3.65,5.605497,-0.590370
3.65,5.605438,-0.589755
3.65,5.605379,-0.589140
