TIME,ANGLE,ANGULAR_VELOCITY
2.98,0.639705,-3.833854
2.98,0.639322,-3.834440
2.98,0.638939,-3.835025
2.98,0.638555,-3.835610
2.98,0.638171,-3.836195
2.98,0.637788,-3.836779
2.98,0.637404,-3.837363
2.98,0.637020,-3.837947
2.98,0.636637,-3.838531
2.98,0.636253,-3.839114
2.98,0.635869,-3.839697
2.98,0.635485,-3.840279
2.98,0.635101,-3.840862
2.98,0.634717,-3.841444
2.98,0.634333,-3.842025
2.98,0.633948,-3.842607
2.98,0.633564,-3.843188
2.98,0.633180,-3.843768
2.98,0.632795,-3.844349
2.98,0.632411,-3.844929
2.98,0.632027,-3.845509
2.98,0.631642,-3.846089
2.98,0.631257,-3.846668
2.98,0.630873,-3.847247
2.98,0.630488,-3.847825
2.98,0.630103,-3.848404
2.98,0.629718,-3.848982
2.98,0.629333,-3.849559
2.98,0.628949,-3.850137
2.98,0.628563,-3.850714
2.98,0.628178,-3.851291
2.98,0.627793,-3.851867
2.98,0.627408,-3.852444
2.98,0.627023,-3.853019
2.98,0.626638,-3.853595
2.98,0.626252,-3.854170
2.98,0.625867,-3.854745
2.98,0.625481,-3.855320
2.98,0.625096,-3.855894
2.98,0.624710,-3.856468
2.98,0.624325,-3.857042
2.98,0.623939,-3.857616
2.98,0.623553,-3.858189
2.98,0.623167,-3.858762
2.98,0.622781,-3.859334
2.98,0.622395,-3.859906
2.98,0.622009,-3.860478
2.98,0.621623,-3.861050
2.98,0.621237,-3.861621
2.98,0.620851,-3.862192
2.98,0.620465,-3.862763
2.98,0.620079,-3.863333
2.98,0.619692,-3.863903
2.98,0.619306,-3.864473
2.98,0.618919,-3.865042
2.98,0.618533,-3.865611
2.98,0.618146,-3.866180
2.98,0.617760,-3.866749
2.98,0.617373,-3.867317
2.98,0.616986,-3.867885
2.98,0.616600,-3.868452
2.98,0.616213,-3.869020
2.98,0.615826,-3.869587
2.98,0.615439,-3.870153
2.98,0.615052,-3.870720
2.98,0.614665,-3.871286
2.98,0.614278,-3.871852
2.98,0.613890,-3.872417
2.98,0.613503,-3.872982
2.98,0.613116,-3.873547
2.98,0.612729,-3.874111
2.98,0.612341,-3.874675
2.98,0.611954,-3.875239
2.98,0.611566,-3.875803
2.98,0.611179,-3.876366
2.98,0.610791,-3.876929
2.98,0.610403,-3.877492
2.98,0.610016,-3.878054
2.98,0.609628,-3.878616
2.98,0.609240,-3.879178
2.98,0.608852,-3.879739
2.98,0.608464,-3.880300
2.98,0.608076,-3.880861
2.98,0.607688,-3.881421
2.98,0.607300,-3.881981
2.98,0.606912,-3.882541
2.98,0.606523,-3.883101
2.98,0.606135,-3.883660
2.98,0.605747,-3.884219
2.98,0.605358,-3.884777
2.99,0.604970,-3.885336
2.99,0.604581,-3.885894
2.99,0.604193,-3.886451
2.99,0.603804,-3.887008
2.99,0.603415,-3.887565
2.99,0.603026,-3.888122
2.99,0.602638,-3.888678
2.99,0.602249,-3.889235
2.99,0.601860,-3.889790
2.99,0.601471,-3.890346
2.99,0.601082,-3.890901
2.99,0.600693,-3.891456
2.99,0.600304,-3.892010
2.99,0.599914,-3.892564
2.99,0.599525,-3.893118
2.99,0.599136,-3.893672
2.99,0.598746,-3.894225
2.99,0.598357,-3.894778
2.99,0.597968,-3.895330
2.99,0.597578,-3.895883
2.99,0.597188,-3.896434
2.99,0.596799,-3.896986
2.99,0.596409,-3.897537
2.99,0.596019,-3.898088
2.99,0.595630,-3.898639
2.99,0.595240,-3.899189
2.99,0.594850,-3.899740
2.99,0.594460,-3.900289
2.99,0.594070,-3.900839
2.99,0.593680,-3.901388
2.99,0.593290,-3.901937
2.99,0.592899,-3.902485
2.99,0.592509,-3.903033
2.99,0.592119,-3.903581
2.99,0.591728,-3.904129
2.99,0.591338,-3.904676
2.99,0.590948,-3.905223
2.99,0.590557,-3.905769
2.99,0.590166,-3.906315
2.99,0.589776,-3.906861
2.99,0.589385,-3.907407
2.99,0.588994,-3.907952
2.99,0.588604,-3.908497
2.99,0.588213,-3.909042
2.99,0.587822,-3.909586
2.99,0.587431,-3.910130
2.99,0.587040,-3.910674
2.99,0.586649,-3.911217
2.99,0.586258,-3.911760
2.99,0.585867,-3.912303
2.99,0.585475,-3.912846
2.99,0.585084,-3.913388
2.99,0.584693,-3.913929
2.99,0.584301,-3.914471
2.99,0.583910,-3.915012
2.99,0.583518,-3.915553
2.99,0.583127,-3.916093
2.99,0.582735,-3.916633
2.99,0.582343,-3.917173
2.99,0.581952,-3.917713
2.99,0.581560,-3.918252
2.99,0.581168,-3.918791
2.99,0.580776,-3.919330
2.99,0.580384,-3.919868
2.99,0.579992,-3.920406
2.99,0.579600,-3.920943
2.99,0.579208,-3.921481
2.99,0.578816,-3.922018
2.99,0.578424,-3.922554
2.99,0.578032,-3.923091
2.99,0.577639,-3.923627
2.99,0.577247,-3.924162
2.99,0.576855,-3.924698
2.99,0.576462,-3.925233
2.99,0.576070,-3.925767
2.99,0.575677,-3.926302
2.99,0.575284,-3.926836
2.99,0.574892,-3.927369
2.99,0.574499,-3.927903
2.99,0.574106,-3.928436
2.99,0.573713,-3.928969
2.99,0.573320,-3.929501
2.99,0.572927,-3.930033
2.99,0.572534,-3.930565
2.99,0.572141,-3.931097
2.99,0.571748,-3.931628
2.99,0.571355,-3.932159
2.99,0.570962,-3.932689
2.99,0.570569,-3.933219
2.99,0.570175,-3.933749
2.99,0.569782,-3.934279
2.99,0.569389,-3.934808
2.99,0.568995,-3.935337
2.99,0.568601,-3.935865
2.99,0.568208,-3.936393
2.99,0.567814,-3.936921
2.99,0.567421,-3.937449
2.99,0.567027,-3.937976
2.99,0.566633,-3.938503
2.99,0.566239,-3.939030
3.00,0.565845,-3.939556
3.00,0.565451,-3.940082
3.00,0.565057,-3.940607
3.00,0.564663,-3.941133
3.00,0.564269,-3.941658
3.00,0.563875,-3.942182
3.00,0.563481,-3.942707
3.00,0.563086,-3.943231
3.00,0.562692,-3.943754
3.00,0.562298,-3.944278
3.00,0.561903,-3.944801
3.00,0.561509,-3.945323
3.00,0.561114,-3.945846
3.00,0.560720,-3.946368
3.00,0.560325,-3.946889
3.00,0.559930,-3.947411
3.00,0.559536,-3.947932
3.00,0.559141,-3.948452
3.00,0.558746,-3.948973
3.00,0.558351,-3.949493
3.00,0.557956,-3.950013
3.00,0.557561,-3.950532
3.00,0.557166,-3.951051
3.00,0.556771,-3.951570
3.00,0.556376,-3.952088
3.00,0.555981,-3.952606
3.00,0.555585,-3.953124
3.00,0.555190,-3.953641
3.00,0.554795,-3.954159
3.00,0.554399,-3.954675
3.00,0.554004,-3.955192
3.00,0.553608,-3.955708
3.00,0.553213,-3.956224
3.00,0.552817,-3.956739
3.00,0.552421,-3.957254
3.00,0.552026,-3.957769
3.00,0.551630,-3.958283
3.00,0.551234,-3.958798
3.00,0.550838,-3.959311
3.00,0.550442,-3.959825
3.00,0.550046,-3.960338
3.00,0.549650,-3.960851
3.00,0.549254,-3.961363
3.00,0.548858,-3.961875
3.00,0.548462,-3.962387
3.00,0.548066,-3.962899
3.00,0.547669,-3.963410
3.00,0.547273,-3.963920
3.00,0.546877,-3.964431
3.00,0.546480,-3.964941
3.00,0.546084,-3.965451
3.00,0.545687,-3.965960
3.00,0.545291,-3.966470
3.00,0.544894,-3.966978
3.00,0.544497,-3.967487
3.00,0.544100,-3.967995
3.00,0.543704,-3.968503
3.00,0.543307,-3.969010
3.00,0.542910,-3.969517
3.00,0.542513,-3.970024
3.00,0.542116,-3.970531
3.00,0.541719,-3.971037
3.00,0.541322,-3.971543
3.00,0.540925,-3.972048
3.00,0.540527,-3.972553
3.00,0.540130,-3.973058
3.00,0.539733,-3.973563
3.00,0.539336,-3.974067
3.00,0.538938,-3.974571
3.00,0.538541,-3.975074
3.00,0.538143,-3.975577
3.00,0.537746,-3.976080
3.00,0.537348,-3.976582
3.00,0.536950,-3.977085
3.00,0.536553,-3.977586
3.00,0.536155,-3.978088
3.00,0.535757,-3.978589
3.00,0.535359,-3.979090
3.00,0.534961,-3.979590
3.00,0.534563,-3.980090
3.00,0.534165,-3.980590
3.00,0.533767,-3.981090
3.00,0.533369,-3.981589
3.00,0.532971,-3.982087
3.00,0.532573,-3.982586
3.00,0.532175,-3.983084
3.00,0.531776,-3.983582
3.00,0.531378,-3.984079
3.00,0.530979,-3.984576
3.00,0.530581,-3.985073
3.00,0.530182,-3.985569
3.00,0.529784,-3.986066
3.00,0.529385,-3.986561
3.00,0.528987,-3.987057
3.00,0.528588,-3.987552
3.00,0.528189,-3.988046
3.00,0.527790,-3.988541
3.00,0.527392,-3.989035
3.00,0.526993,-3.989529
3.00,0.526594,-3.990022
3.01,0.526195,-3.990515
3.01,0.525796,-3.991008
3.01,0.525397,-3.991500
3.01,0.524997,-3.991992
3.01,0.524598,-3.992484
3.01,0.524199,-3.992975
3.01,0.523800,-3.993466
3.01,0.523400,-3.993957
3.01,0.523001,-3.994447
3.01,0.522601,-3.994937
3.01,0.522202,-3.995427
3.01,0.521802,-3.995916
3.01,0.521403,-3.996405
3.01,0.521003,-3.996894
3.01,0.520604,-3.997382
3.01,0.520204,-3.997870
3.01,0.519804,-3.998358
3.01,0.519404,-3.998845
3.01,0.519004,-3.999332
3.01,0.518604,-3.999818
3.01,0.518204,-4.000305
3.01,0.517804,-4.000791
3.01,0.517404,-4.001276
3.01,0.517004,-4.001761
3.01,0.516604,-4.002246
3.01,0.516204,-4.002731
3.01,0.515803,-4.003215
3.01,0.515403,-4.003699
3.01,0.515003,-4.004182
3.01,0.514602,-4.004666
3.01,0.514202,-4.005148
3.01,0.513801,-4.005631
3.01,0.513401,-4.006113
3.01,0.513000,-4.006595
3.01,0.512600,-4.007076
3.01,0.512199,-4.007557
3.01,0.511798,-4.008038
3.01,0.511397,-4.008519
3.01,0.510996,-4.008999
3.01,0.510595,-4.009479
3.01,0.510195,-4.009958
3.01,0.509794,-4.010437
3.01,0.509393,-4.010916
3.01,0.508991,-4.011394
3.01,0.508590,-4.011872
3.01,0.508189,-4.012350
3.01,0.507788,-4.012827
3.01,0.507387,-4.013304
3.01,0.506985,-4.013781
3.01,0.506584,-4.014257
3.01,0.506182,-4.014733
3.01,0.505781,-4.015209
3.01,0.505379,-4.015684
3.01,0.504978,-4.016159
3.01,0.504576,-4.016634
3.01,0.504175,-4.017108
3.01,0.503773,-4.017582
3.01,0.503371,-4.018055
3.01,0.502969,-4.018529
3.01,0.502567,-4.019001
3.01,0.502166,-4.019474
3.01,0.501764,-4.019946
3.01,0.501362,-4.020418
3.01,0.500960,-4.020889
3.01,0.500557,-4.021361
3.01,0.500155,-4.021831
3.01,0.499753,-4.022302
3.01,0.499351,-4.022772
3.01,0.498949,-4.023242
3.01,0.498546,-4.023711
3.01,0.498144,-4.024180
3.01,0.497742,-4.024649
3.01,0.497339,-4.025117
3.01,0.496937,-4.025585
3.01,0.496534,-4.026053
3.01,0.496131,-4.026520
3.01,0.495729,-4.026987
3.01,0.495326,-4.027454
3.01,0.494923,-4.027920
3.01,0.494521,-4.028386
3.01,0.494118,-4.028852
3.01,0.493715,-4.029317
3.01,0.493312,-4.029782
3.01,0.492909,-4.030246
3.01,0.492506,-4.030711
3.01,0.492103,-4.031175
3.01,0.491700,-4.031638
3.01,0.491297,-4.032101
3.01,0.490893,-4.032564
3.01,0.490490,-4.033026
3.01,0.490087,-4.033489
3.01,0.489683,-4.033950
3.01,0.489280,-4.034412
3.01,0.488877,-4.034873
3.01,0.488473,-4.035333
3.01,0.488070,-4.035794
3.01,0.487666,-4.036254
3.01,0.487262,-4.036714
3.01,0.486859,-4.037173
3.01,0.486455,-4.037632
3.02,0.486051,-4.038090
3.02,0.485647,-4.038549
3.02,0.485244,-4.039007
3.02,0.484840,-4.039464
3.02,0.484436,-4.039921
3.02,0.484032,-4.040378
3.02,0.483628,-4.040835
3.02,0.483224,-4.041291
3.02,0.482819,-4.041747
3.02,0.482415,-4.042202
3.02,0.482011,-4.042657
3.02,0.481607,-4.043112
3.02,0.481202,-4.043566
3.02,0.480798,-4.044020
3.02,0.480394,-4.044474
3.02,0.479989,-4.044928
3.02,0.479585,-4.045381
3.02,0.479180,-4.045833
3.02,0.478776,-4.046285
3.02,0.478371,-4.046737
3.02,0.477966,-4.047189
3.02,0.477562,-4.047640
3.02,0.477157,-4.048091
3.02,0.476752,-4.048542
3.02,0.476347,-4.048992
3.02,0.475942,-4.049442
3.02,0.475537,-4.049891
3.02,0.475132,-4.050340
3.02,0.474727,-4.050789
3.02,0.474322,-4.051237
3.02,0.473917,-4.051685
3.02,0.473512,-4.052133
3.02,0.473107,-4.052580
3.02,0.472701,-4.053027
3.02,0.472296,-4.053474
3.02,0.471891,-4.053920
3.02,0.471485,-4.054366
3.02,0.471080,-4.054812
3.02,0.470675,-4.055257
3.02,0.470269,-4.055702
3.02,0.469863,-4.056147
3.02,0.469458,-4.056591
3.02,0.469052,-4.057035
3.02,0.468646,-4.057478
3.02,0.468241,-4.057921
3.02,0.467835,-4.058364
3.02,0.467429,-4.058806
3.02,0.467023,-4.059248
3.02,0.466617,-4.059690
3.02,0.466211,-4.060131
3.02,0.465805,-4.060572
3.02,0.465399,-4.061013
3.02,0.464993,-4.061453
3.02,0.464587,-4.061893
3.02,0.464181,-4.062332
3.02,0.463775,-4.062772
3.02,0.463368,-4.063211
3.02,0.462962,-4.063649
3.02,0.462556,-4.064087
3.02,0.462149,-4.064525
3.02,0.461743,-4.064962
3.02,0.461336,-4.065399
3.02,0.460930,-4.065836
3.02,0.460523,-4.066272
3.02,0.460116,-4.066708
3.02,0.459710,-4.067144
3.02,0.459303,-4.067579
3.02,0.458896,-4.068014
3.02,0.458490,-4.068449
3.02,0.458083,-4.068883
3.02,0.457676,-4.069317
3.02,0.457269,-4.069750
3.02,0.456862,-4.070183
3.02,0.456455,-4.070616
3.02,0.456048,-4.071048
3.02,0.455641,-4.071480
3.02,0.455234,-4.071912
3.02,0.454826,-4.072343
3.02,0.454419,-4.072774
3.02,0.454012,-4.073205
3.02,0.453605,-4.073635
3.02,0.453197,-4.074065
3.02,0.452790,-4.074495
3.02,0.452382,-4.074924
3.02,0.451975,-4.075353
3.02,0.451567,-4.075781
3.02,0.451160,-4.076209
3.02,0.450752,-4.076637
3.02,0.450344,-4.077064
3.02,0.449937,-4.077491
3.02,0.449529,-4.077918
3.02,0.449121,-4.078344
3.02,0.448713,-4.078770
3.02,0.448305,-4.079196
3.02,0.447898,-4.079621
3.02,0.447490,-4.080046
3.02,0.447082,-4.080470
3.02,0.446674,-4.080894
3.02,0.446265,-4.081318
3.02,0.445857,-4.081741
3.03,0.445449,-4.082164
3.03,0.445041,-4.082587
3.03,0.444633,-4.083009
3.03,0.444224,-4.083431
3.03,0.443816,-4.083853
3.03,0.443408,-4.084274
3.03,0.442999,-4.084695
3.03,0.442591,-4.085116
3.03,0.442182,-4.085536
3.03,0.441774,-4.085956
3.03,0.441365,-4.086375
3.03,0.440956,-4.086794
3.03,0.440548,-4.087213
3.03,0.440139,-4.087631
3.03,0.439730,-4.088049
3.03,0.439321,-4.088467
3.03,0.438913,-4.088884
3.03,0.438504,-4.089301
3.03,0.438095,-4.089717
3.03,0.437686,-4.090133
3.03,0.437277,-4.090549
3.03,0.436868,-4.090965
3.03,0.436459,-4.091380
3.03,0.436050,-4.091794
3.03,0.435640,-4.092209
3.03,0.435231,-4.092623
3.03,0.434822,-4.093036
3.03,0.434413,-4.093450
3.03,0.434003,-4.093862
3.03,0.433594,-4.094275
3.03,0.433184,-4.094687
3.03,0.432775,-4.095099
3.03,0.432365,-4.095510
3.03,0.431956,-4.095921
3.03,0.431546,-4.096332
3.03,0.431137,-4.096742
3.03,0.430727,-4.097152
3.03,0.430317,-4.097562
3.03,0.429908,-4.097971
3.03,0.429498,-4.098380
3.03,0.429088,-4.098789
3.03,0.428678,-4.099197
3.03,0.428268,-4.099604
3.03,0.427858,-4.100012
3.03,0.427448,-4.100419
3.03,0.427038,-4.100826
3.03,0.426628,-4.101232
3.03,0.426218,-4.101638
3.03,0.425808,-4.102043
3.03,0.425398,-4.102449
3.03,0.424987,-4.102853
3.03,0.424577,-4.103258
3.03,0.424167,-4.103662
3.03,0.423756,-4.104066
3.03,0.423346,-4.104469
3.03,0.422935,-4.104872
3.03,0.422525,-4.105275
3.03,0.422114,-4.105677
3.03,0.421704,-4.106079
3.03,0.421293,-4.106481
3.03,0.420883,-4.106882
3.03,0.420472,-4.107282
3.03,0.420061,-4.107683
3.03,0.419650,-4.108083
3.03,0.419240,-4.108483
3.03,0.418829,-4.108882
3.03,0.418418,-4.109281
3.03,0.418007,-4.109680
3.03,0.417596,-4.110078
3.03,0.417185,-4.110476
3.03,0.416774,-4.110873
3.03,0.416363,-4.111270
3.03,0.415952,-4.111667
3.03,0.415541,-4.112063
3.03,0.415129,-4.112459
3.03,0.414718,-4.112855
3.03,0.414307,-4.113250
3.03,0.413895,-4.113645
3.03,0.413484,-4.114040
3.03,0.413073,-4.114434
3.03,0.412661,-4.114828
3.03,0.412250,-4.115221
3.03,0.411838,-4.115614
3.03,0.411427,-4.116007
3.03,0.411015,-4.116399
3.03,0.410603,-4.116791
3.03,0.410192,-4.117183
3.03,0.409780,-4.117574
3.03,0.409368,-4.117965
3.03,0.408956,-4.118355
3.03,0.408545,-4.118745
3.03,0.408133,-4.119135
3.03,0.407721,-4.119524
3.03,0.407309,-4.119913
3.03,0.406897,-4.120302
3.03,0.406485,-4.120690
3.03,0.406073,-4.121078
3.03,0.405661,-4.121466
3.03,0.405249,-4.121853
3.03,0.404836,-4.122240
3.04,0.404424,-4.122626
3.04,0.404012,-4.123012
3.04,0.403600,-4.123398
3.04,0.403187,-4.123783
3.04,0.402775,-4.124168
3.04,0.402362,-4.124552
3.04,0.401950,-4.124936
3.04,0.401538,-4.125320
3.04,0.401125,-4.125704
3.04,0.400712,-4.126087
3.04,0.400300,-4.126469
3.04,0.399887,-4.126852
3.04,0.399474,-4.127234
3.04,0.399062,-4.127615
3.04,0.398649,-4.127996
3.04,0.398236,-4.128377
3.04,0.397823,-4.128757
3.04,0.397410,-4.129138
3.04,0.396998,-4.129517
3.04,0.396585,-4.129897
3.04,0.396172,-4.130275
3.04,0.395759,-4.130654
3.04,0.395346,-4.131032
3.04,0.394932,-4.131410
3.04,0.394519,-4.131787
3.04,0.394106,-4.132165
3.04,0.393693,-4.132541
3.04,0.393280,-4.132918
3.04,0.392866,-4.133293
3.04,0.392453,-4.133669
3.04,0.392040,-4.134044
3.04,0.391626,-4.134419
3.04,0.391213,-4.134793
3.04,0.390799,-4.135168
3.04,0.390386,-4.135541
3.04,0.389972,-4.135915
3.04,0.389559,-4.136287
3.04,0.389145,-4.136660
3.04,0.388731,-4.137032
3.04,0.388318,-4.137404
3.04,0.387904,-4.137775
3.04,0.387490,-4.138147
3.04,0.387076,-4.138517
3.04,0.386662,-4.138888
3.04,0.386249,-4.139257
3.04,0.385835,-4.139627
3.04,0.385421,-4.139996
3.04,0.385007,-4.140365
3.04,0.384593,-4.140733
3.04,0.384179,-4.141101
3.04,0.383764,-4.141469
3.04,0.383350,-4.141836
3.04,0.382936,-4.142203
3.04,0.382522,-4.142570
3.04,0.382108,-4.142936
3.04,0.381693,-4.143302
3.04,0.381279,-4.143667
3.04,0.380865,-4.144032
3.04,0.380450,-4.144397
3.04,0.380036,-4.144761
3.04,0.379621,-4.145125
3.04,0.379207,-4.145489
3.04,0.378792,-4.145852
3.04,0.378378,-4.146215
3.04,0.377963,-4.146577
3.04,0.377548,-4.146939
3.04,0.377134,-4.147301
3.04,0.376719,-4.147662
3.04,0.376304,-4.148023
3.04,0.375889,-4.148383
3.04,0.375475,-4.148743
3.04,0.375060,-4.149103
3.04,0.374645,-4.149463
3.04,0.374230,-4.149822
3.04,0.373815,-4.150180
3.04,0.373400,-4.150538
3.04,0.372985,-4.150896
3.04,0.372570,-4.151254
3.04,0.372155,-4.151611
3.04,0.371739,-4.151968
3.04,0.371324,-4.152324
3.04,0.370909,-4.152680
3.04,0.370494,-4.153035
3.04,0.370078,-4.153391
3.04,0.369663,-4.153745
3.04,0.369248,-4.154100
3.04,0.368832,-4.154454
3.04,0.368417,-4.154808
3.04,0.368001,-4.155161
3.04,0.367586,-4.155514
3.04,0.367170,-4.155866
3.04,0.366755,-4.156218
3.04,0.366339,-4.156570
3.04,0.365923,-4.156922
3.04,0.365508,-4.157273
3.04,0.365092,-4.157623
3.04,0.364676,-4.157974
3.04,0.364260,-4.158323
3.04,0.363845,-4.158673
3.04,0.363429,-4.159022
3.05,0.363013,-4.159371
3.05,0.362597,-4.159719
3.05,0.362181,-4.160067
3.05,0.361765,-4.160415
3.05,0.361349,-4.160762
3.05,0.360933,-4.161109
3.05,0.360517,-4.161455
3.05,0.360101,-4.161801
3.05,0.359684,-4.162147
3.05,0.359268,-4.162492
3.05,0.358852,-4.162837
3.05,0.358436,-4.163182
3.05,0.358019,-4.163526
3.05,0.357603,-4.163869
3.05,0.357187,-4.164213
3.05,0.356770,-4.164556
3.05,0.356354,-4.164898
3.05,0.355937,-4.165241
3.05,0.355521,-4.165583
3.05,0.355104,-4.165924
3.05,0.354688,-4.166265
3.05,0.354271,-4.166606
3.05,0.353854,-4.166946
3.05,0.353438,-4.167286
3.05,0.353021,-4.167626
3.05,0.352604,-4.167965
3.05,0.352187,-4.168304
3.05,0.351770,-4.168642
3.05,0.351354,-4.168980
3.05,0.350937,-4.169318
3.05,0.350520,-4.169655
3.05,0.350103,-4.169992
3.05,0.349686,-4.170328
3.05,0.349269,-4.170664
3.05,0.348852,-4.171000
3.05,0.348435,-4.171335
3.05,0.348017,-4.171670
3.05,0.347600,-4.172005
3.05,0.347183,-4.172339
3.05,0.346766,-4.172673
3.05,0.346349,-4.173006
3.05,0.345931,-4.173339
3.05,0.345514,-4.173672
3.05,0.345097,-4.174004
3.05,0.344679,-4.174336
3.05,0.344262,-4.174667
3.05,0.343844,-4.174998
3.05,0.343427,-4.175329
3.05,0.343009,-4.175659
3.05,0.342592,-4.175989
3.05,0.342174,-4.176319
3.05,0.341756,-4.176648
3.05,0.341339,-4.176977
3.05,0.340921,-4.177305
3.05,0.340503,-4.177633
3.05,0.340086,-4.177961
3.05,0.339668,-4.178288
3.05,0.339250,-4.178615
3.05,0.338832,-4.178941
3.05,0.338414,-4.179267
3.05,0.337996,-4.179593
3.05,0.337578,-4.179918
3.05,0.337160,-4.180243
3.05,0.336742,-4.180568
3.05,0.336324,-4.180892
3.05,0.335906,-4.181216
3.05,0.335488,-4.181539
3.05,0.335070,-4.181862
3.05,0.334652,-4.182185
3.05,0.334234,-4.182507
3.05,0.333815,-4.182829
3.05,0.333397,-4.183150
3.05,0.332979,-4.183471
3.05,0.332560,-4.183792
3.05,0.332142,-4.184112
3.05,0.331724,-4.184432
3.05,0.331305,-4.184751
3.05,0.330887,-4.185071
3.05,0.330468,-4.185389
3.05,0.330050,-4.185708
3.05,0.329631,-4.186026
3.05,0.329212,-4.186343
3.05,0.328794,-4.186660
3.05,0.328375,-4.186977
3.05,0.327956,-4.187293
3.05,0.327538,-4.187609
3.05,0.327119,-4.187925
3.05,0.326700,-4.188240
3.05,0.326281,-4.188555
3.05,0.325862,-4.188869
3.05,0.325444,-4.189183
3.05,0.325025,-4.189497
3.05,0.324606,-4.189810
3.05,0.324187,-4.190123
3.05,0.323768,-4.190436
3.05,0.323349,-4.190748
3.05,0.322930,-4.191060
3.05,0.322510,-4.191371
3.05,0.322091,-4.191682
3.05,0.321672,-4.191992
3.06,0.321253,-4.192302
3.06,0.320834,-4.192612
3.06,0.320414,-4.192922
3.06,0.319995,-4.193231
3.06,0.319576,-4.193539
3.06,0.319156,-4.193847
3.06,0.318737,-4.194155
3.06,0.318318,-4.194463
3.06,0.317898,-4.194770
3.06,0.317479,-4.195076
3.06,0.317059,-4.195382
3.06,0.316640,-4.195688
3.06,0.316220,-4.195994
3.06,0.315801,-4.196299
3.06,0.315381,-4.196604
3.06,0.314961,-4.196908
3.06,0.314542,-4.197212
3.06,0.314122,-4.197515
3.06,0.313702,-4.197818
3.06,0.313282,-4.198121
3.06,0.312862,-4.198423
3.06,0.312443,-4.198725
3.06,0.312023,-4.199027
3.06,0.311603,-4.199328
3.06,0.311183,-4.199629
3.06,0.310763,-4.199929
3.06,0.310343,-4.200229
3.06,0.309923,-4.200529
3.06,0.309503,-4.200828
3.06,0.309083,-4.201127
3.06,0.308663,-4.201425
3.06,0.308243,-4.201723
3.06,0.307822,-4.202021
3.06,0.307402,-4.202318
3.06,0.306982,-4.202615
3.06,0.306562,-4.202911
3.06,0.306141,-4.203207
3.06,0.305721,-4.203503
3.06,0.305301,-4.203798
3.06,0.304880,-4.204093
3.06,0.304460,-4.204388
3.06,0.304040,-4.204682
3.06,0.303619,-4.204975
3.06,0.303199,-4.205269
3.06,0.302778,-4.205561
3.06,0.302357,-4.205854
3.06,0.301937,-4.206146
3.06,0.301516,-4.206438
3.06,0.301096,-4.206729
3.06,0.300675,-4.207020
3.06,0.300254,-4.207311
3.06,0.299834,-4.207601
3.06,0.299413,-4.207891
3.06,0.298992,-4.208180
3.06,0.298571,-4.208469
3.06,0.298150,-4.208757
3.06,0.297729,-4.209046
3.06,0.297309,-4.209333
3.06,0.296888,-4.209621
3.06,0.296467,-4.209908
3.06,0.296046,-4.210194
3.06,0.295625,-4.210480
3.06,0.295204,-4.210766
3.06,0.294782,-4.211052
3.06,0.294361,-4.211337
3.06,0.293940,-4.211621
3.06,0.293519,-4.211906
3.06,0.293098,-4.212189
3.06,0.292677,-4.212473
3.06,0.292255,-4.212756
3.06,0.291834,-4.213038
3.06,0.291413,-4.213321
3.06,0.290992,-4.213603
3.06,0.290570,-4.213884
3.06,0.290149,-4.214165
3.06,0.289727,-4.214446
3.06,0.289306,-4.214726
3.06,0.288884,-4.215006
3.06,0.288463,-4.215285
3.06,0.288041,-4.215564
3.06,0.287620,-4.215843
3.06,0.287198,-4.216121
3.06,0.286777,-4.216399
3.06,0.286355,-4.216677
3.06,0.285933,-4.216954
3.06,0.285512,-4.217231
3.06,0.285090,-4.217507
3.06,0.284668,-4.217783
3.06,0.284246,-4.218058
3.06,0.283825,-4.218333
3.06,0.283403,-4.218608
3.06,0.282981,-4.218882
3.06,0.282559,-4.219156
3.06,0.282137,-4.219430
3.06,0.281715,-4.219703
3.06,0.281293,-4.219976
3.06,0.280871,-4.220248
3.06,0.280449,-4.220520
3.06,0.280027,-4.220791
3.06,0.279605,-4.221063
3.07,0.279183,-4.221333
3.07,0.278761,-4.221604
3.07,0.278339,-4.221874
3.07,0.277916,-4.222143
3.07,0.277494,-4.222412
3.07,0.277072,-4.222681
3.07,0.276650,-4.222949
3.07,0.276227,-4.223217
3.07,0.275805,-4.223485
3.07,0.275383,-4.223752
3.07,0.274960,-4.224019
3.07,0.274538,-4.224285
3.07,0.274116,-4.224551
3.07,0.273693,-4.224817
3.07,0.273271,-4.225082
3.07,0.272848,-4.225346
3.07,0.272426,-4.225611
3.07,0.272003,-4.225875
3.07,0.271580,-4.226138
3.07,0.271158,-4.226401
3.07,0.270735,-4.226664
3.07,0.270313,-4.226927
3.07,0.269890,-4.227189
3.07,0.269467,-4.227450
3.07,0.269044,-4.227711
3.07,0.268622,-4.227972
3.07,0.268199,-4.228232
3.07,0.267776,-4.228492
3.07,0.267353,-4.228752
3.07,0.266930,-4.229011
3.07,0.266507,-4.229270
3.07,0.266084,-4.229528
3.07,0.265661,-4.229786
3.07,0.265238,-4.230044
3.07,0.264815,-4.230301
3.07,0.264392,-4.230558
3.07,0.263969,-4.230814
3.07,0.263546,-4.231070
3.07,0.263123,-4.231325
3.07,0.262700,-4.231581
3.07,0.262277,-4.231835
