TIME,ANGLE,ANGULAR_VELOCITY
1.82,-2.351708,0.139066
1.82,-2.351694,0.139762
1.82,-2.351680,0.140459
1.82,-2.351666,0.141156
1.82,-2.351652,0.141853
1.82,-2.351638,0.142550
1.82,-2.351624,0.143246
1.82,-2.351609,0.143943
1.82,-2.351595,0.144640
1.82,-2.351580,0.145337
1.82,-2.351566,0.146034
1.82,-2.351551,0.146731
1.82,-2.351537,0.147428
1.82,-2.351522,0.148124
1.82,-2.351507,0.148821
1.82,-2.351492,0.149518
1.82,-2.351477,0.150215
1.82,-2.351462,0.150912
1.82,-2.351447,0.151609
1.82,-2.351432,0.152306
1.82,-2.351417,0.153003
1.82,-2.351401,0.153700
1.82,-2.351386,0.154397
1.82,-2.351371,0.155094
1.82,-2.351355,0.155791
1.82,-2.351340,0.156488
1.82,-2.351324,0.157185
1.82,-2.351308,0.157882
1.82,-2.351292,0.158579
1.82,-2.351276,0.159276
1.82,-2.351261,0.159973
1.82,-2.351245,0.160670
1.82,-2.351229,0.161367
1.82,-2.351212,0.162065
1.82,-2.351196,0.162762
1.82,-2.351180,0.163459
1.82,-2.351164,0.164156
1.82,-2.351147,0.164853
1.82,-2.351131,0.165550
1.82,-2.351114,0.166247
1.82,-2.351097,0.166945
1.82,-2.351081,0.167642
1.82,-2.351064,0.168339
1.82,-2.351047,0.169036
1.82,-2.351030,0.169734
1.82,-2.351013,0.170431
1.82,-2.350996,0.171128
1.82,-2.350979,0.171825
1.82,-2.350962,0.172523
1.82,-2.350945,0.173220
1.82,-2.350927,0.173917
1.82,-2.350910,0.174614
1.82,-2.350893,0.175312
1.82,-2.350875,0.176009
1.82,-2.350857,0.176707
1.82,-2.350840,0.177404
1.82,-2.350822,0.178101
1.82,-2.350804,0.178799
1.82,-2.350786,0.179496
1.82,-2.350768,0.180193
1.82,-2.350750,0.180891
1.82,-2.350732,0.181588
1.82,-2.350714,0.182286
1.82,-2.350696,0.182983
1.82,-2.350678,0.183681
1.82,-2.350659,0.184378
1.82,-2.350641,0.185076
1.82,-2.350622,0.185773
1.82,-2.350604,0.186471
1.82,-2.350585,0.187168
1.82,-2.350566,0.187866
1.82,-2.350548,0.188563
1.82,-2.350529,0.189261
1.82,-2.350510,0.189959
1.82,-2.350491,0.190656
1.82,-2.350472,0.191354
1.82,-2.350453,0.192051
1.82,-2.350433,0.192749
1.82,-2.350414,0.193447
1.82,-2.350395,0.194144
1.82,-2.350375,0.194842
1.82,-2.350356,0.195540
1.82,-2.350336,0.196237
1.82,-2.350317,0.196935
1.82,-2.350297,0.197633
1.82,-2.350277,0.198331
1.82,-2.350257,0.199028
1.83,-2.350237,0.199726
1.83,-2.350217,0.200424
1.83,-2.350197,0.201122
1.83,-2.350177,0.201820
1.83,-2.350157,0.202517
1.83,-2.350137,0.203215
1.83,-2.350117,0.203913
1.83,-2.350096,0.204611
1.83,-2.350076,0.205309
1.83,-2.350055,0.206007
1.83,-2.350035,0.206705
1.83,-2.350014,0.207403
1.83,-2.349993,0.208101
1.83,-2.349972,0.208799
1.83,-2.349951,0.209497
1.83,-2.349931,0.210195
1.83,-2.349909,0.210893
1.83,-2.349888,0.211591
1.83,-2.349867,0.212289
1.83,-2.349846,0.212987
1.83,-2.349825,0.213685
1.83,-2.349803,0.214383
1.83,-2.349782,0.215081
1.83,-2.349760,0.215779
1.83,-2.349739,0.216477
1.83,-2.349717,0.217175
1.83,-2.349695,0.217873
1.83,-2.349674,0.218572
1.83,-2.349652,0.219270
1.83,-2.349630,0.219968
1.83,-2.349608,0.220666
1.83,-2.349586,0.221364
1.83,-2.349564,0.222063
1.83,-2.349541,0.222761
1.83,-2.349519,0.223459
1.83,-2.349497,0.224157
1.83,-2.349474,0.224856
1.83,-2.349452,0.225554
1.83,-2.349429,0.226252
1.83,-2.349407,0.226951
1.83,-2.349384,0.227649
1.83,-2.349361,0.228347
1.83,-2.349338,0.229046
1.83,-2.349316,0.229744
1.83,-2.349293,0.230443
1.83,-2.349270,0.231141
1.83,-2.349246,0.231840
1.83,-2.349223,0.232538
1.83,-2.349200,0.233237
1.83,-2.349177,0.233935
1.83,-2.349153,0.234634
1.83,-2.349130,0.235332
1.83,-2.349106,0.236031
1.83,-2.349083,0.236729
1.83,-2.349059,0.237428
1.83,-2.349035,0.238126
1.83,-2.349011,0.238825
1.83,-2.348988,0.239524
1.83,-2.348964,0.240222
1.83,-2.348940,0.240921
1.83,-2.348916,0.241620
1.83,-2.348891,0.242318
1.83,-2.348867,0.243017
1.83,-2.348843,0.243716
1.83,-2.348818,0.244415
1.83,-2.348794,0.245113
1.83,-2.348769,0.245812
1.83,-2.348745,0.246511
1.83,-2.348720,0.247210
1.83,-2.348696,0.247909
1.83,-2.348671,0.248608
1.83,-2.348646,0.249306
1.83,-2.348621,0.250005
1.83,-2.348596,0.250704
1.83,-2.348571,0.251403
1.83,-2.348546,0.252102
1.83,-2.348521,0.252801
1.83,-2.348495,0.253500
1.83,-2.348470,0.254199
1.83,-2.348444,0.254898
1.83,-2.348419,0.255597
1.83,-2.348393,0.256296
1.83,-2.348368,0.256995
1.83,-2.348342,0.257694
1.83,-2.348316,0.258393
1.83,-2.348290,0.259092
1.83,-2.348265,0.259792
1.83,-2.348239,0.260491
1.83,-2.348213,0.261190
1.83,-2.348186,0.261889
1.83,-2.348160,0.262588
1.83,-2.348134,0.263287
1.83,-2.348108,0.263987
1.83,-2.348081,0.264686
1.83,-2.348055,0.265385
1.83,-2.348028,0.266085
1.83,-2.348002,0.266784
1.83,-2.347975,0.267483
1.83,-2.347948,0.268183
1.83,-2.347921,0.268882
1.84,-2.347895,0.269581
1.84,-2.347868,0.270281
1.84,-2.347841,0.270980
1.84,-2.347813,0.271680
1.84,-2.347786,0.272379
1.84,-2.347759,0.273078
1.84,-2.347732,0.273778
1.84,-2.347704,0.274478
1.84,-2.347677,0.275177
1.84,-2.347649,0.275877
1.84,-2.347622,0.276576
1.84,-2.347594,0.277276
1.84,-2.347566,0.277975
1.84,-2.347539,0.278675
1.84,-2.347511,0.279375
1.84,-2.347483,0.280074
1.84,-2.347455,0.280774
1.84,-2.347427,0.281474
1.84,-2.347399,0.282173
1.84,-2.347370,0.282873
1.84,-2.347342,0.283573
1.84,-2.347314,0.284273
1.84,-2.347285,0.284973
1.84,-2.347257,0.285672
1.84,-2.347228,0.286372
1.84,-2.347200,0.287072
1.84,-2.347171,0.287772
1.84,-2.347142,0.288472
1.84,-2.347113,0.289172
1.84,-2.347084,0.289872
1.84,-2.347055,0.290572
1.84,-2.347026,0.291272
1.84,-2.346997,0.291972
1.84,-2.346968,0.292672
1.84,-2.346939,0.293372
1.84,-2.346909,0.294072
1.84,-2.346880,0.294772
1.84,-2.346850,0.295472
1.84,-2.346821,0.296172
1.84,-2.346791,0.296872
1.84,-2.346762,0.297572
1.84,-2.346732,0.298273
1.84,-2.346702,0.298973
1.84,-2.346672,0.299673
1.84,-2.346642,0.300373
1.84,-2.346612,0.301074
1.84,-2.346582,0.301774
1.84,-2.346552,0.302474
1.84,-2.346522,0.303174
1.84,-2.346491,0.303875
1.84,-2.346461,0.304575
1.84,-2.346430,0.305276
1.84,-2.346400,0.305976
1.84,-2.346369,0.306676
1.84,-2.346339,0.307377
1.84,-2.346308,0.308077
1.84,-2.346277,0.308778
1.84,-2.346246,0.309478
1.84,-2.346215,0.310179
1.84,-2.346184,0.310879
1.84,-2.346153,0.311580
1.84,-2.346122,0.312281
1.84,-2.346091,0.312981
1.84,-2.346059,0.313682
1.84,-2.346028,0.314383
1.84,-2.345997,0.315083
1.84,-2.345965,0.315784
1.84,-2.345934,0.316485
1.84,-2.345902,0.317185
1.84,-2.345870,0.317886
1.84,-2.345838,0.318587
1.84,-2.345807,0.319288
1.84,-2.345775,0.319989
1.84,-2.345743,0.320690
1.84,-2.345711,0.321390
1.84,-2.345678,0.322091
1.84,-2.345646,0.322792
1.84,-2.345614,0.323493
1.84,-2.345582,0.324194
1.84,-2.345549,0.324895
1.84,-2.345517,0.325596
1.84,-2.345484,0.326297
1.84,-2.345452,0.326998
1.84,-2.345419,0.327699
1.84,-2.345386,0.328401
1.84,-2.345353,0.329102
1.84,-2.345320,0.329803
1.84,-2.345287,0.330504
1.84,-2.345254,0.331205
1.84,-2.345221,0.331906
1.84,-2.345188,0.332608
1.84,-2.345155,0.333309
1.84,-2.345121,0.334010
1.84,-2.345088,0.334711
1.84,-2.345054,0.335413
1.84,-2.345021,0.336114
1.84,-2.344987,0.336816
1.84,-2.344954,0.337517
1.84,-2.344920,0.338218
1.84,-2.344886,0.338920
1.85,-2.344852,0.339621
1.85,-2.344818,0.340323
1.85,-2.344784,0.341024
1.85,-2.344750,0.341726
1.85,-2.344716,0.342427
1.85,-2.344682,0.343129
1.85,-2.344647,0.343831
1.85,-2.344613,0.344532
1.85,-2.344579,0.345234
1.85,-2.344544,0.345936
1.85,-2.344509,0.346637
1.85,-2.344475,0.347339
1.85,-2.344440,0.348041
1.85,-2.344405,0.348743
1.85,-2.344370,0.349444
1.85,-2.344335,0.350146
1.85,-2.344300,0.350848
1.85,-2.344265,0.351550
1.85,-2.344230,0.352252
1.85,-2.344195,0.352954
1.85,-2.344160,0.353656
1.85,-2.344124,0.354358
1.85,-2.344089,0.355060
1.85,-2.344053,0.355762
1.85,-2.344018,0.356464
1.85,-2.343982,0.357166
1.85,-2.343946,0.357868
1.85,-2.343911,0.358570
1.85,-2.343875,0.359272
1.85,-2.343839,0.359974
1.85,-2.343803,0.360676
1.85,-2.343767,0.361379
1.85,-2.343731,0.362081
1.85,-2.343694,0.362783
1.85,-2.343658,0.363485
1.85,-2.343622,0.364188
1.85,-2.343585,0.364890
1.85,-2.343549,0.365592
1.85,-2.343512,0.366295
1.85,-2.343476,0.366997
1.85,-2.343439,0.367700
1.85,-2.343402,0.368402
1.85,-2.343365,0.369105
1.85,-2.343328,0.369807
1.85,-2.343291,0.370510
1.85,-2.343254,0.371212
1.85,-2.343217,0.371915
1.85,-2.343180,0.372617
1.85,-2.343143,0.373320
1.85,-2.343105,0.374023
1.85,-2.343068,0.374725
1.85,-2.343031,0.375428
1.85,-2.342993,0.376131
1.85,-2.342955,0.376834
1.85,-2.342918,0.377537
1.85,-2.342880,0.378239
1.85,-2.342842,0.378942
1.85,-2.342804,0.379645
1.85,-2.342766,0.380348
1.85,-2.342728,0.381051
1.85,-2.342690,0.381754
1.85,-2.342652,0.382457
1.85,-2.342614,0.383160
1.85,-2.342575,0.383863
1.85,-2.342537,0.384566
1.85,-2.342499,0.385269
1.85,-2.342460,0.385972
1.85,-2.342422,0.386675
1.85,-2.342383,0.387378
1.85,-2.342344,0.388082
1.85,-2.342305,0.388785
1.85,-2.342266,0.389488
1.85,-2.342227,0.390191
1.85,-2.342188,0.390895
1.85,-2.342149,0.391598
1.85,-2.342110,0.392301
1.85,-2.342071,0.393005
1.85,-2.342032,0.393708
1.85,-2.341992,0.394411
1.85,-2.341953,0.395115
1.85,-2.341913,0.395818
1.85,-2.341874,0.396522
1.85,-2.341834,0.397225
1.85,-2.341794,0.397929
1.85,-2.341755,0.398633
1.85,-2.341715,0.399336
1.85,-2.341675,0.400040
1.85,-2.341635,0.400743
1.85,-2.341595,0.401447
1.85,-2.341555,0.402151
1.85,-2.341514,0.402855
1.85,-2.341474,0.403558
1.85,-2.341434,0.404262
1.85,-2.341393,0.404966
1.85,-2.341353,0.405670
1.85,-2.341312,0.406374
1.85,-2.341272,0.407078
1.85,-2.341231,0.407782
1.85,-2.341190,0.408486
1.85,-2.341149,0.409190
1.86,-2.341108,0.409894
1.86,-2.341067,0.410598
1.86,-2.341026,0.411302
1.86,-2.340985,0.412006
1.86,-2.340944,0.412710
1.86,-2.340903,0.413414
1.86,-2.340861,0.414118
1.86,-2.340820,0.414823
1.86,-2.340778,0.415527
1.86,-2.340737,0.416231
1.86,-2.340695,0.416936
1.86,-2.340654,0.417640
1.86,-2.340612,0.418344
1.86,-2.340570,0.419049
1.86,-2.340528,0.419753
1.86,-2.340486,0.420458
1.86,-2.340444,0.421162
1.86,-2.340402,0.421866
1.86,-2.340360,0.422571
1.86,-2.340317,0.423276
1.86,-2.340275,0.423980
1.86,-2.340233,0.424685
1.86,-2.340190,0.425389
1.86,-2.340148,0.426094
1.86,-2.340105,0.426799
1.86,-2.340062,0.427504
1.86,-2.340020,0.428208
1.86,-2.339977,0.428913
1.86,-2.339934,0.429618
1.86,-2.339891,0.430323
1.86,-2.339848,0.431028
1.86,-2.339805,0.431733
1.86,-2.339762,0.432438
1.86,-2.339718,0.433143
1.86,-2.339675,0.433848
1.86,-2.339632,0.434553
1.86,-2.339588,0.435258
1.86,-2.339545,0.435963
1.86,-2.339501,0.436668
1.86,-2.339458,0.437373
1.86,-2.339414,0.438078
1.86,-2.339370,0.438783
1.86,-2.339326,0.439489
1.86,-2.339282,0.440194
1.86,-2.339238,0.440899
1.86,-2.339194,0.441605
1.86,-2.339150,0.442310
1.86,-2.339106,0.443015
1.86,-2.339061,0.443721
1.86,-2.339017,0.444426
1.86,-2.338973,0.445132
1.86,-2.338928,0.445837
1.86,-2.338883,0.446543
1.86,-2.338839,0.447248
1.86,-2.338794,0.447954
1.86,-2.338749,0.448660
1.86,-2.338704,0.449365
1.86,-2.338659,0.450071
1.86,-2.338614,0.450777
1.86,-2.338569,0.451482
1.86,-2.338524,0.452188
1.86,-2.338479,0.452894
1.86,-2.338434,0.453600
1.86,-2.338388,0.454306
1.86,-2.338343,0.455012
1.86,-2.338297,0.455718
1.86,-2.338252,0.456424
1.86,-2.338206,0.457130
1.86,-2.338161,0.457836
1.86,-2.338115,0.458542
1.86,-2.338069,0.459248
1.86,-2.338023,0.459954
1.86,-2.337977,0.460660
1.86,-2.337931,0.461366
1.86,-2.337885,0.462073
1.86,-2.337839,0.462779
1.86,-2.337792,0.463485
1.86,-2.337746,0.464191
1.86,-2.337700,0.464898
1.86,-2.337653,0.465604
1.86,-2.337606,0.466311
1.86,-2.337560,0.467017
1.86,-2.337513,0.467724
1.86,-2.337466,0.468430
1.86,-2.337420,0.469137
1.86,-2.337373,0.469843
1.86,-2.337326,0.470550
1.86,-2.337279,0.471256
1.86,-2.337231,0.471963
1.86,-2.337184,0.472670
1.86,-2.337137,0.473376
1.86,-2.337090,0.474083
1.86,-2.337042,0.474790
1.86,-2.336995,0.475497
1.86,-2.336947,0.476204
1.86,-2.336900,0.476911
1.86,-2.336852,0.477618
1.86,-2.336804,0.478325
1.86,-2.336756,0.479032
1.86,-2.336708,0.479739
1.87,-2.336660,0.480446
1.87,-2.336612,0.481153
1.87,-2.336564,0.481860
1.87,-2.336516,0.482567
1.87,-2.336468,0.483274
1.87,-2.336419,0.483981
1.87,-2.336371,0.484689
1.87,-2.336323,0.485396
1.87,-2.336274,0.486103
1.87,-2.336225,0.486811
1.87,-2.336177,0.487518
1.87,-2.336128,0.488225
1.87,-2.336079,0.488933
1.87,-2.336030,0.489640
1.87,-2.335981,0.490348
1.87,-2.335932,0.491055
1.87,-2.335883,0.491763
1.87,-2.335834,0.492471
1.87,-2.335785,0.493178
1.87,-2.335735,0.493886
1.87,-2.335686,0.494594
1.87,-2.335637,0.495301
1.87,-2.335587,0.496009
1.87,-2.335537,0.496717
1.87,-2.335488,0.497425
1.87,-2.335438,0.498133
1.87,-2.335388,0.498841
1.87,-2.335338,0.499549
1.87,-2.335288,0.500257
1.87,-2.335238,0.500965
1.87,-2.335188,0.501673
1.87,-2.335138,0.502381
1.87,-2.335088,0.503089
1.87,-2.335038,0.503797
1.87,-2.334987,0.504505
1.87,-2.334937,0.505213
1.87,-2.334886,0.505922
1.87,-2.334836,0.506630
1.87,-2.334785,0.507338
1.87,-2.334734,0.508047
1.87,-2.334683,0.508755
1.87,-2.334633,0.509464
1.87,-2.334582,0.510172
1.87,-2.334531,0.510880
1.87,-2.334480,0.511589
1.87,-2.334428,0.512298
1.87,-2.334377,0.513006
1.87,-2.334326,0.513715
1.87,-2.334274,0.514423
1.87,-2.334223,0.515132
1.87,-2.334172,0.515841
1.87,-2.334120,0.516550
1.87,-2.334068,0.517259
1.87,-2.334017,0.517967
1.87,-2.333965,0.518676
1.87,-2.333913,0.519385
1.87,-2.333861,0.520094
1.87,-2.333809,0.520803
1.87,-2.333757,0.521512
1.87,-2.333705,0.522221
1.87,-2.333652,0.522930
1.87,-2.333600,0.523639
1.87,-2.333548,0.524349
1.87,-2.333495,0.525058
1.87,-2.333443,0.525767
1.87,-2.333390,0.526476
1.87,-2.333338,0.527186
1.87,-2.333285,0.527895
1.87,-2.333232,0.528604
1.87,-2.333179,0.529314
1.87,-2.333126,0.530023
1.87,-2.333073,0.530733
1.87,-2.333020,0.531442
1.87,-2.332967,0.532152
1.87,-2.332914,0.532861
1.87,-2.332861,0.533571
1.87,-2.332807,0.534281
1.87,-2.332754,0.534990
1.87,-2.332700,0.535700
1.87,-2.332647,0.536410
1.87,-2.332593,0.537120
1.87,-2.332539,0.537830
1.87,-2.332486,0.538539
1.87,-2.332432,0.539249
1.87,-2.332378,0.539959
1.87,-2.332324,0.540669
1.87,-2.332270,0.541379
1.87,-2.332216,0.542089
1.87,-2.332161,0.542800
1.87,-2.332107,0.543510
1.87,-2.332053,0.544220
1.87,-2.331998,0.544930
1.87,-2.331944,0.545640
1.87,-2.331889,0.546351
1.87,-2.331835,0.547061
1.87,-2.331780,0.547771
1.87,-2.331725,0.548482
1.87,-2.331670,0.549192
1.87,-2.331615,0.549903
1.87,-2.331560,0.550613
1.88,-2.331505,0.551324
1.88,-2.331450,0.552034
1.88,-2.331395,0.552745
1.88,-2.331340,0.553456
1.88,-2.331284,0.554166
1.88,-2.331229,0.554877
1.88,-2.331174,0.555588
1.88,-2.331118,0.556299
1.88,-2.331062,0.557009
1.88,-2.331007,0.557720
1.88,-2.330951,0.558431
1.88,-2.330895,0.559142
1.88,-2.330839,0.559853
1.88,-2.330783,0.560564
1.88,-2.330727,0.561275
1.88,-2.330671,0.561986
1.88,-2.330615,0.562698
1.88,-2.330558,0.563409
1.88,-2.330502,0.564120
1.88,-2.330446,0.564831
1.88,-2.330389,0.565542
1.88,-2.330333,0.566254
1.88,-2.330276,0.566965
1.88,-2.330219,0.567677
1.88,-2.330163,0.568388
1.88,-2.330106,0.569100
1.88,-2.330049,0.569811
1.88,-2.329992,0.570523
1.88,-2.329935,0.571234
1.88,-2.329878,0.571946
1.88,-2.329821,0.572658
1.88,-2.329763,0.573369
1.88,-2.329706,0.574081
1.88,-2.329648,0.574793
1.88,-2.329591,0.575505
1.88,-2.329533,0.576217
1.88,-2.329476,0.576929
1.88,-2.329418,0.577640
1.88,-2.329360,0.578352
1.88,-2.329303,0.579065
1.88,-2.329245,0.579777
1.88,-2.329187,0.580489
1.88,-2.329129,0.581201
1.88,-2.329071,0.581913
1.88,-2.329012,0.582625
1.88,-2.328954,0.583338
1.88,-2.328896,0.584050
1.88,-2.328837,0.584762
1.88,-2.328779,0.585475
1.88,-2.328720,0.586187
1.88,-2.328662,0.586899
1.88,-2.328603,0.587612
1.88,-2.328544,0.588325
1.88,-2.328485,0.589037
1.88,-2.328426,0.589750
1.88,-2.328368,0.590462
1.88,-2.328308,0.591175
1.88,-2.328249,0.591888
1.88,-2.328190,0.592601
1.88,-2.328131,0.593313
1.88,-2.328072,0.594026
1.88,-2.328012,0.594739
1.88,-2.327953,0.595452
1.88,-2.327893,0.596165
1.88,-2.327834,0.596878
1.88,-2.327774,0.597591
1.88,-2.327714,0.598304
1.88,-2.327654,0.599017
1.88,-2.327594,0.599731
1.88,-2.327534,0.600444
1.88,-2.327474,0.601157
1.88,-2.327414,0.601870
1.88,-2.327354,0.602584
1.88,-2.327294,0.603297
1.88,-2.327233,0.604011
1.88,-2.327173,0.604724
1.88,-2.327113,0.605438
1.88,-2.327052,0.606151
1.88,-2.326991,0.606865
1.88,-2.326931,0.607578
1.88,-2.326870,0.608292
1.88,-2.326809,0.609006
1.88,-2.326748,0.609719
1.88,-2.326687,0.610433
1.88,-2.326626,0.611147
1.88,-2.326565,0.611861
1.88,-2.326504,0.612575
1.88,-2.326443,0.613289
1.88,-2.326381,0.614003
1.88,-2.326320,0.614717
1.88,-2.326258,0.615431
1.88,-2.326197,0.616145
1.88,-2.326135,0.616859
1.88,-2.326074,0.617573
1.88,-2.326012,0.618288
1.88,-2.325950,0.619002
1.88,-2.325888,0.619716
1.88,-2.325826,0.620431
1.88,-2.325764,0.621145
1.88,-2.325702,0.621860
1.89,-2.325640,0.622574
1.89,-2.325578,0.623289
1.89,-2.325515,0.624003
1.89,-2.325453,0.624718
1.89,-2.325390,0.625433
1.89,-2.325328,0.626147
1.89,-2.325265,0.626862
1.89,-2.325203,0.627577
1.89,-2.325140,0.628292
1.89,-2.325077,0.629006
1.89,-2.325014,0.629721
1.89,-2.324951,0.630436
1.89,-2.324888,0.631151
1.89,-2.324825,0.631866
1.89,-2.324762,0.632581
1.89,-2.324698,0.633297
1.89,-2.324635,0.634012
1.89,-2.324572,0.634727
1.89,-2.324508,0.635442
1.89,-2.324445,0.636158
1.89,-2.324381,0.636873
1.89,-2.324317,0.637588
1.89,-2.324254,0.638304
1.89,-2.324190,0.639019
1.89,-2.324126,0.639735
1.89,-2.324062,0.640450
1.89,-2.323998,0.641166
1.89,-2.323934,0.641881
1.89,-2.323870,0.642597
1.89,-2.323805,0.643313
1.89,-2.323741,0.644029
1.89,-2.323677,0.644744
1.89,-2.323612,0.645460
1.89,-2.323548,0.646176
1.89,-2.323483,0.646892
1.89,-2.323418,0.647608
1.89,-2.323353,0.648324
1.89,-2.323289,0.649040
1.89,-2.323224,0.649756
1.89,-2.323159,0.650473
1.89,-2.323094,0.651189
1.89,-2.323029,0.651905
1.89,-2.322963,0.652621
1.89,-2.322898,0.653338
1.89,-2.322833,0.654054
1.89,-2.322767,0.654770
1.89,-2.322702,0.655487
1.89,-2.322636,0.656203
1.89,-2.322571,0.656920
1.89,-2.322505,0.657637
1.89,-2.322439,0.658353
1.89,-2.322373,0.659070
1.89,-2.322308,0.659787
1.89,-2.322242,0.660503
1.89,-2.322176,0.661220
1.89,-2.322109,0.661937
1.89,-2.322043,0.662654
1.89,-2.321977,0.663371
1.89,-2.321911,0.664088
1.89,-2.321844,0.664805
1.89,-2.321778,0.665522
1.89,-2.321711,0.666239
1.89,-2.321645,0.666956
1.89,-2.321578,0.667674
1.89,-2.321511,0.668391
1.89,-2.321444,0.669108
1.89,-2.321377,0.669826
1.89,-2.321310,0.670543
1.89,-2.321243,0.671260
1.89,-2.321176,0.671978
1.89,-2.321109,0.672695
1.89,-2.321042,0.673413
1.89,-2.320974,0.674131
1.89,-2.320907,0.674848
1.89,-2.320839,0.675566
1.89,-2.320772,0.676284
1.89,-2.320704,0.677002
1.89,-2.320637,0.677719
1.89,-2.320569,0.678437
1.89,-2.320501,0.679155
1.89,-2.320433,0.679873
1.89,-2.320365,0.680591
1.89,-2.320297,0.681309
1.89,-2.320229,0.682027
1.89,-2.320161,0.682746
1.89,-2.320092,0.683464
1.89,-2.320024,0.684182
1.89,-2.319956,0.684900
1.89,-2.319887,0.685619
1.89,-2.319819,0.686337
1.89,-2.319750,0.687056
1.89,-2.319681,0.687774
1.89,-2.319612,0.688493
1.89,-2.319544,0.689211
1.89,-2.319475,0.689930
1.89,-2.319406,0.690648
1.89,-2.319337,0.691367
1.89,-2.319268,0.692086
1.89,-2.319198,0.692805
1.89,-2.319129,0.693524
1.90,-2.319060,0.694242
1.90,-2.318990,0.694961
1.90,-2.318921,0.695680
1.90,-2.318851,0.696399
1.90,-2.318782,0.697119
1.90,-2.318712,0.697838
1.90,-2.318642,0.698557
1.90,-2.318572,0.699276
1.90,-2.318502,0.699995
1.90,-2.318432,0.700715
1.90,-2.318362,0.701434
1.90,-2.318292,0.702153
1.90,-2.318222,0.702873
1.90,-2.318152,0.703592
1.90,-2.318081,0.704312
1.90,-2.318011,0.705032
1.90,-2.317940,0.705751
1.90,-2.317870,0.706471
1.90,-2.317799,0.707191
1.90,-2.317728,0.707910
1.90,-2.317658,0.708630
1.90,-2.317587,0.709350
1.90,-2.317516,0.710070
1.90,-2.317445,0.710790
1.90,-2.317374,0.711510
1.90,-2.317302,0.712230
1.90,-2.317231,0.712950
1.90,-2.317160,0.713670
1.90,-2.317089,0.714391
1.90,-2.317017,0.715111
1.90,-2.316946,0.715831
1.90,-2.316874,0.716552
1.90,-2.316802,0.717272
1.90,-2.316731,0.717992
1.90,-2.316659,0.718713
1.90,-2.316587,0.719433
1.90,-2.316515,0.720154
1.90,-2.316443,0.720875
1.90,-2.316371,0.721595
1.90,-2.316299,0.722316
1.90,-2.316227,0.723037
1.90,-2.316154,0.723758
1.90,-2.316082,0.724479
1.90,-2.316009,0.725200
1.90,-2.315937,0.725921
1.90,-2.315864,0.726642
1.90,-2.315792,0.727363
1.90,-2.315719,0.728084
1.90,-2.315646,0.728805
1.90,-2.315573,0.729526
1.90,-2.315500,0.730247
1.90,-2.315427,0.730969
1.90,-2.315354,0.731690
1.90,-2.315281,0.732412
1.90,-2.315208,0.733133
1.90,-2.315134,0.733855
1.90,-2.315061,0.734576
1.90,-2.314988,0.735298
1.90,-2.314914,0.736019
1.90,-2.314840,0.736741
1.90,-2.314767,0.737463
1.90,-2.314693,0.738185
1.90,-2.314619,0.738906
1.90,-2.314545,0.739628
1.90,-2.314471,0.740350
1.90,-2.314397,0.741072
1.90,-2.314323,0.741794
1.90,-2.314249,0.742517
1.90,-2.314175,0.743239
1.90,-2.314100,0.743961
1.90,-2.314026,0.744683
1.90,-2.313952,0.745405
1.90,-2.313877,0.746128
1.90,-2.313802,0.746850
1.90,-2.313728,0.747573
1.90,-2.313653,0.748295
1.90,-2.313578,0.749018
1.90,-2.313503,0.749740
1.90,-2.313428,0.750463
1.90,-2.313353,0.751186
1.90,-2.313278,0.751908
1.90,-2.313203,0.752631
1.90,-2.313128,0.753354
1.90,-2.313052,0.754077
1.90,-2.312977,0.754800
1.90,-2.312901,0.755523
1.90,-2.312826,0.756246
1.90,-2.312750,0.756969
1.90,-2.312675,0.757692
1.90,-2.312599,0.758415
1.90,-2.312523,0.759138
1.90,-2.312447,0.759862
1.90,-2.312371,0.760585
1.90,-2.312295,0.761309
1.90,-2.312219,0.762032
1.90,-2.312143,0.762755
1.90,-2.312066,0.763479
1.90,-2.311990,0.764203
1.90,-2.311914,0.764926
1.90,-2.311837,0.765650
1.91,-2.311761,0.766374
1.91,-2.311684,0.767098
1.91,-2.311607,0.767821
1.91,-2.311530,0.768545
1.91,-2.311454,0.769269
1.91,-2.311377,0.769993
1.91,-2.311300,0.770717
1.91,-2.311223,0.771441
1.91,-2.311145,0.772166
1.91,-2.311068,0.772890
1.91,-2.310991,0.773614
1.91,-2.310914,0.774338
1.91,-2.310836,0.775063
1.91,-2.310759,0.775787
1.91,-2.310681,0.776512
1.91,-2.310603,0.777236
1.91,-2.310526,0.777961
1.91,-2.310448,0.778685
1.91,-2.310370,0.779410
1.91,-2.310292,0.780135
1.91,-2.310214,0.780859
1.91,-2.310136,0.781584
1.91,-2.310058,0.782309
1.91,-2.309980,0.783034
1.91,-2.309901,0.783759
1.91,-2.309823,0.784484
1.91,-2.309744,0.785209
1.91,-2.309666,0.785934
1.91,-2.309587,0.786659
1.91,-2.309509,0.787385
1.91,-2.309430,0.788110
1.91,-2.309351,0.788835
1.91,-2.309272,0.789561
1.91,-2.309193,0.790286
1.91,-2.309114,0.791012
1.91,-2.309035,0.791737
1.91,-2.308956,0.792463
1.91,-2.308877,0.793188
1.91,-2.308797,0.793914
1.91,-2.308718,0.794640
1.91,-2.308639,0.795366
1.91,-2.308559,0.796092
1.91,-2.308479,0.796817
1.91,-2.308400,0.797543
