TIME,ANGLE,ANGULAR_VELOCITY
2.06,10.235977,2.737779
2.06,10.236251,2.738490
2.06,10.236524,2.739201
2.06,10.236798,2.739913
2.06,10.237072,2.740625
2.06,10.237346,2.741337
2.06,10.237621,2.742049
2.06,10.237895,2.742762
2.06,10.238169,2.743474
2.06,10.238443,2.744187
2.06,10.238718,2.744900
2.06,10.238992,2.745613
2.07,10.239267,2.746327
2.07,10.239541,2.747040
2.07,10.239816,2.747754
2.07,10.240091,2.748468
2.07,10.240366,2.749182
2.07,10.240641,2.749896
2.07,10.240916,2.750611
2.07,10.241191,2.751326
2.07,10.241466,2.752040
2.07,10.241741,2.752755
2.07,10.242016,2.753471
2.07,10.242292,2.754186
2.07,10.242567,2.754902
2.07,10.242843,2.755617
2.07,10.243118,2.756333
2.07,10.243394,2.757050
2.07,10.243670,2.757766
2.07,10.243945,2.758482
2.07,10.244221,2.759199
2.07,10.244497,2.759916
2.07,10.244773,2.760633
2.07,10.245049,2.761350
2.07,10.245325,2.762068
2.07,10.245601,2.762785
2.07,10.245878,2.763503
2.07,10.246154,2.764221
2.07,10.246430,2.764939
2.07,10.246707,2.765658
2.07,10.246984,2.766376
2.07,10.247260,2.767095
2.07,10.247537,2.767814
2.07,10.247814,2.768533
2.07,10.248091,2.769252
2.07,10.248367,2.769972
2.07,10.248644,2.770691
2.07,10.248922,2.771411
2.07,10.249199,2.772131
2.07,10.249476,2.772851
2.07,10.249753,2.773572
2.07,10.250031,2.774292
2.07,10.250308,2.775013
2.07,10.250585,2.775734
2.07,10.250863,2.776455
2.07,10.251141,2.777177
2.07,10.251418,2.777898
2.07,10.251696,2.778620
2.07,10.251974,2.779342
2.07,10.252252,2.780064
2.07,10.252530,2.780786
2.07,10.252808,2.781508
2.07,10.253086,2.782231
2.07,10.253364,2.782954
2.07,10.253643,2.783677
2.07,10.253921,2.784400
2.07,10.254200,2.785123
2.07,10.254478,2.785847
2.07,10.254757,2.786570
2.07,10.255035,2.787294
2.07,10.255314,2.788018
2.07,10.255593,2.788743
2.07,10.255872,2.789467
2.07,10.256151,2.790192
2.07,10.256430,2.790917
2.07,10.256709,2.791642
2.07,10.256988,2.792367
2.07,10.257267,2.793092
2.07,10.257546,2.793818
2.07,10.257826,2.794543
2.07,10.258105,2.795269
2.07,10.258385,2.795995
2.07,10.258664,2.796722
2.07,10.258944,2.797448
2.07,10.259224,2.798175
2.07,10.259504,2.798902
2.07,10.259784,2.799629
2.07,10.260064,2.800356
2.07,10.260344,2.801083
2.07,10.260624,2.801811
2.07,10.260904,2.802539
2.07,10.261184,2.803267
2.07,10.261464,2.803995
2.07,10.261745,2.804723
2.07,10.262025,2.805452
2.07,10.262306,2.806180
2.07,10.262586,2.806909
2.07,10.262867,2.807638
2.07,10.263148,2.808368
2.07,10.263429,2.809097
2.07,10.263710,2.809827
2.07,10.263991,2.810556
2.07,10.264272,2.811286
2.07,10.264553,2.812016
2.07,10.264834,2.812747
2.07,10.265115,2.813477
2.07,10.265397,2.814208
2.07,10.265678,2.814939
2.07,10.265960,2.815670
2.07,10.266241,2.816401
2.07,10.266523,2.817133
2.07,10.266804,2.817864
2.08,10.267086,2.818596
2.08,10.267368,2.819328
2.08,10.267650,2.820060
2.08,10.267932,2.820793
2.08,10.268214,2.821525
2.08,10.268496,2.822258
2.08,10.268779,2.822991
2.08,10.269061,2.823724
2.08,10.269343,2.824457
2.08,10.269626,2.825191
2.08,10.269908,2.825925
2.08,10.270191,2.826658
2.08,10.270473,2.827392
2.08,10.270756,2.828127
2.08,10.271039,2.828861
2.08,10.271322,2.829596
2.08,10.271605,2.830330
2.08,10.271888,2.831065
2.08,10.272171,2.831800
2.08,10.272454,2.832536
2.08,10.272737,2.833271
2.08,10.273021,2.834007
2.08,10.273304,2.834743
2.08,10.273588,2.835479
2.08,10.273871,2.836215
2.08,10.274155,2.836952
2.08,10.274438,2.837688
2.08,10.274722,2.838425
2.08,10.275006,2.839162
2.08,10.275290,2.839899
2.08,10.275574,2.840636
2.08,10.275858,2.841374
2.08,10.276142,2.842112
2.08,10.276426,2.842850
2.08,10.276711,2.843588
2.08,10.276995,2.844326
2.08,10.277279,2.845064
2.08,10.277564,2.845803
2.08,10.277849,2.846542
2.08,10.278133,2.847281
2.08,10.278418,2.848020
2.08,10.278703,2.848759
2.08,10.278988,2.849499
2.08,10.279273,2.850239
2.08,10.279558,2.850978
2.08,10.279843,2.851719
2.08,10.280128,2.852459
2.08,10.280413,2.853199
2.08,10.280698,2.853940
2.08,10.280984,2.854681
2.08,10.281269,2.855422
2.08,10.281555,2.856163
2.08,10.281840,2.856904
2.08,10.282126,2.857646
2.08,10.282412,2.858388
2.08,10.282698,2.859130
2.08,10.282984,2.859872
2.08,10.283270,2.860614
2.08,10.283556,2.861356
2.08,10.283842,2.862099
2.08,10.284128,2.862842
2.08,10.284414,2.863585
2.08,10.284701,2.864328
2.08,10.284987,2.865072
2.08,10.285274,2.865815
2.08,10.285560,2.866559
2.08,10.285847,2.867303
2.08,10.286134,2.868047
2.08,10.286420,2.868791
2.08,10.286707,2.869536
2.08,10.286994,2.870280
2.08,10.287281,2.871025
2.08,10.287568,2.871770
2.08,10.287856,2.872516
2.08,10.288143,2.873261
2.08,10.288430,2.874007
2.08,10.288718,2.874752
2.08,10.289005,2.875498
2.08,10.289293,2.876244
2.08,10.289580,2.876991
2.08,10.289868,2.877737
2.08,10.290156,2.878484
2.08,10.290443,2.879231
2.08,10.290731,2.879978
2.08,10.291019,2.880725
2.08,10.291307,2.881473
2.08,10.291596,2.882220
2.08,10.291884,2.882968
2.08,10.292172,2.883716
2.08,10.292461,2.884464
2.08,10.292749,2.885212
2.08,10.293037,2.885961
2.08,10.293326,2.886710
2.08,10.293615,2.887459
2.08,10.293904,2.888208
2.08,10.294192,2.888957
2.08,10.294481,2.889706
2.08,10.294770,2.890456
2.08,10.295059,2.891206
2.08,10.295348,2.891956
2.09,10.295638,2.892706
2.09,10.295927,2.893456
2.09,10.296216,2.894207
2.09,10.296506,2.894957
2.09,10.296795,2.895708
2.09,10.297085,2.896459
2.09,10.297374,2.897211
2.09,10.297664,2.897962
2.09,10.297954,2.898714
2.09,10.298244,2.899466
2.09,10.298534,2.900218
2.09,10.298824,2.900970
2.09,10.299114,2.901722
2.09,10.299404,2.902475
2.09,10.299694,2.903227
2.09,10.299984,2.903980
2.09,10.300275,2.904733
2.09,10.300565,2.905487
2.09,10.300856,2.906240
2.09,10.301147,2.906994
2.09,10.301437,2.907748
2.09,10.301728,2.908502
2.09,10.302019,2.909256
2.09,10.302310,2.910010
2.09,10.302601,2.910765
2.09,10.302892,2.911519
2.09,10.303183,2.912274
2.09,10.303474,2.913029
2.09,10.303766,2.913785
2.09,10.304057,2.914540
2.09,10.304348,2.915296
2.09,10.304640,2.916052
2.09,10.304932,2.916808
2.09,10.305223,2.917564
2.09,10.305515,2.918320
2.09,10.305807,2.919077
2.09,10.306099,2.919834
2.09,10.306391,2.920590
2.09,10.306683,2.921348
2.09,10.306975,2.922105
2.09,10.307267,2.922862
2.09,10.307559,2.923620
2.09,10.307852,2.924378
2.09,10.308144,2.925136
2.09,10.308437,2.925894
2.09,10.308729,2.926652
2.09,10.309022,2.927411
2.09,10.309315,2.928170
2.09,10.309607,2.928929
2.09,10.309900,2.929688
2.09,10.310193,2.930447
2.09,10.310486,2.931206
2.09,10.310780,2.931966
2.09,10.311073,2.932726
2.09,10.311366,2.933486
2.09,10.311659,2.934246
2.09,10.311953,2.935007
2.09,10.312246,2.935767
2.09,10.312540,2.936528
2.09,10.312833,2.937289
2.09,10.313127,2.938050
2.09,10.313421,2.938811
2.09,10.313715,2.939573
2.09,10.314009,2.940334
2.09,10.314303,2.941096
2.09,10.314597,2.941858
2.09,10.314891,2.942620
2.09,10.315185,2.943383
2.09,10.315480,2.944145
2.09,10.315774,2.944908
2.09,10.316069,2.945671
2.09,10.316363,2.946434
2.09,10.316658,2.947197
2.09,10.316953,2.947961
2.09,10.317247,2.948724
2.09,10.317542,2.949488
2.09,10.317837,2.950252
2.09,10.318132,2.951016
2.09,10.318427,2.951781
2.09,10.318723,2.952545
2.09,10.319018,2.953310
2.09,10.319313,2.954075
2.09,10.319609,2.954840
2.09,10.319904,2.955605
2.09,10.320200,2.956371
2.09,10.320495,2.957136
2.09,10.320791,2.957902
2.09,10.321087,2.958668
2.09,10.321383,2.959435
2.09,10.321679,2.960201
2.09,10.321975,2.960967
2.09,10.322271,2.961734
2.09,10.322567,2.962501
2.09,10.322863,2.963268
2.09,10.323159,2.964035
2.09,10.323456,2.964803
2.09,10.323752,2.965571
2.09,10.324049,2.966338
2.09,10.324345,2.967106
2.09,10.324642,2.967875
2.10,10.324939,2.968643
2.10,10.325236,2.969411
2.10,10.325533,2.970180
2.10,10.325830,2.970949
2.10,10.326127,2.971718
2.10,10.326424,2.972487
2.10,10.326721,2.973257
2.10,10.327019,2.974026
2.10,10.327316,2.974796
2.10,10.327614,2.975566
2.10,10.327911,2.976336
2.10,10.328209,2.977107
2.10,10.328506,2.977877
2.10,10.328804,2.978648
2.10,10.329102,2.979419
2.10,10.329400,2.980190
2.10,10.329698,2.980961
2.10,10.329996,2.981733
2.10,10.330294,2.982504
2.10,10.330593,2.983276
2.10,10.330891,2.984048
2.10,10.331189,2.984820
2.10,10.331488,2.985593
2.10,10.331786,2.986365
2.10,10.332085,2.987138
2.10,10.332384,2.987911
2.10,10.332682,2.988684
2.10,10.332981,2.989457
2.10,10.333280,2.990230
2.10,10.333579,2.991004
2.10,10.333878,2.991778
2.10,10.334178,2.992552
2.10,10.334477,2.993326
2.10,10.334776,2.994100
2.10,10.335076,2.994875
2.10,10.335375,2.995649
2.10,10.335675,2.996424
2.10,10.335974,2.997199
2.10,10.336274,2.997975
2.10,10.336574,2.998750
2.10,10.336874,2.999525
2.10,10.337174,3.000301
2.10,10.337474,3.001077
2.10,10.337774,3.001853
2.10,10.338074,3.002630
2.10,10.338374,3.003406
2.10,10.338675,3.004183
2.10,10.338975,3.004960
2.10,10.339275,3.005737
2.10,10.339576,3.006514
2.10,10.339877,3.007291
2.10,10.340177,3.008069
2.10,10.340478,3.008847
2.10,10.340779,3.009624
2.10,10.341080,3.010403
2.10,10.341381,3.011181
2.10,10.341682,3.011959
2.10,10.341983,3.012738
2.10,10.342285,3.013517
2.10,10.342586,3.014296
2.10,10.342887,3.015075
2.10,10.343189,3.015854
2.10,10.343491,3.016634
2.10,10.343792,3.017414
2.10,10.344094,3.018193
2.10,10.344396,3.018974
2.10,10.344698,3.019754
2.10,10.345000,3.020534
2.10,10.345302,3.021315
2.10,10.345604,3.022096
2.10,10.345906,3.022877
2.10,10.346208,3.023658
2.10,10.346511,3.024439
2.10,10.346813,3.025221
2.10,10.347116,3.026002
2.10,10.347418,3.026784
2.10,10.347721,3.027566
2.10,10.348024,3.028348
2.10,10.348327,3.029131
2.10,10.348629,3.029913
2.10,10.348932,3.030696
2.10,10.349236,3.031479
2.10,10.349539,3.032262
2.10,10.349842,3.033046
2.10,10.350145,3.033829
2.10,10.350449,3.034613
2.10,10.350752,3.035397
2.10,10.351056,3.036181
2.10,10.351359,3.036965
2.10,10.351663,3.037749
2.10,10.351967,3.038534
2.10,10.352271,3.039319
2.10,10.352574,3.040103
2.10,10.352878,3.040889
2.10,10.353183,3.041674
2.10,10.353487,3.042459
2.10,10.353791,3.043245
2.10,10.354095,3.044031
2.10,10.354400,3.044817
2.11,10.354704,3.045603
2.11,10.355009,3.046389
2.11,10.355313,3.047176
2.11,10.355618,3.047962
2.11,10.355923,3.048749
2.11,10.356228,3.049536
2.11,10.356533,3.050324
2.11,10.356838,3.051111
2.11,10.357143,3.051899
2.11,10.357448,3.052686
2.11,10.357753,3.053474
2.11,10.358059,3.054262
2.11,10.358364,3.055051
2.11,10.358670,3.055839
2.11,10.358975,3.056628
2.11,10.359281,3.057417
2.11,10.359587,3.058206
2.11,10.359892,3.058995
2.11,10.360198,3.059784
2.11,10.360504,3.060574
2.11,10.360810,3.061364
2.11,10.361117,3.062154
2.11,10.361423,3.062944
2.11,10.361729,3.063734
2.11,10.362035,3.064524
2.11,10.362342,3.065315
2.11,10.362648,3.066106
2.11,10.362955,3.066897
2.11,10.363262,3.067688
2.11,10.363568,3.068479
2.11,10.363875,3.069271
2.11,10.364182,3.070063
2.11,10.364489,3.070854
2.11,10.364796,3.071646
2.11,10.365103,3.072439
2.11,10.365411,3.073231
2.11,10.365718,3.074024
2.11,10.366025,3.074816
2.11,10.366333,3.075609
2.11,10.366640,3.076402
2.11,10.366948,3.077196
2.11,10.367256,3.077989
2.11,10.367564,3.078783
2.11,10.367872,3.079577
2.11,10.368179,3.080371
2.11,10.368488,3.081165
2.11,10.368796,3.081959
2.11,10.369104,3.082754
2.11,10.369412,3.083548
2.11,10.369720,3.084343
2.11,10.370029,3.085138
2.11,10.370337,3.085934
2.11,10.370646,3.086729
2.11,10.370955,3.087525
2.11,10.371263,3.088320
2.11,10.371572,3.089116
2.11,10.371881,3.089912
2.11,10.372190,3.090709
2.11,10.372499,3.091505
2.11,10.372808,3.092302
2.11,10.373118,3.093099
2.11,10.373427,3.093896
2.11,10.373736,3.094693
2.11,10.374046,3.095490
2.11,10.374355,3.096288
2.11,10.374665,3.097086
2.11,10.374975,3.097884
2.11,10.375284,3.098682
2.11,10.375594,3.099480
2.11,10.375904,3.100278
2.11,10.376214,3.101077
2.11,10.376524,3.101876
2.11,10.376835,3.102675
2.11,10.377145,3.103474
2.11,10.377455,3.104273
2.11,10.377766,3.105073
2.11,10.378076,3.105872
2.11,10.378387,3.106672
2.11,10.378697,3.107472
2.11,10.379008,3.108272
2.11,10.379319,3.109073
2.11,10.379630,3.109873
2.11,10.379941,3.110674
2.11,10.380252,3.111475
2.11,10.380563,3.112276
2.11,10.380874,3.113077
2.11,10.381186,3.113878
2.11,10.381497,3.114680
2.11,10.381808,3.115482
2.11,10.382120,3.116284
2.11,10.382432,3.117086
2.11,10.382743,3.117888
2.11,10.383055,3.118691
2.11,10.383367,3.119493
2.11,10.383679,3.120296
2.11,10.383991,3.121099
2.11,10.384303,3.121902
2.11,10.384615,3.122706
2.11,10.384928,3.123509
2.11,10.385240,3.124313
2.12,10.385552,3.125117
2.12,10.385865,3.125921
2.12,10.386177,3.126725
2.12,10.386490,3.127530
2.12,10.386803,3.128334
2.12,10.387116,3.129139
2.12,10.387429,3.129944
2.12,10.387742,3.130749
2.12,10.388055,3.131554
2.12,10.388368,3.132360
2.12,10.388681,3.133165
2.12,10.388994,3.133971
2.12,10.389308,3.134777
2.12,10.389621,3.135583
2.12,10.389935,3.136390
2.12,10.390248,3.137196
2.12,10.390562,3.138003
2.12,10.390876,3.138810
2.12,10.391190,3.139617
2.12,10.391504,3.140424
2.12,10.391818,3.141231
2.12,10.392132,3.142039
2.12,10.392446,3.142847
2.12,10.392760,3.143655
2.12,10.393075,3.144463
2.12,10.393389,3.145271
2.12,10.393704,3.146080
2.12,10.394018,3.146888
2.12,10.394333,3.147697
2.12,10.394648,3.148506
2.12,10.394963,3.149315
2.12,10.395278,3.150124
2.12,10.395593,3.150934
2.12,10.395908,3.151743
2.12,10.396223,3.152553
2.12,10.396538,3.153363
2.12,10.396854,3.154174
2.12,10.397169,3.154984
2.12,10.397484,3.155794
2.12,10.397800,3.156605
2.12,10.398116,3.157416
2.12,10.398431,3.158227
2.12,10.398747,3.159038
2.12,10.399063,3.159850
2.12,10.399379,3.160661
2.12,10.399695,3.161473
2.12,10.400011,3.162285
2.12,10.400328,3.163097
2.12,10.400644,3.163909
2.12,10.400960,3.164722
2.12,10.401277,3.165534
2.12,10.401593,3.166347
2.12,10.401910,3.167160
2.12,10.402227,3.167973
2.12,10.402543,3.168787
2.12,10.402860,3.169600
2.12,10.403177,3.170414
2.12,10.403494,3.171228
2.12,10.403811,3.172042
2.12,10.404129,3.172856
2.12,10.404446,3.173670
2.12,10.404763,3.174485
2.12,10.405081,3.175300
2.12,10.405398,3.176114
2.12,10.405716,3.176929
2.12,10.406034,3.177745
2.12,10.406351,3.178560
2.12,10.406669,3.179376
2.12,10.406987,3.180191
2.12,10.407305,3.181007
2.12,10.407623,3.181823
2.12,10.407941,3.182640
2.12,10.408260,3.183456
2.12,10.408578,3.184273
2.12,10.408897,3.185090
2.12,10.409215,3.185907
2.12,10.409534,3.186724
2.12,10.409852,3.187541
2.12,10.410171,3.188358
2.12,10.410490,3.189176
2.12,10.410809,3.189994
2.12,10.411128,3.190812
2.12,10.411447,3.191630
2.12,10.411766,3.192448
2.12,10.412085,3.193267
2.12,10.412405,3.194086
2.12,10.412724,3.194905
2.12,10.413044,3.195724
2.12,10.413363,3.196543
2.12,10.413683,3.197362
2.12,10.414002,3.198182
2.12,10.414322,3.199001
2.12,10.414642,3.199821
2.12,10.414962,3.200641
2.12,10.415282,3.201462
2.12,10.415602,3.202282
2.12,10.415923,3.203103
2.12,10.416243,3.203923
2.12,10.416563,3.204744
2.12,10.416884,3.205565
2.13,10.417204,3.206387
2.13,10.417525,3.207208
2.13,10.417846,3.208030
2.13,10.418167,3.208852
2.13,10.418487,3.209673
2.13,10.418808,3.210496
2.13,10.419129,3.211318
2.13,10.419451,3.212140
2.13,10.419772,3.212963
2.13,10.420093,3.213786
2.13,10.420414,3.214609
2.13,10.420736,3.215432
2.13,10.421057,3.216255
2.13,10.421379,3.217079
2.13,10.421701,3.217903
2.13,10.422023,3.218726
2.13,10.422344,3.219550
2.13,10.422666,3.220375
2.13,10.422988,3.221199
2.13,10.423311,3.222023
2.13,10.423633,3.222848
2.13,10.423955,3.223673
2.13,10.424277,3.224498
2.13,10.424600,3.225323
2.13,10.424922,3.226149
2.13,10.425245,3.226974
2.13,10.425568,3.227800
2.13,10.425890,3.228626
2.13,10.426213,3.229452
2.13,10.426536,3.230278
2.13,10.426859,3.231105
2.13,10.427182,3.231931
2.13,10.427506,3.232758
2.13,10.427829,3.233585
2.13,10.428152,3.234412
2.13,10.428476,3.235239
2.13,10.428799,3.236067
2.13,10.429123,3.236894
2.13,10.429447,3.237722
2.13,10.429770,3.238550
2.13,10.430094,3.239378
2.13,10.430418,3.240206
2.13,10.430742,3.241035
2.13,10.431066,3.241864
2.13,10.431390,3.242692
2.13,10.431715,3.243521
2.13,10.432039,3.244350
2.13,10.432363,3.245180
2.13,10.432688,3.246009
2.13,10.433013,3.246839
2.13,10.433337,3.247669
2.13,10.433662,3.248499
2.13,10.433987,3.249329
2.13,10.434312,3.250159
2.13,10.434637,3.250990
2.13,10.434962,3.251820
2.13,10.435287,3.252651
2.13,10.435612,3.253482
2.13,10.435938,3.254313
2.13,10.436263,3.255145
2.13,10.436589,3.255976
2.13,10.436914,3.256808
2.13,10.437240,3.257640
2.13,10.437566,3.258472
2.13,10.437892,3.259304
2.13,10.438217,3.260136
2.13,10.438543,3.260969
2.13,10.438870,3.261802
2.13,10.439196,3.262634
2.13,10.439522,3.263467
2.13,10.439848,3.264301
2.13,10.440175,3.265134
2.13,10.440501,3.265968
2.13,10.440828,3.266801
2.13,10.441155,3.267635
2.13,10.441481,3.268469
2.13,10.441808,3.269303
2.13,10.442135,3.270138
2.13,10.442462,3.270972
2.13,10.442789,3.271807
2.13,10.443116,3.272642
2.13,10.443444,3.273477
2.13,10.443771,3.274312
2.13,10.444098,3.275148
2.13,10.444426,3.275983
2.13,10.444754,3.276819
2.13,10.445081,3.277655
2.13,10.445409,3.278491
2.13,10.445737,3.279327
2.13,10.446065,3.280164
2.13,10.446393,3.281000
2.13,10.446721,3.281837
2.13,10.447049,3.282674
2.13,10.447377,3.283511
2.13,10.447706,3.284348
2.13,10.448034,3.285186
2.13,10.448363,3.286023
2.13,10.448691,3.286861
2.13,10.449020,3.287699
2.13,10.449349,3.288537
2.14,10.449678,3.289375
2.14,10.450007,3.290214
2.14,10.450336,3.291052
2.14,10.450665,3.291891
2.14,10.450994,3.292730
2.14,10.451323,3.293569
2.14,10.451652,3.294408
2.14,10.451982,3.295248
2.14,10.452311,3.296087
2.14,10.452641,3.296927
2.14,10.452971,3.297767
2.14,10.453301,3.298607
2.14,10.453630,3.299447
2.14,10.453960,3.300288
2.14,10.454290,3.301128
2.14,10.454620,3.301969
2.14,10.454951,3.302810
2.14,10.455281,3.303651
2.14,10.455611,3.304492
2.14,10.455942,3.305334
2.14,10.456272,3.306176
2.14,10.456603,3.307017
2.14,10.456934,3.307859
2.14,10.457264,3.308701
2.14,10.457595,3.309544
2.14,10.457926,3.310386
2.14,10.458257,3.311229
2.14,10.458588,3.312071
2.14,10.458920,3.312914
2.14,10.459251,3.313757
2.14,10.459582,3.314601
2.14,10.459914,3.315444
2.14,10.460245,3.316288
2.14,10.460577,3.317131
2.14,10.460909,3.317975
2.14,10.461240,3.318819
2.14,10.461572,3.319664
2.14,10.461904,3.320508
2.14,10.462236,3.321353
2.14,10.462568,3.322197
2.14,10.462901,3.323042
2.14,10.463233,3.323887
2.14,10.463565,3.324733
2.14,10.463898,3.325578
2.14,10.464230,3.326424
2.14,10.464563,3.327269
2.14,10.464896,3.328115
2.14,10.465229,3.328961
2.14,10.465561,3.329808
2.14,10.465894,3.330654
2.14,10.466228,3.331501
2.14,10.466561,3.332347
2.14,10.466894,3.333194
2.14,10.467227,3.334041
2.14,10.467561,3.334889
2.14,10.467894,3.335736
2.14,10.468228,3.336584
2.14,10.468561,3.337431
2.14,10.468895,3.338279
2.14,10.469229,3.339127
2.14,10.469563,3.339975
2.14,10.469897,3.340824
2.14,10.470231,3.341672
2.14,10.470565,3.342521
2.14,10.470899,3.343370
2.14,10.471234,3.344219
2.14,10.471568,3.345068
2.14,10.471903,3.345918
2.14,10.472237,3.346767
2.14,10.472572,3.347617
2.14,10.472907,3.348467
2.14,10.473241,3.349317
2.14,10.473576,3.350167
2.14,10.473911,3.351017
2.14,10.474247,3.351868
2.14,10.474582,3.352718
2.14,10.474917,3.353569
2.14,10.475252,3.354420
2.14,10.475588,3.355272
2.14,10.475923,3.356123
2.14,10.476259,3.356974
2.14,10.476595,3.357826
2.14,10.476930,3.358678
2.14,10.477266,3.359530
2.14,10.477602,3.360382
2.14,10.477938,3.361234
2.14,10.478274,3.362087
2.14,10.478611,3.362939
2.14,10.478947,3.363792
2.14,10.479283,3.364645
2.14,10.479620,3.365498
2.14,10.479956,3.366352
2.14,10.480293,3.367205
2.14,10.480630,3.368059
2.14,10.480966,3.368912
2.14,10.481303,3.369766
2.14,10.481640,3.370621
2.14,10.481977,3.371475
2.14,10.482315,3.372329
2.14,10.482652,3.373184
2.15,10.482989,3.374039
2.15,10.483326,3.374894
2.15,10.483664,3.375749
2.15,10.484002,3.376604
2.15,10.484339,3.377459
2.15,10.484677,3.378315
2.15,10.485015,3.379171
2.15,10.485353,3.380026
2.15,10.485691,3.380883
2.15,10.486029,3.381739
2.15,10.486367,3.382595
2.15,10.486705,3.383452
2.15,10.487044,3.384308
2.15,10.487382,3.385165
2.15,10.487720,3.386022
2.15,10.488059,3.386879
2.15,10.488398,3.387737
2.15,10.488737,3.388594
2.15,10.489075,3.389452
2.15,10.489414,3.390310
2.15,10.489753,3.391168
2.15,10.490093,3.392026
2.15,10.490432,3.392884
2.15,10.490771,3.393743
2.15,10.491110,3.394601
2.15,10.491450,3.395460
2.15,10.491789,3.396319
2.15,10.492129,3.397178
2.15,10.492469,3.398038
2.15,10.492809,3.398897
2.15,10.493148,3.399757
2.15,10.493488,3.400616
2.15,10.493828,3.401476
2.15,10.494169,3.402336
2.15,10.494509,3.403197
2.15,10.494849,3.404057
2.15,10.495190,3.404918
2.15,10.495530,3.405778
2.15,10.495871,3.406639
2.15,10.496211,3.407500
2.15,10.496552,3.408361
2.15,10.496893,3.409223
2.15,10.497234,3.410084
2.15,10.497575,3.410946
2.15,10.497916,3.411808
2.15,10.498257,3.412670
2.15,10.498598,3.413532
2.15,10.498940,3.414394
2.15,10.499281,3.415257
2.15,10.499623,3.416120
2.15,10.499964,3.416982
2.15,10.500306,3.417845
2.15,10.500648,3.418708
2.15,10.500990,3.419572
2.15,10.501332,3.420435
2.15,10.501674,3.421299
2.15,10.502016,3.422163
2.15,10.502358,3.423026
2.15,10.502700,3.423891
2.15,10.503043,3.424755
2.15,10.503385,3.425619
2.15,10.503728,3.426484
2.15,10.504070,3.427348
2.15,10.504413,3.428213
2.15,10.504756,3.429078
2.15,10.505099,3.429944
2.15,10.505442,3.430809
2.15,10.505785,3.431674
2.15,10.506128,3.432540
2.15,10.506471,3.433406
2.15,10.506815,3.434272
2.15,10.507158,3.435138
2.15,10.507502,3.436004
2.15,10.507845,3.436871
2.15,10.508189,3.437737
2.15,10.508533,3.438604
2.15,10.508877,3.439471
2.15,10.509220,3.440338
2.15,10.509565,3.441205
2.15,10.509909,3.442073
2.15,10.510253,3.442940
2.15,10.510597,3.443808
2.15,10.510942,3.444676
2.15,10.511286,3.445544
2.15,10.511631,3.446412
2.15,10.511975,3.447281
2.15,10.512320,3.448149
2.15,10.512665,3.449018
2.15,10.513010,3.449887
2.15,10.513355,3.450756
2.15,10.513700,3.451625
2.15,10.514045,3.452494
2.15,10.514390,3.453363
2.15,10.514735,3.454233
2.15,10.515081,3.455103
2.15,10.515426,3.455973
2.15,10.515772,3.456843
2.15,10.516118,3.457713
2.15,10.516463,3.458583
2.15,10.516809,3.459454
2.16,10.517155,3.460325
2.16,10.517501,3.461195
2.16,10.517847,3.462066
2.16,10.518194,3.462938
2.16,10.518540,3.463809
2.16,10.518886,3.464680
2.16,10.519233,3.465552
2.16,10.519579,3.466424
2.16,10.519926,3.467296
2.16,10.520273,3.468168
2.16,10.520619,3.469040
2.16,10.520966,3.469913
2.16,10.521313,3.470785
2.16,10.521660,3.471658
2.16,10.522008,3.472531
2.16,10.522355,3.473404
2.16,10.522702,3.474277
2.16,10.523050,3.475150
2.16,10.523397,3.476024
2.16,10.523745,3.476898
2.16,10.524092,3.477771
2.16,10.524440,3.478645
2.16,10.524788,3.479519
2.16,10.525136,3.480394
2.16,10.525484,3.481268
2.16,10.525832,3.482143
2.16,10.526180,3.483018
2.16,10.526529,3.483892
2.16,10.526877,3.484767
2.16,10.527226,3.485643
2.16,10.527574,3.486518
2.16,10.527923,3.487394
2.16,10.528272,3.488269
2.16,10.528620,3.489145
2.16,10.528969,3.490021
2.16,10.529318,3.490897
2.16,10.529667,3.491773
2.16,10.530017,3.492650
2.16,10.530366,3.493526
2.16,10.530715,3.494403
2.16,10.531065,3.495280
2.16,10.531414,3.496157
2.16,10.531764,3.497034
2.16,10.532113,3.497912
2.16,10.532463,3.498789
2.16,10.532813,3.499667
2.16,10.533163,3.500545
2.16,10.533513,3.501423
2.16,10.533863,3.502301
2.16,10.534214,3.503179
2.16,10.534564,3.504058
2.16,10.534914,3.504936
2.16,10.535265,3.505815
2.16,10.535615,3.506694
2.16,10.535966,3.507573
2.16,10.536317,3.508452
2.16,10.536668,3.509331
2.16,10.537019,3.510211
2.16,10.537370,3.511091
2.16,10.537721,3.511970
2.16,10.538072,3.512850
2.16,10.538423,3.513730
2.16,10.538775,3.514611
2.16,10.539126,3.515491
2.16,10.539478,3.516372
2.16,10.539829,3.517252
2.16,10.540181,3.518133
2.16,10.540533,3.519014
2.16,10.540885,3.519895
2.16,10.541237,3.520777
2.16,10.541589,3.521658
2.16,10.541941,3.522540
2.16,10.542293,3.523422
2.16,10.542645,3.524304
2.16,10.542998,3.525186
2.16,10.543350,3.526068
2.16,10.543703,3.526950
2.16,10.544056,3.527833
2.16,10.544408,3.528716
2.16,10.544761,3.529598
2.16,10.545114,3.530481
2.16,10.545467,3.531365
2.16,10.545820,3.532248
2.16,10.546174,3.533131
2.16,10.546527,3.534015
2.16,10.546880,3.534899
2.16,10.547234,3.535782
