TIME,ANGLE,ANGULAR_VELOCITY
2.59,4.271638,0.862597
2.59,4.271725,0.863484
2.59,4.271811,0.864371
2.59,4.271897,0.865258
2.59,4.271984,0.866146
2.59,4.272071,0.867033
2.59,4.272157,0.867921
2.59,4.272244,0.868808
2.59,4.272331,0.869696
2.59,4.272418,0.870583
2.59,4.272505,0.871471
2.59,4.272592,0.872358
2.59,4.272679,0.873246
2.59,4.272767,0.874134
2.59,4.272854,0.875021
2.59,4.272942,0.875909
2.59,4.273029,0.876797
2.59,4.273117,0.877685
2.59,4.273205,0.878573
2.59,4.273293,0.879460
2.59,4.273380,0.880348
2.59,4.273469,0.881236
2.59,4.273557,0.882124
2.59,4.273645,0.883012
2.59,4.273733,0.883901
2.59,4.273822,0.884789
2.59,4.273910,0.885677
2.59,4.273999,0.886565
2.59,4.274087,0.887453
2.59,4.274176,0.888341
2.59,4.274265,0.889230
2.59,4.274354,0.890118
2.59,4.274443,0.891007
2.59,4.274532,0.891895
2.59,4.274621,0.892783
2.59,4.274710,0.893672
2.59,4.274800,0.894560
2.59,4.274889,0.895449
2.59,4.274979,0.896338
2.59,4.275068,0.897226
2.59,4.275158,0.898115
2.59,4.275248,0.899004
2.59,4.275338,0.899892
2.59,4.275428,0.900781
2.59,4.275518,0.901670
2.59,4.275608,0.902559
2.59,4.275698,0.903448
2.59,4.275789,0.904337
2.59,4.275879,0.905226
2.59,4.275970,0.906115
2.59,4.276060,0.907004
2.60,4.276151,0.907893
2.60,4.276242,0.908782
2.60,4.276333,0.909671
2.60,4.276424,0.910560
2.60,4.276515,0.911450
2.60,4.276606,0.912339
2.60,4.276697,0.913228
2.60,4.276788,0.914117
2.60,4.276880,0.915007
2.60,4.276971,0.915896
2.60,4.277063,0.916786
2.60,4.277154,0.917675
2.60,4.277246,0.918565
2.60,4.277338,0.919454
2.60,4.277430,0.920344
2.60,4.277522,0.921234
2.60,4.277614,0.922123
2.60,4.277706,0.923013
2.60,4.277799,0.923903
2.60,4.277891,0.924793
2.60,4.277984,0.925683
2.60,4.278076,0.926572
2.60,4.278169,0.927462
2.60,4.278262,0.928352
2.60,4.278354,0.929242
2.60,4.278447,0.930132
2.60,4.278540,0.931022
2.60,4.278633,0.931913
2.60,4.278727,0.932803
2.60,4.278820,0.933693
2.60,4.278913,0.934583
2.60,4.279007,0.935473
2.60,4.279100,0.936364
2.60,4.279194,0.937254
2.60,4.279288,0.938144
2.60,4.279381,0.939035
2.60,4.279475,0.939925
2.60,4.279569,0.940816
2.60,4.279663,0.941706
2.60,4.279758,0.942597
2.60,4.279852,0.943488
2.60,4.279946,0.944378
2.60,4.280041,0.945269
2.60,4.280135,0.946160
2.60,4.280230,0.947050
2.60,4.280324,0.947941
2.60,4.280419,0.948832
2.60,4.280514,0.949723
2.60,4.280609,0.950614
2.60,4.280704,0.951505
2.60,4.280799,0.952396
2.60,4.280895,0.953287
2.60,4.280990,0.954178
2.60,4.281085,0.955069
2.60,4.281181,0.955960
2.60,4.281276,0.956851
2.60,4.281372,0.957743
2.60,4.281468,0.958634
2.60,4.281564,0.959525
2.60,4.281660,0.960417
2.60,4.281756,0.961308
2.60,4.281852,0.962199
2.60,4.281948,0.963091
2.60,4.282044,0.963982
2.60,4.282141,0.964874
2.60,4.282237,0.965766
2.60,4.282334,0.966657
2.60,4.282431,0.967549
2.60,4.282527,0.968441
2.60,4.282624,0.969332
2.60,4.282721,0.970224
2.60,4.282818,0.971116
2.60,4.282915,0.972008
2.60,4.283012,0.972900
2.60,4.283110,0.973792
2.60,4.283207,0.974684
2.60,4.283305,0.975576
2.60,4.283402,0.976468
2.60,4.283500,0.977360
2.60,4.283597,0.978252
2.60,4.283695,0.979144
2.60,4.283793,0.980037
2.60,4.283891,0.980929
2.60,4.283989,0.981821
2.60,4.284087,0.982713
2.60,4.284186,0.983606
2.60,4.284284,0.984498
2.60,4.284383,0.985391
2.60,4.284481,0.986283
2.60,4.284580,0.987176
2.60,4.284678,0.988068
2.60,4.284777,0.988961
2.60,4.284876,0.989854
2.60,4.284975,0.990746
2.60,4.285074,0.991639
2.60,4.285173,0.992532
2.60,4.285273,0.993425
2.60,4.285372,0.994318
2.60,4.285471,0.995211
2.60,4.285571,0.996103
2.61,4.285671,0.996996
2.61,4.285770,0.997890
2.61,4.285870,0.998783
2.61,4.285970,0.999676
2.61,4.286070,1.000569
2.61,4.286170,1.001462
2.61,4.286270,1.002355
2.61,4.286370,1.003249
2.61,4.286471,1.004142
2.61,4.286571,1.005035
2.61,4.286672,1.005929
2.61,4.286772,1.006822
2.61,4.286873,1.007716
2.61,4.286974,1.008609
2.61,4.287074,1.009503
2.61,4.287175,1.010396
2.61,4.287276,1.011290
2.61,4.287378,1.012184
2.61,4.287479,1.013077
2.61,4.287580,1.013971
2.61,4.287682,1.014865
2.61,4.287783,1.015759
2.61,4.287885,1.016653
2.61,4.287986,1.017547
2.61,4.288088,1.018440
2.61,4.288190,1.019334
2.61,4.288292,1.020229
2.61,4.288394,1.021123
2.61,4.288496,1.022017
2.61,4.288598,1.022911
2.61,4.288700,1.023805
2.61,4.288803,1.024699
2.61,4.288905,1.025594
2.61,4.289008,1.026488
2.61,4.289110,1.027382
2.61,4.289213,1.028277
2.61,4.289316,1.029171
2.61,4.289419,1.030066
2.61,4.289522,1.030960
2.61,4.289625,1.031855
2.61,4.289728,1.032750
2.61,4.289832,1.033644
2.61,4.289935,1.034539
2.61,4.290038,1.035434
2.61,4.290142,1.036329
2.61,4.290246,1.037223
2.61,4.290349,1.038118
2.61,4.290453,1.039013
2.61,4.290557,1.039908
2.61,4.290661,1.040803
2.61,4.290765,1.041698
2.61,4.290869,1.042593
2.61,4.290973,1.043488
2.61,4.291078,1.044384
2.61,4.291182,1.045279
2.61,4.291287,1.046174
2.61,4.291391,1.047069
2.61,4.291496,1.047965
2.61,4.291601,1.048860
2.61,4.291706,1.049756
2.61,4.291811,1.050651
2.61,4.291916,1.051547
2.61,4.292021,1.052442
2.61,4.292126,1.053338
2.61,4.292232,1.054233
2.61,4.292337,1.055129
2.61,4.292442,1.056025
2.61,4.292548,1.056920
2.61,4.292654,1.057816
2.61,4.292760,1.058712
2.61,4.292865,1.059608
2.61,4.292971,1.060504
2.61,4.293077,1.061400
2.61,4.293184,1.062296
2.61,4.293290,1.063192
2.61,4.293396,1.064088
2.61,4.293503,1.064984
2.61,4.293609,1.065880
2.61,4.293716,1.066777
2.61,4.293822,1.067673
2.61,4.293929,1.068569
2.61,4.294036,1.069466
2.61,4.294143,1.070362
2.61,4.294250,1.071258
2.61,4.294357,1.072155
2.61,4.294464,1.073051
2.61,4.294572,1.073948
2.61,4.294679,1.074845
2.61,4.294786,1.075741
2.61,4.294894,1.076638
2.61,4.295002,1.077535
2.61,4.295109,1.078431
2.61,4.295217,1.079328
2.61,4.295325,1.080225
2.61,4.295433,1.081122
2.61,4.295541,1.082019
2.61,4.295650,1.082916
2.61,4.295758,1.083813
2.61,4.295866,1.084710
2.61,4.295975,1.085607
2.62,4.296083,1.086504
2.62,4.296192,1.087402
2.62,4.296301,1.088299
2.62,4.296409,1.089196
2.62,4.296518,1.090094
2.62,4.296627,1.090991
2.62,4.296736,1.091888
2.62,4.296846,1.092786
2.62,4.296955,1.093683
2.62,4.297064,1.094581
2.62,4.297174,1.095478
2.62,4.297283,1.096376
2.62,4.297393,1.097274
2.62,4.297503,1.098172
2.62,4.297613,1.099069
2.62,4.297722,1.099967
2.62,4.297832,1.100865
2.62,4.297942,1.101763
2.62,4.298053,1.102661
2.62,4.298163,1.103559
2.62,4.298273,1.104457
2.62,4.298384,1.105355
2.62,4.298494,1.106253
2.62,4.298605,1.107151
2.62,4.298716,1.108049
2.62,4.298826,1.108948
2.62,4.298937,1.109846
2.62,4.299048,1.110744
2.62,4.299159,1.111643
2.62,4.299271,1.112541
2.62,4.299382,1.113440
2.62,4.299493,1.114338
2.62,4.299605,1.115237
2.62,4.299716,1.116135
2.62,4.299828,1.117034
2.62,4.299939,1.117933
2.62,4.300051,1.118831
2.62,4.300163,1.119730
2.62,4.300275,1.120629
2.62,4.300387,1.121528
2.62,4.300499,1.122427
2.62,4.300612,1.123326
2.62,4.300724,1.124225
2.62,4.300836,1.125124
2.62,4.300949,1.126023
2.62,4.301061,1.126922
2.62,4.301174,1.127821
2.62,4.301287,1.128720
2.62,4.301400,1.129620
2.62,4.301513,1.130519
2.62,4.301626,1.131418
2.62,4.301739,1.132318
2.62,4.301852,1.133217
2.62,4.301965,1.134117
2.62,4.302079,1.135016
2.62,4.302192,1.135916
2.62,4.302306,1.136815
2.62,4.302420,1.137715
2.62,4.302533,1.138615
2.62,4.302647,1.139514
2.62,4.302761,1.140414
2.62,4.302875,1.141314
2.62,4.302989,1.142214
2.62,4.303104,1.143114
2.62,4.303218,1.144014
2.62,4.303332,1.144914
2.62,4.303447,1.145814
2.62,4.303561,1.146714
2.62,4.303676,1.147614
2.62,4.303791,1.148514
2.62,4.303906,1.149415
2.62,4.304021,1.150315
2.62,4.304136,1.151215
2.62,4.304251,1.152116
2.62,4.304366,1.153016
2.62,4.304481,1.153917
2.62,4.304597,1.154817
2.62,4.304712,1.155718
2.62,4.304828,1.156618
2.62,4.304943,1.157519
2.62,4.305059,1.158420
2.62,4.305175,1.159320
2.62,4.305291,1.160221
2.62,4.305407,1.161122
2.62,4.305523,1.162023
2.62,4.305639,1.162924
2.62,4.305756,1.163825
2.62,4.305872,1.164726
2.62,4.305988,1.165627
2.62,4.306105,1.166528
2.62,4.306222,1.167429
2.62,4.306338,1.168330
2.62,4.306455,1.169231
2.62,4.306572,1.170133
2.62,4.306689,1.171034
2.62,4.306806,1.171935
2.62,4.306923,1.172837
2.62,4.307041,1.173738
2.62,4.307158,1.174640
2.62,4.307276,1.175541
2.63,4.307393,1.176443
2.63,4.307511,1.177345
2.63,4.307628,1.178246
2.63,4.307746,1.179148
2.63,4.307864,1.180050
2.63,4.307982,1.180952
2.63,4.308100,1.181853
2.63,4.308219,1.182755
2.63,4.308337,1.183657
2.63,4.308455,1.184559
2.63,4.308574,1.185461
2.63,4.308692,1.186363
2.63,4.308811,1.187266
2.63,4.308930,1.188168
2.63,4.309048,1.189070
2.63,4.309167,1.189972
2.63,4.309286,1.190875
2.63,4.309405,1.191777
2.63,4.309524,1.192679
2.63,4.309644,1.193582
2.63,4.309763,1.194484
2.63,4.309883,1.195387
2.63,4.310002,1.196290
2.63,4.310122,1.197192
2.63,4.310241,1.198095
2.63,4.310361,1.198998
2.63,4.310481,1.199900
2.63,4.310601,1.200803
2.63,4.310721,1.201706
2.63,4.310841,1.202609
2.63,4.310962,1.203512
2.63,4.311082,1.204415
2.63,4.311202,1.205318
2.63,4.311323,1.206221
2.63,4.311444,1.207124
2.63,4.311564,1.208028
2.63,4.311685,1.208931
2.63,4.311806,1.209834
2.63,4.311927,1.210737
2.63,4.312048,1.211641
2.63,4.312169,1.212544
2.63,4.312291,1.213448
2.63,4.312412,1.214351
2.63,4.312533,1.215255
2.63,4.312655,1.216158
2.63,4.312776,1.217062
2.63,4.312898,1.217966
2.63,4.313020,1.218870
2.63,4.313142,1.219773
2.63,4.313264,1.220677
2.63,4.313386,1.221581
2.63,4.313508,1.222485
2.63,4.313630,1.223389
2.63,4.313753,1.224293
2.63,4.313875,1.225197
2.63,4.313998,1.226101
2.63,4.314120,1.227005
2.63,4.314243,1.227910
2.63,4.314366,1.228814
2.63,4.314489,1.229718
2.63,4.314612,1.230623
2.63,4.314735,1.231527
2.63,4.314858,1.232431
2.63,4.314981,1.233336
2.63,4.315104,1.234240
2.63,4.315228,1.235145
2.63,4.315351,1.236050
2.63,4.315475,1.236954
2.63,4.315599,1.237859
2.63,4.315722,1.238764
2.63,4.315846,1.239669
2.63,4.315970,1.240574
2.63,4.316094,1.241479
2.63,4.316218,1.242384
2.63,4.316343,1.243289
2.63,4.316467,1.244194
2.63,4.316591,1.245099
2.63,4.316716,1.246004
2.63,4.316840,1.246909
2.63,4.316965,1.247814
2.63,4.317090,1.248720
2.63,4.317215,1.249625
2.63,4.317340,1.250530
2.63,4.317465,1.251436
2.63,4.317590,1.252341
2.63,4.317715,1.253247
2.63,4.317841,1.254152
2.63,4.317966,1.255058
2.63,4.318091,1.255964
2.63,4.318217,1.256869
2.63,4.318343,1.257775
2.63,4.318469,1.258681
2.63,4.318594,1.259587
2.63,4.318720,1.260493
2.63,4.318846,1.261399
2.63,4.318973,1.262305
2.63,4.319099,1.263211
2.63,4.319225,1.264117
2.63,4.319351,1.265023
2.63,4.319478,1.265929
2.64,4.319605,1.266836
2.64,4.319731,1.267742
2.64,4.319858,1.268648
2.64,4.319985,1.269555
2.64,4.320112,1.270461
2.64,4.320239,1.271367
2.64,4.320366,1.272274
2.64,4.320493,1.273181
2.64,4.320621,1.274087
2.64,4.320748,1.274994
2.64,4.320876,1.275901
2.64,4.321003,1.276807
2.64,4.321131,1.277714
2.64,4.321259,1.278621
2.64,4.321386,1.279528
2.64,4.321514,1.280435
2.64,4.321642,1.281342
2.64,4.321771,1.282249
2.64,4.321899,1.283156
2.64,4.322027,1.284063
2.64,4.322155,1.284970
2.64,4.322284,1.285878
2.64,4.322413,1.286785
2.64,4.322541,1.287692
2.64,4.322670,1.288600
2.64,4.322799,1.289507
2.64,4.322928,1.290415
2.64,4.323057,1.291322
2.64,4.323186,1.292230
2.64,4.323315,1.293137
2.64,4.323445,1.294045
2.64,4.323574,1.294953
2.64,4.323703,1.295861
2.64,4.323833,1.296768
2.64,4.323963,1.297676
2.64,4.324092,1.298584
2.64,4.324222,1.299492
2.64,4.324352,1.300400
2.64,4.324482,1.301308
2.64,4.324612,1.302216
2.64,4.324743,1.303125
2.64,4.324873,1.304033
2.64,4.325003,1.304941
2.64,4.325134,1.305849
2.64,4.325264,1.306758
2.64,4.325395,1.307666
2.64,4.325526,1.308575
2.64,4.325657,1.309483
2.64,4.325788,1.310392
2.64,4.325919,1.311300
2.64,4.326050,1.312209
2.64,4.326181,1.313118
2.64,4.326312,1.314026
2.64,4.326444,1.314935
2.64,4.326575,1.315844
2.64,4.326707,1.316753
2.64,4.326839,1.317662
2.64,4.326970,1.318571
2.64,4.327102,1.319480
2.64,4.327234,1.320389
2.64,4.327366,1.321298
2.64,4.327498,1.322207
2.64,4.327631,1.323116
2.64,4.327763,1.324026
2.64,4.327895,1.324935
2.64,4.328028,1.325844
2.64,4.328160,1.326754
2.64,4.328293,1.327663
2.64,4.328426,1.328573
2.64,4.328559,1.329482
2.64,4.328692,1.330392
2.64,4.328825,1.331302
2.64,4.328958,1.332211
2.64,4.329091,1.333121
2.64,4.329224,1.334031
2.64,4.329358,1.334941
2.64,4.329491,1.335851
2.64,4.329625,1.336761
2.64,4.329758,1.337671
2.64,4.329892,1.338581
2.64,4.330026,1.339491
2.64,4.330160,1.340401
2.64,4.330294,1.341311
2.64,4.330428,1.342222
2.64,4.330562,1.343132
2.64,4.330697,1.344042
2.64,4.330831,1.344953
2.64,4.330966,1.345863
2.64,4.331100,1.346774
2.64,4.331235,1.347684
2.64,4.331370,1.348595
2.64,4.331505,1.349505
2.64,4.331639,1.350416
2.64,4.331774,1.351327
2.64,4.331910,1.352238
2.64,4.332045,1.353148
2.64,4.332180,1.354059
2.64,4.332316,1.354970
2.64,4.332451,1.355881
2.64,4.332587,1.356792
2.65,4.332722,1.357703
2.65,4.332858,1.358615
2.65,4.332994,1.359526
2.65,4.333130,1.360437
2.65,4.333266,1.361348
2.65,4.333402,1.362260
2.65,4.333538,1.363171
2.65,4.333675,1.364082
2.65,4.333811,1.364994
2.65,4.333948,1.365905
2.65,4.334084,1.366817
2.65,4.334221,1.367729
2.65,4.334358,1.368640
2.65,4.334494,1.369552
2.65,4.334631,1.370464
2.65,4.334768,1.371376
2.65,4.334906,1.372288
2.65,4.335043,1.373200
2.65,4.335180,1.374111
2.65,4.335318,1.375024
2.65,4.335455,1.375936
2.65,4.335593,1.376848
2.65,4.335730,1.377760
2.65,4.335868,1.378672
2.65,4.336006,1.379584
2.65,4.336144,1.380497
2.65,4.336282,1.381409
2.65,4.336420,1.382322
2.65,4.336558,1.383234
2.65,4.336697,1.384147
2.65,4.336835,1.385059
2.65,4.336974,1.385972
2.65,4.337112,1.386884
2.65,4.337251,1.387797
2.65,4.337390,1.388710
2.65,4.337529,1.389623
2.65,4.337668,1.390536
2.65,4.337807,1.391449
2.65,4.337946,1.392362
2.65,4.338085,1.393275
2.65,4.338224,1.394188
2.65,4.338364,1.395101
2.65,4.338503,1.396014
2.65,4.338643,1.396927
2.65,4.338782,1.397840
2.65,4.338922,1.398754
2.65,4.339062,1.399667
2.65,4.339202,1.400581
2.65,4.339342,1.401494
2.65,4.339482,1.402408
2.65,4.339623,1.403321
2.65,4.339763,1.404235
2.65,4.339903,1.405149
2.65,4.340044,1.406062
2.65,4.340184,1.406976
2.65,4.340325,1.407890
2.65,4.340466,1.408804
2.65,4.340607,1.409718
2.65,4.340748,1.410632
2.65,4.340889,1.411546
2.65,4.341030,1.412460
2.65,4.341171,1.413374
2.65,4.341313,1.414288
2.65,4.341454,1.415202
2.65,4.341596,1.416117
2.65,4.341737,1.417031
2.65,4.341879,1.417945
2.65,4.342021,1.418860
2.65,4.342163,1.419774
2.65,4.342305,1.420689
2.65,4.342447,1.421603
2.65,4.342589,1.422518
2.65,4.342731,1.423433
2.65,4.342873,1.424347
2.65,4.343016,1.425262
2.65,4.343158,1.426177
2.65,4.343301,1.427092
2.65,4.343444,1.428007
2.65,4.343586,1.428922
2.65,4.343729,1.429837
2.65,4.343872,1.430752
2.65,4.344015,1.431667
2.65,4.344159,1.432582
2.65,4.344302,1.433497
2.65,4.344445,1.434413
2.65,4.344589,1.435328
2.65,4.344732,1.436244
2.65,4.344876,1.437159
2.65,4.345019,1.438074
2.65,4.345163,1.438990
2.65,4.345307,1.439906
2.65,4.345451,1.440821
2.65,4.345595,1.441737
2.65,4.345739,1.442653
2.65,4.345884,1.443568
2.65,4.346028,1.444484
2.65,4.346172,1.445400
2.65,4.346317,1.446316
2.65,4.346462,1.447232
2.65,4.346606,1.448148
2.66,4.346751,1.449064
2.66,4.346896,1.449980
2.66,4.347041,1.450897
2.66,4.347186,1.451813
2.66,4.347331,1.452729
2.66,4.347477,1.453646
2.66,4.347622,1.454562
2.66,4.347767,1.455478
2.66,4.347913,1.456395
2.66,4.348059,1.457312
2.66,4.348204,1.458228
2.66,4.348350,1.459145
2.66,4.348496,1.460061
2.66,4.348642,1.460978
2.66,4.348788,1.461895
2.66,4.348934,1.462812
2.66,4.349081,1.463729
2.66,4.349227,1.464646
2.66,4.349374,1.465563
2.66,4.349520,1.466480
2.66,4.349667,1.467397
2.66,4.349813,1.468314
2.66,4.349960,1.469231
2.66,4.350107,1.470149
2.66,4.350254,1.471066
2.66,4.350401,1.471983
2.66,4.350549,1.472901
2.66,4.350696,1.473818
2.66,4.350843,1.474736
2.66,4.350991,1.475653
2.66,4.351138,1.476571
2.66,4.351286,1.477489
2.66,4.351434,1.478406
2.66,4.351582,1.479324
2.66,4.351729,1.480242
2.66,4.351877,1.481160
2.66,4.352026,1.482078
2.66,4.352174,1.482996
2.66,4.352322,1.483914
2.66,4.352470,1.484832
2.66,4.352619,1.485750
2.66,4.352768,1.486668
2.66,4.352916,1.487587
2.66,4.353065,1.488505
2.66,4.353214,1.489423
2.66,4.353363,1.490342
2.66,4.353512,1.491260
2.66,4.353661,1.492179
2.66,4.353810,1.493097
2.66,4.353959,1.494016
2.66,4.354109,1.494934
2.66,4.354258,1.495853
2.66,4.354408,1.496772
2.66,4.354558,1.497691
2.66,4.354707,1.498610
2.66,4.354857,1.499528
2.66,4.355007,1.500447
2.66,4.355157,1.501366
2.66,4.355307,1.502286
2.66,4.355458,1.503205
2.66,4.355608,1.504124
2.66,4.355758,1.505043
2.66,4.355909,1.505962
2.66,4.356059,1.506882
2.66,4.356210,1.507801
2.66,4.356361,1.508720
2.66,4.356512,1.509640
2.66,4.356663,1.510559
2.66,4.356814,1.511479
2.66,4.356965,1.512399
2.66,4.357116,1.513318
2.66,4.357268,1.514238
2.66,4.357419,1.515158
2.66,4.357570,1.516078
2.66,4.357722,1.516998
2.66,4.357874,1.517918
2.66,4.358026,1.518838
2.66,4.358177,1.519758
2.66,4.358329,1.520678
2.66,4.358481,1.521598
2.66,4.358634,1.522518
2.66,4.358786,1.523438
2.66,4.358938,1.524359
2.66,4.359091,1.525279
2.66,4.359243,1.526199
2.66,4.359396,1.527120
2.66,4.359549,1.528040
2.66,4.359701,1.528961
2.66,4.359854,1.529882
2.66,4.360007,1.530802
2.66,4.360160,1.531723
2.66,4.360313,1.532644
2.66,4.360467,1.533565
2.66,4.360620,1.534485
2.66,4.360774,1.535406
2.66,4.360927,1.536327
2.66,4.361081,1.537248
2.66,4.361234,1.538169
2.66,4.361388,1.539091
2.66,4.361542,1.540012
2.67,4.361696,1.540933
2.67,4.361850,1.541854
2.67,4.362004,1.542776
2.67,4.362159,1.543697
2.67,4.362313,1.544618
2.67,4.362468,1.545540
2.67,4.362622,1.546462
2.67,4.362777,1.547383
2.67,4.362931,1.548305
2.67,4.363086,1.549226
2.67,4.363241,1.550148
2.67,4.363396,1.551070
2.67,4.363551,1.551992
2.67,4.363707,1.552914
2.67,4.363862,1.553836
2.67,4.364017,1.554758
2.67,4.364173,1.555680
2.67,4.364328,1.556602
2.67,4.364484,1.557524
2.67,4.364640,1.558446
2.67,4.364796,1.559369
2.67,4.364951,1.560291
2.67,4.365107,1.561213
2.67,4.365264,1.562136
2.67,4.365420,1.563058
2.67,4.365576,1.563981
2.67,4.365733,1.564903
2.67,4.365889,1.565826
2.67,4.366046,1.566749
2.67,4.366202,1.567672
2.67,4.366359,1.568594
2.67,4.366516,1.569517
2.67,4.366673,1.570440
2.67,4.366830,1.571363
2.67,4.366987,1.572286
2.67,4.367144,1.573209
2.67,4.367302,1.574132
2.67,4.367459,1.575055
2.67,4.367617,1.575979
2.67,4.367774,1.576902
2.67,4.367932,1.577825
2.67,4.368090,1.578749
2.67,4.368247,1.579672
2.67,4.368405,1.580596
2.67,4.368563,1.581519
2.67,4.368722,1.582443
2.67,4.368880,1.583366
2.67,4.369038,1.584290
2.67,4.369197,1.585214
2.67,4.369355,1.586137
2.67,4.369514,1.587061
2.67,4.369672,1.587985
2.67,4.369831,1.588909
2.67,4.369990,1.589833
2.67,4.370149,1.590757
2.67,4.370308,1.591681
2.67,4.370467,1.592605
2.67,4.370627,1.593530
2.67,4.370786,1.594454
2.67,4.370945,1.595378
2.67,4.371105,1.596303
2.67,4.371265,1.597227
2.67,4.371424,1.598152
2.67,4.371584,1.599076
2.67,4.371744,1.600001
2.67,4.371904,1.600925
2.67,4.372064,1.601850
2.67,4.372224,1.602775
2.67,4.372385,1.603699
2.67,4.372545,1.604624
2.67,4.372705,1.605549
2.67,4.372866,1.606474
2.67,4.373027,1.607399
2.67,4.373187,1.608324
2.67,4.373348,1.609249
2.67,4.373509,1.610174
2.67,4.373670,1.611100
2.67,4.373831,1.612025
2.67,4.373992,1.612950
2.67,4.374154,1.613876
2.67,4.374315,1.614801
2.67,4.374477,1.615727
2.67,4.374638,1.616652
2.67,4.374800,1.617578
2.67,4.374962,1.618503
2.67,4.375123,1.619429
2.67,4.375285,1.620355
2.67,4.375447,1.621280
2.67,4.375610,1.622206
2.67,4.375772,1.623132
2.67,4.375934,1.624058
2.67,4.376097,1.624984
2.67,4.376259,1.625910
2.67,4.376422,1.626836
2.67,4.376584,1.627762
2.67,4.376747,1.628689
2.67,4.376910,1.629615
2.67,4.377073,1.630541
2.67,4.377236,1.631468
2.67,4.377399,1.632394
2.68,4.377562,1.633320
2.68,4.377726,1.634247
2.68,4.377889,1.635174
2.68,4.378053,1.636100
2.68,4.378216,1.637027
2.68,4.378380,1.637954
2.68,4.378544,1.638880
2.68,4.378708,1.639807
2.68,4.378872,1.640734
2.68,4.379036,1.641661
2.68,4.379200,1.642588
2.68,4.379364,1.643515
2.68,4.379528,1.644442
2.68,4.379693,1.645369
2.68,4.379857,1.646297
2.68,4.380022,1.647224
2.68,4.380187,1.648151
2.68,4.380352,1.649078
2.68,4.380517,1.650006
2.68,4.380682,1.650933
2.68,4.380847,1.651861
2.68,4.381012,1.652788
2.68,4.381177,1.653716
2.68,4.381342,1.654644
2.68,4.381508,1.655572
2.68,4.381673,1.656499
2.68,4.381839,1.657427
2.68,4.382005,1.658355
2.68,4.382171,1.659283
2.68,4.382337,1.660211
2.68,4.382503,1.661139
2.68,4.382669,1.662067
2.68,4.382835,1.662995
2.68,4.383001,1.663924
2.68,4.383168,1.664852
2.68,4.383334,1.665780
2.68,4.383501,1.666708
2.68,4.383667,1.667637
2.68,4.383834,1.668565
2.68,4.384001,1.669494
2.68,4.384168,1.670422
2.68,4.384335,1.671351
2.68,4.384502,1.672280
2.68,4.384669,1.673209
2.68,4.384837,1.674137
2.68,4.385004,1.675066
2.68,4.385172,1.675995
2.68,4.385339,1.676924
2.68,4.385507,1.677853
2.68,4.385675,1.678782
2.68,4.385843,1.679711
2.68,4.386011,1.680640
2.68,4.386179,1.681570
2.68,4.386347,1.682499
2.68,4.386515,1.683428
2.68,4.386683,1.684357
2.68,4.386852,1.685287
2.68,4.387020,1.686216
2.68,4.387189,1.687146
2.68,4.387358,1.688075
2.68,4.387526,1.689005
2.68,4.387695,1.689935
2.68,4.387864,1.690865
2.68,4.388033,1.691794
2.68,4.388203,1.692724
2.68,4.388372,1.693654
2.68,4.388541,1.694584
2.68,4.388711,1.695514
2.68,4.388880,1.696444
2.68,4.389050,1.697374
2.68,4.389220,1.698304
2.68,4.389389,1.699235
2.68,4.389559,1.700165
2.68,4.389729,1.701095
2.68,4.389900,1.702026
2.68,4.390070,1.702956
2.68,4.390240,1.703886
2.68,4.390410,1.704817
2.68,4.390581,1.705748
2.68,4.390751,1.706678
2.68,4.390922,1.707609
2.68,4.391093,1.708540
2.68,4.391264,1.709470
2.68,4.391435,1.710401
2.68,4.391606,1.711332
2.68,4.391777,1.712263
2.68,4.391948,1.713194
2.68,4.392119,1.714125
2.68,4.392291,1.715056
2.68,4.392462,1.715988
2.68,4.392634,1.716919
2.68,4.392806,1.717850
2.68,4.392977,1.718781
2.68,4.393149,1.719713
2.68,4.393321,1.720644
2.68,4.393493,1.721576
2.68,4.393665,1.722507
2.68,4.393838,1.723439
2.68,4.394010,1.724370
2.68,4.394183,1.725302
2.69,4.394355,1.726234
2.69,4.394528,1.727166
2.69,4.394700,1.728098
2.69,4.394873,1.729029
2.69,4.395046,1.729961
2.69,4.395219,1.730893
2.69,4.395392,1.731826
2.69,4.395565,1.732758
2.69,4.395739,1.733690
2.69,4.395912,1.734622
2.69,4.396085,1.735554
2.69,4.396259,1.736487
2.69,4.396433,1.737419
2.69,4.396606,1.738352
2.69,4.396780,1.739284
2.69,4.396954,1.740217
2.69,4.397128,1.741149
2.69,4.397302,1.742082
2.69,4.397477,1.743015
2.69,4.397651,1.743947
2.69,4.397825,1.744880
2.69,4.398000,1.745813
2.69,4.398174,1.746746
2.69,4.398349,1.747679
2.69,4.398524,1.748612
2.69,4.398699,1.749545
2.69,4.398874,1.750478
2.69,4.399049,1.751411
2.69,4.399224,1.752344
2.69,4.399399,1.753278
2.69,4.399574,1.754211
2.69,4.399750,1.755144
2.69,4.399925,1.756078
2.69,4.400101,1.757011
2.69,4.400277,1.757945
2.69,4.400452,1.758879
2.69,4.400628,1.759812
2.69,4.400804,1.760746
2.69,4.400980,1.761680
2.69,4.401156,1.762614
2.69,4.401333,1.763547
2.69,4.401509,1.764481
2.69,4.401686,1.765415
2.69,4.401862,1.766349
2.69,4.402039,1.767283
2.69,4.402215,1.768218
2.69,4.402392,1.769152
