TIME,ANGLE,ANGULAR_VELOCITY
2.55,6.226973,3.715639
2.55,6.227344,3.715695
2.55,6.227716,3.715749
2.55,6.228087,3.715804
2.55,6.228459,3.715858
2.55,6.228830,3.715911
2.55,6.229202,3.715965
2.55,6.229574,3.716018
2.55,6.229945,3.716070
2.55,6.230317,3.716122
2.55,6.230688,3.716174
2.55,6.231060,3.716226
2.55,6.231432,3.716277
2.55,6.231803,3.716327
2.55,6.232175,3.716378
2.55,6.232547,3.716428
2.55,6.232918,3.716478
2.55,6.233290,3.716527
2.55,6.233662,3.716576
2.55,6.234033,3.716624
2.55,6.234405,3.716673
2.55,6.234777,3.716720
2.55,6.235148,3.716768
2.55,6.235520,3.716815
2.55,6.235892,3.716862
2.55,6.236263,3.716908
2.55,6.236635,3.716954
2.55,6.237007,3.717000
2.56,6.237378,3.717045
2.56,6.237750,3.717090
2.56,6.238122,3.717134
2.56,6.238493,3.717179
2.56,6.238865,3.717223
2.56,6.239237,3.717266
2.56,6.239609,3.717309
2.56,6.239980,3.717352
2.56,6.240352,3.717394
2.56,6.240724,3.717436
2.56,6.241096,3.717478
2.56,6.241467,3.717519
2.56,6.241839,3.717560
2.56,6.242211,3.717601
2.56,6.242583,3.717641
2.56,6.242954,3.717681
2.56,6.243326,3.717720
2.56,6.243698,3.717759
2.56,6.244070,3.717798
2.56,6.244441,3.717836
2.56,6.244813,3.717874
2.56,6.245185,3.717912
2.56,6.245557,3.717949
2.56,6.245929,3.717986
2.56,6.246300,3.718023
2.56,6.246672,3.718059
2.56,6.247044,3.718095
2.56,6.247416,3.718130
2.56,6.247788,3.718165
2.56,6.248159,3.718200
2.56,6.248531,3.718234
2.56,6.248903,3.718268
2.56,6.249275,3.718302
2.56,6.249647,3.718335
2.56,6.250019,3.718368
2.56,6.250390,3.718400
2.56,6.250762,3.718433
2.56,6.251134,3.718464
2.56,6.251506,3.718496
2.56,6.251878,3.718527
2.56,6.252250,3.718558
2.56,6.252621,3.718588
2.56,6.252993,3.718618
2.56,6.253365,3.718648
2.56,6.253737,3.718677
2.56,6.254109,3.718706
2.56,6.254481,3.718734
2.56,6.254853,3.718762
2.56,6.255225,3.718790
2.56,6.255596,3.718818
2.56,6.255968,3.718845
2.56,6.256340,3.718871
2.56,6.256712,3.718898
2.56,6.257084,3.718924
2.56,6.257456,3.718949
2.56,6.257828,3.718974
2.56,6.258200,3.718999
2.56,6.258572,3.719024
2.56,6.258943,3.719048
2.56,6.259315,3.719072
2.56,6.259687,3.719095
2.56,6.260059,3.719118
2.56,6.260431,3.719141
2.56,6.260803,3.719163
2.56,6.261175,3.719185
2.56,6.261547,3.719207
2.56,6.261919,3.719228
2.56,6.262291,3.719249
2.56,6.262663,3.719269
2.56,6.263035,3.719290
2.56,6.263406,3.719309
2.56,6.263778,3.719329
2.56,6.264150,3.719348
2.56,6.264522,3.719366
2.56,6.264894,3.719385
2.56,6.265266,3.719403
2.56,6.265638,3.719420
2.56,6.266010,3.719437
2.56,6.266382,3.719454
2.56,6.266754,3.719471
2.56,6.267126,3.719487
2.56,6.267498,3.719503
2.56,6.267870,3.719518
2.56,6.268242,3.719533
2.56,6.268614,3.719548
2.56,6.268986,3.719562
2.56,6.269358,3.719576
2.56,6.269730,3.719590
2.56,6.270102,3.719603
2.56,6.270473,3.719616
2.56,6.270845,3.719628
2.56,6.271217,3.719640
2.56,6.271589,3.719652
2.56,6.271961,3.719663
2.56,6.272333,3.719674
2.56,6.272705,3.719685
2.56,6.273077,3.719695
2.56,6.273449,3.719705
2.56,6.273821,3.719715
2.56,6.274193,3.719724
2.57,6.274565,3.719733
2.57,6.274937,3.719741
2.57,6.275309,3.719749
2.57,6.275681,3.719757
2.57,6.276053,3.719764
2.57,6.276425,3.719771
2.57,6.276797,3.719778
2.57,6.277169,3.719784
2.57,6.277541,3.719790
2.57,6.277913,3.719796
2.57,6.278285,3.719801
2.57,6.278657,3.719806
2.57,6.279029,3.719810
2.57,6.279401,3.719814
2.57,6.279773,3.719818
2.57,6.280145,3.719821
2.57,6.280517,3.719824
2.57,6.280889,3.719827
2.57,6.281261,3.719829
2.57,6.281633,3.719831
2.57,6.282005,3.719832
2.57,6.282377,3.719834
2.57,6.282749,3.719834
2.57,6.283121,3.719835
2.57,6.283493,3.719835
2.57,6.283865,3.719835
2.57,6.284237,3.719834
2.57,6.284609,3.719833
2.57,6.284981,3.719831
2.57,6.285353,3.719830
2.57,6.285725,3.719828
2.57,6.286097,3.719825
2.57,6.286468,3.719822
2.57,6.286840,3.719819
2.57,6.287212,3.719815
2.57,6.287584,3.719811
2.57,6.287956,3.719807
2.57,6.288328,3.719802
2.57,6.288700,3.719797
2.57,6.289072,3.719792
2.57,6.289444,3.719786
2.57,6.289816,3.719780
2.57,6.290188,3.719774
2.57,6.290560,3.719767
2.57,6.290932,3.719760
2.57,6.291304,3.719752
2.57,6.291676,3.719744
2.57,6.292048,3.719736
2.57,6.292420,3.719727
2.57,6.292792,3.719718
2.57,6.293164,3.719708
2.57,6.293536,3.719699
2.57,6.293908,3.719689
2.57,6.294280,3.719678
2.57,6.294652,3.719667
2.57,6.295024,3.719656
2.57,6.295396,3.719644
2.57,6.295768,3.719632
2.57,6.296140,3.719620
2.57,6.296512,3.719607
2.57,6.296884,3.719594
2.57,6.297256,3.719581
2.57,6.297628,3.719567
2.57,6.298000,3.719553
2.57,6.298372,3.719538
2.57,6.298744,3.719523
2.57,6.299115,3.719508
2.57,6.299487,3.719492
2.57,6.299859,3.719476
2.57,6.300231,3.719460
2.57,6.300603,3.719443
2.57,6.300975,3.719426
2.57,6.301347,3.719409
2.57,6.301719,3.719391
2.57,6.302091,3.719373
2.57,6.302463,3.719354
2.57,6.302835,3.719335
2.57,6.303207,3.719316
2.57,6.303579,3.719296
2.57,6.303951,3.719276
2.57,6.304323,3.719256
2.57,6.304695,3.719235
2.57,6.305066,3.719214
2.57,6.305438,3.719193
2.57,6.305810,3.719171
2.57,6.306182,3.719149
2.57,6.306554,3.719126
2.57,6.306926,3.719103
2.57,6.307298,3.719080
2.57,6.307670,3.719056
2.57,6.308042,3.719032
2.57,6.308414,3.719008
2.57,6.308786,3.718983
2.57,6.309157,3.718958
2.57,6.309529,3.718933
2.57,6.309901,3.718907
2.57,6.310273,3.718881
2.57,6.310645,3.718854
2.57,6.311017,3.718827
2.57,6.311389,3.718800
2.58,6.311761,3.718772
2.58,6.312133,3.718744
2.58,6.312504,3.718716
2.58,6.312876,3.718687
2.58,6.313248,3.718658
2.58,6.313620,3.718628
2.58,6.313992,3.718598
2.58,6.314364,3.718568
2.58,6.314736,3.718538
2.58,6.315108,3.718507
2.58,6.315479,3.718475
2.58,6.315851,3.718444
2.58,6.316223,3.718412
2.58,6.316595,3.718379
2.58,6.316967,3.718346
2.58,6.317339,3.718313
2.58,6.317710,3.718280
2.58,6.318082,3.718246
2.58,6.318454,3.718212
2.58,6.318826,3.718177
2.58,6.319198,3.718142
2.58,6.319569,3.718107
2.58,6.319941,3.718071
2.58,6.320313,3.718035
2.58,6.320685,3.717999
2.58,6.321057,3.717962
2.58,6.321429,3.717925
2.58,6.321800,3.717887
2.58,6.322172,3.717849
2.58,6.322544,3.717811
2.58,6.322916,3.717773
2.58,6.323287,3.717734
2.58,6.323659,3.717694
2.58,6.324031,3.717655
2.58,6.324403,3.717615
2.58,6.324775,3.717574
2.58,6.325146,3.717533
2.58,6.325518,3.717492
2.58,6.325890,3.717451
2.58,6.326262,3.717409
2.58,6.326633,3.717367
2.58,6.327005,3.717324
2.58,6.327377,3.717281
2.58,6.327748,3.717238
2.58,6.328120,3.717194
2.58,6.328492,3.717150
2.58,6.328864,3.717105
2.58,6.329235,3.717061
2.58,6.329607,3.717015
2.58,6.329979,3.716970
2.58,6.330350,3.716924
2.58,6.330722,3.716878
2.58,6.331094,3.716831
2.58,6.331465,3.716784
2.58,6.331837,3.716737
2.58,6.332209,3.716689
2.58,6.332581,3.716641
2.58,6.332952,3.716593
2.58,6.333324,3.716544
2.58,6.333695,3.716495
2.58,6.334067,3.716445
2.58,6.334439,3.716395
2.58,6.334810,3.716345
2.58,6.335182,3.716294
2.58,6.335554,3.716243
2.58,6.335925,3.716192
2.58,6.336297,3.716140
2.58,6.336669,3.716088
2.58,6.337040,3.716036
2.58,6.337412,3.715983
2.58,6.337783,3.715930
2.58,6.338155,3.715876
2.58,6.338527,3.715822
2.58,6.338898,3.715768
2.58,6.339270,3.715714
2.58,6.339641,3.715659
2.58,6.340013,3.715603
2.58,6.340384,3.715547
2.58,6.340756,3.715491
2.58,6.341127,3.715435
2.58,6.341499,3.715378
2.58,6.341871,3.715321
2.58,6.342242,3.715263
2.58,6.342614,3.715206
2.58,6.342985,3.715147
2.58,6.343357,3.715089
2.58,6.343728,3.715030
2.58,6.344100,3.714970
2.58,6.344471,3.714911
2.58,6.344843,3.714850
2.58,6.345214,3.714790
2.58,6.345586,3.714729
2.58,6.345957,3.714668
2.58,6.346329,3.714607
2.58,6.346700,3.714545
2.58,6.347071,3.714482
2.58,6.347443,3.714420
2.58,6.347814,3.714357
2.58,6.348186,3.714293
2.58,6.348557,3.714230
2.59,6.348929,3.714166
2.59,6.349300,3.714101
2.59,6.349671,3.714036
2.59,6.350043,3.713971
2.59,6.350414,3.713906
2.59,6.350786,3.713840
2.59,6.351157,3.713773
2.59,6.351528,3.713707
2.59,6.351900,3.713640
2.59,6.352271,3.713572
2.59,6.352643,3.713505
2.59,6.353014,3.713437
2.59,6.353385,3.713368
2.59,6.353757,3.713299
2.59,6.354128,3.713230
2.59,6.354499,3.713161
2.59,6.354871,3.713091
2.59,6.355242,3.713021
2.59,6.355613,3.712950
2.59,6.355984,3.712879
2.59,6.356356,3.712808
2.59,6.356727,3.712736
2.59,6.357098,3.712664
2.59,6.357470,3.712591
2.59,6.357841,3.712518
2.59,6.358212,3.712445
2.59,6.358583,3.712372
2.59,6.358955,3.712298
2.59,6.359326,3.712224
2.59,6.359697,3.712149
2.59,6.360068,3.712074
2.59,6.360439,3.711999
2.59,6.360811,3.711923
2.59,6.361182,3.711847
2.59,6.361553,3.711770
2.59,6.361924,3.711694
2.59,6.362295,3.711617
2.59,6.362667,3.711539
2.59,6.363038,3.711461
2.59,6.363409,3.711383
2.59,6.363780,3.711304
2.59,6.364151,3.711225
2.59,6.364522,3.711146
2.59,6.364893,3.711066
2.59,6.365264,3.710986
2.59,6.365636,3.710906
2.59,6.366007,3.710825
2.59,6.366378,3.710744
2.59,6.366749,3.710662
2.59,6.367120,3.710580
2.59,6.367491,3.710498
2.59,6.367862,3.710416
2.59,6.368233,3.710333
2.59,6.368604,3.710249
2.59,6.368975,3.710166
2.59,6.369346,3.710081
2.59,6.369717,3.709997
2.59,6.370088,3.709912
2.59,6.370459,3.709827
2.59,6.370830,3.709742
2.59,6.371201,3.709656
2.59,6.371572,3.709570
2.59,6.371943,3.709483
2.59,6.372314,3.709396
2.59,6.372685,3.709309
2.59,6.373056,3.709221
2.59,6.373427,3.709133
2.59,6.373798,3.709045
2.59,6.374168,3.708956
2.59,6.374539,3.708867
2.59,6.374910,3.708777
2.59,6.375281,3.708687
2.59,6.375652,3.708597
2.59,6.376023,3.708506
2.59,6.376394,3.708416
2.59,6.376765,3.708324
2.59,6.377135,3.708233
2.59,6.377506,3.708141
2.59,6.377877,3.708048
2.59,6.378248,3.707955
2.59,6.378619,3.707862
2.59,6.378989,3.707769
2.59,6.379360,3.707675
2.59,6.379731,3.707581
2.59,6.380102,3.707486
2.59,6.380472,3.707391
2.59,6.380843,3.707296
2.59,6.381214,3.707200
2.59,6.381585,3.707104
2.59,6.381955,3.707008
2.59,6.382326,3.706911
2.59,6.382697,3.706814
2.59,6.383067,3.706717
2.59,6.383438,3.706619
2.59,6.383809,3.706521
2.59,6.384179,3.706422
2.59,6.384550,3.706323
2.59,6.384921,3.706224
2.59,6.385291,3.706124
2.59,6.385662,3.706024
2.60,6.386033,3.705924
2.60,6.386403,3.705823
2.60,6.386774,3.705722
2.60,6.387144,3.705621
2.60,6.387515,3.705519
2.60,6.387885,3.705417
2.60,6.388256,3.705314
2.60,6.388626,3.705211
2.60,6.388997,3.705108
2.60,6.389368,3.705004
2.60,6.389738,3.704900
2.60,6.390109,3.704796
2.60,6.390479,3.704691
2.60,6.390849,3.704586
2.60,6.391220,3.704481
2.60,6.391590,3.704375
2.60,6.391961,3.704269
2.60,6.392331,3.704163
2.60,6.392702,3.704056
2.60,6.393072,3.703949
2.60,6.393442,3.703841
2.60,6.393813,3.703733
2.60,6.394183,3.703625
2.60,6.394554,3.703516
2.60,6.394924,3.703407
2.60,6.395294,3.703298
2.60,6.395665,3.703188
2.60,6.396035,3.703078
2.60,6.396405,3.702967
2.60,6.396776,3.702856
2.60,6.397146,3.702745
2.60,6.397516,3.702634
2.60,6.397886,3.702522
2.60,6.398257,3.702410
2.60,6.398627,3.702297
2.60,6.398997,3.702184
2.60,6.399367,3.702071
2.60,6.399737,3.701957
2.60,6.400108,3.701843
2.60,6.400478,3.701728
2.60,6.400848,3.701613
2.60,6.401218,3.701498
2.60,6.401588,3.701383
2.60,6.401958,3.701267
2.60,6.402329,3.701151
2.60,6.402699,3.701034
2.60,6.403069,3.700917
2.60,6.403439,3.700800
2.60,6.403809,3.700682
2.60,6.404179,3.700564
2.60,6.404549,3.700446
2.60,6.404919,3.700327
2.60,6.405289,3.700208
2.60,6.405659,3.700088
2.60,6.406029,3.699968
2.60,6.406399,3.699848
2.60,6.406769,3.699728
2.60,6.407139,3.699607
2.60,6.407509,3.699485
2.60,6.407879,3.699364
2.60,6.408249,3.699242
2.60,6.408619,3.699119
2.60,6.408989,3.698997
2.60,6.409359,3.698874
2.60,6.409729,3.698750
2.60,6.410099,3.698626
2.60,6.410468,3.698502
2.60,6.410838,3.698378
2.60,6.411208,3.698253
2.60,6.411578,3.698128
2.60,6.411948,3.698002
2.60,6.412318,3.697876
2.60,6.412687,3.697750
2.60,6.413057,3.697623
2.60,6.413427,3.697496
2.60,6.413797,3.697368
2.60,6.414166,3.697241
2.60,6.414536,3.697113
2.60,6.414906,3.696984
2.60,6.415275,3.696855
2.60,6.415645,3.696726
2.60,6.416015,3.696596
2.60,6.416384,3.696467
2.60,6.416754,3.696336
2.60,6.417124,3.696206
2.60,6.417493,3.696075
2.60,6.417863,3.695943
2.60,6.418233,3.695812
2.60,6.418602,3.695679
2.60,6.418972,3.695547
2.60,6.419341,3.695414
2.60,6.419711,3.695281
2.60,6.420080,3.695148
2.60,6.420450,3.695014
2.60,6.420819,3.694879
2.60,6.421189,3.694745
2.60,6.421558,3.694610
2.60,6.421928,3.694475
2.60,6.422297,3.694339
2.60,6.422667,3.694203
2.61,6.423036,3.694067
2.61,6.423406,3.693930
2.61,6.423775,3.693793
2.61,6.424144,3.693655
2.61,6.424514,3.693517
2.61,6.424883,3.693379
2.61,6.425252,3.693241
2.61,6.425622,3.693102
2.61,6.425991,3.692962
2.61,6.426360,3.692823
2.61,6.426730,3.692683
2.61,6.427099,3.692543
2.61,6.427468,3.692402
2.61,6.427837,3.692261
2.61,6.428207,3.692119
2.61,6.428576,3.691978
2.61,6.428945,3.691836
2.61,6.429314,3.691693
2.61,6.429683,3.691550
2.61,6.430052,3.691407
2.61,6.430422,3.691263
2.61,6.430791,3.691120
2.61,6.431160,3.690975
2.61,6.431529,3.690831
2.61,6.431898,3.690686
2.61,6.432267,3.690540
2.61,6.432636,3.690395
2.61,6.433005,3.690248
2.61,6.433374,3.690102
2.61,6.433743,3.689955
2.61,6.434112,3.689808
2.61,6.434481,3.689661
2.61,6.434850,3.689513
2.61,6.435219,3.689365
2.61,6.435588,3.689216
2.61,6.435957,3.689067
2.61,6.436326,3.688918
2.61,6.436695,3.688768
2.61,6.437064,3.688618
2.61,6.437432,3.688468
2.61,6.437801,3.688317
2.61,6.438170,3.688166
2.61,6.438539,3.688015
2.61,6.438908,3.687863
2.61,6.439277,3.687711
2.61,6.439645,3.687558
2.61,6.440014,3.687405
2.61,6.440383,3.687252
2.61,6.440752,3.687098
2.61,6.441120,3.686945
2.61,6.441489,3.686790
2.61,6.441858,3.686636
2.61,6.442226,3.686481
2.61,6.442595,3.686325
2.61,6.442964,3.686169
2.61,6.443332,3.686013
2.61,6.443701,3.685857
2.61,6.444069,3.685700
2.61,6.444438,3.685543
2.61,6.444807,3.685386
2.61,6.445175,3.685228
2.61,6.445544,3.685069
2.61,6.445912,3.684911
2.61,6.446281,3.684752
2.61,6.446649,3.684593
2.61,6.447018,3.684433
2.61,6.447386,3.684273
2.61,6.447754,3.684113
2.61,6.448123,3.683952
2.61,6.448491,3.683791
2.61,6.448860,3.683629
2.61,6.449228,3.683468
2.61,6.449596,3.683306
2.61,6.449965,3.683143
2.61,6.450333,3.682980
2.61,6.450701,3.682817
2.61,6.451070,3.682653
2.61,6.451438,3.682489
2.61,6.451806,3.682325
2.61,6.452174,3.682161
2.61,6.452542,3.681996
2.61,6.452911,3.681830
2.61,6.453279,3.681665
2.61,6.453647,3.681498
2.61,6.454015,3.681332
2.61,6.454383,3.681165
2.61,6.454751,3.680998
2.61,6.455120,3.680831
2.61,6.455488,3.680663
2.61,6.455856,3.680495
2.61,6.456224,3.680326
2.61,6.456592,3.680157
2.61,6.456960,3.679988
2.61,6.457328,3.679818
2.61,6.457696,3.679648
2.61,6.458064,3.679478
2.61,6.458432,3.679307
2.61,6.458800,3.679136
2.61,6.459168,3.678965
2.61,6.459535,3.678793
2.62,6.459903,3.678621
2.62,6.460271,3.678449
2.62,6.460639,3.678276
2.62,6.461007,3.678103
2.62,6.461375,3.677929
2.62,6.461742,3.677755
2.62,6.462110,3.677581
2.62,6.462478,3.677406
2.62,6.462846,3.677231
2.62,6.463213,3.677056
2.62,6.463581,3.676880
2.62,6.463949,3.676704
2.62,6.464316,3.676528
2.62,6.464684,3.676351
2.62,6.465052,3.676174
2.62,6.465419,3.675997
2.62,6.465787,3.675819
2.62,6.466155,3.675641
2.62,6.466522,3.675462
2.62,6.466890,3.675284
2.62,6.467257,3.675104
2.62,6.467625,3.674925
2.62,6.467992,3.674745
2.62,6.468360,3.674565
2.62,6.468727,3.674384
2.62,6.469095,3.674203
2.62,6.469462,3.674022
2.62,6.469829,3.673840
2.62,6.470197,3.673658
2.62,6.470564,3.673476
2.62,6.470932,3.673293
2.62,6.471299,3.673110
2.62,6.471666,3.672926
2.62,6.472033,3.672743
2.62,6.472401,3.672558
2.62,6.472768,3.672374
2.62,6.473135,3.672189
2.62,6.473502,3.672004
2.62,6.473870,3.671818
2.62,6.474237,3.671632
2.62,6.474604,3.671446
2.62,6.474971,3.671259
2.62,6.475338,3.671072
2.62,6.475705,3.670885
2.62,6.476072,3.670697
2.62,6.476440,3.670509
2.62,6.476807,3.670321
2.62,6.477174,3.670132
2.62,6.477541,3.669943
2.62,6.477908,3.669754
2.62,6.478275,3.669564
2.62,6.478642,3.669374
2.62,6.479008,3.669183
2.62,6.479375,3.668992
2.62,6.479742,3.668801
2.62,6.480109,3.668609
2.62,6.480476,3.668417
2.62,6.480843,3.668225
2.62,6.481210,3.668032
2.62,6.481576,3.667839
2.62,6.481943,3.667646
2.62,6.482310,3.667452
2.62,6.482677,3.667258
2.62,6.483044,3.667064
2.62,6.483410,3.666869
2.62,6.483777,3.666674
2.62,6.484144,3.666479
2.62,6.484510,3.666283
2.62,6.484877,3.666087
2.62,6.485243,3.665890
2.62,6.485610,3.665693
2.62,6.485977,3.665496
2.62,6.486343,3.665298
2.62,6.486710,3.665101
2.62,6.487076,3.664902
2.62,6.487443,3.664704
2.62,6.487809,3.664505
2.62,6.488176,3.664305
2.62,6.488542,3.664106
2.62,6.488908,3.663906
2.62,6.489275,3.663705
2.62,6.489641,3.663504
2.62,6.490008,3.663303
2.62,6.490374,3.663102
2.62,6.490740,3.662900
2.62,6.491106,3.662698
2.62,6.491473,3.662495
2.62,6.491839,3.662293
2.62,6.492205,3.662089
2.62,6.492571,3.661886
2.62,6.492938,3.661682
2.62,6.493304,3.661478
2.62,6.493670,3.661273
2.62,6.494036,3.661068
2.62,6.494402,3.660863
2.62,6.494768,3.660657
2.62,6.495134,3.660451
2.62,6.495500,3.660245
2.62,6.495866,3.660038
2.62,6.496232,3.659831
2.63,6.496598,3.659623
2.63,6.496964,3.659416
2.63,6.497330,3.659208
2.63,6.497696,3.658999
2.63,6.498062,3.658790
2.63,6.498428,3.658581
2.63,6.498794,3.658372
2.63,6.499160,3.658162
2.63,6.499526,3.657951
2.63,6.499891,3.657741
2.63,6.500257,3.657530
2.63,6.500623,3.657319
2.63,6.500989,3.657107
2.63,6.501354,3.656895
2.63,6.501720,3.656683
2.63,6.502086,3.656470
2.63,6.502451,3.656257
2.63,6.502817,3.656044
2.63,6.503183,3.655830
2.63,6.503548,3.655616
2.63,6.503914,3.655401
2.63,6.504279,3.655187
2.63,6.504645,3.654971
2.63,6.505010,3.654756
2.63,6.505376,3.654540
2.63,6.505741,3.654324
2.63,6.506107,3.654107
2.63,6.506472,3.653891
2.63,6.506837,3.653673
2.63,6.507203,3.653456
2.63,6.507568,3.653238
2.63,6.507933,3.653020
2.63,6.508299,3.652801
2.63,6.508664,3.652582
2.63,6.509029,3.652363
2.63,6.509394,3.652143
2.63,6.509760,3.651923
2.63,6.510125,3.651703
2.63,6.510490,3.651482
2.63,6.510855,3.651261
2.63,6.511220,3.651039
2.63,6.511585,3.650818
2.63,6.511951,3.650595
2.63,6.512316,3.650373
2.63,6.512681,3.650150
2.63,6.513046,3.649927
2.63,6.513411,3.649704
2.63,6.513776,3.649480
2.63,6.514141,3.649255
2.63,6.514505,3.649031
2.63,6.514870,3.648806
2.63,6.515235,3.648581
2.63,6.515600,3.648355
2.63,6.515965,3.648129
2.63,6.516330,3.647903
2.63,6.516695,3.647676
2.63,6.517059,3.647449
2.63,6.517424,3.647222
2.63,6.517789,3.646994
2.63,6.518153,3.646766
2.63,6.518518,3.646538
2.63,6.518883,3.646309
2.63,6.519247,3.646080
2.63,6.519612,3.645851
2.63,6.519977,3.645621
2.63,6.520341,3.645391
2.63,6.520706,3.645160
2.63,6.521070,3.644929
2.63,6.521435,3.644698
2.63,6.521799,3.644467
2.63,6.522164,3.644235
2.63,6.522528,3.644003
2.63,6.522892,3.643770
2.63,6.523257,3.643537
2.63,6.523621,3.643304
2.63,6.523986,3.643070
2.63,6.524350,3.642836
2.63,6.524714,3.642602
2.63,6.525078,3.642367
2.63,6.525443,3.642132
2.63,6.525807,3.641897
2.63,6.526171,3.641661
2.63,6.526535,3.641425
2.63,6.526899,3.641189
2.63,6.527263,3.640952
2.63,6.527628,3.640715
2.63,6.527992,3.640478
2.63,6.528356,3.640240
2.63,6.528720,3.640002
2.63,6.529084,3.639763
2.63,6.529448,3.639525
2.63,6.529812,3.639285
2.63,6.530176,3.639046
2.63,6.530539,3.638806
2.63,6.530903,3.638566
2.63,6.531267,3.638325
2.63,6.531631,3.638084
2.63,6.531995,3.637843
2.63,6.532359,3.637602
2.63,6.532722,3.637360
2.64,6.533086,3.637117
2.64,6.533450,3.636875
2.64,6.533814,3.636632
2.64,6.534177,3.636389
2.64,6.534541,3.636145
2.64,6.534904,3.635901
2.64,6.535268,3.635657
2.64,6.535632,3.635412
2.64,6.535995,3.635167
2.64,6.536359,3.634922
2.64,6.536722,3.634676
2.64,6.537086,3.634430
2.64,6.537449,3.634183
2.64,6.537812,3.633937
2.64,6.538176,3.633690
2.64,6.538539,3.633442
2.64,6.538903,3.633194
2.64,6.539266,3.632946
2.64,6.539629,3.632698
2.64,6.539992,3.632449
2.64,6.540356,3.632200
2.64,6.540719,3.631950
2.64,6.541082,3.631700
2.64,6.541445,3.631450
2.64,6.541808,3.631200
2.64,6.542172,3.630949
2.64,6.542535,3.630697
2.64,6.542898,3.630446
2.64,6.543261,3.630194
2.64,6.543624,3.629942
2.64,6.543987,3.629689
2.64,6.544350,3.629436
2.64,6.544713,3.629183
2.64,6.545076,3.628929
2.64,6.545439,3.628675
2.64,6.545801,3.628421
2.64,6.546164,3.628166
2.64,6.546527,3.627911
2.64,6.546890,3.627656
2.64,6.547253,3.627400
2.64,6.547615,3.627144
2.64,6.547978,3.626888
2.64,6.548341,3.626631
2.64,6.548703,3.626374
2.64,6.549066,3.626116
2.64,6.549429,3.625859
2.64,6.549791,3.625601
2.64,6.550154,3.625342
2.64,6.550516,3.625083
2.64,6.550879,3.624824
2.64,6.551241,3.624565
2.64,6.551604,3.624305
2.64,6.551966,3.624045
2.64,6.552329,3.623784
2.64,6.552691,3.623523
2.64,6.553053,3.623262
2.64,6.553416,3.623001
2.64,6.553778,3.622739
2.64,6.554140,3.622476
2.64,6.554502,3.622214
2.64,6.554865,3.621951
2.64,6.555227,3.621688
2.64,6.555589,3.621424
2.64,6.555951,3.621160
2.64,6.556313,3.620896
2.64,6.556675,3.620631
2.64,6.557037,3.620366
2.64,6.557400,3.620101
2.64,6.557762,3.619835
2.64,6.558124,3.619569
2.64,6.558485,3.619303
2.64,6.558847,3.619036
2.64,6.559209,3.618769
2.64,6.559571,3.618502
2.64,6.559933,3.618234
2.64,6.560295,3.617966
2.64,6.560657,3.617698
2.64,6.561018,3.617429
2.64,6.561380,3.617160
2.64,6.561742,3.616891
2.64,6.562104,3.616621
2.64,6.562465,3.616351
2.64,6.562827,3.616080
2.64,6.563188,3.615810
2.64,6.563550,3.615539
2.64,6.563912,3.615267
2.64,6.564273,3.614995
2.64,6.564635,3.614723
2.64,6.564996,3.614451
2.64,6.565358,3.614178
2.64,6.565719,3.613905
2.64,6.566080,3.613631
2.64,6.566442,3.613357
2.64,6.566803,3.613083
2.64,6.567164,3.612809
2.64,6.567526,3.612534
2.64,6.567887,3.612259
2.64,6.568248,3.611983
2.64,6.568609,3.611707
2.64,6.568971,3.611431
2.65,6.569332,3.611155
2.65,6.569693,3.610878
2.65,6.570054,3.610600
2.65,6.570415,3.610323
2.65,6.570776,3.610045
2.65,6.571137,3.609767
2.65,6.571498,3.609488
2.65,6.571859,3.609209
2.65,6.572220,3.608930
2.65,6.572581,3.608650
2.65,6.572942,3.608370
2.65,6.573302,3.608090
2.65,6.573663,3.607809
2.65,6.574024,3.607528
2.65,6.574385,3.607247
2.65,6.574745,3.606966
2.65,6.575106,3.606684
2.65,6.575467,3.606401
2.65,6.575827,3.606119
2.65,6.576188,3.605836
2.65,6.576549,3.605552
2.65,6.576909,3.605269
2.65,6.577270,3.604984
2.65,6.577630,3.604700
2.65,6.577991,3.604415
2.65,6.578351,3.604130
2.65,6.578712,3.603845
2.65,6.579072,3.603559
2.65,6.579432,3.603273
2.65,6.579793,3.602987
2.65,6.580153,3.602700
2.65,6.580513,3.602413
2.65,6.580873,3.602126
2.65,6.581234,3.601838
2.65,6.581594,3.601550
2.65,6.581954,3.601261
2.65,6.582314,3.600973
2.65,6.582674,3.600684
2.65,6.583034,3.600394
2.65,6.583394,3.600104
2.65,6.583754,3.599814
2.65,6.584114,3.599524
2.65,6.584474,3.599233
2.65,6.584834,3.598942
2.65,6.585194,3.598651
2.65,6.585554,3.598359
2.65,6.585914,3.598067
2.65,6.586274,3.597774
2.65,6.586633,3.597481
2.65,6.586993,3.597188
2.65,6.587353,3.596895
2.65,6.587713,3.596601
2.65,6.588072,3.596307
2.65,6.588432,3.596012
2.65,6.588791,3.595718
2.65,6.589151,3.595422
2.65,6.589511,3.595127
2.65,6.589870,3.594831
2.65,6.590230,3.594535
2.65,6.590589,3.594238
2.65,6.590948,3.593942
2.65,6.591308,3.593644
2.65,6.591667,3.593347
2.65,6.592026,3.593049
2.65,6.592386,3.592751
2.65,6.592745,3.592452
2.65,6.593104,3.592153
2.65,6.593464,3.591854
2.65,6.593823,3.591555
2.65,6.594182,3.591255
