TIME,ANGLE,ANGULAR_VELOCITY
2.13,-5.002589,-5.346044
2.13,-5.003123,-5.346984
2.13,-5.003658,-5.347924
2.13,-5.004193,-5.348863
2.13,-5.004728,-5.349803
2.13,-5.005263,-5.350742
2.13,-5.005798,-5.351681
2.13,-5.006333,-5.352620
2.13,-5.006868,-5.353559
2.13,-5.007403,-5.354498
2.13,-5.007939,-5.355437
2.13,-5.008474,-5.356375
2.13,-5.009010,-5.357314
2.13,-5.009546,-5.358252
2.13,-5.010082,-5.359190
2.13,-5.010617,-5.360128
2.13,-5.011153,-5.361065
2.13,-5.011690,-5.362003
2.13,-5.012226,-5.362940
2.13,-5.012762,-5.363877
2.13,-5.013298,-5.364815
2.13,-5.013835,-5.365751
2.13,-5.014372,-5.366688
2.13,-5.014908,-5.367625
2.13,-5.015445,-5.368561
2.13,-5.015982,-5.369498
2.13,-5.016519,-5.370434
2.13,-5.017056,-5.371370
2.13,-5.017593,-5.372306
2.13,-5.018130,-5.373241
2.13,-5.018667,-5.374177
2.13,-5.019205,-5.375112
2.13,-5.019742,-5.376047
2.13,-5.020280,-5.376982
2.13,-5.020818,-5.377917
2.13,-5.021356,-5.378852
2.13,-5.021893,-5.379786
2.13,-5.022431,-5.380721
2.13,-5.022969,-5.381655
2.13,-5.023508,-5.382589
2.13,-5.024046,-5.383523
2.13,-5.024584,-5.384457
2.13,-5.025123,-5.385390
2.13,-5.025661,-5.386324
2.13,-5.026200,-5.387257
2.13,-5.026739,-5.388190
2.13,-5.027277,-5.389123
2.13,-5.027816,-5.390056
2.13,-5.028355,-5.390988
2.13,-5.028894,-5.391921
2.13,-5.029434,-5.392853
2.13,-5.029973,-5.393785
2.13,-5.030512,-5.394717
2.13,-5.031052,-5.395649
2.13,-5.031591,-5.396580
2.13,-5.032131,-5.397512
2.13,-5.032671,-5.398443
2.13,-5.033211,-5.399374
2.13,-5.033750,-5.400305
2.13,-5.034291,-5.401236
2.13,-5.034831,-5.402167
2.13,-5.035371,-5.403097
2.13,-5.035911,-5.404027
2.13,-5.036452,-5.404957
2.13,-5.036992,-5.405887
2.13,-5.037533,-5.406817
2.13,-5.038073,-5.407747
2.13,-5.038614,-5.408676
2.13,-5.039155,-5.409605
2.13,-5.039696,-5.410535
2.13,-5.040237,-5.411464
2.13,-5.040778,-5.412392
2.13,-5.041319,-5.413321
2.13,-5.041861,-5.414249
2.13,-5.042402,-5.415177
2.13,-5.042944,-5.416106
2.13,-5.043485,-5.417033
2.13,-5.044027,-5.417961
2.14,-5.044569,-5.418889
2.14,-5.045111,-5.419816
2.14,-5.045653,-5.420743
2.14,-5.046195,-5.421670
2.14,-5.046737,-5.422597
2.14,-5.047279,-5.423524
2.14,-5.047821,-5.424450
2.14,-5.048364,-5.425377
2.14,-5.048906,-5.426303
2.14,-5.049449,-5.427229
2.14,-5.049992,-5.428155
2.14,-5.050535,-5.429080
2.14,-5.051078,-5.430006
2.14,-5.051621,-5.430931
2.14,-5.052164,-5.431856
2.14,-5.052707,-5.432781
2.14,-5.053250,-5.433706
2.14,-5.053793,-5.434630
2.14,-5.054337,-5.435555
2.14,-5.054881,-5.436479
2.14,-5.055424,-5.437403
2.14,-5.055968,-5.438327
2.14,-5.056512,-5.439250
2.14,-5.057056,-5.440174
2.14,-5.057600,-5.441097
2.14,-5.058144,-5.442020
2.14,-5.058688,-5.442943
2.14,-5.059232,-5.443866
2.14,-5.059777,-5.444789
2.14,-5.060321,-5.445711
2.14,-5.060866,-5.446633
2.14,-5.061410,-5.447555
2.14,-5.061955,-5.448477
2.14,-5.062500,-5.449399
2.14,-5.063045,-5.450320
2.14,-5.063590,-5.451242
2.14,-5.064135,-5.452163
2.14,-5.064680,-5.453084
2.14,-5.065226,-5.454004
2.14,-5.065771,-5.454925
2.14,-5.066316,-5.455845
2.14,-5.066862,-5.456765
2.14,-5.067408,-5.457685
2.14,-5.067954,-5.458605
2.14,-5.068499,-5.459525
2.14,-5.069045,-5.460444
2.14,-5.069591,-5.461364
2.14,-5.070138,-5.462283
2.14,-5.070684,-5.463202
2.14,-5.071230,-5.464120
2.14,-5.071776,-5.465039
2.14,-5.072323,-5.465957
2.14,-5.072870,-5.466875
2.14,-5.073416,-5.467793
2.14,-5.073963,-5.468711
2.14,-5.074510,-5.469629
2.14,-5.075057,-5.470546
2.14,-5.075604,-5.471463
2.14,-5.076151,-5.472380
2.14,-5.076698,-5.473297
2.14,-5.077246,-5.474214
2.14,-5.077793,-5.475130
2.14,-5.078341,-5.476046
2.14,-5.078888,-5.476962
2.14,-5.079436,-5.477878
2.14,-5.079984,-5.478794
2.14,-5.080532,-5.479709
2.14,-5.081080,-5.480625
2.14,-5.081628,-5.481540
2.14,-5.082176,-5.482454
2.14,-5.082724,-5.483369
2.14,-5.083272,-5.484284
2.14,-5.083821,-5.485198
2.14,-5.084369,-5.486112
2.14,-5.084918,-5.487026
2.14,-5.085467,-5.487940
2.14,-5.086015,-5.488853
2.14,-5.086564,-5.489767
2.14,-5.087113,-5.490680
2.14,-5.087662,-5.491593
2.14,-5.088211,-5.492505
2.14,-5.088761,-5.493418
2.14,-5.089310,-5.494330
2.14,-5.089859,-5.495242
2.14,-5.090409,-5.496154
2.14,-5.090959,-5.497066
2.14,-5.091508,-5.497978
2.14,-5.092058,-5.498889
2.14,-5.092608,-5.499800
2.14,-5.093158,-5.500711
2.14,-5.093708,-5.501622
2.14,-5.094258,-5.502532
2.14,-5.094808,-5.503443
2.14,-5.095359,-5.504353
2.14,-5.095909,-5.505263
2.14,-5.096460,-5.506172
2.14,-5.097010,-5.507082
2.14,-5.097561,-5.507991
2.14,-5.098112,-5.508900
2.14,-5.098663,-5.509809
2.15,-5.099214,-5.510718
2.15,-5.099765,-5.511627
2.15,-5.100316,-5.512535
2.15,-5.100867,-5.513443
2.15,-5.101419,-5.514351
2.15,-5.101970,-5.515259
2.15,-5.102522,-5.516166
2.15,-5.103073,-5.517073
2.15,-5.103625,-5.517980
2.15,-5.104177,-5.518887
2.15,-5.104729,-5.519794
2.15,-5.105281,-5.520700
2.15,-5.105833,-5.521607
2.15,-5.106385,-5.522513
2.15,-5.106937,-5.523419
2.15,-5.107489,-5.524324
2.15,-5.108042,-5.525230
2.15,-5.108594,-5.526135
2.15,-5.109147,-5.527040
2.15,-5.109700,-5.527945
2.15,-5.110252,-5.528849
2.15,-5.110805,-5.529754
2.15,-5.111358,-5.530658
2.15,-5.111911,-5.531562
2.15,-5.112465,-5.532465
2.15,-5.113018,-5.533369
2.15,-5.113571,-5.534272
2.15,-5.114125,-5.535175
2.15,-5.114678,-5.536078
2.15,-5.115232,-5.536981
2.15,-5.115785,-5.537883
2.15,-5.116339,-5.538786
2.15,-5.116893,-5.539688
2.15,-5.117447,-5.540590
2.15,-5.118001,-5.541491
2.15,-5.118555,-5.542393
2.15,-5.119109,-5.543294
2.15,-5.119664,-5.544195
2.15,-5.120218,-5.545096
2.15,-5.120773,-5.545996
2.15,-5.121327,-5.546896
2.15,-5.121882,-5.547796
2.15,-5.122437,-5.548696
2.15,-5.122992,-5.549596
2.15,-5.123547,-5.550496
2.15,-5.124102,-5.551395
2.15,-5.124657,-5.552294
2.15,-5.125212,-5.553193
2.15,-5.125767,-5.554091
2.15,-5.126323,-5.554990
2.15,-5.126878,-5.555888
2.15,-5.127434,-5.556786
2.15,-5.127990,-5.557683
2.15,-5.128545,-5.558581
2.15,-5.129101,-5.559478
2.15,-5.129657,-5.560375
2.15,-5.130213,-5.561272
2.15,-5.130769,-5.562169
2.15,-5.131325,-5.563065
2.15,-5.131882,-5.563961
2.15,-5.132438,-5.564857
2.15,-5.132995,-5.565753
2.15,-5.133551,-5.566648
2.15,-5.134108,-5.567544
2.15,-5.134665,-5.568439
2.15,-5.135222,-5.569333
2.15,-5.135778,-5.570228
2.15,-5.136335,-5.571122
2.15,-5.136893,-5.572017
2.15,-5.137450,-5.572911
2.15,-5.138007,-5.573804
2.15,-5.138564,-5.574698
2.15,-5.139122,-5.575591
2.15,-5.139679,-5.576484
2.15,-5.140237,-5.577377
2.15,-5.140795,-5.578269
2.15,-5.141353,-5.579162
2.15,-5.141911,-5.580054
2.15,-5.142469,-5.580946
2.15,-5.143027,-5.581837
2.15,-5.143585,-5.582729
2.15,-5.144143,-5.583620
2.15,-5.144702,-5.584511
2.15,-5.145260,-5.585402
2.15,-5.145819,-5.586292
2.15,-5.146377,-5.587183
2.15,-5.146936,-5.588073
2.15,-5.147495,-5.588962
2.15,-5.148054,-5.589852
2.15,-5.148613,-5.590741
2.15,-5.149172,-5.591631
2.15,-5.149731,-5.592519
2.15,-5.150290,-5.593408
2.15,-5.150849,-5.594297
2.15,-5.151409,-5.595185
2.15,-5.151968,-5.596073
2.15,-5.152528,-5.596960
2.15,-5.153088,-5.597848
2.15,-5.153647,-5.598735
2.15,-5.154207,-5.599622
2.16,-5.154767,-5.600509
2.16,-5.155327,-5.601396
2.16,-5.155887,-5.602282
2.16,-5.156448,-5.603168
2.16,-5.157008,-5.604054
2.16,-5.157568,-5.604940
2.16,-5.158129,-5.605825
2.16,-5.158689,-5.606710
2.16,-5.159250,-5.607595
2.16,-5.159811,-5.608480
2.16,-5.160372,-5.609364
2.16,-5.160933,-5.610248
2.16,-5.161494,-5.611132
2.16,-5.162055,-5.612016
2.16,-5.162616,-5.612899
2.16,-5.163177,-5.613783
2.16,-5.163739,-5.614666
2.16,-5.164300,-5.615548
2.16,-5.164862,-5.616431
2.16,-5.165423,-5.617313
2.16,-5.165985,-5.618195
2.16,-5.166547,-5.619077
2.16,-5.167109,-5.619959
2.16,-5.167671,-5.620840
2.16,-5.168233,-5.621721
2.16,-5.168795,-5.622602
2.16,-5.169357,-5.623482
2.16,-5.169920,-5.624363
2.16,-5.170482,-5.625243
2.16,-5.171045,-5.626123
2.16,-5.171607,-5.627002
2.16,-5.172170,-5.627882
2.16,-5.172733,-5.628761
2.16,-5.173296,-5.629640
2.16,-5.173859,-5.630518
2.16,-5.174422,-5.631397
2.16,-5.174985,-5.632275
2.16,-5.175548,-5.633153
2.16,-5.176111,-5.634030
2.16,-5.176675,-5.634908
2.16,-5.177238,-5.635785
2.16,-5.177802,-5.636662
2.16,-5.178365,-5.637539
2.16,-5.178929,-5.638415
2.16,-5.179493,-5.639291
2.16,-5.180057,-5.640167
2.16,-5.180621,-5.641043
2.16,-5.181185,-5.641918
2.16,-5.181749,-5.642793
2.16,-5.182314,-5.643668
2.16,-5.182878,-5.644543
2.16,-5.183442,-5.645417
2.16,-5.184007,-5.646291
2.16,-5.184572,-5.647165
2.16,-5.185136,-5.648039
2.16,-5.185701,-5.648912
2.16,-5.186266,-5.649786
2.16,-5.186831,-5.650658
2.16,-5.187396,-5.651531
2.16,-5.187961,-5.652403
2.16,-5.188526,-5.653276
2.16,-5.189092,-5.654147
2.16,-5.189657,-5.655019
2.16,-5.190223,-5.655890
2.16,-5.190788,-5.656762
2.16,-5.191354,-5.657632
2.16,-5.191920,-5.658503
2.16,-5.192486,-5.659373
2.16,-5.193051,-5.660244
2.16,-5.193617,-5.661113
2.16,-5.194184,-5.661983
2.16,-5.194750,-5.662852
2.16,-5.195316,-5.663721
2.16,-5.195882,-5.664590
2.16,-5.196449,-5.665459
2.16,-5.197015,-5.666327
2.16,-5.197582,-5.667195
2.16,-5.198149,-5.668063
2.16,-5.198716,-5.668930
2.16,-5.199283,-5.669798
2.16,-5.199850,-5.670665
2.16,-5.200417,-5.671531
2.16,-5.200984,-5.672398
2.16,-5.201551,-5.673264
2.16,-5.202118,-5.674130
2.16,-5.202686,-5.674996
2.16,-5.203253,-5.675861
2.16,-5.203821,-5.676726
2.16,-5.204388,-5.677591
2.16,-5.204956,-5.678456
2.16,-5.205524,-5.679320
2.16,-5.206092,-5.680184
2.16,-5.206660,-5.681048
2.16,-5.207228,-5.681912
2.16,-5.207796,-5.682775
2.16,-5.208365,-5.683638
2.16,-5.208933,-5.684501
2.16,-5.209501,-5.685363
2.16,-5.210070,-5.686226
2.16,-5.210639,-5.687088
2.17,-5.211207,-5.687949
2.17,-5.211776,-5.688811
2.17,-5.212345,-5.689672
2.17,-5.212914,-5.690533
2.17,-5.213483,-5.691394
2.17,-5.214052,-5.692254
2.17,-5.214621,-5.693114
2.17,-5.215191,-5.693974
2.17,-5.215760,-5.694834
2.17,-5.216330,-5.695693
2.17,-5.216899,-5.696552
2.17,-5.217469,-5.697411
2.17,-5.218038,-5.698269
2.17,-5.218608,-5.699128
2.17,-5.219178,-5.699986
2.17,-5.219748,-5.700843
2.17,-5.220318,-5.701701
2.17,-5.220888,-5.702558
2.17,-5.221459,-5.703415
2.17,-5.222029,-5.704271
2.17,-5.222600,-5.705128
2.17,-5.223170,-5.705984
2.17,-5.223741,-5.706840
2.17,-5.224311,-5.707695
2.17,-5.224882,-5.708550
2.17,-5.225453,-5.709405
2.17,-5.226024,-5.710260
2.17,-5.226595,-5.711114
2.17,-5.227166,-5.711968
2.17,-5.227737,-5.712822
2.17,-5.228308,-5.713676
2.17,-5.228880,-5.714529
2.17,-5.229451,-5.715382
2.17,-5.230023,-5.716235
2.17,-5.230594,-5.717088
2.17,-5.231166,-5.717940
2.17,-5.231738,-5.718792
2.17,-5.232310,-5.719643
2.17,-5.232882,-5.720495
2.17,-5.233454,-5.721346
2.17,-5.234026,-5.722197
2.17,-5.234598,-5.723047
2.17,-5.235171,-5.723897
2.17,-5.235743,-5.724747
2.17,-5.236315,-5.725597
2.17,-5.236888,-5.726446
2.17,-5.237461,-5.727296
2.17,-5.238033,-5.728144
2.17,-5.238606,-5.728993
2.17,-5.239179,-5.729841
2.17,-5.239752,-5.730689
2.17,-5.240325,-5.731537
2.17,-5.240898,-5.732384
2.17,-5.241471,-5.733232
2.17,-5.242045,-5.734078
2.17,-5.242618,-5.734925
2.17,-5.243192,-5.735771
2.17,-5.243765,-5.736617
2.17,-5.244339,-5.737463
2.17,-5.244913,-5.738308
2.17,-5.245487,-5.739154
2.17,-5.246060,-5.739999
2.17,-5.246634,-5.740843
2.17,-5.247209,-5.741687
2.17,-5.247783,-5.742531
2.17,-5.248357,-5.743375
2.17,-5.248931,-5.744219
2.17,-5.249506,-5.745062
2.17,-5.250080,-5.745905
2.17,-5.250655,-5.746747
2.17,-5.251229,-5.747589
2.17,-5.251804,-5.748431
2.17,-5.252379,-5.749273
2.17,-5.252954,-5.750115
2.17,-5.253529,-5.750956
2.17,-5.254104,-5.751797
2.17,-5.254679,-5.752637
2.17,-5.255255,-5.753477
2.17,-5.255830,-5.754317
2.17,-5.256405,-5.755157
2.17,-5.256981,-5.755996
2.17,-5.257556,-5.756835
2.17,-5.258132,-5.757674
2.17,-5.258708,-5.758513
2.17,-5.259284,-5.759351
2.17,-5.259860,-5.760189
2.17,-5.260436,-5.761026
2.17,-5.261012,-5.761864
2.17,-5.261588,-5.762701
2.17,-5.262164,-5.763538
2.17,-5.262741,-5.764374
2.17,-5.263317,-5.765210
2.17,-5.263894,-5.766046
2.17,-5.264470,-5.766882
2.17,-5.265047,-5.767717
2.17,-5.265624,-5.768552
2.17,-5.266200,-5.769386
2.17,-5.266777,-5.770221
2.17,-5.267354,-5.771055
2.17,-5.267932,-5.771889
2.18,-5.268509,-5.772722
2.18,-5.269086,-5.773555
2.18,-5.269663,-5.774388
2.18,-5.270241,-5.775221
2.18,-5.270818,-5.776053
2.18,-5.271396,-5.776885
2.18,-5.271974,-5.777717
2.18,-5.272551,-5.778548
2.18,-5.273129,-5.779379
2.18,-5.273707,-5.780210
2.18,-5.274285,-5.781040
2.18,-5.274863,-5.781871
2.18,-5.275442,-5.782700
2.18,-5.276020,-5.783530
2.18,-5.276598,-5.784359
2.18,-5.277177,-5.785188
2.18,-5.277755,-5.786017
2.18,-5.278334,-5.786845
2.18,-5.278912,-5.787673
2.18,-5.279491,-5.788501
2.18,-5.280070,-5.789328
2.18,-5.280649,-5.790156
2.18,-5.281228,-5.790982
2.18,-5.281807,-5.791809
2.18,-5.282386,-5.792635
2.18,-5.282965,-5.793461
2.18,-5.283545,-5.794287
2.18,-5.284124,-5.795112
2.18,-5.284704,-5.795937
2.18,-5.285283,-5.796762
2.18,-5.285863,-5.797586
2.18,-5.286443,-5.798410
2.18,-5.287023,-5.799234
2.18,-5.287603,-5.800057
2.18,-5.288183,-5.800880
2.18,-5.288763,-5.801703
2.18,-5.289343,-5.802526
2.18,-5.289923,-5.803348
2.18,-5.290503,-5.804170
2.18,-5.291084,-5.804991
2.18,-5.291664,-5.805813
2.18,-5.292245,-5.806634
2.18,-5.292826,-5.807454
2.18,-5.293406,-5.808275
2.18,-5.293987,-5.809095
2.18,-5.294568,-5.809914
2.18,-5.295149,-5.810734
2.18,-5.295730,-5.811553
2.18,-5.296311,-5.812372
2.18,-5.296893,-5.813190
2.18,-5.297474,-5.814008
2.18,-5.298055,-5.814826
2.18,-5.298637,-5.815643
2.18,-5.299218,-5.816461
2.18,-5.299800,-5.817278
2.18,-5.300382,-5.818094
2.18,-5.300963,-5.818910
2.18,-5.301545,-5.819726
2.18,-5.302127,-5.820542
2.18,-5.302709,-5.821357
2.18,-5.303292,-5.822172
2.18,-5.303874,-5.822987
2.18,-5.304456,-5.823801
2.18,-5.305038,-5.824615
2.18,-5.305621,-5.825429
2.18,-5.306203,-5.826242
2.18,-5.306786,-5.827055
2.18,-5.307369,-5.827868
2.18,-5.307952,-5.828681
2.18,-5.308534,-5.829493
2.18,-5.309117,-5.830304
2.18,-5.309700,-5.831116
2.18,-5.310283,-5.831927
2.18,-5.310867,-5.832738
2.18,-5.311450,-5.833548
2.18,-5.312033,-5.834358
2.18,-5.312617,-5.835168
2.18,-5.313200,-5.835978
2.18,-5.313784,-5.836787
2.18,-5.314368,-5.837596
2.18,-5.314951,-5.838405
2.18,-5.315535,-5.839213
2.18,-5.316119,-5.840021
2.18,-5.316703,-5.840828
2.18,-5.317287,-5.841635
2.18,-5.317871,-5.842442
2.18,-5.318456,-5.843249
2.18,-5.319040,-5.844055
2.18,-5.319624,-5.844861
2.18,-5.320209,-5.845667
2.18,-5.320793,-5.846472
2.18,-5.321378,-5.847277
2.18,-5.321963,-5.848082
2.18,-5.322548,-5.848886
2.18,-5.323132,-5.849690
2.18,-5.323717,-5.850494
2.18,-5.324302,-5.851297
2.18,-5.324888,-5.852100
2.18,-5.325473,-5.852903
2.18,-5.326058,-5.853705
2.19,-5.326643,-5.854507
2.19,-5.327229,-5.855309
2.19,-5.327814,-5.856110
2.19,-5.328400,-5.856911
2.19,-5.328986,-5.857712
2.19,-5.329571,-5.858512
2.19,-5.330157,-5.859312
2.19,-5.330743,-5.860112
2.19,-5.331329,-5.860911
2.19,-5.331915,-5.861710
2.19,-5.332502,-5.862509
2.19,-5.333088,-5.863307
2.19,-5.333674,-5.864105
2.19,-5.334261,-5.864903
2.19,-5.334847,-5.865700
2.19,-5.335434,-5.866497
2.19,-5.336020,-5.867294
2.19,-5.336607,-5.868090
2.19,-5.337194,-5.868886
2.19,-5.337781,-5.869682
2.19,-5.338368,-5.870477
2.19,-5.338955,-5.871272
2.19,-5.339542,-5.872067
2.19,-5.340129,-5.872861
2.19,-5.340716,-5.873655
2.19,-5.341304,-5.874449
2.19,-5.341891,-5.875242
2.19,-5.342479,-5.876035
2.19,-5.343066,-5.876828
2.19,-5.343654,-5.877620
2.19,-5.344242,-5.878412
2.19,-5.344830,-5.879204
2.19,-5.345417,-5.879995
2.19,-5.346005,-5.880786
2.19,-5.346594,-5.881576
2.19,-5.347182,-5.882367
2.19,-5.347770,-5.883157
2.19,-5.348358,-5.883946
2.19,-5.348947,-5.884735
2.19,-5.349535,-5.885524
2.19,-5.350124,-5.886313
2.19,-5.350712,-5.887101
2.19,-5.351301,-5.887889
2.19,-5.351890,-5.888676
2.19,-5.352479,-5.889463
2.19,-5.353068,-5.890250
2.19,-5.353657,-5.891037
2.19,-5.354246,-5.891823
2.19,-5.354835,-5.892608
2.19,-5.355424,-5.893394
2.19,-5.356014,-5.894179
2.19,-5.356603,-5.894964
2.19,-5.357192,-5.895748
2.19,-5.357782,-5.896532
2.19,-5.358372,-5.897316
2.19,-5.358961,-5.898099
2.19,-5.359551,-5.898882
2.19,-5.360141,-5.899665
2.19,-5.360731,-5.900447
2.19,-5.361321,-5.901229
2.19,-5.361911,-5.902011
2.19,-5.362501,-5.902792
2.19,-5.363092,-5.903573
2.19,-5.363682,-5.904353
2.19,-5.364272,-5.905133
2.19,-5.364863,-5.905913
2.19,-5.365454,-5.906693
2.19,-5.366044,-5.907472
2.19,-5.366635,-5.908251
2.19,-5.367226,-5.909029
2.19,-5.367817,-5.909807
2.19,-5.368408,-5.910585
2.19,-5.368999,-5.911362
2.19,-5.369590,-5.912139
2.19,-5.370181,-5.912916
2.19,-5.370772,-5.913692
2.19,-5.371364,-5.914468
2.19,-5.371955,-5.915244
2.19,-5.372547,-5.916019
2.19,-5.373138,-5.916794
2.19,-5.373730,-5.917569
2.19,-5.374322,-5.918343
2.19,-5.374914,-5.919117
2.19,-5.375506,-5.919890
2.19,-5.376098,-5.920663
2.19,-5.376690,-5.921436
2.19,-5.377282,-5.922208
2.19,-5.377874,-5.922980
2.19,-5.378466,-5.923752
2.19,-5.379059,-5.924523
2.19,-5.379651,-5.925294
2.19,-5.380244,-5.926065
2.19,-5.380836,-5.926835
2.19,-5.381429,-5.927605
2.19,-5.382022,-5.928374
2.19,-5.382615,-5.929144
2.19,-5.383207,-5.929912
2.19,-5.383800,-5.930681
2.19,-5.384393,-5.931449
2.19,-5.384987,-5.932217
2.20,-5.385580,-5.932984
2.20,-5.386173,-5.933751
2.20,-5.386767,-5.934517
2.20,-5.387360,-5.935284
2.20,-5.387954,-5.936050
2.20,-5.388547,-5.936815
2.20,-5.389141,-5.937580
2.20,-5.389735,-5.938345
2.20,-5.390328,-5.939110
2.20,-5.390922,-5.939874
2.20,-5.391516,-5.940637
2.20,-5.392110,-5.941401
2.20,-5.392704,-5.942164
2.20,-5.393299,-5.942926
2.20,-5.393893,-5.943688
2.20,-5.394487,-5.944450
2.20,-5.395082,-5.945212
2.20,-5.395676,-5.945973
2.20,-5.396271,-5.946734
2.20,-5.396866,-5.947494
2.20,-5.397460,-5.948254
2.20,-5.398055,-5.949014
2.20,-5.398650,-5.949773
2.20,-5.399245,-5.950532
2.20,-5.399840,-5.951291
2.20,-5.400435,-5.952049
2.20,-5.401030,-5.952807
2.20,-5.401626,-5.953564
2.20,-5.402221,-5.954321
2.20,-5.402817,-5.955078
2.20,-5.403412,-5.955834
2.20,-5.404008,-5.956590
2.20,-5.404603,-5.957346
2.20,-5.405199,-5.958101
2.20,-5.405795,-5.958856
2.20,-5.406391,-5.959610
2.20,-5.406987,-5.960364
2.20,-5.407583,-5.961118
2.20,-5.408179,-5.961871
2.20,-5.408775,-5.962624
2.20,-5.409371,-5.963377
2.20,-5.409968,-5.964129
2.20,-5.410564,-5.964881
2.20,-5.411160,-5.965632
2.20,-5.411757,-5.966383
2.20,-5.412354,-5.967134
2.20,-5.412950,-5.967884
2.20,-5.413547,-5.968634
2.20,-5.414144,-5.969384
2.20,-5.414741,-5.970133
2.20,-5.415338,-5.970882
2.20,-5.415935,-5.971630
2.20,-5.416532,-5.972379
2.20,-5.417129,-5.973126
2.20,-5.417727,-5.973874
2.20,-5.418324,-5.974620
2.20,-5.418922,-5.975367
2.20,-5.419519,-5.976113
2.20,-5.420117,-5.976859
2.20,-5.420714,-5.977604
2.20,-5.421312,-5.978349
2.20,-5.421910,-5.979094
2.20,-5.422508,-5.979838
2.20,-5.423106,-5.980582
2.20,-5.423704,-5.981326
2.20,-5.424302,-5.982069
2.20,-5.424900,-5.982812
2.20,-5.425499,-5.983554
2.20,-5.426097,-5.984296
2.20,-5.426695,-5.985037
2.20,-5.427294,-5.985779
2.20,-5.427893,-5.986519
2.20,-5.428491,-5.987260
2.20,-5.429090,-5.988000
2.20,-5.429689,-5.988740
2.20,-5.430288,-5.989479
2.20,-5.430887,-5.990218
2.20,-5.431486,-5.990956
2.20,-5.432085,-5.991694
2.20,-5.432684,-5.992432
2.20,-5.433283,-5.993169
2.20,-5.433882,-5.993906
2.20,-5.434482,-5.994643
2.20,-5.435081,-5.995379
2.20,-5.435681,-5.996115
2.20,-5.436280,-5.996850
2.20,-5.436880,-5.997585
2.20,-5.437480,-5.998320
2.20,-5.438080,-5.999054
2.20,-5.438680,-5.999788
2.20,-5.439280,-6.000521
2.20,-5.439880,-6.001254
2.20,-5.440480,-6.001987
2.20,-5.441080,-6.002719
2.20,-5.441680,-6.003451
2.20,-5.442281,-6.004183
2.20,-5.442881,-6.004914
2.20,-5.443481,-6.005644
2.20,-5.444082,-6.006375
2.20,-5.444683,-6.007105
2.21,-5.445283,-6.007834
2.21,-5.445884,-6.008563
2.21,-5.446485,-6.009292
2.21,-5.447086,-6.010020
2.21,-5.447687,-6.010748
2.21,-5.448288,-6.011476
2.21,-5.448889,-6.012203
2.21,-5.449490,-6.012930
2.21,-5.450092,-6.013656
2.21,-5.450693,-6.014382
2.21,-5.451294,-6.015107
2.21,-5.451896,-6.015833
2.21,-5.452498,-6.016557
2.21,-5.453099,-6.017282
2.21,-5.453701,-6.018006
2.21,-5.454303,-6.018729
2.21,-5.454905,-6.019452
2.21,-5.455507,-6.020175
2.21,-5.456109,-6.020898
2.21,-5.456711,-6.021620
2.21,-5.457313,-6.022341
2.21,-5.457915,-6.023062
2.21,-5.458517,-6.023783
2.21,-5.459120,-6.024503
2.21,-5.459722,-6.025223
2.21,-5.460325,-6.025943
2.21,-5.460927,-6.026662
2.21,-5.461530,-6.027381
2.21,-5.462133,-6.028099
2.21,-5.462736,-6.028817
2.21,-5.463338,-6.029535
2.21,-5.463941,-6.030252
2.21,-5.464544,-6.030969
2.21,-5.465147,-6.031685
2.21,-5.465751,-6.032401
2.21,-5.466354,-6.033117
2.21,-5.466957,-6.033832
2.21,-5.467561,-6.034546
2.21,-5.468164,-6.035261
2.21,-5.468768,-6.035975
2.21,-5.469371,-6.036688
2.21,-5.469975,-6.037401
2.21,-5.470579,-6.038114
2.21,-5.471182,-6.038826
2.21,-5.471786,-6.039538
2.21,-5.472390,-6.040250
2.21,-5.472994,-6.040961
2.21,-5.473598,-6.041671
2.21,-5.474203,-6.042381
2.21,-5.474807,-6.043091
2.21,-5.475411,-6.043801
2.21,-5.476015,-6.044510
2.21,-5.476620,-6.045218
2.21,-5.477224,-6.045927
2.21,-5.477829,-6.046634
2.21,-5.478434,-6.047342
2.21,-5.479038,-6.048049
2.21,-5.479643,-6.048755
2.21,-5.480248,-6.049461
2.21,-5.480853,-6.050167
2.21,-5.481458,-6.050872
2.21,-5.482063,-6.051577
2.21,-5.482668,-6.052282
2.21,-5.483274,-6.052986
2.21,-5.483879,-6.053690
2.21,-5.484484,-6.054393
2.21,-5.485090,-6.055096
2.21,-5.485695,-6.055798
2.21,-5.486301,-6.056500
2.21,-5.486906,-6.057202
2.21,-5.487512,-6.057903
2.21,-5.488118,-6.058604
2.21,-5.488724,-6.059304
2.21,-5.489330,-6.060004
2.21,-5.489936,-6.060703
2.21,-5.490542,-6.061403
2.21,-5.491148,-6.062101
2.21,-5.491754,-6.062799
2.21,-5.492360,-6.063497
2.21,-5.492967,-6.064195
2.21,-5.493573,-6.064892
2.21,-5.494180,-6.065588
2.21,-5.494786,-6.066285
2.21,-5.495393,-6.066980
2.21,-5.496000,-6.067676
2.21,-5.496606,-6.068371
2.21,-5.497213,-6.069065
2.21,-5.497820,-6.069759
2.21,-5.498427,-6.070453
2.21,-5.499034,-6.071146
2.21,-5.499641,-6.071839
2.21,-5.500248,-6.072531
2.21,-5.500856,-6.073223
2.21,-5.501463,-6.073915
2.21,-5.502070,-6.074606
