TIME,ANGLE,ANGULAR_VELOCITY
2.27,-3.095066,-1.186275
2.27,-3.095185,-1.186230
2.27,-3.095304,-1.186184
2.27,-3.095422,-1.186139
2.27,-3.095541,-1.186094
2.27,-3.095660,-1.186048
2.27,-3.095778,-1.186003
2.27,-3.095897,-1.185958
2.27,-3.096015,-1.185914
2.27,-3.096134,-1.185869
2.27,-3.096253,-1.185824
2.27,-3.096371,-1.185780
2.27,-3.096490,-1.185735
2.27,-3.096608,-1.185691
2.27,-3.096727,-1.185647
2.27,-3.096845,-1.185603
2.27,-3.096964,-1.185559
2.27,-3.097083,-1.185515
2.27,-3.097201,-1.185472
2.27,-3.097320,-1.185428
2.27,-3.097438,-1.185385
2.27,-3.097557,-1.185342
2.27,-3.097675,-1.185298
2.27,-3.097794,-1.185255
2.27,-3.097912,-1.185212
2.27,-3.098031,-1.185170
2.27,-3.098149,-1.185127
2.27,-3.098268,-1.185084
2.27,-3.098386,-1.185042
2.27,-3.098505,-1.184999
2.27,-3.098623,-1.184957
2.27,-3.098742,-1.184915
2.27,-3.098860,-1.184873
2.27,-3.098979,-1.184831
2.27,-3.099097,-1.184789
2.27,-3.099216,-1.184748
2.27,-3.099334,-1.184706
2.27,-3.099453,-1.184665
2.27,-3.099571,-1.184623
2.27,-3.099690,-1.184582
2.27,-3.099808,-1.184541
2.27,-3.099927,-1.184500
2.27,-3.100045,-1.184459
2.27,-3.100163,-1.184418
2.27,-3.100282,-1.184378
2.27,-3.100400,-1.184337
2.27,-3.100519,-1.184297
2.27,-3.100637,-1.184257
2.27,-3.100756,-1.184216
2.27,-3.100874,-1.184176
2.27,-3.100992,-1.184136
2.27,-3.101111,-1.184097
2.27,-3.101229,-1.184057
2.27,-3.101348,-1.184017
2.27,-3.101466,-1.183978
2.27,-3.101585,-1.183938
2.27,-3.101703,-1.183899
2.27,-3.101821,-1.183860
2.27,-3.101940,-1.183821
2.27,-3.102058,-1.183782
2.27,-3.102176,-1.183743
2.27,-3.102295,-1.183705
2.27,-3.102413,-1.183666
2.27,-3.102532,-1.183628
2.27,-3.102650,-1.183589
2.27,-3.102768,-1.183551
2.27,-3.102887,-1.183513
2.27,-3.103005,-1.183475
2.27,-3.103123,-1.183437
2.27,-3.103242,-1.183400
2.27,-3.103360,-1.183362
2.27,-3.103478,-1.183325
2.27,-3.103597,-1.183287
2.27,-3.103715,-1.183250
2.28,-3.103833,-1.183213
2.28,-3.103952,-1.183176
2.28,-3.104070,-1.183139
2.28,-3.104188,-1.183102
2.28,-3.104307,-1.183065
2.28,-3.104425,-1.183029
2.28,-3.104543,-1.182992
2.28,-3.104662,-1.182956
2.28,-3.104780,-1.182920
2.28,-3.104898,-1.182884
2.28,-3.105016,-1.182848
2.28,-3.105135,-1.182812
2.28,-3.105253,-1.182776
2.28,-3.105371,-1.182740
2.28,-3.105490,-1.182705
2.28,-3.105608,-1.182669
2.28,-3.105726,-1.182634
2.28,-3.105844,-1.182599
2.28,-3.105963,-1.182564
2.28,-3.106081,-1.182529
2.28,-3.106199,-1.182494
2.28,-3.106317,-1.182459
2.28,-3.106436,-1.182425
2.28,-3.106554,-1.182390
2.28,-3.106672,-1.182356
2.28,-3.106790,-1.182322
2.28,-3.106909,-1.182288
2.28,-3.107027,-1.182254
2.28,-3.107145,-1.182220
2.28,-3.107263,-1.182186
2.28,-3.107381,-1.182152
2.28,-3.107500,-1.182119
2.28,-3.107618,-1.182085
2.28,-3.107736,-1.182052
2.28,-3.107854,-1.182019
2.28,-3.107972,-1.181986
2.28,-3.108091,-1.181953
2.28,-3.108209,-1.181920
2.28,-3.108327,-1.181887
2.28,-3.108445,-1.181854
2.28,-3.108563,-1.181822
2.28,-3.108682,-1.181789
2.28,-3.108800,-1.181757
2.28,-3.108918,-1.181725
2.28,-3.109036,-1.181693
2.28,-3.109154,-1.181661
2.28,-3.109272,-1.181629
2.28,-3.109391,-1.181598
2.28,-3.109509,-1.181566
2.28,-3.109627,-1.181534
2.28,-3.109745,-1.181503
2.28,-3.109863,-1.181472
2.28,-3.109981,-1.181441
2.28,-3.110100,-1.181410
2.28,-3.110218,-1.181379
2.28,-3.110336,-1.181348
2.28,-3.110454,-1.181317
2.28,-3.110572,-1.181287
2.28,-3.110690,-1.181256
2.28,-3.110808,-1.181226
2.28,-3.110926,-1.181196
2.28,-3.111045,-1.181166
2.28,-3.111163,-1.181136
2.28,-3.111281,-1.181106
2.28,-3.111399,-1.181076
2.28,-3.111517,-1.181047
2.28,-3.111635,-1.181017
2.28,-3.111753,-1.180988
2.28,-3.111871,-1.180959
2.28,-3.111989,-1.180929
2.28,-3.112108,-1.180900
2.28,-3.112226,-1.180871
2.28,-3.112344,-1.180843
2.28,-3.112462,-1.180814
2.28,-3.112580,-1.180785
2.28,-3.112698,-1.180757
2.28,-3.112816,-1.180729
2.28,-3.112934,-1.180700
2.28,-3.113052,-1.180672
2.28,-3.113170,-1.180644
2.28,-3.113288,-1.180616
2.28,-3.113406,-1.180589
2.28,-3.113524,-1.180561
2.28,-3.113642,-1.180533
2.28,-3.113761,-1.180506
2.28,-3.113879,-1.180479
2.28,-3.113997,-1.180452
2.28,-3.114115,-1.180425
2.28,-3.114233,-1.180398
2.28,-3.114351,-1.180371
2.28,-3.114469,-1.180344
2.28,-3.114587,-1.180317
2.28,-3.114705,-1.180291
2.28,-3.114823,-1.180265
2.28,-3.114941,-1.180238
2.28,-3.115059,-1.180212
2.28,-3.115177,-1.180186
2.28,-3.115295,-1.180160
2.28,-3.115413,-1.180134
2.28,-3.115531,-1.180109
2.29,-3.115649,-1.180083
2.29,-3.115767,-1.180058
2.29,-3.115885,-1.180032
2.29,-3.116003,-1.180007
2.29,-3.116121,-1.179982
2.29,-3.116239,-1.179957
2.29,-3.116357,-1.179932
2.29,-3.116475,-1.179907
2.29,-3.116593,-1.179883
2.29,-3.116711,-1.179858
2.29,-3.116829,-1.179834
2.29,-3.116947,-1.179810
2.29,-3.117065,-1.179785
2.29,-3.117183,-1.179761
2.29,-3.117301,-1.179737
2.29,-3.117419,-1.179714
2.29,-3.117537,-1.179690
2.29,-3.117655,-1.179666
2.29,-3.117773,-1.179643
2.29,-3.117891,-1.179619
2.29,-3.118009,-1.179596
2.29,-3.118127,-1.179573
2.29,-3.118245,-1.179550
2.29,-3.118363,-1.179527
2.29,-3.118481,-1.179504
2.29,-3.118598,-1.179482
2.29,-3.118716,-1.179459
2.29,-3.118834,-1.179437
2.29,-3.118952,-1.179414
2.29,-3.119070,-1.179392
2.29,-3.119188,-1.179370
2.29,-3.119306,-1.179348
2.29,-3.119424,-1.179326
2.29,-3.119542,-1.179304
2.29,-3.119660,-1.179283
2.29,-3.119778,-1.179261
2.29,-3.119896,-1.179240
2.29,-3.120014,-1.179219
2.29,-3.120132,-1.179197
2.29,-3.120250,-1.179176
2.29,-3.120367,-1.179155
2.29,-3.120485,-1.179135
2.29,-3.120603,-1.179114
2.29,-3.120721,-1.179093
2.29,-3.120839,-1.179073
2.29,-3.120957,-1.179053
2.29,-3.121075,-1.179032
2.29,-3.121193,-1.179012
2.29,-3.121311,-1.178992
2.29,-3.121429,-1.178972
2.29,-3.121547,-1.178952
2.29,-3.121664,-1.178933
2.29,-3.121782,-1.178913
2.29,-3.121900,-1.178894
2.29,-3.122018,-1.178875
2.29,-3.122136,-1.178855
2.29,-3.122254,-1.178836
2.29,-3.122372,-1.178817
2.29,-3.122490,-1.178798
2.29,-3.122608,-1.178780
2.29,-3.122725,-1.178761
2.29,-3.122843,-1.178743
2.29,-3.122961,-1.178724
2.29,-3.123079,-1.178706
2.29,-3.123197,-1.178688
2.29,-3.123315,-1.178670
2.29,-3.123433,-1.178652
2.29,-3.123551,-1.178634
2.29,-3.123668,-1.178616
2.29,-3.123786,-1.178599
2.29,-3.123904,-1.178581
2.29,-3.124022,-1.178564
2.29,-3.124140,-1.178547
2.29,-3.124258,-1.178529
2.29,-3.124376,-1.178512
2.29,-3.124493,-1.178496
2.29,-3.124611,-1.178479
2.29,-3.124729,-1.178462
2.29,-3.124847,-1.178446
2.29,-3.124965,-1.178429
2.29,-3.125083,-1.178413
2.29,-3.125200,-1.178397
2.29,-3.125318,-1.178381
2.29,-3.125436,-1.178365
2.29,-3.125554,-1.178349
2.29,-3.125672,-1.178333
2.29,-3.125790,-1.178317
2.29,-3.125907,-1.178302
2.29,-3.126025,-1.178287
2.29,-3.126143,-1.178271
2.29,-3.126261,-1.178256
2.29,-3.126379,-1.178241
2.29,-3.126497,-1.178226
2.29,-3.126614,-1.178211
2.29,-3.126732,-1.178197
2.29,-3.126850,-1.178182
2.29,-3.126968,-1.178168
2.29,-3.127086,-1.178153
2.29,-3.127203,-1.178139
2.29,-3.127321,-1.178125
2.30,-3.127439,-1.178111
2.30,-3.127557,-1.178097
2.30,-3.127675,-1.178083
2.30,-3.127793,-1.178070
2.30,-3.127910,-1.178056
2.30,-3.128028,-1.178043
2.30,-3.128146,-1.178029
2.30,-3.128264,-1.178016
2.30,-3.128382,-1.178003
2.30,-3.128499,-1.177990
2.30,-3.128617,-1.177977
2.30,-3.128735,-1.177965
2.30,-3.128853,-1.177952
2.30,-3.128971,-1.177939
2.30,-3.129088,-1.177927
2.30,-3.129206,-1.177915
2.30,-3.129324,-1.177903
2.30,-3.129442,-1.177891
2.30,-3.129560,-1.177879
2.30,-3.129677,-1.177867
2.30,-3.129795,-1.177855
2.30,-3.129913,-1.177844
2.30,-3.130031,-1.177832
2.30,-3.130148,-1.177821
2.30,-3.130266,-1.177810
2.30,-3.130384,-1.177798
2.30,-3.130502,-1.177787
2.30,-3.130620,-1.177777
2.30,-3.130737,-1.177766
2.30,-3.130855,-1.177755
2.30,-3.130973,-1.177745
2.30,-3.131091,-1.177734
2.30,-3.131208,-1.177724
2.30,-3.131326,-1.177714
2.30,-3.131444,-1.177704
2.30,-3.131562,-1.177694
2.30,-3.131680,-1.177684
2.30,-3.131797,-1.177674
2.30,-3.131915,-1.177665
2.30,-3.132033,-1.177655
2.30,-3.132151,-1.177646
2.30,-3.132268,-1.177636
2.30,-3.132386,-1.177627
2.30,-3.132504,-1.177618
2.30,-3.132622,-1.177609
2.30,-3.132739,-1.177601
2.30,-3.132857,-1.177592
2.30,-3.132975,-1.177583
2.30,-3.133093,-1.177575
2.30,-3.133210,-1.177566
2.30,-3.133328,-1.177558
2.30,-3.133446,-1.177550
2.30,-3.133564,-1.177542
2.30,-3.133681,-1.177534
2.30,-3.133799,-1.177527
2.30,-3.133917,-1.177519
2.30,-3.134035,-1.177511
2.30,-3.134152,-1.177504
2.30,-3.134270,-1.177497
2.30,-3.134388,-1.177489
2.30,-3.134506,-1.177482
2.30,-3.134623,-1.177475
2.30,-3.134741,-1.177469
2.30,-3.134859,-1.177462
2.30,-3.134977,-1.177455
2.30,-3.135094,-1.177449
2.30,-3.135212,-1.177442
2.30,-3.135330,-1.177436
2.30,-3.135448,-1.177430
2.30,-3.135565,-1.177424
2.30,-3.135683,-1.177418
2.30,-3.135801,-1.177412
2.30,-3.135919,-1.177407
2.30,-3.136036,-1.177401
2.30,-3.136154,-1.177396
2.30,-3.136272,-1.177390
2.30,-3.136390,-1.177385
2.30,-3.136507,-1.177380
2.30,-3.136625,-1.177375
2.30,-3.136743,-1.177370
2.30,-3.136861,-1.177365
2.30,-3.136978,-1.177361
2.30,-3.137096,-1.177356
2.30,-3.137214,-1.177352
2.30,-3.137332,-1.177347
2.30,-3.137449,-1.177343
2.30,-3.137567,-1.177339
2.30,-3.137685,-1.177335
2.30,-3.137802,-1.177331
2.30,-3.137920,-1.177328
2.30,-3.138038,-1.177324
2.30,-3.138156,-1.177321
2.30,-3.138273,-1.177317
2.30,-3.138391,-1.177314
2.30,-3.138509,-1.177311
2.30,-3.138627,-1.177308
2.30,-3.138744,-1.177305
2.30,-3.138862,-1.177302
2.30,-3.138980,-1.177299
2.30,-3.139097,-1.177297
2.31,-3.139215,-1.177294
2.31,-3.139333,-1.177292
2.31,-3.139451,-1.177290
2.31,-3.139568,-1.177288
2.31,-3.139686,-1.177286
2.31,-3.139804,-1.177284
2.31,-3.139922,-1.177282
2.31,-3.140039,-1.177280
2.31,-3.140157,-1.177279
2.31,-3.140275,-1.177278
2.31,-3.140393,-1.177276
2.31,-3.140510,-1.177275
2.31,-3.140628,-1.177274
2.31,-3.140746,-1.177273
2.31,-3.140863,-1.177272
2.31,-3.140981,-1.177272
2.31,-3.141099,-1.177271
2.31,-3.141217,-1.177270
2.31,-3.141334,-1.177270
2.31,-3.141452,-1.177270
2.31,-3.141570,-1.177270
2.31,-3.141688,-1.177270
2.31,-3.141805,-1.177270
2.31,-3.141923,-1.177270
2.31,-3.142041,-1.177270
2.31,-3.142158,-1.177271
2.31,-3.142276,-1.177271
2.31,-3.142394,-1.177272
2.31,-3.142512,-1.177273
2.31,-3.142629,-1.177274
2.31,-3.142747,-1.177275
2.31,-3.142865,-1.177276
2.31,-3.142983,-1.177277
2.31,-3.143100,-1.177278
2.31,-3.143218,-1.177280
2.31,-3.143336,-1.177281
2.31,-3.143453,-1.177283
2.31,-3.143571,-1.177285
2.31,-3.143689,-1.177287
2.31,-3.143807,-1.177289
2.31,-3.143924,-1.177291
2.31,-3.144042,-1.177293
2.31,-3.144160,-1.177296
2.31,-3.144278,-1.177298
2.31,-3.144395,-1.177301
2.31,-3.144513,-1.177304
2.31,-3.144631,-1.177307
2.31,-3.144748,-1.177310
2.31,-3.144866,-1.177313
2.31,-3.144984,-1.177316
2.31,-3.145102,-1.177319
2.31,-3.145219,-1.177323
2.31,-3.145337,-1.177326
2.31,-3.145455,-1.177330
2.31,-3.145573,-1.177334
2.31,-3.145690,-1.177338
2.31,-3.145808,-1.177342
2.31,-3.145926,-1.177346
2.31,-3.146044,-1.177350
2.31,-3.146161,-1.177354
2.31,-3.146279,-1.177359
2.31,-3.146397,-1.177363
2.31,-3.146514,-1.177368
2.31,-3.146632,-1.177373
2.31,-3.146750,-1.177378
2.31,-3.146868,-1.177383
2.31,-3.146985,-1.177388
2.31,-3.147103,-1.177393
2.31,-3.147221,-1.177399
2.31,-3.147339,-1.177404
2.31,-3.147456,-1.177410
2.31,-3.147574,-1.177416
2.31,-3.147692,-1.177422
2.31,-3.147810,-1.177428
2.31,-3.147927,-1.177434
2.31,-3.148045,-1.177440
2.31,-3.148163,-1.177446
2.31,-3.148281,-1.177453
2.31,-3.148398,-1.177459
2.31,-3.148516,-1.177466
2.31,-3.148634,-1.177473
2.31,-3.148752,-1.177480
2.31,-3.148869,-1.177487
2.31,-3.148987,-1.177494
2.31,-3.149105,-1.177501
2.31,-3.149223,-1.177508
2.31,-3.149340,-1.177516
2.31,-3.149458,-1.177524
2.31,-3.149576,-1.177531
2.31,-3.149694,-1.177539
2.31,-3.149811,-1.177547
2.31,-3.149929,-1.177555
2.31,-3.150047,-1.177563
2.31,-3.150165,-1.177572
2.31,-3.150282,-1.177580
2.31,-3.150400,-1.177588
2.31,-3.150518,-1.177597
2.31,-3.150636,-1.177606
2.31,-3.150753,-1.177615
2.31,-3.150871,-1.177624
2.32,-3.150989,-1.177633
2.32,-3.151107,-1.177642
2.32,-3.151224,-1.177651
2.32,-3.151342,-1.177661
2.32,-3.151460,-1.177670
2.32,-3.151578,-1.177680
2.32,-3.151695,-1.177690
2.32,-3.151813,-1.177700
2.32,-3.151931,-1.177710
2.32,-3.152049,-1.177720
2.32,-3.152167,-1.177730
2.32,-3.152284,-1.177741
2.32,-3.152402,-1.177751
2.32,-3.152520,-1.177762
2.32,-3.152638,-1.177772
2.32,-3.152755,-1.177783
2.32,-3.152873,-1.177794
2.32,-3.152991,-1.177805
2.32,-3.153109,-1.177816
2.32,-3.153227,-1.177828
2.32,-3.153344,-1.177839
2.32,-3.153462,-1.177851
2.32,-3.153580,-1.177862
2.32,-3.153698,-1.177874
2.32,-3.153815,-1.177886
2.32,-3.153933,-1.177898
2.32,-3.154051,-1.177910
2.32,-3.154169,-1.177922
2.32,-3.154287,-1.177935
2.32,-3.154404,-1.177947
2.32,-3.154522,-1.177960
2.32,-3.154640,-1.177972
2.32,-3.154758,-1.177985
2.32,-3.154876,-1.177998
2.32,-3.154993,-1.178011
2.32,-3.155111,-1.178024
2.32,-3.155229,-1.178037
2.32,-3.155347,-1.178051
2.32,-3.155465,-1.178064
2.32,-3.155582,-1.178078
2.32,-3.155700,-1.178092
2.32,-3.155818,-1.178105
2.32,-3.155936,-1.178119
2.32,-3.156054,-1.178134
2.32,-3.156171,-1.178148
2.32,-3.156289,-1.178162
2.32,-3.156407,-1.178176
2.32,-3.156525,-1.178191
2.32,-3.156643,-1.178206
2.32,-3.156761,-1.178220
2.32,-3.156878,-1.178235
2.32,-3.156996,-1.178250
2.32,-3.157114,-1.178265
2.32,-3.157232,-1.178281
2.32,-3.157350,-1.178296
2.32,-3.157468,-1.178311
2.32,-3.157585,-1.178327
2.32,-3.157703,-1.178343
2.32,-3.157821,-1.178358
2.32,-3.157939,-1.178374
2.32,-3.158057,-1.178390
2.32,-3.158175,-1.178407
2.32,-3.158292,-1.178423
2.32,-3.158410,-1.178439
2.32,-3.158528,-1.178456
2.32,-3.158646,-1.178472
2.32,-3.158764,-1.178489
2.32,-3.158882,-1.178506
2.32,-3.158999,-1.178523
2.32,-3.159117,-1.178540
2.32,-3.159235,-1.178557
2.32,-3.159353,-1.178574
2.32,-3.159471,-1.178592
2.32,-3.159589,-1.178609
2.32,-3.159707,-1.178627
2.32,-3.159824,-1.178645
2.32,-3.159942,-1.178663
2.32,-3.160060,-1.178681
2.32,-3.160178,-1.178699
2.32,-3.160296,-1.178717
2.32,-3.160414,-1.178735
2.32,-3.160532,-1.178754
2.32,-3.160650,-1.178772
2.32,-3.160767,-1.178791
2.32,-3.160885,-1.178810
2.32,-3.161003,-1.178829
2.32,-3.161121,-1.178848
2.32,-3.161239,-1.178867
2.32,-3.161357,-1.178886
2.32,-3.161475,-1.178906
2.32,-3.161593,-1.178925
2.32,-3.161711,-1.178945
2.32,-3.161828,-1.178965
2.32,-3.161946,-1.178984
2.32,-3.162064,-1.179004
2.32,-3.162182,-1.179024
2.32,-3.162300,-1.179045
2.32,-3.162418,-1.179065
2.32,-3.162536,-1.179085
2.32,-3.162654,-1.179106
2.33,-3.162772,-1.179127
2.33,-3.162890,-1.179147
2.33,-3.163007,-1.179168
2.33,-3.163125,-1.179189
2.33,-3.163243,-1.179210
2.33,-3.163361,-1.179232
2.33,-3.163479,-1.179253
2.33,-3.163597,-1.179274
2.33,-3.163715,-1.179296
2.33,-3.163833,-1.179318
2.33,-3.163951,-1.179340
2.33,-3.164069,-1.179361
2.33,-3.164187,-1.179384
2.33,-3.164305,-1.179406
2.33,-3.164423,-1.179428
2.33,-3.164541,-1.179450
2.33,-3.164659,-1.179473
2.33,-3.164776,-1.179495
2.33,-3.164894,-1.179518
2.33,-3.165012,-1.179541
2.33,-3.165130,-1.179564
2.33,-3.165248,-1.179587
2.33,-3.165366,-1.179610
2.33,-3.165484,-1.179634
2.33,-3.165602,-1.179657
2.33,-3.165720,-1.179681
2.33,-3.165838,-1.179704
2.33,-3.165956,-1.179728
2.33,-3.166074,-1.179752
2.33,-3.166192,-1.179776
2.33,-3.166310,-1.179800
2.33,-3.166428,-1.179824
2.33,-3.166546,-1.179849
2.33,-3.166664,-1.179873
2.33,-3.166782,-1.179898
2.33,-3.166900,-1.179923
2.33,-3.167018,-1.179947
2.33,-3.167136,-1.179972
2.33,-3.167254,-1.179997
2.33,-3.167372,-1.180023
2.33,-3.167490,-1.180048
2.33,-3.167608,-1.180073
2.33,-3.167726,-1.180099
2.33,-3.167844,-1.180124
2.33,-3.167962,-1.180150
2.33,-3.168080,-1.180176
2.33,-3.168198,-1.180202
2.33,-3.168316,-1.180228
2.33,-3.168434,-1.180254
2.33,-3.168552,-1.180281
2.33,-3.168670,-1.180307
2.33,-3.168788,-1.180334
2.33,-3.168906,-1.180360
2.33,-3.169024,-1.180387
2.33,-3.169142,-1.180414
2.33,-3.169260,-1.180441
2.33,-3.169378,-1.180468
2.33,-3.169496,-1.180495
2.33,-3.169614,-1.180523
2.33,-3.169732,-1.180550
2.33,-3.169850,-1.180578
2.33,-3.169969,-1.180606
2.33,-3.170087,-1.180633
2.33,-3.170205,-1.180661
2.33,-3.170323,-1.180689
2.33,-3.170441,-1.180718
2.33,-3.170559,-1.180746
2.33,-3.170677,-1.180774
2.33,-3.170795,-1.180803
2.33,-3.170913,-1.180831
2.33,-3.171031,-1.180860
2.33,-3.171149,-1.180889
2.33,-3.171267,-1.180918
2.33,-3.171385,-1.180947
2.33,-3.171504,-1.180976
2.33,-3.171622,-1.181006
2.33,-3.171740,-1.181035
2.33,-3.171858,-1.181065
2.33,-3.171976,-1.181094
2.33,-3.172094,-1.181124
2.33,-3.172212,-1.181154
2.33,-3.172330,-1.181184
2.33,-3.172448,-1.181214
2.33,-3.172567,-1.181245
2.33,-3.172685,-1.181275
2.33,-3.172803,-1.181306
2.33,-3.172921,-1.181336
2.33,-3.173039,-1.181367
2.33,-3.173157,-1.181398
2.33,-3.173275,-1.181429
2.33,-3.173393,-1.181460
2.33,-3.173512,-1.181491
2.33,-3.173630,-1.181522
2.33,-3.173748,-1.181554
2.33,-3.173866,-1.181585
2.33,-3.173984,-1.181617
2.33,-3.174102,-1.181649
2.33,-3.174221,-1.181681
2.33,-3.174339,-1.181713
2.33,-3.174457,-1.181745
2.34,-3.174575,-1.181777
2.34,-3.174693,-1.181809
2.34,-3.174811,-1.181842
2.34,-3.174930,-1.181874
2.34,-3.175048,-1.181907
2.34,-3.175166,-1.181940
2.34,-3.175284,-1.181973
2.34,-3.175402,-1.182006
2.34,-3.175521,-1.182039
2.34,-3.175639,-1.182072
2.34,-3.175757,-1.182106
2.34,-3.175875,-1.182139
2.34,-3.175993,-1.182173
2.34,-3.176112,-1.182206
2.34,-3.176230,-1.182240
2.34,-3.176348,-1.182274
2.34,-3.176466,-1.182308
2.34,-3.176585,-1.182343
2.34,-3.176703,-1.182377
2.34,-3.176821,-1.182411
2.34,-3.176939,-1.182446
2.34,-3.177057,-1.182481
2.34,-3.177176,-1.182515
2.34,-3.177294,-1.182550
2.34,-3.177412,-1.182585
2.34,-3.177531,-1.182620
2.34,-3.177649,-1.182656
2.34,-3.177767,-1.182691
2.34,-3.177885,-1.182726
2.34,-3.178004,-1.182762
2.34,-3.178122,-1.182798
2.34,-3.178240,-1.182834
2.34,-3.178358,-1.182870
2.34,-3.178477,-1.182906
2.34,-3.178595,-1.182942
2.34,-3.178713,-1.182978
2.34,-3.178832,-1.183014
2.34,-3.178950,-1.183051
2.34,-3.179068,-1.183088
2.34,-3.179186,-1.183124
2.34,-3.179305,-1.183161
2.34,-3.179423,-1.183198
2.34,-3.179541,-1.183235
2.34,-3.179660,-1.183273
2.34,-3.179778,-1.183310
2.34,-3.179896,-1.183347
2.34,-3.180015,-1.183385
2.34,-3.180133,-1.183423
2.34,-3.180251,-1.183460
2.34,-3.180370,-1.183498
2.34,-3.180488,-1.183536
2.34,-3.180606,-1.183574
2.34,-3.180725,-1.183613
2.34,-3.180843,-1.183651
2.34,-3.180962,-1.183690
2.34,-3.181080,-1.183728
2.34,-3.181198,-1.183767
2.34,-3.181317,-1.183806
2.34,-3.181435,-1.183845
2.34,-3.181553,-1.183884
2.34,-3.181672,-1.183923
2.34,-3.181790,-1.183962
2.34,-3.181909,-1.184002
2.34,-3.182027,-1.184041
2.34,-3.182145,-1.184081
2.34,-3.182264,-1.184121
2.34,-3.182382,-1.184161
2.34,-3.182501,-1.184201
2.34,-3.182619,-1.184241
2.34,-3.182738,-1.184281
2.34,-3.182856,-1.184321
2.34,-3.182974,-1.184362
2.34,-3.183093,-1.184402
2.34,-3.183211,-1.184443
2.34,-3.183330,-1.184484
2.34,-3.183448,-1.184525
2.34,-3.183567,-1.184566
2.34,-3.183685,-1.184607
2.34,-3.183804,-1.184648
2.34,-3.183922,-1.184690
2.34,-3.184040,-1.184731
2.34,-3.184159,-1.184773
2.34,-3.184277,-1.184815
2.34,-3.184396,-1.184856
2.34,-3.184514,-1.184898
2.34,-3.184633,-1.184941
2.34,-3.184751,-1.184983
2.34,-3.184870,-1.185025
2.34,-3.184988,-1.185068
2.34,-3.185107,-1.185110
2.34,-3.185225,-1.185153
2.34,-3.185344,-1.185196
2.34,-3.185462,-1.185238
2.34,-3.185581,-1.185281
2.34,-3.185699,-1.185325
2.34,-3.185818,-1.185368
2.34,-3.185937,-1.185411
2.34,-3.186055,-1.185455
2.34,-3.186174,-1.185498
2.34,-3.186292,-1.185542
2.35,-3.186411,-1.185586
2.35,-3.186529,-1.185630
2.35,-3.186648,-1.185674
2.35,-3.186766,-1.185718
2.35,-3.186885,-1.185762
2.35,-3.187004,-1.185807
2.35,-3.187122,-1.185851
2.35,-3.187241,-1.185896
2.35,-3.187359,-1.185941
2.35,-3.187478,-1.185986
2.35,-3.187597,-1.186031
2.35,-3.187715,-1.186076
2.35,-3.187834,-1.186121
2.35,-3.187952,-1.186166
2.35,-3.188071,-1.186212
2.35,-3.188190,-1.186257
2.35,-3.188308,-1.186303
2.35,-3.188427,-1.186349
2.35,-3.188545,-1.186395
2.35,-3.188664,-1.186441
2.35,-3.188783,-1.186487
2.35,-3.188901,-1.186533
2.35,-3.189020,-1.186580
2.35,-3.189139,-1.186626
2.35,-3.189257,-1.186673
2.35,-3.189376,-1.186720
2.35,-3.189495,-1.186766
2.35,-3.189613,-1.186813
2.35,-3.189732,-1.186860
2.35,-3.189851,-1.186908
2.35,-3.189969,-1.186955
2.35,-3.190088,-1.187002
2.35,-3.190207,-1.187050
2.35,-3.190326,-1.187098
2.35,-3.190444,-1.187145
2.35,-3.190563,-1.187193
2.35,-3.190682,-1.187241
2.35,-3.190800,-1.187289
2.35,-3.190919,-1.187338
2.35,-3.191038,-1.187386
2.35,-3.191157,-1.187435
2.35,-3.191275,-1.187483
2.35,-3.191394,-1.187532
2.35,-3.191513,-1.187581
2.35,-3.191632,-1.187630
2.35,-3.191750,-1.187679
2.35,-3.191869,-1.187728
2.35,-3.191988,-1.187777
2.35,-3.192107,-1.187827
2.35,-3.192225,-1.187876
2.35,-3.192344,-1.187926
2.35,-3.192463,-1.187976
2.35,-3.192582,-1.188026
2.35,-3.192701,-1.188076
2.35,-3.192819,-1.188126
2.35,-3.192938,-1.188176
2.35,-3.193057,-1.188226
2.35,-3.193176,-1.188277
2.35,-3.193295,-1.188327
2.35,-3.193414,-1.188378
2.35,-3.193532,-1.188429
2.35,-3.193651,-1.188480
2.35,-3.193770,-1.188531
2.35,-3.193889,-1.188582
2.35,-3.194008,-1.188633
2.35,-3.194127,-1.188685
2.35,-3.194246,-1.188736
2.35,-3.194364,-1.188788
2.35,-3.194483,-1.188839
2.35,-3.194602,-1.188891
2.35,-3.194721,-1.188943
2.35,-3.194840,-1.188995
2.35,-3.194959,-1.189048
2.35,-3.195078,-1.189100
2.35,-3.195197,-1.189152
2.35,-3.195316,-1.189205
2.35,-3.195435,-1.189258
2.35,-3.195553,-1.189310
2.35,-3.195672,-1.189363
2.35,-3.195791,-1.189416
2.35,-3.195910,-1.189469
2.35,-3.196029,-1.189523
2.35,-3.196148,-1.189576
2.35,-3.196267,-1.189630
2.35,-3.196386,-1.189683
2.35,-3.196505,-1.189737
2.35,-3.196624,-1.189791
2.35,-3.196743,-1.189845
2.35,-3.196862,-1.189899
2.35,-3.196981,-1.189953
2.35,-3.197100,-1.190007
2.35,-3.197219,-1.190062
2.35,-3.197338,-1.190116
2.35,-3.197457,-1.190171
2.35,-3.197576,-1.190226
2.35,-3.197695,-1.190281
2.35,-3.197814,-1.190336
2.35,-3.197933,-1.190391
2.35,-3.198052,-1.190446
