TIME,ANGLE,ANGULAR_VELOCITY
2.39,-4.839459,-4.415713
2.39,-4.839901,-4.416686
2.39,-4.840342,-4.417659
2.39,-4.840784,-4.418632
2.39,-4.841226,-4.419605
2.39,-4.841668,-4.420578
2.39,-4.842110,-4.421551
2.39,-4.842552,-4.422523
2.39,-4.842994,-4.423496
2.39,-4.843437,-4.424469
2.39,-4.843879,-4.425441
2.39,-4.844322,-4.426414
2.39,-4.844764,-4.427386
2.39,-4.845207,-4.428359
2.39,-4.845650,-4.429331
2.39,-4.846093,-4.430303
2.39,-4.846536,-4.431276
2.39,-4.846979,-4.432248
2.39,-4.847422,-4.433220
2.39,-4.847866,-4.434192
2.39,-4.848309,-4.435164
2.39,-4.848753,-4.436136
2.39,-4.849196,-4.437108
2.39,-4.849640,-4.438080
2.39,-4.850084,-4.439052
2.39,-4.850528,-4.440023
2.39,-4.850972,-4.440995
2.39,-4.851416,-4.441966
2.39,-4.851860,-4.442938
2.39,-4.852304,-4.443909
2.39,-4.852749,-4.444881
2.39,-4.853193,-4.445852
2.39,-4.853638,-4.446824
2.39,-4.854082,-4.447795
2.39,-4.854527,-4.448766
2.39,-4.854972,-4.449737
2.39,-4.855417,-4.450708
2.39,-4.855862,-4.451679
2.39,-4.856307,-4.452650
2.39,-4.856752,-4.453621
2.39,-4.857198,-4.454592
2.39,-4.857643,-4.455562
2.39,-4.858089,-4.456533
2.39,-4.858534,-4.457504
2.39,-4.858980,-4.458474
2.39,-4.859426,-4.459445
2.39,-4.859872,-4.460415
2.39,-4.860318,-4.461385
2.39,-4.860764,-4.462356
2.39,-4.861210,-4.463326
2.39,-4.861657,-4.464296
2.39,-4.862103,-4.465266
2.39,-4.862550,-4.466236
2.39,-4.862996,-4.467206
2.39,-4.863443,-4.468176
2.39,-4.863890,-4.469146
2.39,-4.864337,-4.470116
2.39,-4.864784,-4.471085
2.39,-4.865231,-4.472055
2.39,-4.865678,-4.473025
2.39,-4.866125,-4.473994
2.40,-4.866573,-4.474963
2.40,-4.867020,-4.475933
2.40,-4.867468,-4.476902
2.40,-4.867916,-4.477871
2.40,-4.868363,-4.478841
2.40,-4.868811,-4.479810
2.40,-4.869259,-4.480779
2.40,-4.869707,-4.481748
2.40,-4.870156,-4.482716
2.40,-4.870604,-4.483685
2.40,-4.871052,-4.484654
2.40,-4.871501,-4.485623
2.40,-4.871949,-4.486591
2.40,-4.872398,-4.487560
2.40,-4.872847,-4.488528
2.40,-4.873295,-4.489497
2.40,-4.873744,-4.490465
2.40,-4.874193,-4.491433
2.40,-4.874643,-4.492402
2.40,-4.875092,-4.493370
2.40,-4.875541,-4.494338
2.40,-4.875991,-4.495306
2.40,-4.876440,-4.496274
2.40,-4.876890,-4.497241
2.40,-4.877339,-4.498209
2.40,-4.877789,-4.499177
2.40,-4.878239,-4.500144
2.40,-4.878689,-4.501112
2.40,-4.879139,-4.502079
2.40,-4.879590,-4.503047
2.40,-4.880040,-4.504014
2.40,-4.880490,-4.504981
2.40,-4.880941,-4.505949
2.40,-4.881391,-4.506916
2.40,-4.881842,-4.507883
2.40,-4.882293,-4.508850
2.40,-4.882744,-4.509817
2.40,-4.883195,-4.510783
2.40,-4.883646,-4.511750
2.40,-4.884097,-4.512717
2.40,-4.884548,-4.513683
2.40,-4.885000,-4.514650
2.40,-4.885451,-4.515616
2.40,-4.885903,-4.516583
2.40,-4.886354,-4.517549
2.40,-4.886806,-4.518515
2.40,-4.887258,-4.519481
2.40,-4.887710,-4.520447
2.40,-4.888162,-4.521413
2.40,-4.888614,-4.522379
2.40,-4.889066,-4.523345
2.40,-4.889519,-4.524311
2.40,-4.889971,-4.525276
2.40,-4.890424,-4.526242
2.40,-4.890876,-4.527207
2.40,-4.891329,-4.528173
2.40,-4.891782,-4.529138
2.40,-4.892235,-4.530103
2.40,-4.892688,-4.531068
2.40,-4.893141,-4.532034
2.40,-4.893594,-4.532999
2.40,-4.894047,-4.533963
2.40,-4.894501,-4.534928
2.40,-4.894954,-4.535893
2.40,-4.895408,-4.536858
2.40,-4.895861,-4.537822
2.40,-4.896315,-4.538787
2.40,-4.896769,-4.539751
2.40,-4.897223,-4.540716
2.40,-4.897677,-4.541680
2.40,-4.898131,-4.542644
2.40,-4.898586,-4.543608
2.40,-4.899040,-4.544572
2.40,-4.899494,-4.545536
2.40,-4.899949,-4.546500
2.40,-4.900404,-4.547464
2.40,-4.900858,-4.548428
2.40,-4.901313,-4.549391
2.40,-4.901768,-4.550355
2.40,-4.902223,-4.551318
2.40,-4.902678,-4.552282
2.40,-4.903134,-4.553245
2.40,-4.903589,-4.554208
2.40,-4.904044,-4.555171
2.40,-4.904500,-4.556134
2.40,-4.904955,-4.557097
2.40,-4.905411,-4.558060
2.40,-4.905867,-4.559023
2.40,-4.906323,-4.559986
2.40,-4.906779,-4.560948
2.40,-4.907235,-4.561911
2.40,-4.907691,-4.562873
2.40,-4.908147,-4.563836
2.40,-4.908604,-4.564798
2.40,-4.909060,-4.565760
2.40,-4.909517,-4.566722
2.40,-4.909973,-4.567684
2.40,-4.910430,-4.568646
2.40,-4.910887,-4.569608
2.40,-4.911344,-4.570570
2.41,-4.911801,-4.571531
2.41,-4.912258,-4.572493
2.41,-4.912716,-4.573454
2.41,-4.913173,-4.574416
2.41,-4.913630,-4.575377
2.41,-4.914088,-4.576338
2.41,-4.914545,-4.577299
2.41,-4.915003,-4.578260
2.41,-4.915461,-4.579221
2.41,-4.915919,-4.580182
2.41,-4.916377,-4.581143
2.41,-4.916835,-4.582104
2.41,-4.917293,-4.583064
2.41,-4.917752,-4.584025
2.41,-4.918210,-4.584985
2.41,-4.918669,-4.585945
2.41,-4.919127,-4.586906
2.41,-4.919586,-4.587866
2.41,-4.920045,-4.588826
2.41,-4.920503,-4.589786
2.41,-4.920962,-4.590745
2.41,-4.921422,-4.591705
2.41,-4.921881,-4.592665
2.41,-4.922340,-4.593624
2.41,-4.922799,-4.594584
2.41,-4.923259,-4.595543
2.41,-4.923718,-4.596502
2.41,-4.924178,-4.597462
2.41,-4.924638,-4.598421
2.41,-4.925098,-4.599380
2.41,-4.925558,-4.600339
2.41,-4.926018,-4.601297
2.41,-4.926478,-4.602256
2.41,-4.926938,-4.603215
2.41,-4.927398,-4.604173
2.41,-4.927859,-4.605132
2.41,-4.928319,-4.606090
2.41,-4.928780,-4.607048
2.41,-4.929240,-4.608006
2.41,-4.929701,-4.608964
2.41,-4.930162,-4.609922
2.41,-4.930623,-4.610880
2.41,-4.931084,-4.611838
2.41,-4.931545,-4.612795
2.41,-4.932007,-4.613753
2.41,-4.932468,-4.614710
2.41,-4.932930,-4.615668
2.41,-4.933391,-4.616625
2.41,-4.933853,-4.617582
2.41,-4.934315,-4.618539
2.41,-4.934776,-4.619496
2.41,-4.935238,-4.620453
2.41,-4.935700,-4.621410
2.41,-4.936163,-4.622366
2.41,-4.936625,-4.623323
2.41,-4.937087,-4.624279
2.41,-4.937550,-4.625236
2.41,-4.938012,-4.626192
2.41,-4.938475,-4.627148
2.41,-4.938937,-4.628104
2.41,-4.939400,-4.629060
2.41,-4.939863,-4.630016
2.41,-4.940326,-4.630972
2.41,-4.940789,-4.631927
2.41,-4.941252,-4.632883
2.41,-4.941716,-4.633838
2.41,-4.942179,-4.634793
2.41,-4.942643,-4.635749
2.41,-4.943106,-4.636704
2.41,-4.943570,-4.637659
2.41,-4.944034,-4.638614
2.41,-4.944497,-4.639568
2.41,-4.944961,-4.640523
2.41,-4.945425,-4.641478
2.41,-4.945890,-4.642432
2.41,-4.946354,-4.643387
2.41,-4.946818,-4.644341
2.41,-4.947283,-4.645295
2.41,-4.947747,-4.646249
2.41,-4.948212,-4.647203
2.41,-4.948676,-4.648157
2.41,-4.949141,-4.649111
2.41,-4.949606,-4.650064
2.41,-4.950071,-4.651018
2.41,-4.950536,-4.651971
2.41,-4.951002,-4.652925
2.41,-4.951467,-4.653878
2.41,-4.951932,-4.654831
2.41,-4.952398,-4.655784
2.41,-4.952863,-4.656737
2.41,-4.953329,-4.657689
2.41,-4.953795,-4.658642
2.41,-4.954261,-4.659595
2.41,-4.954727,-4.660547
2.41,-4.955193,-4.661499
2.41,-4.955659,-4.662452
2.41,-4.956125,-4.663404
2.41,-4.956591,-4.664356
2.41,-4.957058,-4.665308
2.41,-4.957524,-4.666259
2.42,-4.957991,-4.667211
2.42,-4.958458,-4.668163
2.42,-4.958924,-4.669114
2.42,-4.959391,-4.670065
2.42,-4.959858,-4.671017
2.42,-4.960325,-4.671968
2.42,-4.960793,-4.672919
2.42,-4.961260,-4.673870
2.42,-4.961727,-4.674821
2.42,-4.962195,-4.675771
2.42,-4.962662,-4.676722
2.42,-4.963130,-4.677672
2.42,-4.963598,-4.678622
2.42,-4.964066,-4.679573
2.42,-4.964534,-4.680523
2.42,-4.965002,-4.681473
2.42,-4.965470,-4.682423
2.42,-4.965938,-4.683372
2.42,-4.966406,-4.684322
2.42,-4.966875,-4.685272
2.42,-4.967343,-4.686221
2.42,-4.967812,-4.687170
2.42,-4.968281,-4.688119
2.42,-4.968750,-4.689068
2.42,-4.969218,-4.690017
2.42,-4.969687,-4.690966
2.42,-4.970157,-4.691915
2.42,-4.970626,-4.692864
2.42,-4.971095,-4.693812
2.42,-4.971564,-4.694760
2.42,-4.972034,-4.695709
2.42,-4.972503,-4.696657
2.42,-4.972973,-4.697605
2.42,-4.973443,-4.698553
2.42,-4.973913,-4.699500
2.42,-4.974383,-4.700448
2.42,-4.974853,-4.701396
2.42,-4.975323,-4.702343
2.42,-4.975793,-4.703290
2.42,-4.976263,-4.704237
2.42,-4.976734,-4.705184
2.42,-4.977204,-4.706131
2.42,-4.977675,-4.707078
2.42,-4.978146,-4.708025
2.42,-4.978616,-4.708971
2.42,-4.979087,-4.709918
2.42,-4.979558,-4.710864
2.42,-4.980029,-4.711810
2.42,-4.980501,-4.712756
2.42,-4.980972,-4.713702
2.42,-4.981443,-4.714648
2.42,-4.981915,-4.715594
2.42,-4.982386,-4.716539
2.42,-4.982858,-4.717485
2.42,-4.983330,-4.718430
2.42,-4.983802,-4.719375
2.42,-4.984274,-4.720321
2.42,-4.984746,-4.721266
2.42,-4.985218,-4.722210
2.42,-4.985690,-4.723155
2.42,-4.986162,-4.724100
2.42,-4.986635,-4.725044
2.42,-4.987107,-4.725988
2.42,-4.987580,-4.726933
2.42,-4.988052,-4.727877
2.42,-4.988525,-4.728821
2.42,-4.988998,-4.729765
2.42,-4.989471,-4.730708
2.42,-4.989944,-4.731652
2.42,-4.990417,-4.732595
2.42,-4.990891,-4.733539
2.42,-4.991364,-4.734482
2.42,-4.991837,-4.735425
2.42,-4.992311,-4.736368
2.42,-4.992785,-4.737311
2.42,-4.993258,-4.738253
2.42,-4.993732,-4.739196
2.42,-4.994206,-4.740138
2.42,-4.994680,-4.741081
2.42,-4.995154,-4.742023
2.42,-4.995628,-4.742965
2.42,-4.996103,-4.743907
2.42,-4.996577,-4.744849
2.42,-4.997051,-4.745790
2.42,-4.997526,-4.746732
2.42,-4.998001,-4.747673
2.42,-4.998476,-4.748614
2.42,-4.998950,-4.749556
2.42,-4.999425,-4.750497
2.42,-4.999900,-4.751437
2.42,-5.000376,-4.752378
2.42,-5.000851,-4.753319
2.42,-5.001326,-4.754259
2.42,-5.001802,-4.755200
2.42,-5.002277,-4.756140
2.42,-5.002753,-4.757080
2.42,-5.003228,-4.758020
2.42,-5.003704,-4.758960
2.42,-5.004180,-4.759899
2.42,-5.004656,-4.760839
2.43,-5.005132,-4.761778
2.43,-5.005608,-4.762717
2.43,-5.006085,-4.763657
2.43,-5.006561,-4.764596
2.43,-5.007037,-4.765534
2.43,-5.007514,-4.766473
2.43,-5.007991,-4.767412
2.43,-5.008467,-4.768350
2.43,-5.008944,-4.769288
2.43,-5.009421,-4.770227
2.43,-5.009898,-4.771165
2.43,-5.010375,-4.772103
2.43,-5.010852,-4.773040
2.43,-5.011330,-4.773978
2.43,-5.011807,-4.774915
2.43,-5.012285,-4.775853
2.43,-5.012762,-4.776790
2.43,-5.013240,-4.777727
2.43,-5.013718,-4.778664
2.43,-5.014196,-4.779601
2.43,-5.014674,-4.780538
2.43,-5.015152,-4.781474
2.43,-5.015630,-4.782410
2.43,-5.016108,-4.783347
2.43,-5.016586,-4.784283
2.43,-5.017065,-4.785219
2.43,-5.017543,-4.786155
2.43,-5.018022,-4.787090
2.43,-5.018501,-4.788026
2.43,-5.018979,-4.788961
2.43,-5.019458,-4.789896
2.43,-5.019937,-4.790832
2.43,-5.020416,-4.791766
2.43,-5.020896,-4.792701
2.43,-5.021375,-4.793636
2.43,-5.021854,-4.794571
2.43,-5.022334,-4.795505
2.43,-5.022813,-4.796439
2.43,-5.023293,-4.797373
2.43,-5.023773,-4.798307
2.43,-5.024252,-4.799241
2.43,-5.024732,-4.800175
2.43,-5.025212,-4.801108
2.43,-5.025692,-4.802042
2.43,-5.026173,-4.802975
2.43,-5.026653,-4.803908
2.43,-5.027133,-4.804841
2.43,-5.027614,-4.805774
2.43,-5.028094,-4.806706
2.43,-5.028575,-4.807639
2.43,-5.029056,-4.808571
2.43,-5.029537,-4.809504
2.43,-5.030018,-4.810436
2.43,-5.030499,-4.811368
2.43,-5.030980,-4.812299
2.43,-5.031461,-4.813231
2.43,-5.031942,-4.814162
2.43,-5.032424,-4.815094
2.43,-5.032905,-4.816025
2.43,-5.033387,-4.816956
2.43,-5.033869,-4.817887
2.43,-5.034350,-4.818818
2.43,-5.034832,-4.819748
2.43,-5.035314,-4.820679
2.43,-5.035796,-4.821609
2.43,-5.036278,-4.822539
2.43,-5.036761,-4.823469
2.43,-5.037243,-4.824399
2.43,-5.037725,-4.825329
2.43,-5.038208,-4.826258
2.43,-5.038691,-4.827188
2.43,-5.039173,-4.828117
2.43,-5.039656,-4.829046
2.43,-5.040139,-4.829975
2.43,-5.040622,-4.830904
2.43,-5.041105,-4.831832
2.43,-5.041588,-4.832761
2.43,-5.042072,-4.833689
2.43,-5.042555,-4.834617
2.43,-5.043038,-4.835545
2.43,-5.043522,-4.836473
2.43,-5.044006,-4.837401
2.43,-5.044489,-4.838328
2.43,-5.044973,-4.839256
2.43,-5.045457,-4.840183
2.43,-5.045941,-4.841110
2.43,-5.046425,-4.842037
2.43,-5.046910,-4.842964
2.43,-5.047394,-4.843890
2.43,-5.047878,-4.844817
2.43,-5.048363,-4.845743
2.43,-5.048847,-4.846669
2.43,-5.049332,-4.847595
2.43,-5.049817,-4.848521
2.43,-5.050302,-4.849447
2.43,-5.050786,-4.850372
2.43,-5.051272,-4.851298
2.43,-5.051757,-4.852223
2.43,-5.052242,-4.853148
2.43,-5.052727,-4.854073
2.44,-5.053213,-4.854998
2.44,-5.053698,-4.855922
2.44,-5.054184,-4.856847
2.44,-5.054669,-4.857771
2.44,-5.055155,-4.858695
2.44,-5.055641,-4.859619
2.44,-5.056127,-4.860543
2.44,-5.056613,-4.861466
2.44,-5.057099,-4.862390
2.44,-5.057585,-4.863313
2.44,-5.058072,-4.864236
2.44,-5.058558,-4.865159
2.44,-5.059045,-4.866082
2.44,-5.059531,-4.867005
2.44,-5.060018,-4.867927
2.44,-5.060505,-4.868849
2.44,-5.060992,-4.869772
2.44,-5.061479,-4.870694
2.44,-5.061966,-4.871615
2.44,-5.062453,-4.872537
2.44,-5.062940,-4.873459
2.44,-5.063427,-4.874380
2.44,-5.063915,-4.875301
2.44,-5.064402,-4.876222
2.44,-5.064890,-4.877143
2.44,-5.065378,-4.878064
2.44,-5.065866,-4.878984
2.44,-5.066353,-4.879904
2.44,-5.066841,-4.880825
2.44,-5.067330,-4.881745
2.44,-5.067818,-4.882665
2.44,-5.068306,-4.883584
2.44,-5.068794,-4.884504
2.44,-5.069283,-4.885423
2.44,-5.069771,-4.886342
2.44,-5.070260,-4.887261
2.44,-5.070749,-4.888180
2.44,-5.071238,-4.889099
2.44,-5.071726,-4.890017
2.44,-5.072215,-4.890936
2.44,-5.072705,-4.891854
2.44,-5.073194,-4.892772
2.44,-5.073683,-4.893690
2.44,-5.074172,-4.894607
2.44,-5.074662,-4.895525
2.44,-5.075151,-4.896442
2.44,-5.075641,-4.897359
2.44,-5.076131,-4.898276
2.44,-5.076621,-4.899193
2.44,-5.077110,-4.900110
2.44,-5.077601,-4.901026
2.44,-5.078091,-4.901943
2.44,-5.078581,-4.902859
2.44,-5.079071,-4.903775
2.44,-5.079561,-4.904690
2.44,-5.080052,-4.905606
2.44,-5.080543,-4.906521
2.44,-5.081033,-4.907437
2.44,-5.081524,-4.908352
2.44,-5.082015,-4.909267
2.44,-5.082506,-4.910181
2.44,-5.082997,-4.911096
2.44,-5.083488,-4.912010
2.44,-5.083979,-4.912925
2.44,-5.084470,-4.913839
2.44,-5.084962,-4.914753
2.44,-5.085453,-4.915666
2.44,-5.085945,-4.916580
2.44,-5.086436,-4.917493
2.44,-5.086928,-4.918406
2.44,-5.087420,-4.919319
2.44,-5.087912,-4.920232
2.44,-5.088404,-4.921145
2.44,-5.088896,-4.922057
2.44,-5.089388,-4.922970
2.44,-5.089881,-4.923882
2.44,-5.090373,-4.924794
2.44,-5.090865,-4.925705
2.44,-5.091358,-4.926617
2.44,-5.091851,-4.927528
2.44,-5.092343,-4.928440
2.44,-5.092836,-4.929351
2.44,-5.093329,-4.930261
2.44,-5.093822,-4.931172
2.44,-5.094315,-4.932083
2.44,-5.094809,-4.932993
2.44,-5.095302,-4.933903
2.44,-5.095795,-4.934813
2.44,-5.096289,-4.935723
2.44,-5.096782,-4.936632
2.44,-5.097276,-4.937542
2.44,-5.097770,-4.938451
2.44,-5.098264,-4.939360
2.44,-5.098757,-4.940269
2.44,-5.099251,-4.941178
2.44,-5.099746,-4.942086
2.44,-5.100240,-4.942994
2.44,-5.100734,-4.943903
2.44,-5.101228,-4.944811
2.44,-5.101723,-4.945718
2.45,-5.102218,-4.946626
2.45,-5.102712,-4.947533
2.45,-5.103207,-4.948440
2.45,-5.103702,-4.949348
2.45,-5.104197,-4.950254
2.45,-5.104692,-4.951161
2.45,-5.105187,-4.952067
2.45,-5.105682,-4.952974
2.45,-5.106177,-4.953880
2.45,-5.106673,-4.954786
2.45,-5.107168,-4.955692
2.45,-5.107664,-4.956597
2.45,-5.108159,-4.957502
2.45,-5.108655,-4.958408
2.45,-5.109151,-4.959313
2.45,-5.109647,-4.960217
2.45,-5.110143,-4.961122
2.45,-5.110639,-4.962026
2.45,-5.111135,-4.962931
2.45,-5.111632,-4.963835
2.45,-5.112128,-4.964738
2.45,-5.112624,-4.965642
2.45,-5.113121,-4.966546
2.45,-5.113618,-4.967449
2.45,-5.114114,-4.968352
2.45,-5.114611,-4.969255
2.45,-5.115108,-4.970158
2.45,-5.115605,-4.971060
2.45,-5.116102,-4.971962
2.45,-5.116600,-4.972865
2.45,-5.117097,-4.973767
2.45,-5.117594,-4.974668
2.45,-5.118092,-4.975570
2.45,-5.118589,-4.976471
2.45,-5.119087,-4.977372
2.45,-5.119585,-4.978273
2.45,-5.120082,-4.979174
2.45,-5.120580,-4.980075
2.45,-5.121078,-4.980975
2.45,-5.121576,-4.981875
2.45,-5.122075,-4.982775
2.45,-5.122573,-4.983675
2.45,-5.123071,-4.984575
2.45,-5.123570,-4.985474
2.45,-5.124068,-4.986373
2.45,-5.124567,-4.987273
2.45,-5.125066,-4.988171
2.45,-5.125564,-4.989070
2.45,-5.126063,-4.989968
2.45,-5.126562,-4.990867
2.45,-5.127061,-4.991765
2.45,-5.127561,-4.992663
2.45,-5.128060,-4.993560
2.45,-5.128559,-4.994458
2.45,-5.129059,-4.995355
2.45,-5.129558,-4.996252
2.45,-5.130058,-4.997149
2.45,-5.130558,-4.998046
2.45,-5.131057,-4.998942
2.45,-5.131557,-4.999838
2.45,-5.132057,-5.000734
2.45,-5.132557,-5.001630
2.45,-5.133058,-5.002526
2.45,-5.133558,-5.003421
2.45,-5.134058,-5.004317
2.45,-5.134559,-5.005212
2.45,-5.135059,-5.006107
2.45,-5.135560,-5.007001
2.45,-5.136060,-5.007896
2.45,-5.136561,-5.008790
2.45,-5.137062,-5.009684
2.45,-5.137563,-5.010578
2.45,-5.138064,-5.011472
2.45,-5.138565,-5.012365
2.45,-5.139066,-5.013258
2.45,-5.139568,-5.014151
2.45,-5.140069,-5.015044
2.45,-5.140571,-5.015937
2.45,-5.141072,-5.016829
2.45,-5.141574,-5.017722
2.45,-5.142076,-5.018614
2.45,-5.142578,-5.019505
2.45,-5.143080,-5.020397
2.45,-5.143582,-5.021288
2.45,-5.144084,-5.022180
2.45,-5.144586,-5.023071
2.45,-5.145088,-5.023961
2.45,-5.145591,-5.024852
2.45,-5.146093,-5.025742
2.45,-5.146596,-5.026633
2.45,-5.147098,-5.027523
2.45,-5.147601,-5.028412
2.45,-5.148104,-5.029302
2.45,-5.148607,-5.030191
2.45,-5.149110,-5.031080
2.45,-5.149613,-5.031969
2.45,-5.150116,-5.032858
2.45,-5.150619,-5.033747
2.45,-5.151123,-5.034635
2.45,-5.151626,-5.035523
2.46,-5.152130,-5.036411
2.46,-5.152634,-5.037298
2.46,-5.153137,-5.038186
2.46,-5.153641,-5.039073
2.46,-5.154145,-5.039960
2.46,-5.154649,-5.040847
2.46,-5.155153,-5.041734
2.46,-5.155657,-5.042620
2.46,-5.156161,-5.043506
2.46,-5.156666,-5.044392
2.46,-5.157170,-5.045278
2.46,-5.157675,-5.046164
2.46,-5.158179,-5.047049
2.46,-5.158684,-5.047934
2.46,-5.159189,-5.048819
2.46,-5.159694,-5.049704
2.46,-5.160199,-5.050588
2.46,-5.160704,-5.051472
2.46,-5.161209,-5.052356
2.46,-5.161714,-5.053240
2.46,-5.162220,-5.054124
2.46,-5.162725,-5.055007
2.46,-5.163230,-5.055890
2.46,-5.163736,-5.056773
2.46,-5.164242,-5.057656
2.46,-5.164747,-5.058539
2.46,-5.165253,-5.059421
2.46,-5.165759,-5.060303
2.46,-5.166265,-5.061185
2.46,-5.166771,-5.062067
2.46,-5.167278,-5.062948
2.46,-5.167784,-5.063830
2.46,-5.168290,-5.064711
2.46,-5.168797,-5.065591
2.46,-5.169303,-5.066472
2.46,-5.169810,-5.067352
2.46,-5.170317,-5.068232
2.46,-5.170824,-5.069112
2.46,-5.171330,-5.069992
2.46,-5.171837,-5.070872
2.46,-5.172345,-5.071751
2.46,-5.172852,-5.072630
2.46,-5.173359,-5.073509
2.46,-5.173866,-5.074387
2.46,-5.174374,-5.075266
2.46,-5.174881,-5.076144
2.46,-5.175389,-5.077022
2.46,-5.175897,-5.077900
2.46,-5.176404,-5.078777
2.46,-5.176912,-5.079654
2.46,-5.177420,-5.080531
2.46,-5.177928,-5.081408
2.46,-5.178436,-5.082285
2.46,-5.178945,-5.083161
2.46,-5.179453,-5.084037
2.46,-5.179961,-5.084913
2.46,-5.180470,-5.085789
2.46,-5.180978,-5.086664
2.46,-5.181487,-5.087540
2.46,-5.181996,-5.088415
2.46,-5.182505,-5.089289
2.46,-5.183014,-5.090164
2.46,-5.183523,-5.091038
2.46,-5.184032,-5.091913
2.46,-5.184541,-5.092786
2.46,-5.185050,-5.093660
2.46,-5.185560,-5.094534
2.46,-5.186069,-5.095407
2.46,-5.186579,-5.096280
2.46,-5.187088,-5.097153
2.46,-5.187598,-5.098025
2.46,-5.188108,-5.098897
2.46,-5.188618,-5.099769
2.46,-5.189128,-5.100641
2.46,-5.189638,-5.101513
2.46,-5.190148,-5.102384
2.46,-5.190658,-5.103255
2.46,-5.191168,-5.104126
2.46,-5.191679,-5.104997
2.46,-5.192189,-5.105867
2.46,-5.192700,-5.106738
2.46,-5.193211,-5.107608
2.46,-5.193721,-5.108477
2.46,-5.194232,-5.109347
2.46,-5.194743,-5.110216
2.46,-5.195254,-5.111085
2.46,-5.195765,-5.111954
2.46,-5.196276,-5.112823
2.46,-5.196788,-5.113691
2.46,-5.197299,-5.114559
2.46,-5.197811,-5.115427
2.46,-5.198322,-5.116295
2.46,-5.198834,-5.117162
2.46,-5.199345,-5.118030
2.46,-5.199857,-5.118897
2.46,-5.200369,-5.119763
2.46,-5.200881,-5.120630
2.46,-5.201393,-5.121496
2.46,-5.201905,-5.122362
2.46,-5.202418,-5.123228
2.47,-5.202930,-5.124093
2.47,-5.203442,-5.124959
2.47,-5.203955,-5.125824
2.47,-5.204467,-5.126689
2.47,-5.204980,-5.127553
2.47,-5.205493,-5.128418
2.47,-5.206006,-5.129282
2.47,-5.206519,-5.130146
2.47,-5.207032,-5.131009
2.47,-5.207545,-5.131873
2.47,-5.208058,-5.132736
2.47,-5.208571,-5.133599
2.47,-5.209084,-5.134462
2.47,-5.209598,-5.135324
2.47,-5.210111,-5.136186
2.47,-5.210625,-5.137048
2.47,-5.211139,-5.137910
2.47,-5.211653,-5.138771
2.47,-5.212166,-5.139633
2.47,-5.212680,-5.140494
2.47,-5.213194,-5.141354
2.47,-5.213709,-5.142215
2.47,-5.214223,-5.143075
2.47,-5.214737,-5.143935
2.47,-5.215252,-5.144795
2.47,-5.215766,-5.145655
2.47,-5.216281,-5.146514
2.47,-5.216795,-5.147373
2.47,-5.217310,-5.148232
2.47,-5.217825,-5.149091
2.47,-5.218340,-5.149949
2.47,-5.218855,-5.150807
2.47,-5.219370,-5.151665
2.47,-5.219885,-5.152522
2.47,-5.220400,-5.153380
2.47,-5.220916,-5.154237
2.47,-5.221431,-5.155094
2.47,-5.221946,-5.155950
2.47,-5.222462,-5.156807
2.47,-5.222978,-5.157663
2.47,-5.223494,-5.158519
2.47,-5.224009,-5.159374
2.47,-5.224525,-5.160230
2.47,-5.225041,-5.161085
2.47,-5.225557,-5.161940
2.47,-5.226074,-5.162794
2.47,-5.226590,-5.163649
2.47,-5.227106,-5.164503
2.47,-5.227623,-5.165357
2.47,-5.228139,-5.166210
2.47,-5.228656,-5.167064
2.47,-5.229173,-5.167917
2.47,-5.229689,-5.168770
2.47,-5.230206,-5.169623
2.47,-5.230723,-5.170475
2.47,-5.231240,-5.171327
2.47,-5.231757,-5.172179
2.47,-5.232275,-5.173031
2.47,-5.232792,-5.173882
2.47,-5.233309,-5.174733
2.47,-5.233827,-5.175584
2.47,-5.234344,-5.176435
2.47,-5.234862,-5.177285
2.47,-5.235380,-5.178135
2.47,-5.235898,-5.178985
2.47,-5.236415,-5.179835
2.47,-5.236933,-5.180684
2.47,-5.237451,-5.181533
2.47,-5.237970,-5.182382
2.47,-5.238488,-5.183231
2.47,-5.239006,-5.184079
2.47,-5.239525,-5.184927
2.47,-5.240043,-5.185775
2.47,-5.240562,-5.186622
2.47,-5.241080,-5.187470
2.47,-5.241599,-5.188317
2.47,-5.242118,-5.189164
2.47,-5.242637,-5.190010
2.47,-5.243156,-5.190856
2.47,-5.243675,-5.191702
2.47,-5.244194,-5.192548
2.47,-5.244713,-5.193394
2.47,-5.245233,-5.194239
2.47,-5.245752,-5.195084
2.47,-5.246272,-5.195929
2.47,-5.246791,-5.196773
2.47,-5.247311,-5.197617
2.47,-5.247831,-5.198461
2.47,-5.248350,-5.199305
2.47,-5.248870,-5.200149
2.47,-5.249390,-5.200992
2.47,-5.249911,-5.201835
2.47,-5.250431,-5.202677
2.47,-5.250951,-5.203520
2.47,-5.251471,-5.204362
2.47,-5.251992,-5.205204
2.47,-5.252512,-5.206045
2.47,-5.253033,-5.206887
2.47,-5.253554,-5.207728
2.47,-5.254074,-5.208569
2.48,-5.254595,-5.209409
2.48,-5.255116,-5.210249
2.48,-5.255637,-5.211090
2.48,-5.256158,-5.211929
2.48,-5.256679,-5.212769
2.48,-5.257201,-5.213608
2.48,-5.257722,-5.214447
2.48,-5.258244,-5.215286
2.48,-5.258765,-5.216124
2.48,-5.259287,-5.216962
2.48,-5.259808,-5.217800
2.48,-5.260330,-5.218638
