TIME,ANGLE,ANGULAR_VELOCITY
2.24,5.267886,0.744949
2.24,5.267960,0.745782
2.24,5.268035,0.746616
2.24,5.268109,0.747449
2.24,5.268184,0.748283
2.24,5.268259,0.749116
2.24,5.268334,0.749949
2.24,5.268409,0.750782
2.24,5.268484,0.751616
2.24,5.268559,0.752449
2.24,5.268634,0.753282
2.24,5.268710,0.754115
2.24,5.268785,0.754948
2.24,5.268860,0.755781
2.24,5.268936,0.756614
2.24,5.269012,0.757447
2.24,5.269087,0.758280
2.24,5.269163,0.759113
2.24,5.269239,0.759946
2.24,5.269315,0.760779
2.24,5.269391,0.761611
2.24,5.269467,0.762444
2.24,5.269544,0.763277
2.24,5.269620,0.764109
2.24,5.269696,0.764942
2.24,5.269773,0.765774
2.24,5.269849,0.766607
2.24,5.269926,0.767439
2.24,5.270003,0.768272
2.24,5.270080,0.769104
2.24,5.270157,0.769937
2.24,5.270234,0.770769
2.24,5.270311,0.771601
2.24,5.270388,0.772434
2.24,5.270465,0.773266
2.24,5.270542,0.774098
2.25,5.270620,0.774930
2.25,5.270697,0.775762
2.25,5.270775,0.776594
2.25,5.270853,0.777426
2.25,5.270930,0.778258
2.25,5.271008,0.779090
2.25,5.271086,0.779922
2.25,5.271164,0.780754
2.25,5.271242,0.781585
2.25,5.271320,0.782417
2.25,5.271399,0.783249
2.25,5.271477,0.784081
2.25,5.271555,0.784912
2.25,5.271634,0.785744
2.25,5.271712,0.786575
2.25,5.271791,0.787407
2.25,5.271870,0.788238
2.25,5.271949,0.789070
2.25,5.272027,0.789901
2.25,5.272106,0.790733
2.25,5.272186,0.791564
2.25,5.272265,0.792395
2.25,5.272344,0.793226
2.25,5.272423,0.794057
2.25,5.272503,0.794889
2.25,5.272582,0.795720
2.25,5.272662,0.796551
2.25,5.272741,0.797382
2.25,5.272821,0.798213
2.25,5.272901,0.799044
2.25,5.272981,0.799875
2.25,5.273061,0.800705
2.25,5.273141,0.801536
2.25,5.273221,0.802367
2.25,5.273301,0.803198
2.25,5.273382,0.804028
2.25,5.273462,0.804859
2.25,5.273542,0.805690
2.25,5.273623,0.806520
2.25,5.273704,0.807351
2.25,5.273784,0.808181
2.25,5.273865,0.809012
2.25,5.273946,0.809842
2.25,5.274027,0.810672
2.25,5.274108,0.811503
2.25,5.274189,0.812333
2.25,5.274271,0.813163
2.25,5.274352,0.813993
2.25,5.274433,0.814823
2.25,5.274515,0.815654
2.25,5.274596,0.816484
2.25,5.274678,0.817314
2.25,5.274760,0.818144
2.25,5.274842,0.818973
2.25,5.274923,0.819803
2.25,5.275005,0.820633
2.25,5.275087,0.821463
2.25,5.275170,0.822293
2.25,5.275252,0.823122
2.25,5.275334,0.823952
2.25,5.275417,0.824782
2.25,5.275499,0.825611
2.25,5.275582,0.826441
2.25,5.275664,0.827270
2.25,5.275747,0.828100
2.25,5.275830,0.828929
2.25,5.275913,0.829759
2.25,5.275996,0.830588
2.25,5.276079,0.831417
2.25,5.276162,0.832246
2.25,5.276245,0.833076
2.25,5.276328,0.833905
2.25,5.276412,0.834734
2.25,5.276495,0.835563
2.25,5.276579,0.836392
2.25,5.276662,0.837221
2.25,5.276746,0.838050
2.25,5.276830,0.838879
2.25,5.276914,0.839707
2.25,5.276998,0.840536
2.25,5.277082,0.841365
2.25,5.277166,0.842194
2.25,5.277250,0.843022
2.25,5.277335,0.843851
2.25,5.277419,0.844680
2.25,5.277503,0.845508
2.25,5.277588,0.846337
2.25,5.277673,0.847165
2.25,5.277757,0.847993
2.25,5.277842,0.848822
2.25,5.277927,0.849650
2.25,5.278012,0.850478
2.25,5.278097,0.851306
2.25,5.278182,0.852135
2.25,5.278267,0.852963
2.25,5.278353,0.853791
2.25,5.278438,0.854619
2.25,5.278523,0.855447
2.25,5.278609,0.856275
2.25,5.278695,0.857103
2.26,5.278780,0.857931
2.26,5.278866,0.858758
2.26,5.278952,0.859586
2.26,5.279038,0.860414
2.26,5.279124,0.861242
2.26,5.279210,0.862069
2.26,5.279296,0.862897
2.26,5.279383,0.863724
2.26,5.279469,0.864552
2.26,5.279555,0.865379
2.26,5.279642,0.866207
2.26,5.279729,0.867034
2.26,5.279815,0.867861
2.26,5.279902,0.868689
2.26,5.279989,0.869516
2.26,5.280076,0.870343
2.26,5.280163,0.871170
2.26,5.280250,0.871997
2.26,5.280337,0.872824
2.26,5.280425,0.873651
2.26,5.280512,0.874478
2.26,5.280599,0.875305
2.26,5.280687,0.876132
2.26,5.280775,0.876959
2.26,5.280862,0.877785
2.26,5.280950,0.878612
2.26,5.281038,0.879439
2.26,5.281126,0.880265
2.26,5.281214,0.881092
2.26,5.281302,0.881919
2.26,5.281390,0.882745
2.26,5.281478,0.883571
2.26,5.281567,0.884398
2.26,5.281655,0.885224
2.26,5.281744,0.886050
2.26,5.281832,0.886877
2.26,5.281921,0.887703
2.26,5.282010,0.888529
2.26,5.282099,0.889355
2.26,5.282188,0.890181
2.26,5.282277,0.891007
2.26,5.282366,0.891833
2.26,5.282455,0.892659
2.26,5.282544,0.893485
2.26,5.282633,0.894311
2.26,5.282723,0.895137
2.26,5.282812,0.895962
2.26,5.282902,0.896788
2.26,5.282992,0.897614
2.26,5.283081,0.898439
2.26,5.283171,0.899265
2.26,5.283261,0.900090
2.26,5.283351,0.900916
2.26,5.283441,0.901741
2.26,5.283532,0.902566
2.26,5.283622,0.903392
2.26,5.283712,0.904217
2.26,5.283803,0.905042
2.26,5.283893,0.905867
2.26,5.283984,0.906692
2.26,5.284074,0.907518
2.26,5.284165,0.908343
2.26,5.284256,0.909167
2.26,5.284347,0.909992
2.26,5.284438,0.910817
2.26,5.284529,0.911642
2.26,5.284620,0.912467
2.26,5.284711,0.913292
2.26,5.284803,0.914116
2.26,5.284894,0.914941
2.26,5.284986,0.915765
2.26,5.285077,0.916590
2.26,5.285169,0.917414
2.26,5.285261,0.918239
2.26,5.285352,0.919063
2.26,5.285444,0.919888
2.26,5.285536,0.920712
2.26,5.285628,0.921536
2.26,5.285720,0.922360
2.26,5.285813,0.923184
2.26,5.285905,0.924009
2.26,5.285997,0.924833
2.26,5.286090,0.925657
2.26,5.286182,0.926480
2.26,5.286275,0.927304
2.26,5.286368,0.928128
2.26,5.286461,0.928952
2.26,5.286554,0.929776
2.26,5.286647,0.930599
2.26,5.286740,0.931423
2.26,5.286833,0.932247
2.26,5.286926,0.933070
2.26,5.287019,0.933894
2.26,5.287113,0.934717
2.26,5.287206,0.935541
2.26,5.287300,0.936364
2.26,5.287393,0.937187
2.26,5.287487,0.938010
2.26,5.287581,0.938834
2.26,5.287675,0.939657
2.27,5.287769,0.940480
2.27,5.287863,0.941303
2.27,5.287957,0.942126
2.27,5.288051,0.942949
2.27,5.288145,0.943772
2.27,5.288240,0.944595
2.27,5.288334,0.945417
2.27,5.288429,0.946240
2.27,5.288523,0.947063
2.27,5.288618,0.947885
2.27,5.288713,0.948708
2.27,5.288808,0.949531
2.27,5.288903,0.950353
2.27,5.288998,0.951176
2.27,5.289093,0.951998
2.27,5.289188,0.952820
2.27,5.289283,0.953643
2.27,5.289379,0.954465
2.27,5.289474,0.955287
2.27,5.289570,0.956109
2.27,5.289665,0.956931
2.27,5.289761,0.957753
2.27,5.289857,0.958575
2.27,5.289953,0.959397
2.27,5.290049,0.960219
2.27,5.290145,0.961041
2.27,5.290241,0.961863
2.27,5.290337,0.962684
2.27,5.290433,0.963506
2.27,5.290529,0.964328
2.27,5.290626,0.965149
2.27,5.290722,0.965971
2.27,5.290819,0.966792
2.27,5.290916,0.967614
2.27,5.291012,0.968435
2.27,5.291109,0.969256
2.27,5.291206,0.970078
2.27,5.291303,0.970899
2.27,5.291400,0.971720
2.27,5.291497,0.972541
2.27,5.291595,0.973362
2.27,5.291692,0.974183
2.27,5.291789,0.975004
2.27,5.291887,0.975825
2.27,5.291985,0.976646
2.27,5.292082,0.977466
2.27,5.292180,0.978287
2.27,5.292278,0.979108
2.27,5.292376,0.979929
2.27,5.292474,0.980749
2.27,5.292572,0.981570
2.27,5.292670,0.982390
2.27,5.292768,0.983211
2.27,5.292867,0.984031
2.27,5.292965,0.984851
2.27,5.293063,0.985671
2.27,5.293162,0.986492
2.27,5.293261,0.987312
2.27,5.293359,0.988132
2.27,5.293458,0.988952
2.27,5.293557,0.989772
2.27,5.293656,0.990592
2.27,5.293755,0.991412
2.27,5.293854,0.992232
2.27,5.293953,0.993051
2.27,5.294053,0.993871
2.27,5.294152,0.994691
2.27,5.294252,0.995510
2.27,5.294351,0.996330
2.27,5.294451,0.997150
2.27,5.294551,0.997969
2.27,5.294650,0.998788
2.27,5.294750,0.999608
2.27,5.294850,1.000427
2.27,5.294950,1.001246
2.27,5.295050,1.002065
2.27,5.295151,1.002885
2.27,5.295251,1.003704
2.27,5.295351,1.004523
2.27,5.295452,1.005342
2.27,5.295552,1.006161
2.27,5.295653,1.006979
2.27,5.295753,1.007798
2.27,5.295854,1.008617
2.27,5.295955,1.009436
2.27,5.296056,1.010254
2.27,5.296157,1.011073
2.27,5.296258,1.011892
2.27,5.296359,1.012710
2.27,5.296461,1.013528
2.27,5.296562,1.014347
2.27,5.296663,1.015165
2.27,5.296765,1.015983
2.27,5.296867,1.016802
2.27,5.296968,1.017620
2.27,5.297070,1.018438
2.27,5.297172,1.019256
2.27,5.297274,1.020074
2.27,5.297376,1.020892
2.27,5.297478,1.021710
2.28,5.297580,1.022528
2.28,5.297682,1.023345
2.28,5.297785,1.024163
2.28,5.297887,1.024981
2.28,5.297990,1.025798
2.28,5.298092,1.026616
2.28,5.298195,1.027433
2.28,5.298298,1.028251
2.28,5.298400,1.029068
2.28,5.298503,1.029885
2.28,5.298606,1.030703
2.28,5.298709,1.031520
2.28,5.298812,1.032337
2.28,5.298916,1.033154
2.28,5.299019,1.033971
2.28,5.299122,1.034788
2.28,5.299226,1.035605
2.28,5.299329,1.036422
2.28,5.299433,1.037239
2.28,5.299537,1.038056
2.28,5.299641,1.038872
2.28,5.299745,1.039689
2.28,5.299848,1.040506
2.28,5.299953,1.041322
2.28,5.300057,1.042139
2.28,5.300161,1.042955
2.28,5.300265,1.043771
2.28,5.300370,1.044588
2.28,5.300474,1.045404
2.28,5.300579,1.046220
2.28,5.300683,1.047036
2.28,5.300788,1.047852
2.28,5.300893,1.048668
2.28,5.300998,1.049484
2.28,5.301102,1.050300
2.28,5.301208,1.051116
2.28,5.301313,1.051932
2.28,5.301418,1.052748
2.28,5.301523,1.053563
2.28,5.301628,1.054379
2.28,5.301734,1.055194
2.28,5.301839,1.056010
2.28,5.301945,1.056825
2.28,5.302051,1.057641
2.28,5.302156,1.058456
2.28,5.302262,1.059271
2.28,5.302368,1.060087
2.28,5.302474,1.060902
2.28,5.302580,1.061717
2.28,5.302686,1.062532
2.28,5.302793,1.063347
2.28,5.302899,1.064162
2.28,5.303006,1.064977
2.28,5.303112,1.065792
2.28,5.303219,1.066606
2.28,5.303325,1.067421
2.28,5.303432,1.068236
2.28,5.303539,1.069050
2.28,5.303646,1.069865
2.28,5.303753,1.070679
2.28,5.303860,1.071494
2.28,5.303967,1.072308
2.28,5.304074,1.073122
2.28,5.304181,1.073937
2.28,5.304289,1.074751
2.28,5.304396,1.075565
2.28,5.304504,1.076379
2.28,5.304612,1.077193
2.28,5.304719,1.078007
2.28,5.304827,1.078821
2.28,5.304935,1.079635
2.28,5.305043,1.080448
2.28,5.305151,1.081262
2.28,5.305259,1.082076
2.28,5.305367,1.082889
2.28,5.305476,1.083703
2.28,5.305584,1.084516
2.28,5.305692,1.085330
2.28,5.305801,1.086143
2.28,5.305910,1.086956
2.28,5.306018,1.087769
2.28,5.306127,1.088583
2.28,5.306236,1.089396
2.28,5.306345,1.090209
2.28,5.306454,1.091022
2.28,5.306563,1.091835
2.28,5.306672,1.092648
2.28,5.306781,1.093460
2.28,5.306891,1.094273
2.28,5.307000,1.095086
2.28,5.307110,1.095898
2.28,5.307219,1.096711
2.28,5.307329,1.097524
2.28,5.307439,1.098336
2.28,5.307548,1.099148
2.28,5.307658,1.099961
2.28,5.307768,1.100773
2.28,5.307878,1.101585
2.28,5.307989,1.102397
2.28,5.308099,1.103209
2.29,5.308209,1.104021
2.29,5.308320,1.104833
2.29,5.308430,1.105645
2.29,5.308541,1.106457
2.29,5.308651,1.107269
2.29,5.308762,1.108081
2.29,5.308873,1.108892
2.29,5.308984,1.109704
2.29,5.309095,1.110515
2.29,5.309206,1.111327
2.29,5.309317,1.112138
2.29,5.309428,1.112950
2.29,5.309539,1.113761
2.29,5.309651,1.114572
2.29,5.309762,1.115383
2.29,5.309874,1.116194
2.29,5.309985,1.117005
2.29,5.310097,1.117816
2.29,5.310209,1.118627
2.29,5.310321,1.119438
2.29,5.310433,1.120249
2.29,5.310545,1.121060
2.29,5.310657,1.121870
2.29,5.310769,1.122681
2.29,5.310881,1.123492
2.29,5.310994,1.124302
2.29,5.311106,1.125113
2.29,5.311219,1.125923
2.29,5.311331,1.126733
2.29,5.311444,1.127543
2.29,5.311557,1.128354
2.29,5.311669,1.129164
2.29,5.311782,1.129974
2.29,5.311895,1.130784
2.29,5.312008,1.131594
2.29,5.312122,1.132404
2.29,5.312235,1.133213
2.29,5.312348,1.134023
2.29,5.312462,1.134833
2.29,5.312575,1.135642
2.29,5.312689,1.136452
2.29,5.312802,1.137261
2.29,5.312916,1.138071
2.29,5.313030,1.138880
2.29,5.313144,1.139690
2.29,5.313258,1.140499
2.29,5.313372,1.141308
2.29,5.313486,1.142117
2.29,5.313600,1.142926
2.29,5.313714,1.143735
2.29,5.313829,1.144544
2.29,5.313943,1.145353
2.29,5.314058,1.146162
2.29,5.314172,1.146970
2.29,5.314287,1.147779
2.29,5.314402,1.148588
2.29,5.314517,1.149396
2.29,5.314632,1.150205
2.29,5.314747,1.151013
2.29,5.314862,1.151821
2.29,5.314977,1.152630
2.29,5.315092,1.153438
2.29,5.315207,1.154246
2.29,5.315323,1.155054
2.29,5.315438,1.155862
2.29,5.315554,1.156670
2.29,5.315670,1.157478
2.29,5.315785,1.158286
2.29,5.315901,1.159094
2.29,5.316017,1.159901
2.29,5.316133,1.160709
2.29,5.316249,1.161517
2.29,5.316365,1.162324
2.29,5.316482,1.163132
2.29,5.316598,1.163939
2.29,5.316714,1.164746
2.29,5.316831,1.165553
2.29,5.316947,1.166361
2.29,5.317064,1.167168
2.29,5.317181,1.167975
2.29,5.317297,1.168782
2.29,5.317414,1.169589
2.29,5.317531,1.170396
2.29,5.317648,1.171202
2.29,5.317765,1.172009
2.29,5.317883,1.172816
2.29,5.318000,1.173622
2.29,5.318117,1.174429
2.29,5.318235,1.175235
2.29,5.318352,1.176042
2.29,5.318470,1.176848
2.29,5.318588,1.177654
2.29,5.318705,1.178461
2.29,5.318823,1.179267
2.29,5.318941,1.180073
2.29,5.319059,1.180879
2.29,5.319177,1.181685
2.29,5.319295,1.182491
2.29,5.319414,1.183296
2.29,5.319532,1.184102
2.30,5.319650,1.184908
2.30,5.319769,1.185713
2.30,5.319887,1.186519
2.30,5.320006,1.187325
2.30,5.320125,1.188130
2.30,5.320244,1.188935
2.30,5.320362,1.189741
2.30,5.320481,1.190546
2.30,5.320601,1.191351
2.30,5.320720,1.192156
2.30,5.320839,1.192961
2.30,5.320958,1.193766
2.30,5.321078,1.194571
2.30,5.321197,1.195376
2.30,5.321317,1.196180
2.30,5.321436,1.196985
2.30,5.321556,1.197790
2.30,5.321676,1.198594
2.30,5.321795,1.199399
2.30,5.321915,1.200203
2.30,5.322035,1.201007
2.30,5.322156,1.201812
2.30,5.322276,1.202616
2.30,5.322396,1.203420
2.30,5.322516,1.204224
2.30,5.322637,1.205028
2.30,5.322757,1.205832
2.30,5.322878,1.206636
2.30,5.322999,1.207440
2.30,5.323119,1.208243
2.30,5.323240,1.209047
2.30,5.323361,1.209851
2.30,5.323482,1.210654
2.30,5.323603,1.211458
2.30,5.323724,1.212261
2.30,5.323845,1.213064
2.30,5.323967,1.213868
2.30,5.324088,1.214671
2.30,5.324210,1.215474
2.30,5.324331,1.216277
2.30,5.324453,1.217080
2.30,5.324574,1.217883
2.30,5.324696,1.218686
2.30,5.324818,1.219489
2.30,5.324940,1.220291
2.30,5.325062,1.221094
2.30,5.325184,1.221896
2.30,5.325306,1.222699
2.30,5.325429,1.223501
2.30,5.325551,1.224304
2.30,5.325673,1.225106
2.30,5.325796,1.225908
2.30,5.325919,1.226710
2.30,5.326041,1.227513
2.30,5.326164,1.228315
2.30,5.326287,1.229116
2.30,5.326410,1.229918
2.30,5.326533,1.230720
2.30,5.326656,1.231522
2.30,5.326779,1.232324
2.30,5.326902,1.233125
2.30,5.327025,1.233927
2.30,5.327149,1.234728
2.30,5.327272,1.235530
2.30,5.327396,1.236331
2.30,5.327520,1.237132
2.30,5.327643,1.237933
2.30,5.327767,1.238734
2.30,5.327891,1.239535
2.30,5.328015,1.240336
2.30,5.328139,1.241137
2.30,5.328263,1.241938
2.30,5.328387,1.242739
2.30,5.328511,1.243540
2.30,5.328636,1.244340
2.30,5.328760,1.245141
2.30,5.328885,1.245941
2.30,5.329009,1.246742
2.30,5.329134,1.247542
2.30,5.329259,1.248342
2.30,5.329384,1.249142
2.30,5.329509,1.249943
2.30,5.329634,1.250743
2.30,5.329759,1.251543
2.30,5.329884,1.252343
2.30,5.330009,1.253142
2.30,5.330134,1.253942
2.30,5.330260,1.254742
2.30,5.330385,1.255541
2.30,5.330511,1.256341
2.30,5.330636,1.257141
2.30,5.330762,1.257940
2.30,5.330888,1.258739
2.30,5.331014,1.259539
2.30,5.331140,1.260338
2.30,5.331266,1.261137
2.30,5.331392,1.261936
2.30,5.331518,1.262735
2.30,5.331644,1.263534
2.30,5.331771,1.264333
2.31,5.331897,1.265131
2.31,5.332024,1.265930
2.31,5.332150,1.266729
2.31,5.332277,1.267527
2.31,5.332404,1.268326
2.31,5.332530,1.269124
2.31,5.332657,1.269922
2.31,5.332784,1.270721
2.31,5.332911,1.271519
2.31,5.333039,1.272317
2.31,5.333166,1.273115
2.31,5.333293,1.273913
2.31,5.333421,1.274711
2.31,5.333548,1.275509
2.31,5.333676,1.276307
2.31,5.333803,1.277104
2.31,5.333931,1.277902
2.31,5.334059,1.278699
2.31,5.334187,1.279497
2.31,5.334314,1.280294
2.31,5.334443,1.281092
2.31,5.334571,1.281889
2.31,5.334699,1.282686
2.31,5.334827,1.283483
2.31,5.334955,1.284280
2.31,5.335084,1.285077
2.31,5.335212,1.285874
2.31,5.335341,1.286671
2.31,5.335470,1.287467
2.31,5.335598,1.288264
2.31,5.335727,1.289061
2.31,5.335856,1.289857
2.31,5.335985,1.290654
2.31,5.336114,1.291450
2.31,5.336243,1.292246
2.31,5.336373,1.293042
2.31,5.336502,1.293839
2.31,5.336631,1.294635
2.31,5.336761,1.295431
2.31,5.336890,1.296227
2.31,5.337020,1.297022
2.31,5.337150,1.297818
2.31,5.337279,1.298614
2.31,5.337409,1.299409
2.31,5.337539,1.300205
2.31,5.337669,1.301001
2.31,5.337799,1.301796
2.31,5.337929,1.302591
2.31,5.338060,1.303386
2.31,5.338190,1.304182
2.31,5.338320,1.304977
2.31,5.338451,1.305772
2.31,5.338582,1.306567
2.31,5.338712,1.307362
2.31,5.338843,1.308156
2.31,5.338974,1.308951
2.31,5.339105,1.309746
2.31,5.339236,1.310540
2.31,5.339367,1.311335
2.31,5.339498,1.312129
2.31,5.339629,1.312924
2.31,5.339760,1.313718
2.31,5.339892,1.314512
2.31,5.340023,1.315306
2.31,5.340155,1.316100
2.31,5.340286,1.316894
2.31,5.340418,1.317688
2.31,5.340550,1.318482
2.31,5.340682,1.319276
2.31,5.340813,1.320069
2.31,5.340945,1.320863
2.31,5.341078,1.321656
2.31,5.341210,1.322450
2.31,5.341342,1.323243
2.31,5.341474,1.324036
2.31,5.341607,1.324830
2.31,5.341739,1.325623
2.31,5.341872,1.326416
2.31,5.342004,1.327209
2.31,5.342137,1.328002
2.31,5.342270,1.328794
2.31,5.342403,1.329587
2.31,5.342536,1.330380
2.31,5.342669,1.331172
2.31,5.342802,1.331965
2.31,5.342935,1.332757
2.31,5.343068,1.333550
2.31,5.343202,1.334342
2.31,5.343335,1.335134
2.31,5.343469,1.335926
2.31,5.343602,1.336718
2.31,5.343736,1.337510
2.31,5.343870,1.338302
2.31,5.344004,1.339094
2.31,5.344137,1.339886
2.31,5.344271,1.340678
2.31,5.344406,1.341469
2.31,5.344540,1.342261
2.31,5.344674,1.343052
2.31,5.344808,1.343843
2.32,5.344943,1.344635
2.32,5.345077,1.345426
2.32,5.345212,1.346217
2.32,5.345346,1.347008
2.32,5.345481,1.347799
2.32,5.345616,1.348590
2.32,5.345751,1.349381
2.32,5.345885,1.350171
2.32,5.346020,1.350962
2.32,5.346156,1.351753
2.32,5.346291,1.352543
2.32,5.346426,1.353334
2.32,5.346561,1.354124
2.32,5.346697,1.354914
2.32,5.346832,1.355704
2.32,5.346968,1.356494
2.32,5.347103,1.357284
2.32,5.347239,1.358074
2.32,5.347375,1.358864
2.32,5.347511,1.359654
2.32,5.347647,1.360444
2.32,5.347783,1.361233
2.32,5.347919,1.362023
2.32,5.348055,1.362812
2.32,5.348192,1.363602
2.32,5.348328,1.364391
2.32,5.348464,1.365180
2.32,5.348601,1.365969
2.32,5.348737,1.366758
2.32,5.348874,1.367547
2.32,5.349011,1.368336
2.32,5.349148,1.369125
2.32,5.349285,1.369914
2.32,5.349422,1.370703
2.32,5.349559,1.371491
2.32,5.349696,1.372280
2.32,5.349833,1.373068
2.32,5.349970,1.373857
2.32,5.350108,1.374645
2.32,5.350245,1.375433
2.32,5.350383,1.376221
2.32,5.350520,1.377009
2.32,5.350658,1.377797
2.32,5.350796,1.378585
2.32,5.350934,1.379373
2.32,5.351072,1.380160
2.32,5.351210,1.380948
2.32,5.351348,1.381736
2.32,5.351486,1.382523
2.32,5.351624,1.383310
2.32,5.351763,1.384098
2.32,5.351901,1.384885
2.32,5.352039,1.385672
2.32,5.352178,1.386459
2.32,5.352317,1.387246
2.32,5.352455,1.388033
2.32,5.352594,1.388820
2.32,5.352733,1.389607
2.32,5.352872,1.390393
2.32,5.353011,1.391180
2.32,5.353150,1.391966
2.32,5.353289,1.392753
2.32,5.353429,1.393539
2.32,5.353568,1.394325
2.32,5.353707,1.395111
2.32,5.353847,1.395898
2.32,5.353987,1.396684
2.32,5.354126,1.397469
2.32,5.354266,1.398255
2.32,5.354406,1.399041
2.32,5.354546,1.399827
2.32,5.354686,1.400612
2.32,5.354826,1.401398
2.32,5.354966,1.402183
2.32,5.355106,1.402969
2.32,5.355246,1.403754
2.32,5.355387,1.404539
2.32,5.355527,1.405324
2.32,5.355668,1.406109
2.32,5.355808,1.406894
2.32,5.355949,1.407679
2.32,5.356090,1.408464
2.32,5.356231,1.409248
2.32,5.356372,1.410033
2.32,5.356513,1.410818
2.32,5.356654,1.411602
2.32,5.356795,1.412386
2.32,5.356936,1.413171
2.32,5.357077,1.413955
2.32,5.357219,1.414739
2.32,5.357360,1.415523
2.32,5.357502,1.416307
2.32,5.357643,1.417091
2.32,5.357785,1.417874
2.32,5.357927,1.418658
2.32,5.358069,1.419442
2.32,5.358211,1.420225
2.32,5.358353,1.421009
2.32,5.358495,1.421792
2.32,5.358637,1.422575
2.33,5.358779,1.423358
2.33,5.358922,1.424142
2.33,5.359064,1.424925
2.33,5.359207,1.425707
2.33,5.359349,1.426490
2.33,5.359492,1.427273
2.33,5.359634,1.428056
2.33,5.359777,1.428838
2.33,5.359920,1.429621
2.33,5.360063,1.430403
2.33,5.360206,1.431186
2.33,5.360349,1.431968
2.33,5.360492,1.432750
2.33,5.360636,1.433532
2.33,5.360779,1.434314
2.33,5.360923,1.435096
2.33,5.361066,1.435878
2.33,5.361210,1.436660
2.33,5.361353,1.437441
2.33,5.361497,1.438223
2.33,5.361641,1.439004
2.33,5.361785,1.439786
2.33,5.361929,1.440567
2.33,5.362073,1.441348
2.33,5.362217,1.442129
2.33,5.362361,1.442910
2.33,5.362505,1.443691
2.33,5.362650,1.444472
2.33,5.362794,1.445253
2.33,5.362939,1.446034
2.33,5.363083,1.446814
2.33,5.363228,1.447595
2.33,5.363373,1.448376
2.33,5.363518,1.449156
2.33,5.363663,1.449936
2.33,5.363808,1.450716
2.33,5.363953,1.451496
2.33,5.364098,1.452277
2.33,5.364243,1.453056
2.33,5.364388,1.453836
2.33,5.364534,1.454616
2.33,5.364679,1.455396
2.33,5.364825,1.456175
2.33,5.364970,1.456955
2.33,5.365116,1.457734
2.33,5.365262,1.458514
2.33,5.365408,1.459293
2.33,5.365554,1.460072
2.33,5.365700,1.460851
2.33,5.365846,1.461630
2.33,5.365992,1.462409
2.33,5.366138,1.463188
2.33,5.366284,1.463967
2.33,5.366431,1.464745
2.33,5.366577,1.465524
2.33,5.366724,1.466302
2.33,5.366870,1.467081
2.33,5.367017,1.467859
2.33,5.367164,1.468637
2.33,5.367311,1.469415
2.33,5.367458,1.470193
2.33,5.367605,1.470971
2.33,5.367752,1.471749
2.33,5.367899,1.472527
2.33,5.368046,1.473304
2.33,5.368194,1.474082
2.33,5.368341,1.474860
2.33,5.368489,1.475637
2.33,5.368636,1.476414
2.33,5.368784,1.477191
2.33,5.368931,1.477969
2.33,5.369079,1.478746
2.33,5.369227,1.479523
2.33,5.369375,1.480300
2.33,5.369523,1.481076
2.33,5.369671,1.481853
2.33,5.369819,1.482630
2.33,5.369968,1.483406
2.33,5.370116,1.484183
2.33,5.370264,1.484959
2.33,5.370413,1.485735
2.33,5.370561,1.486511
2.33,5.370710,1.487287
2.33,5.370859,1.488063
2.33,5.371008,1.488839
2.33,5.371157,1.489615
2.33,5.371306,1.490391
2.33,5.371455,1.491167
2.33,5.371604,1.491942
2.33,5.371753,1.492718
2.33,5.371902,1.493493
2.33,5.372051,1.494268
2.33,5.372201,1.495043
2.33,5.372350,1.495818
2.33,5.372500,1.496593
2.33,5.372650,1.497368
2.33,5.372799,1.498143
2.33,5.372949,1.498918
2.33,5.373099,1.499693
2.33,5.373249,1.500467
2.34,5.373399,1.501242
2.34,5.373549,1.502016
2.34,5.373699,1.502790
2.34,5.373850,1.503564
2.34,5.374000,1.504339
2.34,5.374151,1.505113
2.34,5.374301,1.505886
2.34,5.374452,1.506660
2.34,5.374602,1.507434
2.34,5.374753,1.508208
2.34,5.374904,1.508981
2.34,5.375055,1.509755
2.34,5.375206,1.510528
2.34,5.375357,1.511301
2.34,5.375508,1.512075
2.34,5.375659,1.512848
2.34,5.375810,1.513621
2.34,5.375962,1.514394
2.34,5.376113,1.515166
2.34,5.376265,1.515939
2.34,5.376416,1.516712
2.34,5.376568,1.517484
2.34,5.376720,1.518257
2.34,5.376872,1.519029
2.34,5.377023,1.519802
2.34,5.377175,1.520574
2.34,5.377327,1.521346
2.34,5.377480,1.522118
2.34,5.377632,1.522890
2.34,5.377784,1.523662
2.34,5.377936,1.524433
2.34,5.378089,1.525205
2.34,5.378241,1.525976
2.34,5.378394,1.526748
2.34,5.378547,1.527519
2.34,5.378699,1.528290
2.34,5.378852,1.529062
2.34,5.379005,1.529833
2.34,5.379158,1.530604
2.34,5.379311,1.531375
2.34,5.379464,1.532145
2.34,5.379618,1.532916
2.34,5.379771,1.533687
2.34,5.379924,1.534457
2.34,5.380078,1.535228
2.34,5.380231,1.535998
2.34,5.380385,1.536768
2.34,5.380539,1.537538
2.34,5.380692,1.538308
2.34,5.380846,1.539078
2.34,5.381000,1.539848
2.34,5.381154,1.540618
2.34,5.381308,1.541388
2.34,5.381462,1.542157
2.34,5.381616,1.542927
2.34,5.381771,1.543696
2.34,5.381925,1.544466
2.34,5.382080,1.545235
2.34,5.382234,1.546004
2.34,5.382389,1.546773
2.34,5.382543,1.547542
2.34,5.382698,1.548311
