TIME,ANGLE,ANGULAR_VELOCITY
2.08,1.179549,1.557779
2.08,1.179705,1.556873
2.08,1.179861,1.555966
2.08,1.180016,1.555059
2.08,1.180172,1.554152
2.08,1.180327,1.553244
2.08,1.180483,1.552337
2.08,1.180638,1.551430
2.08,1.180793,1.550523
2.08,1.180948,1.549615
2.08,1.181103,1.548708
2.08,1.181258,1.547801
2.08,1.181413,1.546893
2.08,1.181567,1.545986
2.08,1.181722,1.545078
2.08,1.181876,1.544170
2.08,1.182031,1.543262
2.08,1.182185,1.542355
2.08,1.182339,1.541447
2.08,1.182494,1.540539
2.08,1.182648,1.539631
2.08,1.182802,1.538723
2.08,1.182955,1.537815
2.08,1.183109,1.536907
2.08,1.183263,1.535999
2.08,1.183416,1.535090
2.08,1.183570,1.534182
2.08,1.183723,1.533274
2.08,1.183877,1.532365
2.08,1.184030,1.531457
2.08,1.184183,1.530548
2.08,1.184336,1.529640
2.08,1.184489,1.528731
2.08,1.184642,1.527822
2.08,1.184795,1.526913
2.08,1.184947,1.526005
2.08,1.185100,1.525096
2.08,1.185253,1.524187
2.08,1.185405,1.523278
2.08,1.185557,1.522369
2.08,1.185710,1.521460
2.08,1.185862,1.520551
2.08,1.186014,1.519641
2.08,1.186166,1.518732
2.08,1.186318,1.517823
2.08,1.186469,1.516913
2.08,1.186621,1.516004
2.08,1.186773,1.515094
2.08,1.186924,1.514185
2.08,1.187076,1.513275
2.08,1.187227,1.512366
2.08,1.187378,1.511456
2.08,1.187529,1.510546
2.08,1.187680,1.509636
2.08,1.187831,1.508726
2.08,1.187982,1.507816
2.08,1.188133,1.506906
2.08,1.188284,1.505996
2.08,1.188434,1.505086
2.08,1.188585,1.504176
2.08,1.188735,1.503266
2.08,1.188886,1.502356
2.08,1.189036,1.501445
2.08,1.189186,1.500535
2.08,1.189336,1.499625
2.08,1.189486,1.498714
2.08,1.189636,1.497804
2.09,1.189786,1.496893
2.09,1.189935,1.495982
2.09,1.190085,1.495072
2.09,1.190234,1.494161
2.09,1.190384,1.493250
2.09,1.190533,1.492339
2.09,1.190682,1.491428
2.09,1.190831,1.490517
2.09,1.190981,1.489606
2.09,1.191130,1.488695
2.09,1.191278,1.487784
2.09,1.191427,1.486873
2.09,1.191576,1.485962
2.09,1.191724,1.485050
2.09,1.191873,1.484139
2.09,1.192021,1.483227
2.09,1.192170,1.482316
2.09,1.192318,1.481404
2.09,1.192466,1.480493
2.09,1.192614,1.479581
2.09,1.192762,1.478670
2.09,1.192910,1.477758
2.09,1.193058,1.476846
2.09,1.193205,1.475934
2.09,1.193353,1.475022
2.09,1.193500,1.474110
2.09,1.193648,1.473198
2.09,1.193795,1.472286
2.09,1.193942,1.471374
2.09,1.194090,1.470462
2.09,1.194237,1.469550
2.09,1.194384,1.468638
2.09,1.194530,1.467725
2.09,1.194677,1.466813
2.09,1.194824,1.465900
2.09,1.194970,1.464988
2.09,1.195117,1.464075
2.09,1.195263,1.463163
2.09,1.195410,1.462250
2.09,1.195556,1.461338
2.09,1.195702,1.460425
2.09,1.195848,1.459512
2.09,1.195994,1.458599
2.09,1.196140,1.457686
2.09,1.196286,1.456773
2.09,1.196431,1.455860
2.09,1.196577,1.454947
2.09,1.196722,1.454034
2.09,1.196868,1.453121
2.09,1.197013,1.452208
2.09,1.197158,1.451294
2.09,1.197304,1.450381
2.09,1.197449,1.449468
2.09,1.197594,1.448554
2.09,1.197738,1.447641
2.09,1.197883,1.446727
2.09,1.198028,1.445814
2.09,1.198172,1.444900
2.09,1.198317,1.443987
2.09,1.198461,1.443073
2.09,1.198606,1.442159
2.09,1.198750,1.441245
2.09,1.198894,1.440331
2.09,1.199038,1.439417
2.09,1.199182,1.438503
2.09,1.199326,1.437589
2.09,1.199469,1.436675
2.09,1.199613,1.435761
2.09,1.199757,1.434847
2.09,1.199900,1.433933
2.09,1.200044,1.433018
2.09,1.200187,1.432104
2.09,1.200330,1.431190
2.09,1.200473,1.430275
2.09,1.200616,1.429361
2.09,1.200759,1.428446
2.09,1.200902,1.427532
2.09,1.201045,1.426617
2.09,1.201187,1.425702
2.09,1.201330,1.424787
2.09,1.201473,1.423873
2.09,1.201615,1.422958
2.09,1.201757,1.422043
2.09,1.201899,1.421128
2.09,1.202042,1.420213
2.09,1.202184,1.419298
2.09,1.202325,1.418383
2.09,1.202467,1.417468
2.09,1.202609,1.416552
2.09,1.202751,1.415637
2.09,1.202892,1.414722
2.09,1.203034,1.413806
2.09,1.203175,1.412891
2.09,1.203316,1.411976
2.09,1.203458,1.411060
2.09,1.203599,1.410145
2.09,1.203740,1.409229
2.09,1.203881,1.408313
2.09,1.204021,1.407398
2.09,1.204162,1.406482
2.10,1.204303,1.405566
2.10,1.204443,1.404650
2.10,1.204584,1.403734
2.10,1.204724,1.402818
2.10,1.204865,1.401902
2.10,1.205005,1.400986
2.10,1.205145,1.400070
2.10,1.205285,1.399154
2.10,1.205425,1.398238
2.10,1.205565,1.397322
2.10,1.205704,1.396405
2.10,1.205844,1.395489
2.10,1.205984,1.394573
2.10,1.206123,1.393656
2.10,1.206262,1.392740
2.10,1.206402,1.391823
2.10,1.206541,1.390907
2.10,1.206680,1.389990
2.10,1.206819,1.389073
2.10,1.206958,1.388156
2.10,1.207097,1.387240
2.10,1.207235,1.386323
2.10,1.207374,1.385406
2.10,1.207513,1.384489
2.10,1.207651,1.383572
2.10,1.207789,1.382655
2.10,1.207928,1.381738
2.10,1.208066,1.380821
2.10,1.208204,1.379904
2.10,1.208342,1.378986
2.10,1.208480,1.378069
2.10,1.208618,1.377152
2.10,1.208755,1.376235
2.10,1.208893,1.375317
2.10,1.209030,1.374400
2.10,1.209168,1.373482
2.10,1.209305,1.372565
2.10,1.209442,1.371647
2.10,1.209580,1.370729
2.10,1.209717,1.369812
2.10,1.209854,1.368894
2.10,1.209991,1.367976
2.10,1.210127,1.367058
2.10,1.210264,1.366140
2.10,1.210401,1.365222
2.10,1.210537,1.364305
2.10,1.210674,1.363386
2.10,1.210810,1.362468
2.10,1.210946,1.361550
2.10,1.211082,1.360632
2.10,1.211218,1.359714
2.10,1.211354,1.358796
2.10,1.211490,1.357877
2.10,1.211626,1.356959
2.10,1.211762,1.356041
2.10,1.211897,1.355122
2.10,1.212033,1.354204
2.10,1.212168,1.353285
2.10,1.212304,1.352367
2.10,1.212439,1.351448
2.10,1.212574,1.350529
2.10,1.212709,1.349610
2.10,1.212844,1.348692
2.10,1.212979,1.347773
2.10,1.213114,1.346854
2.10,1.213248,1.345935
2.10,1.213383,1.345016
2.10,1.213517,1.344097
2.10,1.213652,1.343178
2.10,1.213786,1.342259
2.10,1.213920,1.341340
2.10,1.214055,1.340421
2.10,1.214189,1.339501
2.10,1.214323,1.338582
2.10,1.214456,1.337663
2.10,1.214590,1.336743
2.10,1.214724,1.335824
2.10,1.214857,1.334905
2.10,1.214991,1.333985
2.10,1.215124,1.333065
2.10,1.215258,1.332146
2.10,1.215391,1.331226
2.10,1.215524,1.330307
2.10,1.215657,1.329387
2.10,1.215790,1.328467
2.10,1.215923,1.327547
2.10,1.216056,1.326627
2.10,1.216188,1.325707
2.10,1.216321,1.324787
2.10,1.216453,1.323867
2.10,1.216586,1.322947
2.10,1.216718,1.322027
2.10,1.216850,1.321107
2.10,1.216982,1.320187
2.10,1.217114,1.319267
2.10,1.217246,1.318346
2.10,1.217378,1.317426
2.10,1.217510,1.316506
2.10,1.217641,1.315585
2.11,1.217773,1.314665
2.11,1.217904,1.313744
2.11,1.218036,1.312824
2.11,1.218167,1.311903
2.11,1.218298,1.310983
2.11,1.218429,1.310062
2.11,1.218560,1.309141
2.11,1.218691,1.308220
2.11,1.218822,1.307300
2.11,1.218953,1.306379
2.11,1.219083,1.305458
2.11,1.219214,1.304537
2.11,1.219344,1.303616
2.11,1.219475,1.302695
2.11,1.219605,1.301774
2.11,1.219735,1.300853
2.11,1.219865,1.299931
2.11,1.219995,1.299010
2.11,1.220125,1.298089
2.11,1.220255,1.297168
2.11,1.220385,1.296246
2.11,1.220514,1.295325
2.11,1.220644,1.294404
2.11,1.220773,1.293482
2.11,1.220903,1.292561
2.11,1.221032,1.291639
2.11,1.221161,1.290717
2.11,1.221290,1.289796
2.11,1.221419,1.288874
2.11,1.221548,1.287952
2.11,1.221677,1.287031
2.11,1.221806,1.286109
2.11,1.221934,1.285187
2.11,1.222063,1.284265
2.11,1.222191,1.283343
2.11,1.222319,1.282421
2.11,1.222448,1.281499
2.11,1.222576,1.280577
2.11,1.222704,1.279655
2.11,1.222832,1.278733
2.11,1.222960,1.277810
2.11,1.223088,1.276888
2.11,1.223215,1.275966
2.11,1.223343,1.275044
2.11,1.223470,1.274121
2.11,1.223598,1.273199
2.11,1.223725,1.272276
2.11,1.223852,1.271354
2.11,1.223979,1.270431
2.11,1.224106,1.269509
2.11,1.224233,1.268586
2.11,1.224360,1.267663
2.11,1.224487,1.266741
2.11,1.224614,1.265818
2.11,1.224740,1.264895
2.11,1.224867,1.263972
2.11,1.224993,1.263049
2.11,1.225119,1.262126
2.11,1.225246,1.261203
2.11,1.225372,1.260280
2.11,1.225498,1.259357
2.11,1.225624,1.258434
2.11,1.225750,1.257511
2.11,1.225875,1.256588
2.11,1.226001,1.255665
2.11,1.226127,1.254741
2.11,1.226252,1.253818
2.11,1.226377,1.252895
2.11,1.226503,1.251971
2.11,1.226628,1.251048
2.11,1.226753,1.250124
2.11,1.226878,1.249201
2.11,1.227003,1.248277
2.11,1.227128,1.247354
2.11,1.227253,1.246430
2.11,1.227377,1.245507
2.11,1.227502,1.244583
2.11,1.227626,1.243659
2.11,1.227751,1.242735
2.11,1.227875,1.241811
2.11,1.227999,1.240888
2.11,1.228123,1.239964
2.11,1.228247,1.239040
2.11,1.228371,1.238116
2.11,1.228495,1.237192
2.11,1.228619,1.236267
2.11,1.228742,1.235343
2.11,1.228866,1.234419
2.11,1.228989,1.233495
2.11,1.229112,1.232571
2.11,1.229236,1.231646
2.11,1.229359,1.230722
2.11,1.229482,1.229798
2.11,1.229605,1.228873
2.11,1.229728,1.227949
2.11,1.229851,1.227024
2.11,1.229973,1.226100
2.11,1.230096,1.225175
2.11,1.230218,1.224251
2.11,1.230341,1.223326
2.12,1.230463,1.222401
2.12,1.230585,1.221477
2.12,1.230708,1.220552
2.12,1.230830,1.219627
2.12,1.230952,1.218702
2.12,1.231074,1.217777
2.12,1.231195,1.216852
2.12,1.231317,1.215927
2.12,1.231439,1.215002
2.12,1.231560,1.214077
2.12,1.231681,1.213152
2.12,1.231803,1.212227
2.12,1.231924,1.211302
2.12,1.232045,1.210377
2.12,1.232166,1.209451
2.12,1.232287,1.208526
2.12,1.232408,1.207601
2.12,1.232529,1.206675
2.12,1.232649,1.205750
2.12,1.232770,1.204825
2.12,1.232890,1.203899
2.12,1.233011,1.202974
2.12,1.233131,1.202048
2.12,1.233251,1.201122
2.12,1.233371,1.200197
2.12,1.233491,1.199271
2.12,1.233611,1.198345
2.12,1.233731,1.197420
2.12,1.233851,1.196494
2.12,1.233971,1.195568
2.12,1.234090,1.194642
2.12,1.234210,1.193716
2.12,1.234329,1.192790
2.12,1.234448,1.191864
2.12,1.234568,1.190938
2.12,1.234687,1.190012
2.12,1.234806,1.189086
2.12,1.234925,1.188160
2.12,1.235043,1.187234
2.12,1.235162,1.186307
2.12,1.235281,1.185381
2.12,1.235399,1.184455
2.12,1.235518,1.183529
2.12,1.235636,1.182602
2.12,1.235754,1.181676
2.12,1.235872,1.180749
2.12,1.235991,1.179823
2.12,1.236109,1.178896
2.12,1.236226,1.177970
2.12,1.236344,1.177043
2.12,1.236462,1.176116
2.12,1.236580,1.175190
2.12,1.236697,1.174263
2.12,1.236814,1.173336
2.12,1.236932,1.172410
2.12,1.237049,1.171483
2.12,1.237166,1.170556
2.12,1.237283,1.169629
2.12,1.237400,1.168702
2.12,1.237517,1.167775
2.12,1.237634,1.166848
2.12,1.237751,1.165921
2.12,1.237867,1.164994
2.12,1.237984,1.164067
2.12,1.238100,1.163140
2.12,1.238216,1.162212
2.12,1.238333,1.161285
2.12,1.238449,1.160358
2.12,1.238565,1.159430
2.12,1.238681,1.158503
2.12,1.238797,1.157576
2.12,1.238912,1.156648
2.12,1.239028,1.155721
2.12,1.239144,1.154793
2.12,1.239259,1.153866
2.12,1.239374,1.152938
2.12,1.239490,1.152011
2.12,1.239605,1.151083
2.12,1.239720,1.150155
2.12,1.239835,1.149228
2.12,1.239950,1.148300
2.12,1.240065,1.147372
2.12,1.240179,1.146444
2.12,1.240294,1.145516
2.12,1.240409,1.144588
2.12,1.240523,1.143660
2.12,1.240638,1.142732
2.12,1.240752,1.141804
2.12,1.240866,1.140876
2.12,1.240980,1.139948
2.12,1.241094,1.139020
2.12,1.241208,1.138092
2.12,1.241322,1.137164
2.12,1.241435,1.136236
2.12,1.241549,1.135307
2.12,1.241663,1.134379
2.12,1.241776,1.133451
2.12,1.241889,1.132522
2.12,1.242003,1.131594
2.12,1.242116,1.130665
2.13,1.242229,1.129737
2.13,1.242342,1.128808
2.13,1.242455,1.127880
2.13,1.242568,1.126951
2.13,1.242680,1.126023
2.13,1.242793,1.125094
2.13,1.242905,1.124165
2.13,1.243018,1.123237
2.13,1.243130,1.122308
2.13,1.243242,1.121379
2.13,1.243354,1.120450
2.13,1.243466,1.119521
2.13,1.243578,1.118592
2.13,1.243690,1.117663
2.13,1.243802,1.116734
2.13,1.243914,1.115805
2.13,1.244025,1.114876
2.13,1.244137,1.113947
2.13,1.244248,1.113018
2.13,1.244360,1.112089
2.13,1.244471,1.111160
2.13,1.244582,1.110230
2.13,1.244693,1.109301
2.13,1.244804,1.108372
2.13,1.244915,1.107443
2.13,1.245025,1.106513
2.13,1.245136,1.105584
2.13,1.245247,1.104654
2.13,1.245357,1.103725
2.13,1.245467,1.102795
2.13,1.245578,1.101866
2.13,1.245688,1.100936
2.13,1.245798,1.100007
2.13,1.245908,1.099077
2.13,1.246018,1.098147
2.13,1.246128,1.097218
2.13,1.246237,1.096288
2.13,1.246347,1.095358
2.13,1.246457,1.094428
2.13,1.246566,1.093498
2.13,1.246675,1.092569
2.13,1.246785,1.091639
2.13,1.246894,1.090709
2.13,1.247003,1.089779
2.13,1.247112,1.088849
2.13,1.247221,1.087919
2.13,1.247330,1.086989
2.13,1.247438,1.086058
2.13,1.247547,1.085128
2.13,1.247655,1.084198
2.13,1.247764,1.083268
2.13,1.247872,1.082338
2.13,1.247980,1.081407
2.13,1.248088,1.080477
2.13,1.248197,1.079547
2.13,1.248304,1.078616
2.13,1.248412,1.077686
2.13,1.248520,1.076755
2.13,1.248628,1.075825
2.13,1.248735,1.074894
2.13,1.248843,1.073964
2.13,1.248950,1.073033
2.13,1.249058,1.072102
2.13,1.249165,1.071172
2.13,1.249272,1.070241
2.13,1.249379,1.069310
2.13,1.249486,1.068380
2.13,1.249593,1.067449
2.13,1.249699,1.066518
2.13,1.249806,1.065587
2.13,1.249913,1.064656
2.13,1.250019,1.063725
2.13,1.250125,1.062794
2.13,1.250232,1.061863
2.13,1.250338,1.060932
2.13,1.250444,1.060001
2.13,1.250550,1.059070
2.13,1.250656,1.058139
2.13,1.250762,1.057208
2.13,1.250867,1.056277
2.13,1.250973,1.055345
2.13,1.251079,1.054414
2.13,1.251184,1.053483
2.13,1.251289,1.052552
2.13,1.251395,1.051620
2.13,1.251500,1.050689
2.13,1.251605,1.049757
2.13,1.251710,1.048826
2.13,1.251815,1.047895
2.13,1.251920,1.046963
2.13,1.252024,1.046031
2.13,1.252129,1.045100
2.13,1.252233,1.044168
2.13,1.252338,1.043237
2.13,1.252442,1.042305
2.13,1.252546,1.041373
2.13,1.252650,1.040442
2.13,1.252754,1.039510
2.13,1.252858,1.038578
2.13,1.252962,1.037646
2.14,1.253066,1.036714
2.14,1.253170,1.035782
2.14,1.253273,1.034850
2.14,1.253377,1.033918
2.14,1.253480,1.032986
2.14,1.253583,1.032054
2.14,1.253687,1.031122
2.14,1.253790,1.030190
2.14,1.253893,1.029258
2.14,1.253996,1.028326
2.14,1.254099,1.027394
2.14,1.254201,1.026462
2.14,1.254304,1.025529
2.14,1.254407,1.024597
2.14,1.254509,1.023665
2.14,1.254611,1.022732
2.14,1.254714,1.021800
2.14,1.254816,1.020868
2.14,1.254918,1.019935
2.14,1.255020,1.019003
2.14,1.255122,1.018070
2.14,1.255224,1.017138
2.14,1.255325,1.016205
2.14,1.255427,1.015273
2.14,1.255528,1.014340
2.14,1.255630,1.013407
2.14,1.255731,1.012475
2.14,1.255832,1.011542
2.14,1.255934,1.010609
2.14,1.256035,1.009676
2.14,1.256136,1.008744
2.14,1.256237,1.007811
2.14,1.256337,1.006878
2.14,1.256438,1.005945
2.14,1.256539,1.005012
2.14,1.256639,1.004079
2.14,1.256740,1.003146
2.14,1.256840,1.002213
2.14,1.256940,1.001280
2.14,1.257040,1.000347
2.14,1.257140,0.999414
2.14,1.257240,0.998481
2.14,1.257340,0.997548
2.14,1.257440,0.996614
2.14,1.257539,0.995681
2.14,1.257639,0.994748
2.14,1.257738,0.993815
2.14,1.257838,0.992881
2.14,1.257937,0.991948
2.14,1.258036,0.991015
2.14,1.258135,0.990081
2.14,1.258234,0.989148
2.14,1.258333,0.988214
2.14,1.258432,0.987281
2.14,1.258531,0.986347
2.14,1.258630,0.985414
2.14,1.258728,0.984480
2.14,1.258827,0.983547
2.14,1.258925,0.982613
2.14,1.259023,0.981679
2.14,1.259121,0.980745
2.14,1.259219,0.979812
2.14,1.259317,0.978878
2.14,1.259415,0.977944
2.14,1.259513,0.977010
2.14,1.259611,0.976076
2.14,1.259708,0.975143
2.14,1.259806,0.974209
2.14,1.259903,0.973275
2.14,1.260001,0.972341
2.14,1.260098,0.971407
2.14,1.260195,0.970473
2.14,1.260292,0.969539
2.14,1.260389,0.968605
2.14,1.260486,0.967670
2.14,1.260583,0.966736
2.14,1.260679,0.965802
2.14,1.260776,0.964868
2.14,1.260872,0.963934
2.14,1.260969,0.962999
2.14,1.261065,0.962065
2.14,1.261161,0.961131
2.14,1.261257,0.960197
2.14,1.261353,0.959262
2.14,1.261449,0.958328
2.14,1.261545,0.957393
2.14,1.261641,0.956459
2.14,1.261737,0.955524
2.14,1.261832,0.954590
2.14,1.261928,0.953655
2.14,1.262023,0.952721
2.14,1.262118,0.951786
2.14,1.262213,0.950851
2.14,1.262308,0.949917
2.14,1.262403,0.948982
2.14,1.262498,0.948047
2.14,1.262593,0.947113
2.14,1.262688,0.946178
2.14,1.262782,0.945243
2.14,1.262877,0.944308
2.15,1.262971,0.943373
2.15,1.263066,0.942438
2.15,1.263160,0.941504
2.15,1.263254,0.940569
2.15,1.263348,0.939634
2.15,1.263442,0.938699
2.15,1.263536,0.937764
2.15,1.263630,0.936829
2.15,1.263724,0.935893
2.15,1.263817,0.934958
2.15,1.263911,0.934023
2.15,1.264004,0.933088
2.15,1.264097,0.932153
2.15,1.264191,0.931218
2.15,1.264284,0.930282
2.15,1.264377,0.929347
2.15,1.264470,0.928412
2.15,1.264562,0.927476
2.15,1.264655,0.926541
2.15,1.264748,0.925606
2.15,1.264840,0.924670
2.15,1.264933,0.923735
2.15,1.265025,0.922799
2.15,1.265118,0.921864
2.15,1.265210,0.920928
2.15,1.265302,0.919993
2.15,1.265394,0.919057
2.15,1.265486,0.918122
2.15,1.265578,0.917186
2.15,1.265669,0.916250
2.15,1.265761,0.915315
2.15,1.265852,0.914379
2.15,1.265944,0.913443
2.15,1.266035,0.912507
2.15,1.266126,0.911572
2.15,1.266218,0.910636
2.15,1.266309,0.909700
2.15,1.266400,0.908764
2.15,1.266490,0.907828
2.15,1.266581,0.906892
2.15,1.266672,0.905956
2.15,1.266763,0.905020
2.15,1.266853,0.904084
2.15,1.266943,0.903148
2.15,1.267034,0.902212
2.15,1.267124,0.901276
2.15,1.267214,0.900340
2.15,1.267304,0.899404
2.15,1.267394,0.898468
2.15,1.267484,0.897532
2.15,1.267574,0.896595
2.15,1.267663,0.895659
2.15,1.267753,0.894723
2.15,1.267842,0.893787
2.15,1.267932,0.892850
2.15,1.268021,0.891914
2.15,1.268110,0.890977
2.15,1.268199,0.890041
2.15,1.268288,0.889105
2.15,1.268377,0.888168
2.15,1.268466,0.887232
2.15,1.268555,0.886295
2.15,1.268643,0.885359
2.15,1.268732,0.884422
2.15,1.268820,0.883485
2.15,1.268909,0.882549
2.15,1.268997,0.881612
2.15,1.269085,0.880676
2.15,1.269173,0.879739
2.15,1.269261,0.878802
2.15,1.269349,0.877865
2.15,1.269437,0.876929
2.15,1.269525,0.875992
2.15,1.269612,0.875055
2.15,1.269700,0.874118
2.15,1.269787,0.873181
2.15,1.269874,0.872244
2.15,1.269962,0.871308
2.15,1.270049,0.870371
2.15,1.270136,0.869434
2.15,1.270223,0.868497
2.15,1.270310,0.867560
2.15,1.270396,0.866623
2.15,1.270483,0.865686
2.15,1.270570,0.864748
2.15,1.270656,0.863811
2.15,1.270742,0.862874
2.15,1.270829,0.861937
2.15,1.270915,0.861000
2.15,1.271001,0.860063
2.15,1.271087,0.859125
2.15,1.271173,0.858188
2.15,1.271259,0.857251
2.15,1.271345,0.856313
2.15,1.271430,0.855376
2.15,1.271516,0.854439
2.15,1.271601,0.853501
2.15,1.271686,0.852564
2.15,1.271772,0.851626
2.15,1.271857,0.850689
2.16,1.271942,0.849752
2.16,1.272027,0.848814
2.16,1.272112,0.847876
2.16,1.272197,0.846939
2.16,1.272281,0.846001
2.16,1.272366,0.845064
2.16,1.272450,0.844126
2.16,1.272535,0.843188
2.16,1.272619,0.842251
2.16,1.272703,0.841313
2.16,1.272787,0.840375
2.16,1.272872,0.839438
2.16,1.272955,0.838500
2.16,1.273039,0.837562
2.16,1.273123,0.836624
2.16,1.273207,0.835686
2.16,1.273290,0.834748
2.16,1.273374,0.833810
2.16,1.273457,0.832873
2.16,1.273540,0.831935
2.16,1.273624,0.830997
2.16,1.273707,0.830059
2.16,1.273790,0.829121
2.16,1.273873,0.828183
2.16,1.273955,0.827244
2.16,1.274038,0.826306
2.16,1.274121,0.825368
2.16,1.274203,0.824430
2.16,1.274286,0.823492
2.16,1.274368,0.822554
2.16,1.274450,0.821615
2.16,1.274533,0.820677
2.16,1.274615,0.819739
2.16,1.274697,0.818801
2.16,1.274778,0.817862
2.16,1.274860,0.816924
2.16,1.274942,0.815986
2.16,1.275024,0.815047
2.16,1.275105,0.814109
2.16,1.275186,0.813171
2.16,1.275268,0.812232
2.16,1.275349,0.811294
2.16,1.275430,0.810355
2.16,1.275511,0.809417
2.16,1.275592,0.808478
2.16,1.275673,0.807539
2.16,1.275754,0.806601
2.16,1.275834,0.805662
2.16,1.275915,0.804724
2.16,1.275995,0.803785
2.16,1.276076,0.802846
2.16,1.276156,0.801908
2.16,1.276236,0.800969
2.16,1.276316,0.800030
2.16,1.276396,0.799091
2.16,1.276476,0.798153
2.16,1.276556,0.797214
2.16,1.276636,0.796275
2.16,1.276715,0.795336
2.16,1.276795,0.794397
2.16,1.276874,0.793458
2.16,1.276954,0.792519
2.16,1.277033,0.791580
2.16,1.277112,0.790641
2.16,1.277191,0.789702
2.16,1.277270,0.788763
2.16,1.277349,0.787824
2.16,1.277428,0.786885
2.16,1.277507,0.785946
2.16,1.277585,0.785007
2.16,1.277664,0.784068
2.16,1.277742,0.783129
2.16,1.277820,0.782190
2.16,1.277899,0.781250
2.16,1.277977,0.780311
2.16,1.278055,0.779372
2.16,1.278133,0.778433
2.16,1.278211,0.777493
2.16,1.278288,0.776554
2.16,1.278366,0.775615
2.16,1.278444,0.774675
2.16,1.278521,0.773736
2.16,1.278598,0.772797
2.16,1.278676,0.771857
2.16,1.278753,0.770918
2.16,1.278830,0.769978
2.16,1.278907,0.769039
2.16,1.278984,0.768099
2.16,1.279061,0.767160
2.16,1.279137,0.766220
2.16,1.279214,0.765281
2.16,1.279290,0.764341
2.16,1.279367,0.763401
2.16,1.279443,0.762462
2.16,1.279520,0.761522
2.16,1.279596,0.760582
2.16,1.279672,0.759643
2.16,1.279748,0.758703
2.16,1.279824,0.757763
2.16,1.279899,0.756824
2.17,1.279975,0.755884
2.17,1.280051,0.754944
2.17,1.280126,0.754004
2.17,1.280201,0.753064
2.17,1.280277,0.752124
2.17,1.280352,0.751185
2.17,1.280427,0.750245
2.17,1.280502,0.749305
2.17,1.280577,0.748365
2.17,1.280652,0.747425
2.17,1.280727,0.746485
2.17,1.280801,0.745545
2.17,1.280876,0.744605
2.17,1.280950,0.743665
2.17,1.281025,0.742725
2.17,1.281099,0.741784
2.17,1.281173,0.740844
2.17,1.281247,0.739904
2.17,1.281321,0.738964
2.17,1.281395,0.738024
2.17,1.281469,0.737084
2.17,1.281543,0.736143
2.17,1.281616,0.735203
2.17,1.281690,0.734263
2.17,1.281763,0.733323
2.17,1.281837,0.732382
2.17,1.281910,0.731442
2.17,1.281983,0.730502
2.17,1.282056,0.729561
2.17,1.282129,0.728621
2.17,1.282202,0.727680
2.17,1.282275,0.726740
2.17,1.282347,0.725800
2.17,1.282420,0.724859
2.17,1.282492,0.723919
2.17,1.282565,0.722978
2.17,1.282637,0.722038
2.17,1.282709,0.721097
2.17,1.282781,0.720156
2.17,1.282853,0.719216
2.17,1.282925,0.718275
2.17,1.282997,0.717335
2.17,1.283069,0.716394
2.17,1.283140,0.715453
2.17,1.283212,0.714513
2.17,1.283283,0.713572
2.17,1.283355,0.712631
2.17,1.283426,0.711690
2.17,1.283497,0.710750
2.17,1.283568,0.709809
2.17,1.283639,0.708868
2.17,1.283710,0.707927
2.17,1.283781,0.706986
2.17,1.283852,0.706045
2.17,1.283922,0.705105
2.17,1.283993,0.704164
2.17,1.284063,0.703223
2.17,1.284133,0.702282
2.17,1.284204,0.701341
2.17,1.284274,0.700400
2.17,1.284344,0.699459
2.17,1.284414,0.698518
2.17,1.284484,0.697577
2.17,1.284553,0.696636
2.17,1.284623,0.695695
2.17,1.284693,0.694754
2.17,1.284762,0.693812
2.17,1.284832,0.692871
2.17,1.284901,0.691930
2.17,1.284970,0.690989
2.17,1.285039,0.690048
2.17,1.285108,0.689106
2.17,1.285177,0.688165
2.17,1.285246,0.687224
2.17,1.285315,0.686283
2.17,1.285383,0.685341
2.17,1.285452,0.684400
2.17,1.285520,0.683459
2.17,1.285589,0.682517
2.17,1.285657,0.681576
2.17,1.285725,0.680635
2.17,1.285793,0.679693
2.17,1.285861,0.678752
2.17,1.285929,0.677810
2.17,1.285997,0.676869
2.17,1.286064,0.675927
2.17,1.286132,0.674986
2.17,1.286199,0.674044
2.17,1.286267,0.673103
2.17,1.286334,0.672161
2.17,1.286401,0.671220
2.17,1.286468,0.670278
2.17,1.286535,0.669337
2.17,1.286602,0.668395
2.17,1.286669,0.667453
2.17,1.286736,0.666512
2.17,1.286803,0.665570
2.17,1.286869,0.664628
2.17,1.286936,0.663686
2.17,1.287002,0.662745
2.18,1.287068,0.661803
2.18,1.287134,0.660861
2.18,1.287201,0.659919
2.18,1.287267,0.658978
2.18,1.287332,0.658036
2.18,1.287398,0.657094
2.18,1.287464,0.656152
2.18,1.287530,0.655210
2.18,1.287595,0.654268
2.18,1.287661,0.653326
2.18,1.287726,0.652384
2.18,1.287791,0.651442
2.18,1.287856,0.650500
2.18,1.287921,0.649558
2.18,1.287986,0.648616
2.18,1.288051,0.647674
2.18,1.288116,0.646732
2.18,1.288181,0.645790
2.18,1.288245,0.644848
2.18,1.288310,0.643906
2.18,1.288374,0.642964
2.18,1.288438,0.642022
2.18,1.288503,0.641080
2.18,1.288567,0.640138
2.18,1.288631,0.639195
2.18,1.288695,0.638253
2.18,1.288758,0.637311
2.18,1.288822,0.636369
2.18,1.288886,0.635426
2.18,1.288949,0.634484
2.18,1.289013,0.633542
2.18,1.289076,0.632600
